startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1495052244423,1495052244446,0,,903d185fccf839df
1495052244423,1495052253330,12,,903d185fccf839df
1495052244423,1495052253870,13,,903d185fccf839df
1495052244423,1495052254410,14,,903d185fccf839df
1495052244423,1495052254931,15,,903d185fccf839df
1495052244423,1495052255470,16,,903d185fccf839df
1495052244423,1495052256010,17,,903d185fccf839df
1495052244423,1495052256591,18,,903d185fccf839df
1495052244423,1495052257146,19,,903d185fccf839df
1495052244423,1495052257610,20,,903d185fccf839df
1495052244423,1495052258152,21,,903d185fccf839df
1495052244423,1495052258690,22,,903d185fccf839df
1495052244423,1495052259239,23,,903d185fccf839df
1495052244423,1495052259791,24,,903d185fccf839df
1495052244423,1495052260332,25,,903d185fccf839df
1495052244423,1495052260893,26,,903d185fccf839df
1495052244423,1495052261391,27,,903d185fccf839df
1495052244423,1495052261939,28,,903d185fccf839df
1495052244423,1495052262471,29,,903d185fccf839df
1495052244423,1495052263033,30,,903d185fccf839df
1495052244423,1495052263531,31,,903d185fccf839df
1495052244423,1495052264091,32,,903d185fccf839df
1495052244423,1495052264610,33,,903d185fccf839df
1495052244423,1495052265176,34,,903d185fccf839df
1495052244423,1495052265677,35,,903d185fccf839df
1495052244423,1495052266250,36,,903d185fccf839df
1495052244423,1495052266753,37,,903d185fccf839df
1495052244423,1495052267291,38,,903d185fccf839df
1495052244423,1495052267870,39,,903d185fccf839df
1495052244423,1495052268433,40,,903d185fccf839df
1495052244423,1495052269056,41,,903d185fccf839df
1495052244423,1495052269550,42,,903d185fccf839df
1495052244423,1495052270051,43,,903d185fccf839df
1495052244423,1495052270590,44,,903d185fccf839df
1495052244423,1495052271093,45,,903d185fccf839df
1495052244423,1495052271612,46,,903d185fccf839df
1495052244423,1495052272151,47,,903d185fccf839df
1495052244423,1495052277035,53,,903d185fccf839df
1495052244423,1495052277610,54,,903d185fccf839df
1495052244423,1495052278110,55,,903d185fccf839df
1495052244423,1495052279881,56,,903d185fccf839df
1495052244423,1495052279881,57,,903d185fccf839df
1495052244423,1495052279881,58,,903d185fccf839df
1495052244423,1495052280310,59,,903d185fccf839df
1495052244423,1495052280890,60,,903d185fccf839df
1495052244423,1495052281391,61,,903d185fccf839df
1495052244423,1495052281973,62,,903d185fccf839df
1495052244423,1495052282490,63,,903d185fccf839df
1495052244423,1495052283082,64,,903d185fccf839df
1495052244423,1495052283591,65,,903d185fccf839df
1495052244423,1495052284170,66,,903d185fccf839df
1495052244423,1495052284691,67,,903d185fccf839df
1495052244423,1495052285232,68,,903d185fccf839df
1495052244423,1495052285777,69,,903d185fccf839df
1495052244423,1495052286315,70,,903d185fccf839df
1495052244423,1495052286831,71,,903d185fccf839df
1495052244423,1495052287434,72,,903d185fccf839df
1495052244423,1495052287951,73,,903d185fccf839df
1495052244423,1495052288552,74,,903d185fccf839df
1495052244423,1495052289074,75,,903d185fccf839df
1495052244423,1495052289675,76,,903d185fccf839df
1495052244423,1495052290195,77,,903d185fccf839df
1495052244423,1495052290789,78,,903d185fccf839df
1495052244423,1495052291292,79,,903d185fccf839df
1495052244423,1495052291833,80,,903d185fccf839df
1495052244423,1495052292417,81,,903d185fccf839df
1495052244423,1495052292976,82,,903d185fccf839df
