timestamp, light1, light2, light3, UUID 
1495052256885,6,3522,6,,903d185fccf839df
1495052257139,6,3522,6,,903d185fccf839df
1495052257139,6,3522,6,,903d185fccf839df
1495052257264,5,3258,5,,903d185fccf839df
1495052257426,5,3258,5,,903d185fccf839df
1495052257426,5,3258,5,,903d185fccf839df
1495052257605,6,3522,6,,903d185fccf839df
1495052257605,6,3522,6,,903d185fccf839df
1495052257786,3,3153,3,,903d185fccf839df
1495052257966,1,3522,1,,903d185fccf839df
1495052257966,1,3522,1,,903d185fccf839df
1495052258152,1,3522,1,,903d185fccf839df
1495052258152,1,3522,1,,903d185fccf839df
1495052258327,1,3522,1,,903d185fccf839df
1495052258327,1,3522,1,,903d185fccf839df
1495052258505,3,3153,3,,903d185fccf839df
1495052258505,3,3153,3,,903d185fccf839df
1495052258687,4,2907,4,,903d185fccf839df
1495052258866,2,2907,2,,903d185fccf839df
1495052258866,2,2907,2,,903d185fccf839df
1495052259047,1,5366,1,,903d185fccf839df
1495052259047,1,5366,1,,903d185fccf839df
1495052259227,1,5366,1,,903d185fccf839df
1495052259227,1,5366,1,,903d185fccf839df
1495052259408,1,3522,1,,903d185fccf839df
1495052259408,1,3522,1,,903d185fccf839df
1495052259588,1,5366,1,,903d185fccf839df
1495052259588,1,5366,1,,903d185fccf839df
1495052259767,1,2907,1,,903d185fccf839df
1495052259948,0,1678,0,,903d185fccf839df
1495052259948,0,1678,0,,903d185fccf839df
1495052260132,1,5366,1,,903d185fccf839df
1495052260132,1,5366,1,,903d185fccf839df
1495052260308,0,1678,0,,903d185fccf839df
1495052260308,0,1678,0,,903d185fccf839df
1495052260486,1,5366,1,,903d185fccf839df
1495052260668,0,1678,0,,903d185fccf839df
1495052260668,0,1678,0,,903d185fccf839df
1495052260846,1,2907,1,,903d185fccf839df
1495052260846,1,2907,1,,903d185fccf839df
1495052261031,1,5366,1,,903d185fccf839df
1495052261031,1,5366,1,,903d185fccf839df
1495052261207,0,1678,0,,903d185fccf839df
1495052261207,0,1678,0,,903d185fccf839df
1495052261386,0,1678,0,,903d185fccf839df
1495052261566,0,1678,0,,903d185fccf839df
1495052261566,0,1678,0,,903d185fccf839df
1495052261756,0,1678,0,,903d185fccf839df
1495052261756,0,1678,0,,903d185fccf839df
1495052261932,0,1678,0,,903d185fccf839df
1495052261932,0,1678,0,,903d185fccf839df
1495052262108,0,1678,0,,903d185fccf839df
1495052262108,0,1678,0,,903d185fccf839df
1495052262286,0,1678,0,,903d185fccf839df
1495052262467,0,1678,0,,903d185fccf839df
1495052262467,0,1678,0,,903d185fccf839df
1495052262646,0,1678,0,,903d185fccf839df
1495052262646,0,1678,0,,903d185fccf839df
1495052262826,0,1678,0,,903d185fccf839df
1495052262826,0,1678,0,,903d185fccf839df
1495052263008,0,1678,0,,903d185fccf839df
1495052263008,0,1678,0,,903d185fccf839df
1495052263186,0,1678,0,,903d185fccf839df
1495052263367,0,1678,0,,903d185fccf839df
1495052263367,0,1678,0,,903d185fccf839df
1495052263546,0,1678,0,,903d185fccf839df
1495052263546,0,1678,0,,903d185fccf839df
1495052263727,0,1678,0,,903d185fccf839df
1495052263727,0,1678,0,,903d185fccf839df
1495052263906,0,1678,0,,903d185fccf839df
1495052264089,0,1678,0,,903d185fccf839df
1495052264089,0,1678,0,,903d185fccf839df
1495052264089,0,1678,0,,903d185fccf839df
1495052264271,0,1678,0,,903d185fccf839df
1495052264447,0,1678,0,,903d185fccf839df
1495052264447,0,1678,0,,903d185fccf839df
1495052264626,0,1678,0,,903d185fccf839df
1495052264626,0,1678,0,,903d185fccf839df
1495052264805,1,5366,1,,903d185fccf839df
1495052264805,1,5366,1,,903d185fccf839df
1495052264985,1,5366,1,,903d185fccf839df
1495052264985,1,5366,1,,903d185fccf839df
1495052265176,1,5366,1,,903d185fccf839df
1495052265352,1,5366,1,,903d185fccf839df
1495052265352,1,5366,1,,903d185fccf839df
1495052265526,0,1678,0,,903d185fccf839df
1495052265526,0,1678,0,,903d185fccf839df
1495052265707,0,1678,0,,903d185fccf839df
1495052265707,0,1678,0,,903d185fccf839df
1495052265888,1,5366,1,,903d185fccf839df
1495052266068,0,1678,0,,903d185fccf839df
1495052266068,0,1678,0,,903d185fccf839df
1495052266246,0,1678,0,,903d185fccf839df
1495052266246,0,1678,0,,903d185fccf839df
1495052266438,1,3522,1,,903d185fccf839df
1495052266438,1,3522,1,,903d185fccf839df
1495052266606,1,5366,1,,903d185fccf839df
1495052266606,1,5366,1,,903d185fccf839df
1495052266786,1,3522,1,,903d185fccf839df
1495052266972,1,3522,1,,903d185fccf839df
1495052266972,1,3522,1,,903d185fccf839df
1495052267146,1,3522,1,,903d185fccf839df
1495052267146,1,3522,1,,903d185fccf839df
1495052267328,1,3522,1,,903d185fccf839df
1495052267328,1,3522,1,,903d185fccf839df
1495052267509,1,3522,1,,903d185fccf839df
1495052267509,1,3522,1,,903d185fccf839df
1495052267686,1,3522,1,,903d185fccf839df
1495052267867,1,3522,1,,903d185fccf839df
1495052267867,1,3522,1,,903d185fccf839df
1495052268047,1,3522,1,,903d185fccf839df
1495052268047,1,3522,1,,903d185fccf839df
1495052268236,1,3522,1,,903d185fccf839df
1495052268236,1,3522,1,,903d185fccf839df
1495052268406,1,3522,1,,903d185fccf839df
1495052268406,1,3522,1,,903d185fccf839df
1495052268587,2,2600,2,,903d185fccf839df
1495052268770,4,2731,4,,903d185fccf839df
1495052268770,4,2731,4,,903d185fccf839df
1495052268955,2,2907,2,,903d185fccf839df
1495052268955,2,2907,2,,903d185fccf839df
1495052269127,1,2907,1,,903d185fccf839df
1495052269127,1,2907,1,,903d185fccf839df
1495052269306,2,2907,2,,903d185fccf839df
1495052269306,2,2907,2,,903d185fccf839df
1495052269487,1,3522,1,,903d185fccf839df
1495052269666,3,2907,3,,903d185fccf839df
1495052269666,3,2907,3,,903d185fccf839df
1495052269847,3,3153,3,,903d185fccf839df
1495052269847,3,3153,3,,903d185fccf839df
1495052270030,2,2600,2,,903d185fccf839df
1495052270030,2,2600,2,,903d185fccf839df
1495052270207,3,2907,3,,903d185fccf839df
1495052270207,3,2907,3,,903d185fccf839df
1495052270386,3,3153,3,,903d185fccf839df
1495052270566,2,2600,2,,903d185fccf839df
1495052270566,2,2600,2,,903d185fccf839df
1495052270752,3,2907,3,,903d185fccf839df
1495052270752,3,2907,3,,903d185fccf839df
1495052270930,3,2415,3,,903d185fccf839df
1495052270930,3,2415,3,,903d185fccf839df
1495052271107,3,2907,3,,903d185fccf839df
1495052271107,3,2907,3,,903d185fccf839df
1495052271288,3,2204,3,,903d185fccf839df
1495052271466,3,2204,3,,903d185fccf839df
1495052271466,3,2204,3,,903d185fccf839df
1495052271651,5,2600,5,,903d185fccf839df
1495052271651,5,2600,5,,903d185fccf839df
1495052271829,5,2087,5,,903d185fccf839df
1495052271829,5,2087,5,,903d185fccf839df
1495052272007,5,2497,5,,903d185fccf839df
1495052272007,5,2497,5,,903d185fccf839df
1495052272186,5,2415,5,,903d185fccf839df
1495052272186,5,2415,5,,903d185fccf839df
1495052272366,5,2497,5,,903d185fccf839df
1495052272548,3,2204,3,,903d185fccf839df
1495052272548,3,2204,3,,903d185fccf839df
1495052272726,3,2292,3,,903d185fccf839df
1495052272726,3,2292,3,,903d185fccf839df
1495052272906,3,2292,3,,903d185fccf839df
1495052272906,3,2292,3,,903d185fccf839df
1495052273088,4,2731,4,,903d185fccf839df
1495052273271,3,2292,3,,903d185fccf839df
1495052273271,3,2292,3,,903d185fccf839df
1495052273447,4,2731,4,,903d185fccf839df
1495052273447,4,2731,4,,903d185fccf839df
1495052273626,3,2907,3,,903d185fccf839df
1495052273626,3,2907,3,,903d185fccf839df
1495052273806,3,2907,3,,903d185fccf839df
1495052273806,3,2907,3,,903d185fccf839df
1495052273986,3,2292,3,,903d185fccf839df
1495052274166,3,2415,3,,903d185fccf839df
1495052274166,3,2415,3,,903d185fccf839df
1495052274347,5,2497,5,,903d185fccf839df
1495052274347,5,2497,5,,903d185fccf839df
1495052274544,5,2415,5,,903d185fccf839df
1495052274544,5,2415,5,,903d185fccf839df
1495052274706,5,2415,5,,903d185fccf839df
1495052274706,5,2415,5,,903d185fccf839df
1495052274886,5,2415,5,,903d185fccf839df
1495052275069,5,2415,5,,903d185fccf839df
1495052275069,5,2415,5,,903d185fccf839df
1495052275248,5,2415,5,,903d185fccf839df
1495052275248,5,2415,5,,903d185fccf839df
1495052275426,6,2348,6,,903d185fccf839df
1495052275426,6,2348,6,,903d185fccf839df
1495052275613,6,2784,6,,903d185fccf839df
1495052275613,6,2784,6,,903d185fccf839df
1495052275787,5,2497,5,,903d185fccf839df
1495052275787,5,2497,5,,903d185fccf839df
1495052275972,4,2731,4,,903d185fccf839df
1495052276148,4,2731,4,,903d185fccf839df
1495052276148,4,2731,4,,903d185fccf839df
1495052276329,5,2497,5,,903d185fccf839df
1495052276329,5,2497,5,,903d185fccf839df
1495052276507,5,2497,5,,903d185fccf839df
1495052276507,5,2497,5,,903d185fccf839df
1495052276687,5,2497,5,,903d185fccf839df
1495052276868,4,2731,4,,903d185fccf839df
1495052276868,4,2731,4,,903d185fccf839df
1495052277046,3,3153,3,,903d185fccf839df
1495052277046,3,3153,3,,903d185fccf839df
1495052277226,3,2907,3,,903d185fccf839df
1495052277226,3,2907,3,,903d185fccf839df
1495052277586,5,2497,5,,903d185fccf839df
1495052277768,3,2292,3,,903d185fccf839df
1495052278126,3,2907,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052278307,3,2415,3,,903d185fccf839df
1495052279881,3,2907,3,,903d185fccf839df
1495052279926,1,2907,1,,903d185fccf839df
1495052279926,1,2907,1,,903d185fccf839df
1495052280145,2,2907,2,,903d185fccf839df
1495052280145,2,2907,2,,903d185fccf839df
1495052280288,1,3522,1,,903d185fccf839df
1495052280467,0,1678,0,,903d185fccf839df
1495052280467,0,1678,0,,903d185fccf839df
1495052280648,2,2907,2,,903d185fccf839df
1495052280648,2,2907,2,,903d185fccf839df
1495052280829,3,2907,3,,903d185fccf839df
1495052280829,3,2907,3,,903d185fccf839df
1495052281006,1,5366,1,,903d185fccf839df
1495052281006,1,5366,1,,903d185fccf839df
1495052281188,0,1678,0,,903d185fccf839df
1495052281188,0,1678,0,,903d185fccf839df
1495052281368,0,1678,0,,903d185fccf839df
1495052281546,0,1678,0,,903d185fccf839df
1495052281546,0,1678,0,,903d185fccf839df
1495052281735,1,3522,1,,903d185fccf839df
1495052281735,1,3522,1,,903d185fccf839df
1495052281907,2,2600,2,,903d185fccf839df
1495052281907,2,2600,2,,903d185fccf839df
1495052282089,0,1678,0,,903d185fccf839df
1495052282267,0,1678,0,,903d185fccf839df
1495052282267,0,1678,0,,903d185fccf839df
1495052282447,0,1678,0,,903d185fccf839df
1495052282447,0,1678,0,,903d185fccf839df
1495052282632,0,1678,0,,903d185fccf839df
1495052282632,0,1678,0,,903d185fccf839df
1495052282853,0,1678,0,,903d185fccf839df
1495052282853,0,1678,0,,903d185fccf839df
1495052282986,1,5366,1,,903d185fccf839df
1495052283170,0,1678,0,,903d185fccf839df
1495052283170,0,1678,0,,903d185fccf839df
1495052283346,0,1678,0,,903d185fccf839df
1495052283346,0,1678,0,,903d185fccf839df
1495052283528,0,1678,0,,903d185fccf839df
1495052283528,0,1678,0,,903d185fccf839df
1495052283713,0,1678,0,,903d185fccf839df
1495052283713,0,1678,0,,903d185fccf839df
1495052283886,0,1678,0,,903d185fccf839df
1495052284067,0,1678,0,,903d185fccf839df
1495052284067,0,1678,0,,903d185fccf839df
1495052284250,0,1678,0,,903d185fccf839df
1495052284250,0,1678,0,,903d185fccf839df
1495052284427,1,5366,1,,903d185fccf839df
1495052284427,1,5366,1,,903d185fccf839df
1495052284608,1,5366,1,,903d185fccf839df
1495052284608,1,5366,1,,903d185fccf839df
1495052284788,1,5366,1,,903d185fccf839df
1495052284969,1,5366,1,,903d185fccf839df
1495052284969,1,5366,1,,903d185fccf839df
1495052285149,1,5366,1,,903d185fccf839df
1495052285149,1,5366,1,,903d185fccf839df
1495052285331,1,5366,1,,903d185fccf839df
1495052285331,1,5366,1,,903d185fccf839df
1495052285507,1,5366,1,,903d185fccf839df
1495052285507,1,5366,1,,903d185fccf839df
1495052285686,2,5366,2,,903d185fccf839df
1495052285868,2,5366,2,,903d185fccf839df
1495052285868,2,5366,2,,903d185fccf839df
1495052286047,1,5366,1,,903d185fccf839df
1495052286047,1,5366,1,,903d185fccf839df
1495052286230,1,5366,1,,903d185fccf839df
1495052286230,1,5366,1,,903d185fccf839df
1495052286408,1,5366,1,,903d185fccf839df
1495052286587,0,1678,0,,903d185fccf839df
1495052286587,0,1678,0,,903d185fccf839df
1495052286774,0,1678,0,,903d185fccf839df
1495052286774,0,1678,0,,903d185fccf839df
1495052286949,1,5366,1,,903d185fccf839df
1495052286949,1,5366,1,,903d185fccf839df
1495052287130,2,5366,2,,903d185fccf839df
1495052287130,2,5366,2,,903d185fccf839df
1495052287320,2,5366,2,,903d185fccf839df
1495052287320,2,5366,2,,903d185fccf839df
1495052287488,2,5366,2,,903d185fccf839df
1495052287668,2,5366,2,,903d185fccf839df
1495052287668,2,5366,2,,903d185fccf839df
1495052287846,3,5366,3,,903d185fccf839df
1495052287846,3,5366,3,,903d185fccf839df
1495052288092,2,5366,2,,903d185fccf839df
1495052288210,3,5366,3,,903d185fccf839df
1495052288210,3,5366,3,,903d185fccf839df
1495052288386,3,5366,3,,903d185fccf839df
1495052288386,3,5366,3,,903d185fccf839df
1495052288566,2,5366,2,,903d185fccf839df
1495052288566,2,5366,2,,903d185fccf839df
1495052288749,2,5366,2,,903d185fccf839df
1495052288749,2,5366,2,,903d185fccf839df
1495052288935,2,5366,2,,903d185fccf839df
1495052288935,2,5366,2,,903d185fccf839df
1495052289110,2,5366,2,,903d185fccf839df
1495052289289,1,5366,1,,903d185fccf839df
1495052289289,1,5366,1,,903d185fccf839df
1495052289467,1,5366,1,,903d185fccf839df
1495052289467,1,5366,1,,903d185fccf839df
1495052289650,0,1678,0,,903d185fccf839df
1495052289650,0,1678,0,,903d185fccf839df
1495052289828,0,1678,0,,903d185fccf839df
1495052289828,0,1678,0,,903d185fccf839df
1495052290013,0,1678,0,,903d185fccf839df
1495052290013,0,1678,0,,903d185fccf839df
1495052290191,0,1678,0,,903d185fccf839df
1495052290191,0,1678,0,,903d185fccf839df
1495052290191,0,1678,0,,903d185fccf839df
1495052290549,0,1678,0,,903d185fccf839df
1495052290549,0,1678,0,,903d185fccf839df
1495052290728,0,1678,0,,903d185fccf839df
1495052290728,0,1678,0,,903d185fccf839df
1495052290910,0,1678,0,,903d185fccf839df
1495052290910,0,1678,0,,903d185fccf839df
1495052291117,0,1678,0,,903d185fccf839df
1495052291269,0,1678,0,,903d185fccf839df
1495052291269,0,1678,0,,903d185fccf839df
1495052291448,1,5366,1,,903d185fccf839df
1495052291448,1,5366,1,,903d185fccf839df
1495052291633,0,1678,0,,903d185fccf839df
1495052291633,0,1678,0,,903d185fccf839df
1495052291808,0,1678,0,,903d185fccf839df
1495052291808,0,1678,0,,903d185fccf839df
1495052291987,0,1678,0,,903d185fccf839df
1495052292167,0,1678,0,,903d185fccf839df
1495052292167,0,1678,0,,903d185fccf839df
1495052292347,0,1678,0,,903d185fccf839df
1495052292347,0,1678,0,,903d185fccf839df
1495052292527,0,1678,0,,903d185fccf839df
1495052292527,0,1678,0,,903d185fccf839df
1495052292708,0,1678,0,,903d185fccf839df
1495052292708,0,1678,0,,903d185fccf839df
1495052292888,0,1678,0,,903d185fccf839df
1495052293068,0,1678,0,,903d185fccf839df
1495052293068,0,1678,0,,903d185fccf839df
1495052293249,1,5366,1,,903d185fccf839df
1495052293249,1,5366,1,,903d185fccf839df
1495052293430,0,1678,0,,903d185fccf839df
1495052293430,0,1678,0,,903d185fccf839df
1495052293619,1,5366,1,,903d185fccf839df
1495052293619,1,5366,1,,903d185fccf839df
1495052293788,1,5366,1,,903d185fccf839df
1495052293788,1,5366,1,,903d185fccf839df
1495052293969,0,1678,0,,903d185fccf839df
1495052294148,1,5366,1,,903d185fccf839df
1495052294148,1,5366,1,,903d185fccf839df
1495052294330,1,5366,1,,903d185fccf839df
1495052294330,1,5366,1,,903d185fccf839df
1495052294509,1,5366,1,,903d185fccf839df
1495052294509,1,5366,1,,903d185fccf839df
1495052294687,1,5366,1,,903d185fccf839df
1495052294687,1,5366,1,,903d185fccf839df
1495052294867,1,5366,1,,903d185fccf839df
1495052295051,1,5366,1,,903d185fccf839df
1495052295051,1,5366,1,,903d185fccf839df
1495052295240,1,3522,1,,903d185fccf839df
1495052295240,1,3522,1,,903d185fccf839df
1495052295408,1,3522,1,,903d185fccf839df
1495052295408,1,3522,1,,903d185fccf839df
1495052295589,1,5366,1,,903d185fccf839df
1495052295768,1,3522,1,,903d185fccf839df
1495052295768,1,3522,1,,903d185fccf839df
1495052295958,1,3522,1,,903d185fccf839df
1495052295958,1,3522,1,,903d185fccf839df
1495052296132,1,3522,1,,903d185fccf839df
1495052296132,1,3522,1,,903d185fccf839df
1495052296314,1,3522,1,,903d185fccf839df
1495052296314,1,3522,1,,903d185fccf839df
1495052296488,2,4136,2,,903d185fccf839df
1495052296668,1,3522,1,,903d185fccf839df
1495052296668,1,3522,1,,903d185fccf839df
1495052296856,1,3522,1,,903d185fccf839df
1495052296856,1,3522,1,,903d185fccf839df
1495052297027,1,3522,1,,903d185fccf839df
1495052297027,1,3522,1,,903d185fccf839df
1495052297209,2,2907,2,,903d185fccf839df
1495052297209,2,2907,2,,903d185fccf839df
1495052297413,2,4136,2,,903d185fccf839df
1495052297567,3,3522,3,,903d185fccf839df
1495052297567,3,3522,3,,903d185fccf839df
1495052297759,2,4136,2,,903d185fccf839df
1495052297759,2,4136,2,,903d185fccf839df
1495052297929,2,4136,2,,903d185fccf839df
1495052297929,2,4136,2,,903d185fccf839df
1495052298109,2,4136,2,,903d185fccf839df
1495052298109,2,4136,2,,903d185fccf839df
1495052298288,2,4136,2,,903d185fccf839df
1495052298469,3,3522,3,,903d185fccf839df
1495052298469,3,3522,3,,903d185fccf839df
1495052298649,3,3522,3,,903d185fccf839df
1495052298649,3,3522,3,,903d185fccf839df
1495052298827,2,4136,2,,903d185fccf839df
1495052298827,2,4136,2,,903d185fccf839df
1495052299007,2,4136,2,,903d185fccf839df
1495052299007,2,4136,2,,903d185fccf839df
1495052299187,2,4136,2,,903d185fccf839df
1495052299187,2,4136,2,,903d185fccf839df
1495052299368,3,3522,3,,903d185fccf839df
1495052299553,3,3522,3,,903d185fccf839df
1495052299553,3,3522,3,,903d185fccf839df
1495052299727,3,3522,3,,903d185fccf839df
1495052299727,3,3522,3,,903d185fccf839df
1495052299907,2,4136,2,,903d185fccf839df
1495052299907,2,4136,2,,903d185fccf839df
1495052300087,2,4136,2,,903d185fccf839df
1495052300272,2,4136,2,,903d185fccf839df
1495052300272,2,4136,2,,903d185fccf839df
1495052300448,3,3522,3,,903d185fccf839df
1495052300448,3,3522,3,,903d185fccf839df
1495052300629,2,4136,2,,903d185fccf839df
1495052300629,2,4136,2,,903d185fccf839df
1495052300811,2,4136,2,,903d185fccf839df
1495052300811,2,4136,2,,903d185fccf839df
1495052300987,1,3522,1,,903d185fccf839df
1495052301167,1,5366,1,,903d185fccf839df
1495052301167,1,5366,1,,903d185fccf839df
1495052301356,1,3522,1,,903d185fccf839df
1495052301356,1,3522,1,,903d185fccf839df
1495052301528,1,3522,1,,903d185fccf839df
1495052301528,1,3522,1,,903d185fccf839df
1495052301708,2,4136,2,,903d185fccf839df
1495052301708,2,4136,2,,903d185fccf839df
1495052301888,2,5366,2,,903d185fccf839df
1495052302069,1,3522,1,,903d185fccf839df
1495052302069,1,3522,1,,903d185fccf839df
1495052302248,1,3522,1,,903d185fccf839df
1495052302248,1,3522,1,,903d185fccf839df
1495052302429,1,3522,1,,903d185fccf839df
1495052302429,1,3522,1,,903d185fccf839df
1495052302607,2,4136,2,,903d185fccf839df
1495052302607,2,4136,2,,903d185fccf839df
1495052302787,1,3522,1,,903d185fccf839df
1495052302787,1,3522,1,,903d185fccf839df
1495052302968,1,5366,1,,903d185fccf839df
1495052303153,1,5366,1,,903d185fccf839df
1495052303153,1,5366,1,,903d185fccf839df
1495052303328,1,5366,1,,903d185fccf839df
1495052303328,1,5366,1,,903d185fccf839df
1495052303508,1,5366,1,,903d185fccf839df
1495052303508,1,5366,1,,903d185fccf839df
1495052303690,1,3522,1,,903d185fccf839df
1495052303868,0,1678,0,,903d185fccf839df
1495052303868,0,1678,0,,903d185fccf839df
1495052304048,0,1678,0,,903d185fccf839df
1495052304048,0,1678,0,,903d185fccf839df
1495052304228,0,1678,0,,903d185fccf839df
1495052304228,0,1678,0,,903d185fccf839df
1495052304408,0,1678,0,,903d185fccf839df
1495052304408,0,1678,0,,903d185fccf839df
1495052304589,1,5366,1,,903d185fccf839df
1495052304770,1,5366,1,,903d185fccf839df
1495052304770,1,5366,1,,903d185fccf839df
1495052304956,0,1678,0,,903d185fccf839df
1495052304956,0,1678,0,,903d185fccf839df
1495052305128,0,1678,0,,903d185fccf839df
1495052305128,0,1678,0,,903d185fccf839df
1495052305310,0,1678,0,,903d185fccf839df
1495052305310,0,1678,0,,903d185fccf839df
1495052305488,0,1678,0,,903d185fccf839df
1495052305672,1,5366,1,,903d185fccf839df
1495052305672,1,5366,1,,903d185fccf839df
