timestamp, signal strength, UUID 
1498201501952,-85,,903d185fccf839df
1498201532056,-85,,903d185fccf839df
1498201532142,-85,,903d185fccf839df
1498201532249,-85,,903d185fccf839df
1498201532297,-85,,903d185fccf839df
1498201532414,-85,,903d185fccf839df
1498201532521,-85,,903d185fccf839df
1498201532632,-85,,903d185fccf839df
1498201532687,-85,,903d185fccf839df
1498201532812,-85,,903d185fccf839df
1498201532888,-85,,903d185fccf839df
1498201532972,-85,,903d185fccf839df
1498201533077,-85,,903d185fccf839df
1498201533181,-85,,903d185fccf839df
1498201533268,-85,,903d185fccf839df
1498201533391,-85,,903d185fccf839df
1498201533547,-85,,903d185fccf839df
1498201533600,-85,,903d185fccf839df
1498201533710,-85,,903d185fccf839df
1498201533811,-85,,903d185fccf839df
1498201533884,-85,,903d185fccf839df
1498201534000,-85,,903d185fccf839df
1498201534084,-85,,903d185fccf839df
1498201534183,-85,,903d185fccf839df
1498201534287,-85,,903d185fccf839df
1498201534400,-85,,903d185fccf839df
1498201534488,-85,,903d185fccf839df
1498201534620,-85,,903d185fccf839df
1498201534685,-85,,903d185fccf839df
1498201534774,-85,,903d185fccf839df
1498201534873,-85,,903d185fccf839df
1498201534981,-85,,903d185fccf839df
1498201535073,-85,,903d185fccf839df
1498201535180,-85,,903d185fccf839df
1498201535283,-85,,903d185fccf839df
1498201535383,-85,,903d185fccf839df
1498201535483,-85,,903d185fccf839df
1498201535574,-85,,903d185fccf839df
1498201535670,-85,,903d185fccf839df
1498201535785,-85,,903d185fccf839df
1498201535891,-85,,903d185fccf839df
1498201536057,-85,,903d185fccf839df
1498201536138,-85,,903d185fccf839df
1498201536195,-85,,903d185fccf839df
1498201536285,-85,,903d185fccf839df
1498201536381,-85,,903d185fccf839df
1498201536475,-85,,903d185fccf839df
1498201536578,-85,,903d185fccf839df
1498201536683,-85,,903d185fccf839df
1498201536779,-85,,903d185fccf839df
1498201536877,-85,,903d185fccf839df
1498201536988,-85,,903d185fccf839df
1498201537069,-85,,903d185fccf839df
1498201537189,-85,,903d185fccf839df
1498201537301,-85,,903d185fccf839df
1498201537384,-85,,903d185fccf839df
1498201537473,-85,,903d185fccf839df
1498201537573,-85,,903d185fccf839df
1498201537679,-85,,903d185fccf839df
1498201537781,-85,,903d185fccf839df
1498201537881,-85,,903d185fccf839df
1498201537984,-85,,903d185fccf839df
1498201538083,-85,,903d185fccf839df
1498201538197,-85,,903d185fccf839df
1498201538277,-85,,903d185fccf839df
1498201538379,-85,,903d185fccf839df
1498201538489,-85,,903d185fccf839df
1498201538575,-85,,903d185fccf839df
1498201538674,-85,,903d185fccf839df
1498201538779,-85,,903d185fccf839df
1498201538874,-85,,903d185fccf839df
1498201538984,-85,,903d185fccf839df
1498201539077,-85,,903d185fccf839df
1498201539182,-85,,903d185fccf839df
1498201539280,-85,,903d185fccf839df
1498201539380,-85,,903d185fccf839df
1498201539478,-85,,903d185fccf839df
1498201539577,-85,,903d185fccf839df
1498201539684,-85,,903d185fccf839df
1498201539773,-85,,903d185fccf839df
1498201539878,-85,,903d185fccf839df
1498201539978,-85,,903d185fccf839df
1498201540073,-85,,903d185fccf839df
1498201540181,-85,,903d185fccf839df
1498201540281,-85,,903d185fccf839df
1498201540378,-85,,903d185fccf839df
1498201540488,-85,,903d185fccf839df
1498201540578,-85,,903d185fccf839df
1498201540674,-85,,903d185fccf839df
1498201540776,-85,,903d185fccf839df
1498201540890,-85,,903d185fccf839df
1498201541014,-85,,903d185fccf839df
1498201541082,-85,,903d185fccf839df
1498201541188,-85,,903d185fccf839df
1498201541287,-85,,903d185fccf839df
1498201541373,-85,,903d185fccf839df
1498201541474,-85,,903d185fccf839df
1498201541580,-85,,903d185fccf839df
1498201541674,-85,,903d185fccf839df
1498201541785,-85,,903d185fccf839df
1498201541878,-85,,903d185fccf839df
1498201541975,-85,,903d185fccf839df
1498201542081,-85,,903d185fccf839df
1498201542181,-85,,903d185fccf839df
1498201542291,-85,,903d185fccf839df
1498201542381,-85,,903d185fccf839df
1498201542479,-85,,903d185fccf839df
1498201542578,-85,,903d185fccf839df
1498201542685,-85,,903d185fccf839df
1498201542781,-85,,903d185fccf839df
1498201542870,-85,,903d185fccf839df
1498201542986,-85,,903d185fccf839df
1498201543071,-85,,903d185fccf839df
1498201543174,-85,,903d185fccf839df
1498201543289,-85,,903d185fccf839df
1498201543376,-85,,903d185fccf839df
1498201543475,-85,,903d185fccf839df
1498201543572,-85,,903d185fccf839df
1498201543680,-85,,903d185fccf839df
1498201543778,-85,,903d185fccf839df
1498201543871,-85,,903d185fccf839df
1498201543977,-85,,903d185fccf839df
1498201544073,-85,,903d185fccf839df
1498201544178,-85,,903d185fccf839df
1498201544281,-85,,903d185fccf839df
1498201544382,-85,,903d185fccf839df
1498201544485,-85,,903d185fccf839df
1498201544574,-85,,903d185fccf839df
1498201544679,-85,,903d185fccf839df
1498201544777,-85,,903d185fccf839df
1498201544883,-85,,903d185fccf839df
1498201544974,-85,,903d185fccf839df
1498201545073,-85,,903d185fccf839df
1498201545187,-85,,903d185fccf839df
1498201545279,-85,,903d185fccf839df
1498201545376,-85,,903d185fccf839df
1498201545488,-85,,903d185fccf839df
1498201545588,-85,,903d185fccf839df
1498201545670,-85,,903d185fccf839df
1498201545780,-85,,903d185fccf839df
1498201545880,-85,,903d185fccf839df
1498201545976,-85,,903d185fccf839df
1498201546090,-85,,903d185fccf839df
1498201546184,-85,,903d185fccf839df
1498201546295,-85,,903d185fccf839df
1498201546375,-85,,903d185fccf839df
1498201546475,-85,,903d185fccf839df
1498201546579,-85,,903d185fccf839df
1498201546684,-85,,903d185fccf839df
1498201546782,-85,,903d185fccf839df
1498201546883,-85,,903d185fccf839df
1498201546984,-85,,903d185fccf839df
1498201547074,-85,,903d185fccf839df
1498201547181,-85,,903d185fccf839df
1498201547280,-85,,903d185fccf839df
1498201547374,-85,,903d185fccf839df
1498201547474,-85,,903d185fccf839df
1498201547575,-85,,903d185fccf839df
1498201547677,-85,,903d185fccf839df
1498201547776,-85,,903d185fccf839df
1498201547870,-85,,903d185fccf839df
1498201547987,-85,,903d185fccf839df
1498201548076,-85,,903d185fccf839df
1498201548168,-85,,903d185fccf839df
1498201548289,-85,,903d185fccf839df
1498201548385,-85,,903d185fccf839df
1498201548491,-85,,903d185fccf839df
1498201548585,-85,,903d185fccf839df
1498201548679,-85,,903d185fccf839df
1498201548784,-85,,903d185fccf839df
1498201548877,-85,,903d185fccf839df
1498201548977,-85,,903d185fccf839df
1498201549078,-85,,903d185fccf839df
1498201549182,-85,,903d185fccf839df
1498201549279,-85,,903d185fccf839df
1498201549381,-85,,903d185fccf839df
1498201549481,-85,,903d185fccf839df
1498201549583,-85,,903d185fccf839df
1498201549681,-85,,903d185fccf839df
1498201549774,-85,,903d185fccf839df
1498201549866,-85,,903d185fccf839df
1498201549981,-85,,903d185fccf839df
1498201550075,-85,,903d185fccf839df
1498201550181,-85,,903d185fccf839df
1498201550287,-85,,903d185fccf839df
1498201550376,-85,,903d185fccf839df
1498201550471,-85,,903d185fccf839df
1498201550575,-85,,903d185fccf839df
1498201550684,-85,,903d185fccf839df
1498201550780,-85,,903d185fccf839df
1498201550869,-85,,903d185fccf839df
1498201550978,-85,,903d185fccf839df
1498201551077,-85,,903d185fccf839df
1498201551180,-85,,903d185fccf839df
