timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498201531931,-0.16160862147808075,2.2373814582824707,9.10874080657959,,903d185fccf839df
1498201532019,0.13766659796237946,1.8112136125564575,9.672574996948242,,903d185fccf839df
1498201532147,0.9038111567497253,1.6172832250595093,9.712079048156738,,903d185fccf839df
1498201532256,1.0606313943862915,1.8279730081558228,9.155426979064941,,903d185fccf839df
1498201532316,0.9265560507774353,1.9381062984466553,8.644265174865723,,903d185fccf839df
1498201532362,1.1216834783554077,1.866280198097229,8.68017864227295,,903d185fccf839df
1498201532385,0.5446808934211731,2.2685060501098633,9.29189682006836,,903d185fccf839df
1498201532500,0.39145198464393616,1.9488801956176758,9.009381294250488,,903d185fccf839df
1498201532548,-0.18315643072128296,3.2393548488616943,9.05606746673584,,903d185fccf839df
1498201532644,-1.192312479019165,4.55496883392334,6.672640323638916,,903d185fccf839df
1498201532711,-1.6531962156295776,4.394556999206543,10.360907554626465,,903d185fccf839df
1498201532761,-0.08619125932455063,3.3303346633911133,8.172607421875,,903d185fccf839df
1498201532824,-0.8343793153762817,5.640739440917969,9.62947940826416,,903d185fccf839df
1498201532867,-2.7976245880126953,5.031414985656738,8.414422035217285,,903d185fccf839df
1498201532916,-1.4257471561431885,3.6547489166259766,10.384849548339844,,903d185fccf839df
1498201532936,-1.4185645580291748,3.7708675861358643,10.5344877243042,,903d185fccf839df
1498201532959,-2.1595699787139893,2.5749640464782715,12.166135787963867,,903d185fccf839df
1498201533018,-1.3886369466781616,0.8379706144332886,10.04846477508545,,903d185fccf839df
1498201533061,-1.091755986213684,1.6268600225448608,8.10437297821045,,903d185fccf839df
1498201533082,0.22385786473751068,3.3219549655914307,7.881711959838867,,903d185fccf839df
1498201533127,-2.4145524501800537,3.3913867473602295,8.989029884338379,,903d185fccf839df
1498201533165,-1.3718775510787964,3.4177229404449463,10.047266960144043,,903d185fccf839df
1498201533185,-1.3718775510787964,3.4177229404449463,10.047266960144043,,903d185fccf839df
1498201533284,0.2932897210121155,2.559401512145996,10.632649421691895,,903d185fccf839df
1498201533302,-0.27892449498176575,2.9712042808532715,11.095928192138672,,903d185fccf839df
1498201533321,-0.4405331015586853,3.308786630630493,9.834183692932129,,903d185fccf839df
1498201533349,-0.028730420395731926,3.618835926055908,8.447940826416016,,903d185fccf839df
1498201533507,-0.8188169598579407,3.867832899093628,8.585607528686523,,903d185fccf839df
1498201533563,-1.1085153818130493,4.428076267242432,10.407594680786133,,903d185fccf839df
1498201533617,0.5829881429672241,4.6052470207214355,11.603498458862305,,903d185fccf839df
1498201533676,-0.16879121959209442,5.474342346191406,8.704120635986328,,903d185fccf839df
1498201533753,0.010773907415568829,2.2673089504241943,11.870451927185059,,903d185fccf839df
1498201533809,-0.5650315880775452,2.6587610244750977,7.090428352355957,,903d185fccf839df
1498201533828,-0.6524199843406677,3.427299737930298,4.794388771057129,,903d185fccf839df
1498201533859,-0.39384618401527405,3.848679304122925,4.748898983001709,,903d185fccf839df
1498201533908,0.8822633028030396,3.26688814163208,8.279149055480957,,903d185fccf839df
1498201533947,-0.11611878126859665,3.265691041946411,8.076839447021484,,903d185fccf839df
1498201534007,-0.43095630407333374,3.840299606323242,6.678625583648682,,903d185fccf839df
1498201534043,-0.1711854189634323,4.438849925994873,6.1530985832214355,,903d185fccf839df
1498201534063,-0.12330138683319092,4.446032524108887,6.381744861602783,,903d185fccf839df
1498201534103,0.23343466222286224,4.177882194519043,8.056488990783691,,903d185fccf839df
1498201534147,0.7481880187988281,3.9372646808624268,10.290278434753418,,903d185fccf839df
1498201534186,0.8954314589500427,4.2544965744018555,10.679336547851562,,903d185fccf839df
