timestamp, lastAccessTime, proximity, UUID 
1498201531870,1498201531981,far,,903d185fccf839df
1498201531870,1498201532062,far,,903d185fccf839df
1498201531870,1498201532149,far,,903d185fccf839df
1498201531870,1498201532255,far,,903d185fccf839df
1498201531870,1498201532305,far,,903d185fccf839df
1498201531870,1498201532350,far,,903d185fccf839df
1498201531870,1498201532419,far,,903d185fccf839df
1498201531870,1498201532484,far,,903d185fccf839df
1498201531870,1498201532541,far,,903d185fccf839df
1498201531870,1498201532592,far,,903d185fccf839df
1498201531870,1498201532652,far,,903d185fccf839df
1498201531870,1498201532692,far,,903d185fccf839df
1498201531870,1498201532736,far,,903d185fccf839df
1498201531870,1498201532781,far,,903d185fccf839df
1498201531870,1498201532826,far,,903d185fccf839df
1498201531870,1498201532841,far,,903d185fccf839df
1498201531870,1498201532869,far,,903d185fccf839df
1498201531870,1498201532917,far,,903d185fccf839df
1498201531870,1498201532931,far,,903d185fccf839df
1498201531870,1498201532948,far,,903d185fccf839df
1498201531870,1498201532976,far,,903d185fccf839df
1498201531870,1498201532991,far,,903d185fccf839df
1498201531870,1498201533010,far,,903d185fccf839df
1498201531870,1498201533016,far,,903d185fccf839df
1498201531870,1498201533027,far,,903d185fccf839df
1498201531870,1498201533062,far,,903d185fccf839df
1498201531870,1498201533081,far,,903d185fccf839df
1498201531870,1498201533092,far,,903d185fccf839df
1498201531870,1498201533113,far,,903d185fccf839df
1498201531870,1498201533140,far,,903d185fccf839df
1498201531870,1498201533167,far,,903d185fccf839df
1498201531870,1498201533192,far,,903d185fccf839df
1498201531870,1498201533209,far,,903d185fccf839df
1498201531870,1498201533223,far,,903d185fccf839df
1498201531870,1498201533240,far,,903d185fccf839df
1498201531870,1498201533256,far,,903d185fccf839df
1498201531870,1498201533280,far,,903d185fccf839df
1498201531870,1498201533302,far,,903d185fccf839df
1498201531870,1498201533320,far,,903d185fccf839df
1498201531870,1498201533350,far,,903d185fccf839df
1498201531870,1498201533506,far,,903d185fccf839df
1498201531870,1498201533555,far,,903d185fccf839df
1498201531870,1498201533603,far,,903d185fccf839df
1498201531870,1498201533635,far,,903d185fccf839df
1498201531870,1498201533677,far,,903d185fccf839df
1498201531870,1498201533749,far,,903d185fccf839df
1498201531870,1498201533800,far,,903d185fccf839df
1498201531870,1498201533832,far,,903d185fccf839df
1498201531870,1498201533855,far,,903d185fccf839df
1498201531870,1498201533892,far,,903d185fccf839df
1498201531870,1498201533924,far,,903d185fccf839df
1498201531870,1498201533947,far,,903d185fccf839df
1498201531870,1498201533976,far,,903d185fccf839df
1498201531870,1498201534024,far,,903d185fccf839df
1498201531870,1498201534044,far,,903d185fccf839df
1498201531870,1498201534060,far,,903d185fccf839df
1498201531870,1498201534103,far,,903d185fccf839df
1498201531870,1498201534130,far,,903d185fccf839df
1498201531870,1498201534150,far,,903d185fccf839df
1498201531870,1498201534187,far,,903d185fccf839df
1498201531870,1498201534209,far,,903d185fccf839df
1498201531870,1498201534230,far,,903d185fccf839df
1498201531870,1498201534265,far,,903d185fccf839df
1498201531870,1498201534293,far,,903d185fccf839df
1498201531870,1498201534309,far,,903d185fccf839df
1498201531870,1498201534331,far,,903d185fccf839df
