UUID, meanHeading, class, timestamp 
903d185fccf839df,218.09457203392427,undefined,1498201532892
903d185fccf839df,210.34505438889127,undefined,1498201533888
903d185fccf839df,203.1844349159807,undefined,1498201534876
903d185fccf839df,207.23194031939047,undefined,1498201535894
903d185fccf839df,213.94711877228102,undefined,1498201536881
903d185fccf839df,227.5803467834675,undefined,1498201537884
903d185fccf839df,229.8836010964132,undefined,1498201538877
903d185fccf839df,226.1508450932853,undefined,1498201539883
903d185fccf839df,210.3009096408654,undefined,1498201540894
903d185fccf839df,195.8177327572339,undefined,1498201541883
903d185fccf839df,180.70528159634122,undefined,1498201542873
903d185fccf839df,162.28607948366925,undefined,1498201543875
903d185fccf839df,149.80020172580564,undefined,1498201544885
903d185fccf839df,144.2692831104502,undefined,1498201545882
903d185fccf839df,142.56395659649579,undefined,1498201546885
903d185fccf839df,132.8788219052738,undefined,1498201547872
903d185fccf839df,100.97774793829647,undefined,1498201548882
903d185fccf839df,362.41630715925265,undefined,1498201549871
903d185fccf839df,304.2332557146716,undefined,1498201550872
903d185fccf839df,293.8596297074381,undefined,1498201551877
903d185fccf839df,292.3706706769898,undefined,1498201552883
903d185fccf839df,288.73874237337554,undefined,1498201553873
903d185fccf839df,286.8580249246478,undefined,1498201554870
903d185fccf839df,286.3205715470006,undefined,1498201555883
903d185fccf839df,286.74434618054335,undefined,1498201556876
903d185fccf839df,286.5999857117297,undefined,1498201557880
903d185fccf839df,286.21986456674523,undefined,1498201558873
903d185fccf839df,286.3101026467558,undefined,1498201559879
903d185fccf839df,281.4149102241122,undefined,1498201560878
903d185fccf839df,266.995561298355,undefined,1498201561884
903d185fccf839df,277.6423742867653,undefined,1498201562882
903d185fccf839df,293.7041178051803,undefined,1498201563884
903d185fccf839df,288.06115610309064,undefined,1498201564877
903d185fccf839df,314.68981551967795,undefined,1498201565874
903d185fccf839df,348.85285755573204,undefined,1498201566871
903d185fccf839df,355.77593005827487,undefined,1498201567871
903d185fccf839df,361.95910853932594,undefined,1498201568876
903d185fccf839df,354.69600910681146,undefined,1498201569880
903d185fccf839df,323.0816740953141,undefined,1498201570883
903d185fccf839df,290.9321226285583,undefined,1498201571890
903d185fccf839df,270.8409778776071,undefined,1498201572865
903d185fccf839df,256.198929273847,undefined,1498201573873
903d185fccf839df,249.222457380604,undefined,1498201574873
903d185fccf839df,249.0675123393013,undefined,1498201575867
903d185fccf839df,251.8835725047142,undefined,1498201576873
903d185fccf839df,251.82693217026417,undefined,1498201577875
903d185fccf839df,249.69612237268564,undefined,1498201578868
903d185fccf839df,247.38206012599056,undefined,1498201579876
903d185fccf839df,244.74198365734506,undefined,1498201580866
903d185fccf839df,241.2755166885794,undefined,1498201581864
903d185fccf839df,236.7515103163482,undefined,1498201582877
903d185fccf839df,231.8301059571093,undefined,1498201583877
903d185fccf839df,230.16431217122485,undefined,1498201584870
903d185fccf839df,228.12547524385442,undefined,1498201585866
903d185fccf839df,225.91213390419642,undefined,1498201586859
903d185fccf839df,230.8381429220347,undefined,1498201587858
903d185fccf839df,234.2224347996122,undefined,1498201588866
903d185fccf839df,234.613955777811,undefined,1498201589863
903d185fccf839df,237.75335875799283,undefined,1498201590867
903d185fccf839df,251.9304664524487,undefined,1498201591869
903d185fccf839df,267.5526767628518,undefined,1498201592880
903d185fccf839df,271.1603910456377,undefined,1498201593863
903d185fccf839df,265.60633596198824,undefined,1498201594879
903d185fccf839df,260.73301310908977,undefined,1498201595865
903d185fccf839df,258.1134581641303,undefined,1498201596873
903d185fccf839df,257.80297741502574,undefined,1498201597866
903d185fccf839df,259.17484157720196,undefined,1498201598865
903d185fccf839df,261.1226752466997,undefined,1498201599869
903d185fccf839df,259.86139369849036,undefined,1498201600871
903d185fccf839df,258.00680577452374,undefined,1498201601862
903d185fccf839df,253.56128143380909,undefined,1498201602868
903d185fccf839df,248.45040075169493,undefined,1498201603864
903d185fccf839df,245.01654320281747,undefined,1498201604869
903d185fccf839df,247.06258548024076,undefined,1498201605864
903d185fccf839df,250.5935351317954,undefined,1498201606869
903d185fccf839df,252.86895604247522,undefined,1498201607863
903d185fccf839df,253.72536343764438,undefined,1498201608871
903d185fccf839df,251.8028653825844,undefined,1498201609881
903d185fccf839df,246.38821764861314,undefined,1498201610865
