UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.18303525333287501,-0.34505485823113174,-0.3436552788894491,-0.18636178062767333,-0.9033825356140952,-1.366602987695089,1.838802257397004,-0.45181945714470173,-0.08751227108897001,-0.5246548938261989,0.05378043269886464,8.84278941571745,-0.3626441343582888,-0.28086652770034964,-0.6476005615924186,1.106436152514268,-0.13269122821189566,-0.4746066824888001,-0.6221751605965233,0.9800960264202604,-0.32360417085631604,-0.3464978951607193,-0.3880884016818273,-0.3164321007768041,undefined,1498201533498
903d185fccf839df,-0.2661961374893445,-0.36207835163263663,0.02862409317105248,0.17412304675961268,-0.8445985590597689,-1.2546143093549353,1.6918389701706331,-1.0840511935735355,-0.24911810011110103,-0.3130059257580273,0.06138568433546171,-3.4484222085304626,2.468255626114082,-0.2947540252950116,-0.6654952880304321,0.7790976639311302,-0.5279940565644697,-0.34158639815064124,-0.7254946315241082,0.7428070283682384,-0.34260731860914934,-0.41861695377509756,-0.5975805672441965,-0.31797194473569274,undefined,1498201534890
903d185fccf839df,-0.2287737266794046,-0.2951584664788445,-0.0189073946165554,-0.030941566384962534,-0.6187342765709177,-1.210996101710114,1.7056408147127728,-0.8111026351307482,-0.23161090763484668,-0.25230553728225363,-0.028896138261440624,-2.2774343007590603,3.4778924353832443,-0.30864152288967356,-0.7623374855329867,0.8477982635382274,-0.056256426550448185,-0.47946938326616406,-0.8025595695881184,1.032736363200362,-0.37525553291025854,-0.30049102965480756,-0.33063265973078976,-0.12317051423684736,undefined,1498201536407
903d185fccf839df,-0.1989743372515367,-0.19771391833470947,0.23278793406525905,0.2766652451309426,-0.5497447797712249,-1.3064906343207383,1.761385144414271,-0.6336507315712915,-0.4423729555970014,0.06758874401730279,-0.15137714754283435,-1.7832648460983453,1.249728442513369,-0.3706723851948723,-0.848653389389807,0.33658453347288597,-0.38897810408993033,-0.5218517582953559,-0.872875261869206,0.5718575764522479,-0.5046478895196007,-0.32070340732111674,-0.3487216690755541,-0.12781524710024295,undefined,1498201537915
903d185fccf839df,-0.23986176405431114,-0.026892436969416376,0.6261219170431157,0.5476606862199752,-0.13803525354525809,-1.5068953920543084,1.7690855069968678,-0.8481619814899798,-0.6003428102114198,0.4271044772612405,-0.11636367609848013,0.08263104235248862,0.8450033422459894,-0.2614239961007316,-0.8076007050252243,0.04763762044617177,-0.33580855444145474,-0.4242265688163781,-0.8634906407511422,0.3749958452215486,-0.48824022403683637,-0.28612260282897845,-0.46867918006617265,-0.23653699574731785,undefined,1498201539420
903d185fccf839df,0.20366283642882696,-0.3080729425774767,0.2133285407794346,0.10323752731131972,-0.040876562044593744,-1.777918682355554,1.8592247374611044,-0.7035701865783256,-0.7242589692593925,0.2904111199566422,-0.07119614853422669,-0.022372571558830812,0.549075311942959,-0.3845598892649215,-0.8654955299004264,1.34284728629817,-0.08472728982646184,-0.501157057027975,-0.8804715942067489,1.1946037485046364,-0.33028036724958065,-0.31340486396192163,-0.7613793134369797,-0.329182672945435,undefined,1498201540958
903d185fccf839df,0.0927817035607473,-0.7277890461981691,-0.16182232467260196,-0.1579023143524069,-0.016962316128075517,-1.9381400637401036,1.9283544549602514,-0.5638623404530375,-0.39137804062973064,-0.1392322103548167,0.07190494145978436,-0.156316548901611,1.1757464349376114,-0.40770572722320786,-0.9297061280181756,2.1086574176012656,-0.07461572650887668,-0.5411017953717895,-0.917857758813891,1.4942193222976627,-0.30493251789412973,-0.31053362126362205,-0.626828443853722,-0.34199056280430334,undefined,1498201542410
903d185fccf839df,0.22999702008410677,-0.7043083878173289,-0.024649873125726543,-0.0748305520472471,-0.0002686305648312148,-1.9312292127144504,1.9396731348291538,-0.4069237431512394,-0.5279153460652531,-0.18657631457404258,0.03745892533351242,-0.2180205250458703,0.8754665218360071,-0.16421141580728874,-0.9244429922386591,1.6843300068324178,-0.04378413943754698,-0.3932338956242743,-0.9378826320567741,1.268401114483334,-0.28013226036180683,-0.295551333871514,-0.7694044858200595,-0.43722287224342715,undefined,1498201543916
903d185fccf839df,0.26603350385935526,-0.6561731579713751,0.6931131793219721,0.7141356551628378,-0.11760785781049057,-1.8754276287817333,1.9184874197943909,-0.47986333880007714,-0.6132524220305127,0.28383113599573867,-0.054016156613324186,-0.12277431075553323,-0.5084322081105169,0.006141978244294083,-0.9139166470572881,1.6681650168798037,-0.2558489425997145,-0.19582970777459952,-0.9129949758479552,1.5118967316927345,-0.128330801009204,-0.3475529523160594,-0.9692539223096177,-0.5151844865848582,undefined,1498201545396
903d185fccf839df,0.28405167673616005,-0.4859386039202264,1.9952946434027095,2.112291096148282,0.09623178456751792,-1.84557842822436,1.8740121459064263,-0.5963510223261521,-0.6700225427671065,0.5819954547416796,-0.08755769934891051,0.15188885236521635,-0.7826008244206774,0.13298124252102503,-0.9476009133540594,1.7530307477631228,-0.20821535235786712,-0.13617337850520386,-0.9315645120737001,1.7820624551227213,-0.04950279489881958,-0.3454321758747047,-0.8845799248781664,-0.4825449876546857,undefined,1498201546902
