timestamp, signal strength, UUID 
,,,903d185fccf839df
1494346432651,-79,,903d185fccf839df
1494346432807,-79,,903d185fccf839df
1494346433053,-79,,903d185fccf839df
1494346433091,-79,,903d185fccf839df
1494346433210,-79,,903d185fccf839df
1494346433324,-79,,903d185fccf839df
1494346433389,-79,,903d185fccf839df
1494346433505,-79,,903d185fccf839df
1494346433605,-79,,903d185fccf839df
1494346433711,-79,,903d185fccf839df
1494346433797,-79,,903d185fccf839df
1494346433906,-79,,903d185fccf839df
1494346434008,-79,,903d185fccf839df
1494346434109,-79,,903d185fccf839df
1494346434201,-79,,903d185fccf839df
1494346434405,-79,,903d185fccf839df
1494346434496,-79,,903d185fccf839df
1494346434601,-79,,903d185fccf839df
1494346434702,-79,,903d185fccf839df
1494346434795,-79,,903d185fccf839df
1494346434903,-79,,903d185fccf839df
1494346435000,-79,,903d185fccf839df
1494346435102,-79,,903d185fccf839df
1494346435200,-79,,903d185fccf839df
1494346435293,-79,,903d185fccf839df
1494346435390,-79,,903d185fccf839df
1494346435508,-79,,903d185fccf839df
1494346435592,-79,,903d185fccf839df
1494346435712,-79,,903d185fccf839df
1494346435812,-79,,903d185fccf839df
1494346435896,-79,,903d185fccf839df
1494346436001,-79,,903d185fccf839df
1494346436117,-79,,903d185fccf839df
1494346436195,-79,,903d185fccf839df
1494346436287,-79,,903d185fccf839df
1494346436392,-79,,903d185fccf839df
1494346436500,-79,,903d185fccf839df
1494346436607,-79,,903d185fccf839df
1494346436693,-79,,903d185fccf839df
1494346436800,-79,,903d185fccf839df
1494346436905,-79,,903d185fccf839df
1494346437003,-79,,903d185fccf839df
1494346437104,-79,,903d185fccf839df
1494346437194,-79,,903d185fccf839df
1494346437292,-79,,903d185fccf839df
1494346437399,-79,,903d185fccf839df
1494346437505,-79,,903d185fccf839df
1494346437599,-79,,903d185fccf839df
1494346437692,-79,,903d185fccf839df
1494346437801,-79,,903d185fccf839df
1494346437899,-79,,903d185fccf839df
1494346437986,-79,,903d185fccf839df
1494346438109,-79,,903d185fccf839df
1494346438198,-79,,903d185fccf839df
1494346438295,-79,,903d185fccf839df
1494346438407,-79,,903d185fccf839df
1494346438519,-79,,903d185fccf839df
1494346438605,-79,,903d185fccf839df
1494346438700,-79,,903d185fccf839df
1494346438793,-79,,903d185fccf839df
1494346438901,-79,,903d185fccf839df
1494346439002,-79,,903d185fccf839df
1494346439093,-79,,903d185fccf839df
1494346439204,-79,,903d185fccf839df
1494346439294,-79,,903d185fccf839df
1494346439401,-79,,903d185fccf839df
1494346439502,-79,,903d185fccf839df
1494346439593,-79,,903d185fccf839df
1494346439695,-79,,903d185fccf839df
1494346439795,-79,,903d185fccf839df
1494346439899,-79,,903d185fccf839df
1494346439992,-79,,903d185fccf839df
1494346440117,-79,,903d185fccf839df
1494346440201,-79,,903d185fccf839df
1494346440331,-79,,903d185fccf839df
1494346440413,-79,,903d185fccf839df
1494346440504,-79,,903d185fccf839df
1494346440597,-79,,903d185fccf839df
1494346440706,-79,,903d185fccf839df
1494346440796,-79,,903d185fccf839df
1494346440903,-79,,903d185fccf839df
1494346441005,-79,,903d185fccf839df
1494346441098,-79,,903d185fccf839df
1494346441195,-79,,903d185fccf839df
1494346441317,-79,,903d185fccf839df
1494346441392,-79,,903d185fccf839df
1494346441508,-79,,903d185fccf839df
1494346441600,-79,,903d185fccf839df
1494346441696,-79,,903d185fccf839df
1494346441796,-79,,903d185fccf839df
1494346441895,-79,,903d185fccf839df
1494346442011,-79,,903d185fccf839df
1494346442095,-79,,903d185fccf839df
1494346442198,-79,,903d185fccf839df
