timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495111176597,16.30000114440918,4.900000095367432,-39.60000228881836,43.10290233195285,,903d185fccf839df
1495111177326,3,8.199999809265137,-37.400001525878906,38.40573042788937,,903d185fccf839df
1495111177361,3.200000047683716,8.100000381469727,-37.60000228881836,38.59546787902015,,903d185fccf839df
1495111177449,2.299999952316284,8.199999809265137,-37.60000228881836,38.55243351153803,,903d185fccf839df
1495111177583,0.9000000357627869,6.599999904632568,-37.900001525878906,38.48090635458815,,903d185fccf839df
1495111177629,0.6000000238418579,6.300000190734863,-38.70000076293945,39.21402894287036,,903d185fccf839df
1495111177661,0.30000001192092896,6.300000190734863,-39.10000228881836,39.605431232459075,,903d185fccf839df
1495111177701,-0.10000000149011612,6.200000286102295,-39.29999923706055,39.78617841256545,,903d185fccf839df
1495111177750,-1,5.800000190734863,-39.400001525878906,39.83716996256412,,903d185fccf839df
1495111177800,-2.5,4.700000286102295,-39.60000228881836,39.956228029056206,,903d185fccf839df
1495111177829,-3,4.700000286102295,-38.5,38.90167094174666,,903d185fccf839df
1495111177889,-4.099999904632568,3.700000047683716,-38.400001525878906,38.795103538897145,,903d185fccf839df
1495111177940,-4.200000286102295,3.700000047683716,-37.60000228881836,38.014341182958056,,903d185fccf839df
1495111178009,-4.599999904632568,2.200000047683716,-36.5,36.854443422740765,,903d185fccf839df
1495111178061,-4.400000095367432,1.2000000476837158,-36.20000076293945,36.486162639336776,,903d185fccf839df
1495111178100,-4.200000286102295,0.5,-35.70000076293945,35.949688670543914,,903d185fccf839df
1495111178163,-3.799999952316284,-0.699999988079071,-35.60000228881836,35.80907855533276,,903d185fccf839df
1495111178169,-3.799999952316284,-0.9000000357627869,-35.60000228881836,35.81354641841892,,903d185fccf839df
1495111178310,-2.700000047683716,-3,-36.79999923706055,37.0206697761273,,903d185fccf839df
1495111178341,-2.4000000953674316,-3.200000047683716,-36.79999923706055,37.016752845003154,,903d185fccf839df
1495111178403,-1.7000000476837158,-3.299999952316284,-37.10000228881836,37.28525386455821,,903d185fccf839df
1495111178423,-1.5,-3.299999952316284,-37.29999923706055,37.4757243610025,,903d185fccf839df
1495111178470,-1.100000023841858,-3.200000047683716,-37.70000076293945,37.85155267390546,,903d185fccf839df
1495111178552,-0.699999988079071,-2.5,-37.70000076293945,37.78928471196874,,903d185fccf839df
1495111178611,-1.399999976158142,-2.299999952316284,-37.20000076293945,37.29732011514253,,903d185fccf839df
1495111178673,-2.1000001430511475,-2.9000000953674316,-36.900001525878906,37.073307230729334,,903d185fccf839df
1495111178730,-2.799999952316284,-6.400000095367432,-34.79999923706055,35.494223749324455,,903d185fccf839df
1495111178789,-3.1000001430511475,-7.200000286102295,-35.400001525878906,36.25755315555142,,903d185fccf839df
1495111178862,-3.5,-7.599999904632568,-34.5,35.500140821150744,,903d185fccf839df
1495111178940,-4.099999904632568,-8.699999809265137,-33.900001525878906,35.23790682327437,,903d185fccf839df
1495111179060,-5.800000190734863,-8,-33.5,34.92692375810309,,903d185fccf839df
1495111179220,-6.599999904632568,-6.5,-33.5,34.7571575011334,,903d185fccf839df
1495111179261,-6.400000095367432,-6.5,-33.70000076293945,34.9127493385401,,903d185fccf839df
1495111179330,-6,-6.400000095367432,-34.20000076293945,35.307223305544824,,903d185fccf839df
1495111179400,-5.599999904632568,-6.099999904632568,-34.60000228881836,35.57710154070277,,903d185fccf839df
1495111179420,-5.599999904632568,-6,-34.900001525878906,35.85205894420766,,903d185fccf839df
1495111179462,-5.5,-5.599999904632568,-35,35.86934622631144,,903d185fccf839df
1495111179510,-5.5,-5.200000286102295,-35.29999923706055,36.102354059578836,,903d185fccf839df
1495111179540,-5.5,-5,-35.60000228881836,36.36770693103808,,903d185fccf839df
1495111179602,-5.400000095367432,-4.800000190734863,-36,36.71784311026845,,903d185fccf839df
1495111179629,-5.400000095367432,-4.800000190734863,-36,36.71784311026845,,903d185fccf839df
1495111179670,-5.400000095367432,-5.099999904632568,-36.29999923706055,37.05212465544377,,903d185fccf839df
1495111179711,-5.400000095367432,-5.700000286102295,-36.20000076293945,37.04173412395524,,903d185fccf839df
1495111179741,-5.5,-6.099999904632568,-36.10000228881836,37.02256344666854,,903d185fccf839df
1495111179809,-5.900000095367432,-6.900000095367432,-35.70000076293945,36.83626086193237,,903d185fccf839df
1495111179864,-6.099999904632568,-7.200000286102295,-35.29999923706055,36.53956716864706,,903d185fccf839df
1495111179909,-6.400000095367432,-7.5,-35.10000228881836,36.45847137134396,,903d185fccf839df
1495111179949,-6.700000286102295,-7.800000190734863,-34.79999923706055,36.28732456607704,,903d185fccf839df
1495111180031,-7,-8.199999809265137,-34.60000228881836,36.24086304316951,,903d185fccf839df
1495111180060,-7.099999904632568,-8.40000057220459,-34.5,36.2107720528684,,903d185fccf839df
1495111180121,-7,-9,-34.400001525878906,36.24031053153208,,903d185fccf839df
1495111180209,-6.5,-9.199999809265137,-34.29999923706055,36.10235435015317,,903d185fccf839df
1495111180280,-6.200000286102295,-8.800000190734863,-35,36.618028413376,,903d185fccf839df
1495111180310,-6.200000286102295,-8.5,-34.900001525878906,36.451339265894525,,903d185fccf839df
1495111180341,-6.300000190734863,-8,-34.900001525878906,36.355194048132155,,903d185fccf839df
1495111180394,-6.5,-7.300000190734863,-35.10000228881836,36.435561375549916,,903d185fccf839df
1495111180419,-6.599999904632568,-6.900000095367432,-35.10000228881836,36.375543020068896,,903d185fccf839df
1495111180460,-6.800000190734863,-6.599999904632568,-35.400001525878906,36.646420773208675,,903d185fccf839df
1495111180510,-7.099999904632568,-6.599999904632568,-35.29999923706055,36.60682946154062,,903d185fccf839df
1495111180550,-7.099999904632568,-6.700000286102295,-35.29999923706055,36.624991042621026,,903d185fccf839df
1495111180598,-7.099999904632568,-6.900000095367432,-35.29999923706055,36.662105317044684,,903d185fccf839df
1495111180621,-6.900000095367432,-7.099999904632568,-35.400001525878906,36.758402532043796,,903d185fccf839df
1495111180661,-6.599999904632568,-7.5,-35.5,36.87899127631603,,903d185fccf839df
1495111180720,-6.099999904632568,-7.900000095367432,-35.5,36.8764152125974,,903d185fccf839df
1495111180740,-6,-7.900000095367432,-35.400001525878906,36.76370705053303,,903d185fccf839df
1495111180790,-6,-8.199999809265137,-35.29999923706055,36.73322697074247,,903d185fccf839df
1495111180810,-6.099999904632568,-8.300000190734863,-35.20000076293945,36.67615080044008,,903d185fccf839df
1495111180869,-6.800000190734863,-8.600000381469727,-34.5,36.20013823719923,,903d185fccf839df
1495111180910,-7.200000286102295,-8.699999809265137,-34,35.82638690657065,,903d185fccf839df
1495111180945,-7.599999904632568,-8.800000190734863,-33.70000076293945,35.649545077595334,,903d185fccf839df
1495111181020,-8.699999809265137,-9.300000190734863,-32.60000228881836,34.999144734423346,,903d185fccf839df
1495111181070,-9.5,-9.5,-32,34.70590727815655,,903d185fccf839df
1495111181110,-9.90000057220459,-9.600000381469727,-31.30000114440918,34.20321734726569,,903d185fccf839df
1495111181156,-10.199999809265137,-9.90000057220459,-30.80000114440918,33.921823045575714,,903d185fccf839df
1495111181210,-10.40000057220459,-10.5,-30.600000381469727,33.981907799271994,,903d185fccf839df
1495111181220,-10.300000190734863,-10.699999809265137,-30.600000381469727,34.013821429203944,,903d185fccf839df
1495111181270,-10.100000381469727,-11.199999809265137,-30.600000381469727,34.114660352469514,,903d185fccf839df
1495111181320,-9.699999809265137,-11.300000190734863,-30.899999618530273,34.301457641591426,,903d185fccf839df
1495111181339,-9.600000381469727,-11.40000057220459,-30.899999618530273,34.30641351022532,,903d185fccf839df
1495111181400,-9,-11.40000057220459,-31.30000114440918,34.50579763156374,,903d185fccf839df
1495111181421,-8.800000190734863,-11.40000057220459,-31.399999618530273,34.545042626877354,,903d185fccf839df
1495111181470,-8.199999809265137,-11.5,-31.899999618530273,34.88696007414994,,903d185fccf839df
1495111181550,-7.400000095367432,-11.800000190734863,-32.400001525878906,35.266983702399784,,903d185fccf839df
1495111181601,-7,-12.40000057220459,-32.29999923706055,35.29943238577375,,903d185fccf839df
1495111181620,-6.800000190734863,-12.600000381469727,-32.29999923706055,35.33114671838828,,903d185fccf839df
1495111181662,-6.200000286102295,-13.199999809265137,-32.29999923706055,35.43966576687721,,903d185fccf839df
1495111181711,-5.400000095367432,-14,-32.70000076293945,35.97846634887681,,903d185fccf839df
1495111181760,-4.700000286102295,-14.5,-33.10000228881836,36.44104978567181,,903d185fccf839df
1495111181790,-4.300000190734863,-14.600000381469727,-33.29999923706055,36.6133841363879,,903d185fccf839df
1495111181810,-4.099999904632568,-14.5,-33.400001525878906,36.641780225034,,903d185fccf839df
1495111181869,-3.6000001430511475,-14.199999809265137,-33.79999923706055,36.838023043965315,,903d185fccf839df
1495111181920,-3.5,-14,-33.900001525878906,36.843725151073045,,903d185fccf839df
1495111181943,-3.6000001430511475,-13.800000190734863,-33.70000076293945,36.59357958590263,,903d185fccf839df
1495111182003,-4.099999904632568,-13.199999809265137,-33.60000228881836,36.33194454991973,,903d185fccf839df
1495111182021,-4.400000095367432,-13,-33.5,36.20234799858086,,903d185fccf839df
1495111182075,-5,-12.600000381469727,-33.10000228881836,35.768283676848405,,903d185fccf839df
1495111182130,-5.700000286102295,-12.199999809265137,-32.70000076293945,35.36410662068049,,903d185fccf839df
1495111182229,-6.800000190734863,-11.600000381469727,-32.29999923706055,34.986996605711056,,903d185fccf839df
1495111182272,-7,-11.5,-32,34.7167106736799,,903d185fccf839df
1495111182309,-7.099999904632568,-11.5,-31.700000762939453,34.46084844473516,,903d185fccf839df
1495111182370,-7.200000286102295,-11.5,-31.5,34.29781339921374,,903d185fccf839df
1495111182400,-7.200000286102295,-11.40000057220459,-31.5,34.264413181625514,,903d185fccf839df
1495111182419,-7.200000286102295,-11.5,-31.5,34.29781339921374,,903d185fccf839df
1495111182470,-7.099999904632568,-11.5,-31.30000114440918,34.09325539346418,,903d185fccf839df
1495111182512,-7.099999904632568,-11.699999809265137,-31,33.886575501768554,,903d185fccf839df
1495111182546,-7,-11.90000057220459,-30.899999618530273,33.844054329050685,,903d185fccf839df
1495111182600,-6.700000286102295,-12.600000381469727,-31.30000114440918,34.39971041224814,,903d185fccf839df
1495111182630,-6.5,-13,-31.30000114440918,34.5099994708282,,903d185fccf839df
1495111182682,-6.099999904632568,-13.699999809265137,-31.200000762939453,34.61704854177566,,903d185fccf839df
1495111182720,-5.800000190734863,-14.100000381469727,-31.200000762939453,34.72592805812814,,903d185fccf839df
1495111182747,-5.700000286102295,-14.300000190734863,-31.200000762939453,34.791091828917835,,903d185fccf839df
1495111182801,-5.200000286102295,-14.800000190734863,-31.200000762939453,34.921627608752146,,903d185fccf839df
1495111182819,-5,-14.90000057220459,-31.399999618530273,35.113672133559675,,903d185fccf839df
1495111182853,-4.900000095367432,-15,-31.399999618530273,35.142139393701996,,903d185fccf839df
1495111182909,-4.800000190734863,-14.800000190734863,-31.399999618530273,35.043401239005746,,903d185fccf839df
1495111182972,-5,-14.5,-31.399999618530273,34.94581464120561,,903d185fccf839df
1495111183060,-5.5,-13.800000190734863,-31.100000381469727,34.46592555574364,,903d185fccf839df
1495111183132,-6.300000190734863,-12.800000190734863,-30.5,33.67165000468623,,903d185fccf839df
1495111183190,-6.900000095367432,-12.100000381469727,-30.399999618530273,33.43919821731664,,903d185fccf839df
1495111183229,-7.099999904632568,-11.800000190734863,-30.200000762939453,33.19171650281251,,903d185fccf839df
1495111183270,-7.5,-11.5,-30.100000381469727,33.083379660573144,,903d185fccf839df
1495111183310,-7.800000190734863,-11.199999809265137,-29.80000114440918,32.77682165558151,,903d185fccf839df
1495111183341,-8,-11.100000381469727,-29.80000114440918,32.79100556214108,,903d185fccf839df
1495111183390,-8.300000190734863,-11.100000381469727,-29.899999618530273,32.956182346169655,,903d185fccf839df
1495111183420,-8.40000057220459,-11.100000381469727,-29.600000381469727,32.70978528989357,,903d185fccf839df
1495111183470,-8.699999809265137,-11.100000381469727,-29.200000762939453,32.427457750713614,,903d185fccf839df
1495111183521,-9.199999809265137,-11.100000381469727,-28.899999618530273,32.29643892197738,,903d185fccf839df
1495111183560,-9.5,-10.800000190734863,-28.600000381469727,32.013278947831935,,903d185fccf839df
1495111183599,-9.600000381469727,-10.699999809265137,-28.200000762939453,31.652646852915954,,903d185fccf839df
1495111183622,-9.800000190734863,-10.5,-28,31.468873524731187,,903d185fccf839df
1495111183664,-10,-10.40000057220459,-27.700000762939453,31.23219573379374,,903d185fccf839df
1495111183721,-10,-10.300000190734863,-27.700000762939453,31.199039136322533,,903d185fccf839df
1495111183740,-10,-10.300000190734863,-27.399999618530273,30.932991331226827,,903d185fccf839df
1495111183800,-9.800000190734863,-10.5,-27.5,31.024828781405503,,903d185fccf839df
1495111183830,-9.600000381469727,-10.600000381469727,-27.30000114440918,30.81898848055133,,903d185fccf839df
1495111183880,-9.5,-10.800000190734863,-27.200000762939453,30.768978434041514,,903d185fccf839df
1495111183910,-9.300000190734863,-11,-27.200000762939453,30.778726944898693,,903d185fccf839df
1495111183931,-9.100000381469727,-11.199999809265137,-27.200000762939453,30.791070570142065,,903d185fccf839df
