timestamp, signal strength, UUID 
1495111146445,-87,,903d185fccf839df
1495111177215,-87,,903d185fccf839df
1495111177328,-87,,903d185fccf839df
1495111177423,-87,,903d185fccf839df
1495111177557,-87,,903d185fccf839df
1495111177613,-87,,903d185fccf839df
1495111177697,-87,,903d185fccf839df
1495111177798,-87,,903d185fccf839df
1495111177913,-87,,903d185fccf839df
1495111178004,-87,,903d185fccf839df
1495111178101,-87,,903d185fccf839df
1495111178201,-87,,903d185fccf839df
1495111178292,-87,,903d185fccf839df
1495111178405,-87,,903d185fccf839df
1495111178504,-87,,903d185fccf839df
1495111178616,-87,,903d185fccf839df
1495111178718,-87,,903d185fccf839df
1495111178824,-87,,903d185fccf839df
1495111178925,-87,,903d185fccf839df
1495111179059,-87,,903d185fccf839df
1495111179210,-87,,903d185fccf839df
1495111179311,-87,,903d185fccf839df
1495111179400,-87,,903d185fccf839df
1495111179494,-87,,903d185fccf839df
1495111179604,-87,,903d185fccf839df
1495111179700,-87,,903d185fccf839df
1495111179812,-87,,903d185fccf839df
1495111179897,-87,,903d185fccf839df
1495111180001,-87,,903d185fccf839df
1495111180105,-87,,903d185fccf839df
1495111180218,-87,,903d185fccf839df
1495111180297,-87,,903d185fccf839df
1495111180397,-87,,903d185fccf839df
1495111180499,-87,,903d185fccf839df
1495111180595,-87,,903d185fccf839df
1495111180699,-87,,903d185fccf839df
1495111180792,-87,,903d185fccf839df
1495111180903,-87,,903d185fccf839df
1495111181008,-87,,903d185fccf839df
1495111181101,-87,,903d185fccf839df
1495111181198,-87,,903d185fccf839df
1495111181306,-87,,903d185fccf839df
1495111181404,-87,,903d185fccf839df
1495111181502,-87,,903d185fccf839df
1495111181601,-87,,903d185fccf839df
1495111181694,-87,,903d185fccf839df
1495111181796,-87,,903d185fccf839df
1495111181897,-87,,903d185fccf839df
1495111181994,-87,,903d185fccf839df
1495111182118,-87,,903d185fccf839df
1495111182226,-87,,903d185fccf839df
1495111182304,-87,,903d185fccf839df
1495111182400,-87,,903d185fccf839df
