prediction, timestamp 
sitting,1495111576481
sitting,1495111578036
sitting,1495111579484
sitting,1495111580989
sitting,1495111583753
sitting,1495111584007
sitting,1495111585474
sitting,1495111586987
sitting,1495111588490
sitting,1495111589983
sitting,1495111591492
sitting,1495111593020
sitting,1495111594551
sitting,1495111596006
sitting,1495111598048
sitting,1495111598985
sitting,1495111600485
sitting,1495111601987
sitting,1495111604103
sitting,1495111605003
sitting,1495111606502
walking downstairs,1495111607987
walking downstairs,1495111609500
walking downstairs,1495111611066
walking downstairs,1495111612499
walking downstairs,1495111613987
walking downstairs,1495111615483
walking downstairs,1495111616981
walking downstairs,1495111618512
walking downstairs,1495111619999
walking downstairs,1495111621483
sitting,1495111622996
sitting,1495111624538
sitting,1495111626003
sitting,1495111627496
sitting,1495111628995
sitting,1495111630542
sitting,1495111631976
sitting,1495111633501
sitting,1495111634969
sitting,1495111636483
sitting,1495111638021
walking downstairs,1495111639486
walking downstairs,1495111640997
walking downstairs,1495111642495
walking downstairs,1495111643987
walking downstairs,1495111645493
walking downstairs,1495111647040
walking downstairs,1495111649184
walking downstairs,1495111649987
walking,1495111651488
walking,1495111653136
walking downstairs,1495111654498
walking,1495111655984
walking,1495111657488
walking,1495111659006
walking downstairs,1495111660492
walking downstairs,1495111661999
walking downstairs,1495111663485
walking downstairs,1495111664981
walking downstairs,1495111666479
walking downstairs,1495111668065
sitting,1495111669495
sitting,1495111670992
walking downstairs,1495111672498
sitting,1495111674002
walking downstairs,1495111675512
walking downstairs,1495111676999
walking downstairs,1495111678486
sitting,1495111680000
sitting,1495111681488
sitting,1495111682983
sitting,1495111684554
sitting,1495111685996
sitting,1495111687483
sitting,1495111689009
sitting,1495111690504
sitting,1495111692011
sitting,1495111693471
sitting,1495111694996
sitting,1495111696483
sitting,1495111697975
sitting,1495111699554
sitting,1495111700979
sitting,1495111702485
sitting,1495111703981
walking,1495111705478
sitting,1495111706979
sitting,1495111708482
sitting,1495111709965
sitting,1495111711476
sitting,1495111714633
sitting,1495111716061
sitting,1495111717480
sitting,1495111718991
walking downstairs,1495111720478
walking downstairs,1495111721981
walking downstairs,1495111723479
walking downstairs,1495111724983
walking downstairs,1495111726478
walking downstairs,1495111728037
walking downstairs,1495111729482
walking downstairs,1495111730983
walking downstairs,1495111732491
sitting,1495111733983
sitting,1495111735489
sitting,1495111736984
sitting,1495111738488
sitting,1495111739998
sitting,1495111741539
sitting,1495111742981
sitting,1495111744480
sitting,1495111745986
sitting,1495111747490
sitting,1495111748987
sitting,1495111750484
walking,1495111751977
sitting,1495111753478
walking,1495111755024
walking,1495111756485
walking downstairs,1495111757982
walking downstairs,1495111759484
walking downstairs,1495111760989
walking downstairs,1495111763765
walking downstairs,1495111763989
walking downstairs,1495111765498
walking downstairs,1495111767295
walking downstairs,1495111768520
walking downstairs,1495111770051
sitting,1495111771486
walking downstairs,1495111772983
walking downstairs,1495111774485
walking downstairs,1495111775997
walking downstairs,1495111777478
walking downstairs,1495111778984
walking downstairs,1495111780552
walking downstairs,1495111781988
walking downstairs,1495111783481
walking downstairs,1495111784983
walking downstairs,1495111786478
walking downstairs,1495111787993
walking downstairs,1495111789483
sitting,1495111790978
sitting,1495111793978
sitting,1495111794071
sitting,1495111795478
sitting,1495111796979
sitting,1495111798483
sitting,1495111799982
sitting,1495111801481
sitting,1495111802981
sitting,1495111804545
sitting,1495111805977
sitting,1495111807487
sitting,1495111808990
sitting,1495111810490
sitting,1495111811982
sitting,1495111813473
sitting,1495111815719
sitting,1495111816489
sitting,1495111818034
sitting,1495111819476
sitting,1495111820973
sitting,1495111822487
sitting,1495111823981
sitting,1495111825484
sitting,1495111826986
sitting,1495111828668
sitting,1495111829992
sitting,1495111831522
sitting,1495111833060
walking,1495111834480
walking downstairs,1495111835980
sitting,1495111837485
sitting,1495111838983
sitting,1495111840482
sitting,1495111841990
sitting,1495111843563
sitting,1495111844992
sitting,1495111846487
sitting,1495111847980
walking downstairs,1495111849485
sitting,1495111850978
sitting,1495111852489
sitting,1495111854014
sitting,1495111855544
walking downstairs,1495111856990
walking downstairs,1495111858492
sitting,1495111859997
walking,1495111861481
sitting,1495111862986
sitting,1495111864534
sitting,1495111866056
sitting,1495111867477
sitting,1495111868980
walking,1495111870489
walking,1495111873359
walking,1495111873499
sitting,1495111874983
walking,1495111876481
walking,1495111878024
walking,1495111879485
sitting,1495111880985
sitting,1495111882487
sitting,1495111883987
sitting,1495111885489
sitting,1495111886987
sitting,1495111888476
sitting,1495111890046
sitting,1495111891495
sitting,1495111892986
sitting,1495111894490
sitting,1495111895991
sitting,1495111897484
sitting,1495111899356
walking downstairs,1495111900493
walking downstairs,1495111901981
walking downstairs,1495111903570
walking downstairs,1495111905005
walking downstairs,1495111906477
sitting,1495111907984
sitting,1495111909485
sitting,1495111910985
sitting,1495111912485
sitting,1495111913993
sitting,1495111915484
sitting,1495111917050
sitting,1495111918475
sitting,1495111919984
sitting,1495111921484
sitting,1495111922982
sitting,1495111924479
sitting,1495111925985
sitting,1495111927559
sitting,1495111928994
sitting,1495111930482
sitting,1495111931982
walking downstairs,1495111933486
walking,1495111934989
sitting,1495111936499
sitting,1495111939682
sitting,1495111941068
sitting,1495111942505
sitting,1495111943985
sitting,1495111945492
sitting,1495111946980
sitting,1495111948486
sitting,1495111949979
sitting,1495111951485
sitting,1495111953063
sitting,1495111954486
sitting,1495111955983
sitting,1495111957487
sitting,1495111958984
walking,1495111960480
sitting,1495111961964
sitting,1495111963559
sitting,1495111965787
sitting,1495111966494
sitting,1495111967992
sitting,1495111969488
sitting,1495111972456
sitting,1495111972517
sitting,1495111973976
sitting,1495111975487
sitting,1495111976987
sitting,1495111978543
walking,1495111979981
walking downstairs,1495111981486
walking downstairs,1495111982995
sitting,1495111984490
sitting,1495111986961
sitting,1495111987481
walking,1495111988985
walking downstairs,1495111990572
walking downstairs,1495111991985
walking downstairs,1495111993485
walking downstairs,1495111994977
walking downstairs,1495111996483
sitting,1495111997981
sitting,1495111999482
walking downstairs,1495112000988
walking downstairs,1495112002509
walking downstairs,1495112004071
walking downstairs,1495112005484
walking downstairs,1495112006980
sitting,1495112008485
sitting,1495112009982
sitting,1495112011500
sitting,1495112012986
sitting,1495112014495
sitting,1495112016052
walking,1495112017487
walking,1495112018984
walking downstairs,1495112020473
walking downstairs,1495112021981
walking downstairs,1495112023479
walking downstairs,1495112024989
walking downstairs,1495112026493
walking downstairs,1495112028055
walking downstairs,1495112029490
walking downstairs,1495112030989
walking downstairs,1495112032490
walking downstairs,1495112033996
walking downstairs,1495112035483
walking downstairs,1495112036985
walking downstairs,1495112038479
walking downstairs,1495112040050
walking downstairs,1495112041501
sitting,1495112043005
sitting,1495112044471
sitting,1495112045978
sitting,1495112047471
sitting,1495112049017
sitting,1495112050556
sitting,1495112051965
sitting,1495112053486
sitting,1495112054990
sitting,1495112056491
sitting,1495112057990
sitting,1495112059499
sitting,1495112060996
sitting,1495112062482
walking downstairs,1495112064001
walking downstairs,1495112065499
walking downstairs,1495112067061
walking downstairs,1495112068578
sitting,1495112069990
sitting,1495112071499
sitting,1495112072992
sitting,1495112074484
sitting,1495112076041
sitting,1495112077491
walking downstairs,1495112079029
walking downstairs,1495112080511
walking,1495112082078
sitting,1495112083500
sitting,1495112085009
sitting,1495112086529
sitting,1495112087987
walking downstairs,1495112089487
walking downstairs,1495112091000
walking downstairs,1495112092499
walking downstairs,1495112094077
walking downstairs,1495112095496
walking downstairs,1495112096992
walking downstairs,1495112098477
sitting,1495112099988
sitting,1495112101498
sitting,1495112104620
sitting,1495112106031
sitting,1495112107493
sitting,1495112109002
sitting,1495112112407
sitting,1495112113490
sitting,1495112114998
walking downstairs,1495112116482
walking downstairs,1495112117993
walking downstairs,1495112119492
walking downstairs,1495112120997
sitting,1495112122483
walking downstairs,1495112123998
walking downstairs,1495112125582
walking downstairs,1495112126975
walking downstairs,1495112128489
walking downstairs,1495112129987
walking downstairs,1495112131488
walking,1495112133024
walking,1495112134500
walking,1495112136000
walking,1495112137490
walking downstairs,1495112139086
sitting,1495112140482
walking,1495112141990
walking downstairs,1495112143478
walking downstairs,1495112145000
walking downstairs,1495112146497
walking downstairs,1495112147997
walking downstairs,1495112149491
walking downstairs,1495112150980
walking downstairs,1495112152573
walking downstairs,1495112154020
walking downstairs,1495112155499
walking downstairs,1495112156971
walking,1495112158480
walking,1495112159988
sitting,1495112161491
sitting,1495112162983
sitting,1495112164539
sitting,1495112166094
sitting,1495112167499
sitting,1495112168996
sitting,1495112170478
sitting,1495112171989
sitting,1495112173479
sitting,1495112174989
sitting,1495112176500
sitting,1495112178081
sitting,1495112179495
sitting,1495112180970
sitting,1495112182483
sitting,1495112183986
sitting,1495112185489
sitting,1495112186990
sitting,1495112188482
sitting,1495112190065
sitting,1495112191501
sitting,1495112193002
sitting,1495112194486
sitting,1495112195996
sitting,1495112197494
sitting,1495112198990
sitting,1495112200495
walking,1495112202017
walking downstairs,1495112203570
walking downstairs,1495112204978
walking downstairs,1495112206477
walking,1495112207967
walking downstairs,1495112209496
walking downstairs,1495112210979
walking downstairs,1495112212484
walking downstairs,1495112213987
walking downstairs,1495112215593
walking,1495112217024
walking,1495112218499
sitting,1495112220002
sitting,1495112221517
sitting,1495112222985
walking,1495112224464
sitting,1495112225959
sitting,1495112227530
walking downstairs,1495112228981
walking downstairs,1495112230492
walking downstairs,1495112233207
walking downstairs,1495112233572
walking downstairs,1495112234988
walking downstairs,1495112236494
walking downstairs,1495112237983
walking downstairs,1495112239483
walking downstairs,1495112240987
walking downstairs,1495112242496
walking,1495112244022
sitting,1495112245493
sitting,1495112246983
walking downstairs,1495112248487
walking downstairs,1495112250009
walking downstairs,1495112251593
walking downstairs,1495112252983
walking downstairs,1495112254494
walking downstairs,1495112255986
walking downstairs,1495112257494
walking downstairs,1495112258983
walking downstairs,1495112260493
walking downstairs,1495112262003
walking downstairs,1495112263496
walking downstairs,1495112265096
walking downstairs,1495112266478
walking downstairs,1495112267995
walking downstairs,1495112269489
walking downstairs,1495112270981
walking downstairs,1495112272502
walking downstairs,1495112274004
walking downstairs,1495112275488
walking downstairs,1495112276983
walking downstairs,1495112277618
walking downstairs,1495112279033
walking,1495112280546
walking downstairs,1495112282043
walking downstairs,1495112283533
walking downstairs,1495112286126
walking downstairs,1495112286556
walking downstairs,1495112288037
walking downstairs,1495112289561
walking,1495112291097
walking downstairs,1495112292606
walking downstairs,1495112294035
walking downstairs,1495112295542
sitting,1495112297038
sitting,1495112298551
sitting,1495112300031
sitting,1495112301547
walking downstairs,1495112303060
walking downstairs,1495112304565
walking downstairs,1495112306140
walking downstairs,1495112307541
walking downstairs,1495112309034
walking downstairs,1495112310534
walking downstairs,1495112312179
walking downstairs,1495112313537
sitting,1495112315034
sitting,1495112316535
sitting,1495112318050
sitting,1495112319527
sitting,1495112321139
sitting,1495112322612
sitting,1495112324024
sitting,1495112325569
