UUID, meanHeading, class, timestamp 
903d185fccf839df,234.37447660112707,undefined,1498539592329
903d185fccf839df,219.76229087757136,undefined,1498539593202
903d185fccf839df,210.0245699515081,undefined,1498539594201
903d185fccf839df,203.20274537426872,undefined,1498539595198
903d185fccf839df,189.98218616147477,undefined,1498539596192
903d185fccf839df,180.27236040022274,undefined,1498539597189
903d185fccf839df,177.56733712193343,undefined,1498539598199
903d185fccf839df,176.69005719469789,undefined,1498539599183
903d185fccf839df,182.17250428342504,undefined,1498539600215
903d185fccf839df,189.1911748448335,undefined,1498539601192
903d185fccf839df,197.744468308747,undefined,1498539602194
903d185fccf839df,208.07786458722265,undefined,1498539603192
903d185fccf839df,216.33913016788915,undefined,1498539604189
903d185fccf839df,202.6559769486064,undefined,1498539605190
903d185fccf839df,178.71262707958243,undefined,1498539606184
903d185fccf839df,157.6990562259854,undefined,1498539607192
903d185fccf839df,141.1536012831778,undefined,1498539608193
903d185fccf839df,127.02306551746497,undefined,1498539609186
903d185fccf839df,103.45865936859559,undefined,1498539610190
903d185fccf839df,88.1909173372919,undefined,1498539611183
903d185fccf839df,95.89322038823562,undefined,1498539612199
903d185fccf839df,104.85666003918493,undefined,1498539613219
903d185fccf839df,130.8720955049685,undefined,1498539614167
903d185fccf839df,198.55530761193228,undefined,1498539615198
903d185fccf839df,191.25508081982042,undefined,1498539616193
903d185fccf839df,170.68503481771788,undefined,1498539617269
903d185fccf839df,154.925611341753,undefined,1498539618172
903d185fccf839df,153.6886215409475,undefined,1498539619179
903d185fccf839df,157.01241476761282,undefined,1498539620196
903d185fccf839df,160.77079272942817,undefined,1498539621272
903d185fccf839df,153.64236875737078,undefined,1498539622231
903d185fccf839df,143.57944641320182,undefined,1498539623218
903d185fccf839df,145.2621953787173,undefined,1498539624219
903d185fccf839df,153.49661680552623,undefined,1498539625182
903d185fccf839df,188.110348141517,undefined,1498539626197
903d185fccf839df,218.71481778840104,undefined,1498539627193
903d185fccf839df,236.5421534279135,undefined,1498539628205
903d185fccf839df,250.4424659475024,undefined,1498539629188
903d185fccf839df,255.83047128058797,undefined,1498539630197
903d185fccf839df,253.33706346754417,undefined,1498539631211
903d185fccf839df,248.39863988598768,undefined,1498539632195
903d185fccf839df,253.06994743572767,undefined,1498539633190
903d185fccf839df,251.29684275540595,undefined,1498539634191
903d185fccf839df,244.61149202075376,undefined,1498539635192
903d185fccf839df,240.43808568280198,undefined,1498539636189
903d185fccf839df,233.59287917572365,undefined,1498539637203
903d185fccf839df,226.61946191655457,undefined,1498539638196
903d185fccf839df,231.52567532478236,undefined,1498539639195
903d185fccf839df,241.05344445573877,undefined,1498539640184
903d185fccf839df,248.31611050171114,undefined,1498539641196
903d185fccf839df,248.1736120708204,undefined,1498539642194
903d185fccf839df,246.2333125880461,undefined,1498539643201
903d185fccf839df,245.01119854934706,undefined,1498539644185
903d185fccf839df,245.6100329917424,undefined,1498539645182
903d185fccf839df,253.85398745450064,undefined,1498539646183
903d185fccf839df,252.5485695093434,undefined,1498539647193
903d185fccf839df,240.1482512268591,undefined,1498539648185
903d185fccf839df,233.7016006686063,undefined,1498539649190
903d185fccf839df,239.5038115187528,undefined,1498539650184
903d185fccf839df,243.7853775321009,undefined,1498539651194
903d185fccf839df,238.4845404248463,undefined,1498539652187
903d185fccf839df,235.99127973740895,undefined,1498539653185
903d185fccf839df,232.4026370409089,undefined,1498539654191
903d185fccf839df,242.86157194746653,undefined,1498539655205
903d185fccf839df,252.9785943907978,undefined,1498539656187
903d185fccf839df,257.156531598611,undefined,1498539657188
903d185fccf839df,246.98519164504174,undefined,1498539658191
903d185fccf839df,239.36727858816988,undefined,1498539659185
903d185fccf839df,233.98912590321004,undefined,1498539660239
903d185fccf839df,237.73081884450255,undefined,1498539661192
903d185fccf839df,247.3817351086997,undefined,1498539662199
903d185fccf839df,257.61305223595383,undefined,1498539663195
903d185fccf839df,252.82442447137328,undefined,1498539664191
903d185fccf839df,242.4602193828188,undefined,1498539665186
903d185fccf839df,240.34418286140135,undefined,1498539666185
903d185fccf839df,248.4484932298176,undefined,1498539667185
903d185fccf839df,243.98105945044026,undefined,1498539668191
903d185fccf839df,239.86598545508772,undefined,1498539669217
903d185fccf839df,235.4100598177397,undefined,1498539670204
903d185fccf839df,231.17607160068394,undefined,1498539671188
903d185fccf839df,231.38867969286903,undefined,1498539672179
903d185fccf839df,234.6943480231109,undefined,1498539673182
903d185fccf839df,236.7117471331888,undefined,1498539674191
903d185fccf839df,235.680377504355,undefined,1498539675193
903d185fccf839df,234.5101452958076,undefined,1498539676196
903d185fccf839df,227.71421609934984,undefined,1498539677187
903d185fccf839df,209.09986267384593,undefined,1498539678188
903d185fccf839df,205.06572772367858,undefined,1498539679190
903d185fccf839df,231.8727045127403,undefined,1498539680180
903d185fccf839df,252.11671494882222,undefined,1498539681187
903d185fccf839df,250.5987304018205,undefined,1498539682189
903d185fccf839df,239.05949228077654,undefined,1498539683195
903d185fccf839df,235.7727284214783,undefined,1498539684203
903d185fccf839df,240.70890585210844,undefined,1498539685192
903d185fccf839df,245.69974340414896,undefined,1498539686190
903d185fccf839df,251.58841540955046,undefined,1498539687196
903d185fccf839df,254.7276599242171,undefined,1498539688197
903d185fccf839df,257.7256850747612,undefined,1498539689191
903d185fccf839df,253.63374061903488,undefined,1498539690188
903d185fccf839df,244.81256344461548,undefined,1498539691192
903d185fccf839df,237.41153682582097,undefined,1498539692182
903d185fccf839df,234.81703018946433,undefined,1498539693188
903d185fccf839df,241.02862359475728,undefined,1498539694188
903d185fccf839df,247.49494766729745,undefined,1498539695188
903d185fccf839df,252.2016180208147,undefined,1498539696193
903d185fccf839df,248.80236772500803,undefined,1498539697203
903d185fccf839df,237.4339897868287,undefined,1498539698186
903d185fccf839df,233.66150384686364,undefined,1498539699186
903d185fccf839df,229.64725900639073,undefined,1498539700187
903d185fccf839df,246.66033384626675,undefined,1498539701191
903d185fccf839df,264.1257792013517,undefined,1498539702196
903d185fccf839df,271.09669965849747,undefined,1498539703183
903d185fccf839df,267.2780697872506,undefined,1498539704184
903d185fccf839df,255.85799550982583,undefined,1498539705192
903d185fccf839df,244.24526448160984,undefined,1498539706199
903d185fccf839df,240.08173570155378,undefined,1498539707195
903d185fccf839df,234.86481248982074,undefined,1498539708184
903d185fccf839df,234.08038147544744,undefined,1498539709180
