timestamp, heading, UUID 
1498539590310,0,,903d185fccf839df
1498539591687,218.12022399902344,,903d185fccf839df
1498539591979,215.26223754882812,,903d185fccf839df
1498539592029,223.77011108398438,,903d185fccf839df
1498539592047,233.44894409179688,,903d185fccf839df
1498539592059,234.61727905273438,,903d185fccf839df
1498539592092,234.87716674804688,,903d185fccf839df
1498539592167,233.32284545898438,,903d185fccf839df
1498539592347,214.42250061035156,,903d185fccf839df
1498539592468,216.2156982421875,,903d185fccf839df
1498539592520,214.45147705078125,,903d185fccf839df
1498539592568,213.6730194091797,,903d185fccf839df
1498539592611,229.69566345214844,,903d185fccf839df
1498539592649,234.29981994628906,,903d185fccf839df
1498539592688,233.32510375976562,,903d185fccf839df
1498539592721,225.21286010742188,,903d185fccf839df
1498539592748,213.45712280273438,,903d185fccf839df
1498539592781,207.0157012939453,,903d185fccf839df
1498539592808,205.13287353515625,,903d185fccf839df
1498539592840,205.64601135253906,,903d185fccf839df
1498539592875,209.42442321777344,,903d185fccf839df
1498539592900,211.21820068359375,,903d185fccf839df
1498539592920,211.4001922607422,,903d185fccf839df
1498539592939,211.35630798339844,,903d185fccf839df
1498539592968,211.85458374023438,,903d185fccf839df
1498539592999,213.3362274169922,,903d185fccf839df
1498539593028,214.71873474121094,,903d185fccf839df
1498539593049,215.34393310546875,,903d185fccf839df
1498539593068,215.93658447265625,,903d185fccf839df
1498539593101,217.17359924316406,,903d185fccf839df
1498539593119,218.27688598632812,,903d185fccf839df
1498539593150,219.71180725097656,,903d185fccf839df
1498539593179,220.31509399414062,,903d185fccf839df
1498539593375,230.682861328125,,903d185fccf839df
1498539593408,228.29452514648438,,903d185fccf839df
1498539593460,224.6488494873047,,903d185fccf839df
1498539593503,216.49957275390625,,903d185fccf839df
1498539593539,201.64041137695312,,903d185fccf839df
1498539593571,201.23985290527344,,903d185fccf839df
1498539593599,205.2389678955078,,903d185fccf839df
1498539593620,206.76614379882812,,903d185fccf839df
1498539593641,207.24383544921875,,903d185fccf839df
1498539593648,207.23483276367188,,903d185fccf839df
1498539593661,207.10902404785156,,903d185fccf839df
1498539593684,206.62887573242188,,903d185fccf839df
1498539593701,205.7960662841797,,903d185fccf839df
1498539593709,205.1678009033203,,903d185fccf839df
1498539593741,202.42935180664062,,903d185fccf839df
1498539593767,200.2451171875,,903d185fccf839df
1498539593799,199.45516967773438,,903d185fccf839df
1498539593819,199.7384796142578,,903d185fccf839df
1498539593833,200.08497619628906,,903d185fccf839df
1498539593867,200.71627807617188,,903d185fccf839df
1498539593898,195.6661376953125,,903d185fccf839df
1498539593920,191.6102752685547,,903d185fccf839df
1498539593948,187.8356475830078,,903d185fccf839df
1498539593968,183.5826416015625,,903d185fccf839df
1498539594007,177.41050720214844,,903d185fccf839df
1498539594039,176.55157470703125,,903d185fccf839df
1498539594060,181.654052734375,,903d185fccf839df
1498539594081,188.1832275390625,,903d185fccf839df
1498539594119,188.76405334472656,,903d185fccf839df
1498539594129,188.62005615234375,,903d185fccf839df
1498539594149,190.73463439941406,,903d185fccf839df
1498539594187,206.47186279296875,,903d185fccf839df
1498539594228,211.1260528564453,,903d185fccf839df
1498539594249,212.09762573242188,,903d185fccf839df
1498539594268,213.15098571777344,,903d185fccf839df
1498539594298,215.63706970214844,,903d185fccf839df
1498539594331,220.64071655273438,,903d185fccf839df
1498539594368,228.8448486328125,,903d185fccf839df
1498539594407,230.1754913330078,,903d185fccf839df
1498539594428,217.6490020751953,,903d185fccf839df
1498539594447,197.36666870117188,,903d185fccf839df
1498539594479,184.36941528320312,,903d185fccf839df
1498539594507,181.2669677734375,,903d185fccf839df
1498539594528,180.91961669921875,,903d185fccf839df
1498539594550,181.3695068359375,,903d185fccf839df
1498539594576,183.19186401367188,,903d185fccf839df
1498539594608,193.06224060058594,,903d185fccf839df
1498539594634,199.09591674804688,,903d185fccf839df
1498539594648,200.12364196777344,,903d185fccf839df
1498539594678,191.38119506835938,,903d185fccf839df
1498539594719,180.79344177246094,,903d185fccf839df
1498539594728,179.70965576171875,,903d185fccf839df
1498539594749,176.94009399414062,,903d185fccf839df
1498539594771,173.82513427734375,,903d185fccf839df
1498539594809,171.69229125976562,,903d185fccf839df
1498539594828,171.9674835205078,,903d185fccf839df
1498539594839,172.74639892578125,,903d185fccf839df
1498539594869,176.7294464111328,,903d185fccf839df
1498539594901,179.465087890625,,903d185fccf839df
1498539594907,180.4943084716797,,903d185fccf839df
1498539594952,190.60250854492188,,903d185fccf839df
1498539594967,196.8238067626953,,903d185fccf839df
1498539595002,201.73497009277344,,903d185fccf839df
1498539595008,202.41819763183594,,903d185fccf839df
1498539595027,203.17391967773438,,903d185fccf839df
1498539595047,203.5478973388672,,903d185fccf839df
1498539595059,203.5373992919922,,903d185fccf839df
1498539595099,197.56375122070312,,903d185fccf839df
1498539595122,191.2828826904297,,903d185fccf839df
1498539595140,186.3102569580078,,903d185fccf839df
1498539595150,184.44192504882812,,903d185fccf839df
1498539595202,180.73135375976562,,903d185fccf839df
1498539595219,179.4540557861328,,903d185fccf839df
1498539595248,176.31640625,,903d185fccf839df
1498539595268,175.22067260742188,,903d185fccf839df
1498539595299,176.15969848632812,,903d185fccf839df
1498539595308,178.14903259277344,,903d185fccf839df
1498539595328,183.6100311279297,,903d185fccf839df
1498539595349,187.12644958496094,,903d185fccf839df
1498539595368,188.6133575439453,,903d185fccf839df
1498539595390,189.70526123046875,,903d185fccf839df
1498539595428,193.96388244628906,,903d185fccf839df
1498539595459,197.7036590576172,,903d185fccf839df
1498539595489,196.0572967529297,,903d185fccf839df
1498539595509,182.78424072265625,,903d185fccf839df
1498539595542,171.03868103027344,,903d185fccf839df
1498539595563,170.50323486328125,,903d185fccf839df
1498539595599,180.84170532226562,,903d185fccf839df
1498539595619,183.1172637939453,,903d185fccf839df
1498539595669,182.4945068359375,,903d185fccf839df
1498539595692,183.79229736328125,,903d185fccf839df
1498539595748,195.08433532714844,,903d185fccf839df
1498539595770,198.34783935546875,,903d185fccf839df
1498539595798,205.0356903076172,,903d185fccf839df
1498539595819,199.2416229248047,,903d185fccf839df
1498539595848,178.10446166992188,,903d185fccf839df
1498539595868,174.38595581054688,,903d185fccf839df
1498539595918,148.14682006835938,,903d185fccf839df
1498539595943,144.69764709472656,,903d185fccf839df
1498539595980,153.96615600585938,,903d185fccf839df
1498539596004,165.17295837402344,,903d185fccf839df
1498539596031,172.33126831054688,,903d185fccf839df
1498539596054,174.92999267578125,,903d185fccf839df
1498539596080,180.3127899169922,,903d185fccf839df
1498539596119,183.59603881835938,,903d185fccf839df
1498539596159,188.36065673828125,,903d185fccf839df
1498539596228,198.36456298828125,,903d185fccf839df
1498539596248,196.38375854492188,,903d185fccf839df
1498539596259,194.99310302734375,,903d185fccf839df
1498539596308,191.56866455078125,,903d185fccf839df
1498539596328,186.00314331054688,,903d185fccf839df
1498539596351,160.9135284423828,,903d185fccf839df
1498539596392,154.9755401611328,,903d185fccf839df
1498539596419,178.14576721191406,,903d185fccf839df
1498539596439,182.26376342773438,,903d185fccf839df
1498539596470,186.55804443359375,,903d185fccf839df
1498539596508,191.9928741455078,,903d185fccf839df
1498539596549,194.9240264892578,,903d185fccf839df
1498539596575,195.55966186523438,,903d185fccf839df
1498539596600,195.54588317871094,,903d185fccf839df
1498539596621,193.26248168945312,,903d185fccf839df
1498539596639,188.59332275390625,,903d185fccf839df
1498539596667,180.48146057128906,,903d185fccf839df
1498539596700,172.1821746826172,,903d185fccf839df
1498539596720,167.7958526611328,,903d185fccf839df
1498539596748,165.39312744140625,,903d185fccf839df
1498539596780,165.02732849121094,,903d185fccf839df
1498539596799,165.48477172851562,,903d185fccf839df
1498539596819,166.92434692382812,,903d185fccf839df
1498539596828,167.5828399658203,,903d185fccf839df
1498539596860,168.819091796875,,903d185fccf839df
1498539596888,171.41397094726562,,903d185fccf839df
1498539596908,173.3373260498047,,903d185fccf839df
1498539596928,173.34957885742188,,903d185fccf839df
1498539596949,170.68817138671875,,903d185fccf839df
1498539596978,166.0589599609375,,903d185fccf839df
1498539597007,166.2340545654297,,903d185fccf839df
1498539597025,166.36929321289062,,903d185fccf839df
1498539597049,165.4443359375,,903d185fccf839df
1498539597069,162.231201171875,,903d185fccf839df
1498539597099,157.190673828125,,903d185fccf839df
1498539597108,156.61920166015625,,903d185fccf839df
1498539597128,156.04855346679688,,903d185fccf839df
1498539597149,156.67431640625,,903d185fccf839df
1498539597168,160.97171020507812,,903d185fccf839df
1498539597194,167.32901000976562,,903d185fccf839df
1498539597208,171.68931579589844,,903d185fccf839df
1498539597218,173.0126953125,,903d185fccf839df
1498539597240,174.99298095703125,,903d185fccf839df
1498539597262,176.79681396484375,,903d185fccf839df
1498539597299,180.64935302734375,,903d185fccf839df
1498539597320,185.21994018554688,,903d185fccf839df
1498539597349,191.4536590576172,,903d185fccf839df
1498539597387,192.7212371826172,,903d185fccf839df
1498539597419,187.42019653320312,,903d185fccf839df
1498539597428,186.09486389160156,,903d185fccf839df
1498539597461,184.77308654785156,,903d185fccf839df
1498539597499,181.4929656982422,,903d185fccf839df
1498539597528,175.6765899658203,,903d185fccf839df
1498539597539,173.88572692871094,,903d185fccf839df
1498539597561,170.35479736328125,,903d185fccf839df
1498539597588,167.18157958984375,,903d185fccf839df
1498539597599,166.90220642089844,,903d185fccf839df
1498539597621,166.79209899902344,,903d185fccf839df
1498539597648,169.12734985351562,,903d185fccf839df
1498539597669,172.41268920898438,,903d185fccf839df
1498539597728,175.0162811279297,,903d185fccf839df
1498539597749,174.33078002929688,,903d185fccf839df
1498539597772,173.30361938476562,,903d185fccf839df
1498539597799,172.4293212890625,,903d185fccf839df
1498539597807,173.2650146484375,,903d185fccf839df
1498539597819,174.91738891601562,,903d185fccf839df
1498539597839,178.63858032226562,,903d185fccf839df
1498539597860,180.9978790283203,,903d185fccf839df
1498539597889,190.16567993164062,,903d185fccf839df
1498539597908,200.06260681152344,,903d185fccf839df
1498539597939,202.81292724609375,,903d185fccf839df
1498539597954,202.35568237304688,,903d185fccf839df
1498539597968,198.46408081054688,,903d185fccf839df
1498539598009,189.5908966064453,,903d185fccf839df
1498539598029,187.4167938232422,,903d185fccf839df
1498539598054,185.37867736816406,,903d185fccf839df
1498539598068,182.6074676513672,,903d185fccf839df
1498539598108,173.8894805908203,,903d185fccf839df
1498539598127,173.4734649658203,,903d185fccf839df
1498539598149,173.72898864746094,,903d185fccf839df
1498539598180,173.74624633789062,,903d185fccf839df
1498539598208,170.86959838867188,,903d185fccf839df
1498539598228,167.60455322265625,,903d185fccf839df
1498539598251,164.4266815185547,,903d185fccf839df
1498539598279,161.64808654785156,,903d185fccf839df
1498539598301,160.94735717773438,,903d185fccf839df
1498539598319,161.11134338378906,,903d185fccf839df
1498539598328,161.80982971191406,,903d185fccf839df
1498539598341,163.038330078125,,903d185fccf839df
1498539598362,165.99267578125,,903d185fccf839df
1498539598389,168.45643615722656,,903d185fccf839df
1498539598408,168.9779815673828,,903d185fccf839df
1498539598433,169.2503662109375,,903d185fccf839df
1498539598459,169.53724670410156,,903d185fccf839df
1498539598489,172.01426696777344,,903d185fccf839df
1498539598511,176.2730712890625,,903d185fccf839df
1498539598539,179.88302612304688,,903d185fccf839df
1498539598561,180.129150390625,,903d185fccf839df
1498539598581,179.69284057617188,,903d185fccf839df
1498539598607,179.04075622558594,,903d185fccf839df
1498539598628,179.10186767578125,,903d185fccf839df
1498539598648,179.2827606201172,,903d185fccf839df
1498539598678,178.48728942871094,,903d185fccf839df
1498539598710,176.49148559570312,,903d185fccf839df
1498539598729,175.6154327392578,,903d185fccf839df
1498539598740,175.31790161132812,,903d185fccf839df
1498539598769,175.15792846679688,,903d185fccf839df
1498539598799,180.0294647216797,,903d185fccf839df
1498539598819,183.68487548828125,,903d185fccf839df
1498539598848,187.2615509033203,,903d185fccf839df
1498539598889,191.02952575683594,,903d185fccf839df
1498539598901,191.48385620117188,,903d185fccf839df
1498539598909,191.749755859375,,903d185fccf839df
1498539598927,191.65969848632812,,903d185fccf839df
1498539598949,190.08734130859375,,903d185fccf839df
1498539598982,186.75927734375,,903d185fccf839df
1498539599000,186.1080322265625,,903d185fccf839df
1498539599029,186.20361328125,,903d185fccf839df
1498539599049,186.65805053710938,,903d185fccf839df
1498539599079,187.0184783935547,,903d185fccf839df
1498539599099,186.7982940673828,,903d185fccf839df
1498539599109,186.61456298828125,,903d185fccf839df
1498539599139,186.1983184814453,,903d185fccf839df
1498539599168,186.90846252441406,,903d185fccf839df
1498539599229,194.41549682617188,,903d185fccf839df
1498539599249,195.5628204345703,,903d185fccf839df
1498539599282,195.88551330566406,,903d185fccf839df
1498539599320,193.0322723388672,,903d185fccf839df
1498539599330,192.64889526367188,,903d185fccf839df
1498539599374,189.3901824951172,,903d185fccf839df
1498539599407,177.9696502685547,,903d185fccf839df
1498539599449,175.1469268798828,,903d185fccf839df
1498539599468,179.9665069580078,,903d185fccf839df
1498539599508,213.75083923339844,,903d185fccf839df
1498539599528,196.7154998779297,,903d185fccf839df
1498539599547,179.29733276367188,,903d185fccf839df
1498539599581,176.49673461914062,,903d185fccf839df
1498539599599,175.69668579101562,,903d185fccf839df
1498539599622,174.96957397460938,,903d185fccf839df
1498539599631,174.83810424804688,,903d185fccf839df
1498539599648,175.31011962890625,,903d185fccf839df
1498539599681,177.48304748535156,,903d185fccf839df
