timestamp, lastAccessTime, proximity, UUID 
1498539590173,1498539590315,far,,903d185fccf839df
1498539590173,1498539591699,far,,903d185fccf839df
1498539590173,1498539591988,far,,903d185fccf839df
1498539590173,1498539592033,far,,903d185fccf839df
1498539590173,1498539592060,far,,903d185fccf839df
1498539590173,1498539592114,far,,903d185fccf839df
1498539590173,1498539592152,far,,903d185fccf839df
1498539590173,1498539592186,far,,903d185fccf839df
1498539590173,1498539592342,far,,903d185fccf839df
1498539590173,1498539592471,far,,903d185fccf839df
1498539590173,1498539592523,far,,903d185fccf839df
1498539590173,1498539592562,far,,903d185fccf839df
1498539590173,1498539592614,far,,903d185fccf839df
1498539590173,1498539592640,far,,903d185fccf839df
1498539590173,1498539592687,far,,903d185fccf839df
1498539590173,1498539592724,far,,903d185fccf839df
1498539590173,1498539592748,far,,903d185fccf839df
1498539590173,1498539592774,far,,903d185fccf839df
1498539590173,1498539592807,far,,903d185fccf839df
1498539590173,1498539592843,far,,903d185fccf839df
1498539590173,1498539592874,far,,903d185fccf839df
1498539590173,1498539592901,far,,903d185fccf839df
1498539590173,1498539592917,far,,903d185fccf839df
1498539590173,1498539592938,far,,903d185fccf839df
1498539590173,1498539592970,far,,903d185fccf839df
1498539590173,1498539592993,far,,903d185fccf839df
1498539590173,1498539593017,far,,903d185fccf839df
1498539590173,1498539593038,far,,903d185fccf839df
1498539590173,1498539593065,far,,903d185fccf839df
1498539590173,1498539593096,far,,903d185fccf839df
1498539590173,1498539593117,far,,903d185fccf839df
1498539590173,1498539593145,far,,903d185fccf839df
1498539590173,1498539593166,far,,903d185fccf839df
1498539590173,1498539593363,far,,903d185fccf839df
1498539590173,1498539593413,far,,903d185fccf839df
1498539590173,1498539593451,far,,903d185fccf839df
1498539590173,1498539593479,far,,903d185fccf839df
1498539590173,1498539593543,far,,903d185fccf839df
1498539590173,1498539593567,far,,903d185fccf839df
1498539590173,1498539593595,far,,903d185fccf839df
1498539590173,1498539593611,far,,903d185fccf839df
1498539590173,1498539593631,far,,903d185fccf839df
1498539590173,1498539593648,far,,903d185fccf839df
1498539590173,1498539593661,far,,903d185fccf839df
1498539590173,1498539593684,far,,903d185fccf839df
1498539590173,1498539593702,far,,903d185fccf839df
1498539590173,1498539593714,far,,903d185fccf839df
1498539590173,1498539593737,far,,903d185fccf839df
1498539590173,1498539593761,far,,903d185fccf839df
1498539590173,1498539593794,far,,903d185fccf839df
1498539590173,1498539593811,far,,903d185fccf839df
1498539590173,1498539593831,far,,903d185fccf839df
1498539590173,1498539593848,far,,903d185fccf839df
1498539590173,1498539593871,far,,903d185fccf839df
1498539590173,1498539593909,far,,903d185fccf839df
1498539590173,1498539593931,far,,903d185fccf839df
1498539590173,1498539593957,far,,903d185fccf839df
1498539590173,1498539593997,far,,903d185fccf839df
1498539590173,1498539594017,far,,903d185fccf839df
1498539590173,1498539594045,far,,903d185fccf839df
1498539590173,1498539594062,far,,903d185fccf839df
1498539590173,1498539594090,far,,903d185fccf839df
1498539590173,1498539594116,far,,903d185fccf839df
1498539590173,1498539594135,far,,903d185fccf839df
1498539590173,1498539594151,far,,903d185fccf839df
1498539590173,1498539594176,far,,903d185fccf839df
1498539590173,1498539594217,far,,903d185fccf839df
1498539590173,1498539594245,far,,903d185fccf839df
1498539590173,1498539594259,far,,903d185fccf839df
1498539590173,1498539594291,far,,903d185fccf839df
1498539590173,1498539594308,far,,903d185fccf839df
1498539590173,1498539594353,far,,903d185fccf839df
1498539590173,1498539594380,far,,903d185fccf839df
1498539590173,1498539594418,far,,903d185fccf839df
1498539590173,1498539594442,far,,903d185fccf839df
1498539590173,1498539594464,far,,903d185fccf839df
1498539590173,1498539594497,far,,903d185fccf839df
1498539590173,1498539594518,far,,903d185fccf839df
1498539590173,1498539594546,far,,903d185fccf839df
1498539590173,1498539594558,far,,903d185fccf839df
1498539590173,1498539594601,far,,903d185fccf839df
1498539590173,1498539594617,far,,903d185fccf839df
1498539590173,1498539594640,far,,903d185fccf839df
1498539590173,1498539594665,far,,903d185fccf839df
1498539590173,1498539594721,far,,903d185fccf839df
1498539590173,1498539594736,far,,903d185fccf839df
1498539590173,1498539594758,far,,903d185fccf839df
1498539590173,1498539594799,far,,903d185fccf839df
1498539590173,1498539594821,far,,903d185fccf839df
1498539590173,1498539594838,far,,903d185fccf839df
1498539590173,1498539594862,far,,903d185fccf839df
1498539590173,1498539594889,far,,903d185fccf839df
1498539590173,1498539594909,far,,903d185fccf839df
1498539590173,1498539594935,far,,903d185fccf839df
1498539590173,1498539594963,far,,903d185fccf839df
1498539590173,1498539594995,far,,903d185fccf839df
1498539590173,1498539595010,far,,903d185fccf839df
1498539590173,1498539595024,far,,903d185fccf839df
1498539590173,1498539595041,far,,903d185fccf839df
1498539590173,1498539595066,far,,903d185fccf839df
1498539590173,1498539595095,far,,903d185fccf839df
1498539590173,1498539595112,far,,903d185fccf839df
1498539590173,1498539595129,far,,903d185fccf839df
1498539590173,1498539595147,far,,903d185fccf839df
1498539590173,1498539595167,far,,903d185fccf839df
1498539590173,1498539595212,far,,903d185fccf839df
1498539590173,1498539595238,far,,903d185fccf839df
1498539590173,1498539595266,far,,903d185fccf839df
1498539590173,1498539595297,far,,903d185fccf839df
1498539590173,1498539595313,far,,903d185fccf839df
1498539590173,1498539595332,far,,903d185fccf839df
1498539590173,1498539595352,far,,903d185fccf839df
1498539590173,1498539595372,far,,903d185fccf839df
1498539590173,1498539595403,far,,903d185fccf839df
1498539590173,1498539595415,far,,903d185fccf839df
