timestamp, signal strength, UUID 
,,,903d185fccf839df
1498539591597,-85,,903d185fccf839df
1498539591775,-85,,903d185fccf839df
1498539592017,-85,,903d185fccf839df
1498539592108,-85,,903d185fccf839df
1498539592294,-85,,903d185fccf839df
1498539592446,-85,,903d185fccf839df
1498539592510,-85,,903d185fccf839df
1498539592610,-85,,903d185fccf839df
1498539592703,-85,,903d185fccf839df
1498539592792,-85,,903d185fccf839df
1498539592893,-85,,903d185fccf839df
1498539592989,-85,,903d185fccf839df
1498539593091,-85,,903d185fccf839df
1498539593197,-85,,903d185fccf839df
1498539593410,-85,,903d185fccf839df
1498539593497,-85,,903d185fccf839df
1498539593591,-85,,903d185fccf839df
1498539593673,-85,,903d185fccf839df
1498539593789,-85,,903d185fccf839df
1498539593884,-85,,903d185fccf839df
1498539593993,-85,,903d185fccf839df
1498539594085,-85,,903d185fccf839df
1498539594196,-85,,903d185fccf839df
1498539594284,-85,,903d185fccf839df
1498539594396,-85,,903d185fccf839df
1498539594494,-85,,903d185fccf839df
1498539594594,-85,,903d185fccf839df
1498539594688,-85,,903d185fccf839df
1498539594796,-85,,903d185fccf839df
1498539594885,-85,,903d185fccf839df
1498539594990,-85,,903d185fccf839df
1498539595080,-85,,903d185fccf839df
1498539595191,-85,,903d185fccf839df
1498539595287,-85,,903d185fccf839df
1498539595392,-85,,903d185fccf839df
1498539595483,-85,,903d185fccf839df
1498539595590,-85,,903d185fccf839df
1498539595714,-85,,903d185fccf839df
1498539595793,-85,,903d185fccf839df
1498539595898,-85,,903d185fccf839df
1498539595989,-85,,903d185fccf839df
1498539596093,-85,,903d185fccf839df
1498539596191,-85,,903d185fccf839df
1498539596284,-85,,903d185fccf839df
1498539596404,-85,,903d185fccf839df
1498539596501,-85,,903d185fccf839df
1498539596590,-85,,903d185fccf839df
1498539596692,-85,,903d185fccf839df
1498539596790,-85,,903d185fccf839df
1498539596883,-85,,903d185fccf839df
1498539596987,-85,,903d185fccf839df
1498539597082,-85,,903d185fccf839df
1498539597186,-85,,903d185fccf839df
1498539597281,-85,,903d185fccf839df
1498539597402,-85,,903d185fccf839df
1498539597491,-85,,903d185fccf839df
1498539597583,-85,,903d185fccf839df
1498539597685,-85,,903d185fccf839df
1498539597785,-85,,903d185fccf839df
1498539597882,-85,,903d185fccf839df
1498539597990,-85,,903d185fccf839df
1498539598090,-85,,903d185fccf839df
1498539598194,-85,,903d185fccf839df
1498539598280,-85,,903d185fccf839df
1498539598391,-85,,903d185fccf839df
1498539598483,-85,,903d185fccf839df
1498539598586,-85,,903d185fccf839df
1498539598683,-85,,903d185fccf839df
1498539598789,-85,,903d185fccf839df
1498539598885,-85,,903d185fccf839df
1498539598983,-85,,903d185fccf839df
1498539599079,-85,,903d185fccf839df
1498539599181,-85,,903d185fccf839df
1498539599288,-85,,903d185fccf839df
1498539599397,-85,,903d185fccf839df
1498539599492,-85,,903d185fccf839df
1498539599582,-85,,903d185fccf839df
1498539599679,-85,,903d185fccf839df
1498539599787,-85,,903d185fccf839df
1498539599896,-85,,903d185fccf839df
1498539599990,-85,,903d185fccf839df
1498539600104,-85,,903d185fccf839df
1498539600204,-85,,903d185fccf839df
1498539600291,-85,,903d185fccf839df
1498539600391,-85,,903d185fccf839df
1498539600492,-85,,903d185fccf839df
1498539600590,-85,,903d185fccf839df
1498539600697,-85,,903d185fccf839df
1498539600795,-85,,903d185fccf839df
1498539600877,-85,,903d185fccf839df
1498539600990,-85,,903d185fccf839df
1498539601089,-85,,903d185fccf839df
1498539601186,-85,,903d185fccf839df
1498539601280,-85,,903d185fccf839df
1498539601400,-85,,903d185fccf839df
1498539601478,-85,,903d185fccf839df
1498539601592,-85,,903d185fccf839df
1498539601683,-85,,903d185fccf839df
1498539601793,-85,,903d185fccf839df
1498539601885,-85,,903d185fccf839df
1498539601992,-85,,903d185fccf839df
1498539602081,-85,,903d185fccf839df
1498539602189,-85,,903d185fccf839df
1498539602280,-85,,903d185fccf839df
1498539602380,-85,,903d185fccf839df
1498539602483,-85,,903d185fccf839df
1498539602585,-85,,903d185fccf839df
1498539602687,-85,,903d185fccf839df
1498539602788,-85,,903d185fccf839df
1498539602891,-85,,903d185fccf839df
1498539602998,-85,,903d185fccf839df
1498539603087,-85,,903d185fccf839df
1498539603189,-85,,903d185fccf839df
1498539603290,-85,,903d185fccf839df
1498539603386,-85,,903d185fccf839df
1498539603489,-85,,903d185fccf839df
1498539603596,-85,,903d185fccf839df
1498539603684,-85,,903d185fccf839df
1498539603787,-85,,903d185fccf839df
1498539603893,-85,,903d185fccf839df
1498539603981,-85,,903d185fccf839df
1498539604085,-85,,903d185fccf839df
1498539604186,-85,,903d185fccf839df
1498539604286,-85,,903d185fccf839df
1498539604393,-85,,903d185fccf839df
1498539604482,-85,,903d185fccf839df
1498539604588,-85,,903d185fccf839df
1498539604683,-85,,903d185fccf839df
1498539604785,-85,,903d185fccf839df
1498539604893,-85,,903d185fccf839df
1498539604992,-85,,903d185fccf839df
1498539605091,-85,,903d185fccf839df
1498539605184,-85,,903d185fccf839df
1498539605291,-85,,903d185fccf839df
1498539605387,-85,,903d185fccf839df
1498539605480,-85,,903d185fccf839df
1498539605581,-85,,903d185fccf839df
1498539605681,-85,,903d185fccf839df
1498539605785,-85,,903d185fccf839df
1498539605891,-85,,903d185fccf839df
1498539605983,-85,,903d185fccf839df
1498539606077,-85,,903d185fccf839df
1498539606182,-85,,903d185fccf839df
1498539606274,-85,,903d185fccf839df
1498539606380,-85,,903d185fccf839df
1498539606479,-85,,903d185fccf839df
1498539606589,-85,,903d185fccf839df
1498539606684,-85,,903d185fccf839df
1498539606784,-85,,903d185fccf839df
1498539606886,-85,,903d185fccf839df
1498539606988,-85,,903d185fccf839df
1498539607113,-85,,903d185fccf839df
1498539607189,-85,,903d185fccf839df
1498539607284,-85,,903d185fccf839df
1498539607386,-85,,903d185fccf839df
1498539607489,-85,,903d185fccf839df
1498539607599,-85,,903d185fccf839df
1498539607684,-85,,903d185fccf839df
1498539607789,-85,,903d185fccf839df
1498539607890,-85,,903d185fccf839df
1498539607995,-85,,903d185fccf839df
1498539608089,-85,,903d185fccf839df
1498539608190,-85,,903d185fccf839df
1498539608287,-85,,903d185fccf839df
1498539608387,-85,,903d185fccf839df
1498539608483,-85,,903d185fccf839df
1498539608577,-85,,903d185fccf839df
1498539608680,-85,,903d185fccf839df
1498539608783,-85,,903d185fccf839df
1498539608894,-85,,903d185fccf839df
1498539608993,-85,,903d185fccf839df
1498539609084,-85,,903d185fccf839df
1498539609180,-85,,903d185fccf839df
1498539609281,-85,,903d185fccf839df
1498539609387,-85,,903d185fccf839df
1498539609485,-85,,903d185fccf839df
1498539609584,-85,,903d185fccf839df
1498539609697,-85,,903d185fccf839df
1498539609787,-85,,903d185fccf839df
1498539609889,-85,,903d185fccf839df
1498539609986,-85,,903d185fccf839df
1498539610076,-85,,903d185fccf839df
1498539610187,-85,,903d185fccf839df
1498539610287,-85,,903d185fccf839df
1498539610382,-85,,903d185fccf839df
1498539610479,-85,,903d185fccf839df
1498539610583,-85,,903d185fccf839df
1498539610683,-85,,903d185fccf839df
1498539610785,-85,,903d185fccf839df
1498539610883,-85,,903d185fccf839df
1498539610980,-85,,903d185fccf839df
1498539611083,-85,,903d185fccf839df
1498539611179,-85,,903d185fccf839df
1498539611295,-85,,903d185fccf839df
1498539611375,-85,,903d185fccf839df
1498539611478,-85,,903d185fccf839df
1498539611578,-85,,903d185fccf839df
1498539611683,-85,,903d185fccf839df
1498539611783,-85,,903d185fccf839df
1498539611889,-85,,903d185fccf839df
1498539611998,-85,,903d185fccf839df
1498539612086,-85,,903d185fccf839df
1498539612192,-85,,903d185fccf839df
1498539612297,-85,,903d185fccf839df
1498539612396,-85,,903d185fccf839df
1498539612485,-85,,903d185fccf839df
1498539612585,-85,,903d185fccf839df
1498539612679,-85,,903d185fccf839df
1498539612779,-85,,903d185fccf839df
1498539612878,-85,,903d185fccf839df
1498539612995,-85,,903d185fccf839df
1498539613092,-85,,903d185fccf839df
1498539613209,-85,,903d185fccf839df
1498539613284,-85,,903d185fccf839df
1498539613381,-85,,903d185fccf839df
1498539613469,-85,,903d185fccf839df
1498539613572,-85,,903d185fccf839df
1498539613674,-85,,903d185fccf839df
1498539613770,-85,,903d185fccf839df
1498539613871,-85,,903d185fccf839df
1498539613973,-85,,903d185fccf839df
1498539614073,-85,,903d185fccf839df
1498539614164,-85,,903d185fccf839df
1498539614279,-85,,903d185fccf839df
1498539614379,-85,,903d185fccf839df
1498539614487,-85,,903d185fccf839df
1498539614578,-85,,903d185fccf839df
1498539614672,-85,,903d185fccf839df
1498539614771,-85,,903d185fccf839df
1498539614878,-85,,903d185fccf839df
1498539614992,-85,,903d185fccf839df
1498539615075,-85,,903d185fccf839df
1498539615179,-85,,903d185fccf839df
1498539615291,-85,,903d185fccf839df
1498539615394,-85,,903d185fccf839df
1498539615491,-85,,903d185fccf839df
1498539615580,-85,,903d185fccf839df
1498539615681,-85,,903d185fccf839df
1498539615812,-85,,903d185fccf839df
1498539615895,-85,,903d185fccf839df
1498539616014,-85,,903d185fccf839df
1498539616091,-85,,903d185fccf839df
1498539616188,-85,,903d185fccf839df
1498539616278,-85,,903d185fccf839df
1498539616377,-85,,903d185fccf839df
1498539616481,-85,,903d185fccf839df
1498539616584,-85,,903d185fccf839df
1498539616676,-85,,903d185fccf839df
1498539616788,-85,,903d185fccf839df
1498539616894,-85,,903d185fccf839df
1498539617013,-85,,903d185fccf839df
1498539617111,-85,,903d185fccf839df
1498539617254,-85,,903d185fccf839df
1498539617347,-85,,903d185fccf839df
1498539617468,-85,,903d185fccf839df
1498539617506,-85,,903d185fccf839df
1498539617577,-85,,903d185fccf839df
1498539617676,-85,,903d185fccf839df
1498539617789,-85,,903d185fccf839df
1498539617868,-85,,903d185fccf839df
1498539617973,-85,,903d185fccf839df
1498539618071,-85,,903d185fccf839df
1498539618162,-85,,903d185fccf839df
1498539618297,-85,,903d185fccf839df
1498539618374,-85,,903d185fccf839df
1498539618478,-85,,903d185fccf839df
1498539618579,-85,,903d185fccf839df
1498539618687,-85,,903d185fccf839df
1498539618790,-85,,903d185fccf839df
1498539618892,-85,,903d185fccf839df
1498539618978,-85,,903d185fccf839df
1498539619072,-85,,903d185fccf839df
1498539619172,-85,,903d185fccf839df
1498539619279,-85,,903d185fccf839df
1498539619367,-85,,903d185fccf839df
1498539619475,-85,,903d185fccf839df
1498539619574,-85,,903d185fccf839df
1498539619669,-85,,903d185fccf839df
1498539619796,-85,,903d185fccf839df
1498539619902,-85,,903d185fccf839df
1498539619979,-85,,903d185fccf839df
1498539620073,-85,,903d185fccf839df
1498539620193,-85,,903d185fccf839df
1498539620293,-85,,903d185fccf839df
1498539620383,-85,,903d185fccf839df
1498539620470,-85,,903d185fccf839df
1498539620569,-85,,903d185fccf839df
1498539620675,-85,,903d185fccf839df
1498539620894,-85,,903d185fccf839df
1498539621020,-85,,903d185fccf839df
1498539621135,-85,,903d185fccf839df
1498539621249,-85,,903d185fccf839df
1498539621370,-85,,903d185fccf839df
