UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.30639045412678184,-0.5666532611528923,1.37514724511871,1.1789251922273822,-1.2305110617196293,-1.948840508088963,1.943020143883559,-0.757906820849061,-0.37557568727323554,-0.7655655323136881,-0.23577239897927219,-1.1172898627487364,1.291071329099822,-0.49843746149164897,-1.1307590183945513,-0.35850452286882367,-0.7589596611136229,-0.3885814296153835,-1.1329557496557434,-0.42427945303240905,-0.6813813332753503,-0.46532827893391004,-0.6834855294620819,-0.42734428564643945,undefined,1498539593292
903d185fccf839df,-0.27243316282590563,-0.3697095466082147,0.8755843984872962,0.6451085746639614,-1.0011264155801878,-1.6620430554601768,1.9539347325926069,-0.17005840486599447,-0.33139608884757366,-0.33209347787885707,-0.288876786928612,-0.5469151602800503,0.3293052306149733,-0.4826982815784101,-0.8939166162442783,-0.5868332182058615,-0.8010655052638196,-0.3041040450158482,-0.9541782015009687,-0.43244187038025117,-0.6015179139538016,-0.30452101018574185,-0.654205963763946,-0.4900251484781399,undefined,1498539594713
903d185fccf839df,-0.4546940668156209,-0.26786232752218464,0.47204198838805095,0.4051739406071308,-1.020162350943756,-1.6217915282112285,1.9099819801680775,-0.41510104320615254,-0.3283184953597455,-0.47596496250682707,-0.2296850672904172,-0.1947252849900746,-0.13634622883244207,-0.5891691892847027,-0.8949692316206076,-0.5565240528315804,-0.8491071791301403,-0.41971545089151757,-0.9293395232583371,-0.4597356160500439,-0.6664477448309032,-0.34782011536854696,-0.635675599594655,-0.47179432586803755,undefined,1498539596219
903d185fccf839df,-0.361831106824346,-0.3691225316100933,0.24459119761275414,0.30088054401859154,-0.8911745656389258,-1.5430312170133216,1.8771521370033895,-0.4949661069257199,-0.40714081334562163,-0.4346172591371956,-0.17213846651294323,-0.0884292548319041,-0.08194769385026737,-0.5428774745158065,-0.8697060503036137,-0.36254575622461643,-0.8144653086461425,-0.5033271806383488,-0.868153695041077,-0.29303897674756263,-0.6592736206040519,-0.36662886225436575,-0.6221223548096165,-0.40497399665781775,undefined,1498539597711
903d185fccf839df,0.23554121129860872,-0.25817652159719706,-0.08462263527235696,0.048766314788529316,-0.42227019946272415,-1.626327141695665,1.85548778464422,-0.6597281905266285,-0.5659848358364534,-0.4703269697407898,-0.04980016100011073,0.12190086457969969,-0.6302849264705882,-0.5752816852146535,-0.8318112856903566,-0.3463808793308884,-0.7713817924756249,-0.6119992512657076,-0.8053942000789224,-0.22837305842789674,-0.6640752259544432,-0.42349169614172333,-0.6597167941047622,-0.3805280596129957,undefined,1498539599223
903d185fccf839df,0.6125371734673907,-0.4248890148876098,0.023201064807306552,0.14137375483278092,0.4080221220974496,-1.6783437115627635,1.8838239436768107,-0.23335017501509941,-0.5911460182610092,0.45096677751394876,-0.05606908856828962,0.024182067343617757,-0.8739903631907309,-0.6243508684206233,-0.7665480353851092,-0.34638090759560997,-0.745598614952851,-0.6595341762620065,-0.7605974373661826,-0.2644525299219771,-0.6790776782232638,-0.42225583689868423,-0.5995687480700389,-0.3565616414850061,undefined,1498539600758
903d185fccf839df,0.7372785083284473,-0.40082134150864823,0.054463975777575495,0.10352652095871373,0.31361999575266475,-1.7144049917047999,1.8511038975564746,-0.502211782966619,-0.5256667367136164,0.5999792340813264,-0.061335307452738706,-0.04150247510350299,-0.8609347147950089,-0.7030467291344938,-0.7539164226399109,-0.356483920323288,-0.8480653675789344,-0.7528247695072274,-0.7541673682439209,-0.28431652496501836,-0.7285927894826889,-0.43885738101610633,-0.5769771066027435,-0.3390169970982296,undefined,1498539602214
903d185fccf839df,0.7012421625748377,0.16036546434327556,0.1437854893914178,0.2575969860796592,-0.06827765631638656,-1.3865226414552054,1.835595934484854,0.08870656074266385,-0.8980305418579627,0.8028942903623048,-0.16571019987474836,-0.06780019894736579,-0.6433405748663101,-0.7410059414613606,-0.7854954213728546,-0.3322366473797783,-0.8784919107257932,-0.8119871290811999,-0.7317845698579387,-0.331528160022639,-0.7541983331526665,-0.4179422037157985,-0.5798272273359661,-0.3435505556340795,undefined,1498539603734
903d185fccf839df,-0.3729191787046623,0.06761703618411168,0.1718579650986254,0.16665307019716238,-0.9547298821922042,-1.2353270672736705,1.7413778835623501,-0.5148409958280316,-0.18529878342496514,-0.19437398416367502,-0.1703698570919647,-0.0724059070199245,-0.499728442513369,-0.7373026092011432,-0.7844427986342916,-0.3544633460424739,-0.9629805331891158,-0.792798308731029,-0.7814269428199833,-0.3341920903848065,-0.75254257020121,-0.45347550844176204,-0.640290413312414,-0.4162631717191349,undefined,1498539605208
903d185fccf839df,-0.5433990904284777,0.31064159614227416,0.5080897898420637,0.2652152734048344,-1.0661239796164275,-1.351698187751465,1.825263442437559,-0.21100176842835158,-0.1998893761825302,-0.3406905421955983,-0.35562610764953007,-0.1894723869751692,-0.3038937165775401,-0.7086017307625135,-0.8707586877666442,-0.45549372770174873,-0.9669943626400404,-0.7303618164453451,-0.8583009039281526,-0.4612292655186051,-0.7829432740376966,-0.4589619152405043,-0.6386957832824752,-0.4904836617590402,undefined,1498539606707
903d185fccf839df,-0.5766633405748363,-0.25289338661410454,0.620379692670894,0.5534572097787928,-1.132446153672356,-1.745090387635978,1.9019617384951657,-0.712622875562413,-0.4419684477989213,-0.7107820684362285,-0.04607532569217421,-0.19054378316117582,-0.5388953877005348,-0.6428675491478719,-0.9349693079710949,-0.35042212681904195,-0.9674528632539067,-0.7105587015218471,-0.8978538757956576,-0.33588591856269717,-0.767051131460926,-0.46721105632977067,-0.6710880019185863,-0.49713975209518446,undefined,1498539608212
903d185fccf839df,-0.2578800059419354,-0.7043083878173289,1.4906272020051774,1.4184919007392698,-0.7943655760364957,-1.9315483161854698,1.969371550911305,-0.5016873912150899,-0.41926894715096896,-0.7609755000980417,0.00127960292946325,-0.024385955006528494,-0.45620961452762926,-0.5808366544657368,-0.9402324437506113,-0.2473710860847885,-0.8600020056617955,-0.6757148447721198,-0.9132468599262105,-0.040559129700081985,-0.6985553792177475,-0.4679806490176387,-0.658142173988347,-0.5138477985444793,undefined,1498539609725
903d185fccf839df,-0.02502949579841112,-0.7712281560591517,1.6705465049928663,1.6332424222386188,-0.517700899548407,-1.9574750785976305,1.8946087912504634,-0.9762425218803025,-0.3939377986811118,-0.36604417992575117,0.021883610445316042,0.042292390380876545,-0.45620961452762926,-0.5104733156200577,-0.9991799134510778,0.015307894923437267,-0.744302563151927,-0.5782001795059283,-0.9566480784548816,0.2435575875524462,-0.6150300978003612,-0.46855674735269076,-0.6529211378376587,-0.5167306862190898,undefined,1498539611242
903d185fccf839df,0.01655090314806145,-0.6855238932634483,1.59589936711263,1.6477210547979262,-0.4245742001745326,-1.9405554849009872,1.8936936144075056,-0.9369302662887732,-0.4493738053678765,-0.4093856636739361,0.07235712058108451,0.1253480422045725,-0.29954183377896615,-0.5206574939052768,-0.9391798357365159,0.09209101777156306,-0.7166198091043888,-0.5526657505377806,-0.9359305223543656,0.15874294899770205,-0.610386629159054,-0.48769168694519566,-0.6127321555064829,-0.5121952247467159,undefined,1498539612706
903d185fccf839df,0.1967327699377482,-0.6549991133611361,1.3694054019519122,1.3341387589381222,-0.4786872531721445,-1.9240598134224394,1.7580824140188211,-1.7547241810612302,-0.329856510969618,-0.7218012520299514,0.020887460875247905,0.012776423210765442,-0.843527183600713,-0.4502941226826613,-0.7433901216319426,0.5689544056362736,-0.5474204298543728,-0.47950125212213796,-0.5775888515680979,0.9072921817654318,-0.29621500403724615,-0.4101405710384337,-0.47826775506391633,1.5148114124930017,undefined,1498539614178
903d185fccf839df,2.501675093216767,1.0843280359100866,2.630115782077942,1.5149050389396563,2.3192177518044166,-1.2110004938753927,1.0330475276938338,0.25442077571615757,3.7842089228417475,-3.555766714527791,-3.0102028888688785,-0.00440984147187363,-0.8739903631907309,-0.35863651811568903,0.01976874814674322,0.9771172221586085,0.03413601148362248,-0.37103692703287894,-0.027422613156791013,1.6290019252107308,0.09792264516325815,-0.07278522395517029,0.06934117859905159,3.9228261309257495,undefined,1498539615704
