timestamp, lastAccessTime, proximity, UUID 
1494444148711,1494444160344,far,,903d185fccf839df
1494444148711,1494444160381,far,,903d185fccf839df
1494444148711,1494444160466,far,,903d185fccf839df
1494444148711,1494444160503,far,,903d185fccf839df
1494444148711,1494444160528,far,,903d185fccf839df
1494444148711,1494444160546,far,,903d185fccf839df
1494444148711,1494444160560,far,,903d185fccf839df
1494444148711,1494444160581,far,,903d185fccf839df
1494444148711,1494444160605,far,,903d185fccf839df
1494444148711,1494444160657,far,,903d185fccf839df
1494444148711,1494444160702,far,,903d185fccf839df
1494444148711,1494444160721,far,,903d185fccf839df
1494444148711,1494444160803,far,,903d185fccf839df
1494444148711,1494444160816,far,,903d185fccf839df
1494444148711,1494444160857,far,,903d185fccf839df
1494444148711,1494444160864,far,,903d185fccf839df
1494444148711,1494444160880,far,,903d185fccf839df
1494444148711,1494444160895,far,,903d185fccf839df
1494444148711,1494444160927,far,,903d185fccf839df
1494444148711,1494444160934,far,,903d185fccf839df
1494444148711,1494444160979,far,,903d185fccf839df
1494444148711,1494444160984,far,,903d185fccf839df
1494444148711,1494444161021,far,,903d185fccf839df
1494444148711,1494444161036,far,,903d185fccf839df
1494444148711,1494444161074,far,,903d185fccf839df
1494444148711,1494444161081,far,,903d185fccf839df
1494444148711,1494444161115,far,,903d185fccf839df
1494444148711,1494444161125,far,,903d185fccf839df
1494444148711,1494444161169,far,,903d185fccf839df
1494444148711,1494444161173,far,,903d185fccf839df
1494444148711,1494444161200,far,,903d185fccf839df
1494444148711,1494444161217,far,,903d185fccf839df
1494444148711,1494444161279,far,,903d185fccf839df
1494444148711,1494444161282,far,,903d185fccf839df
1494444148711,1494444161334,far,,903d185fccf839df
1494444148711,1494444161424,far,,903d185fccf839df
1494444148711,1494444161527,far,,903d185fccf839df
1494444148711,1494444161572,far,,903d185fccf839df
1494444148711,1494444161661,far,,903d185fccf839df
1494444148711,1494444161698,far,,903d185fccf839df
1494444148711,1494444161738,far,,903d185fccf839df
1494444148711,1494444161773,far,,903d185fccf839df
1494444148711,1494444161792,far,,903d185fccf839df
1494444148711,1494444161814,far,,903d185fccf839df
1494444148711,1494444161880,far,,903d185fccf839df
1494444148711,1494444161895,far,,903d185fccf839df
1494444148711,1494444161935,far,,903d185fccf839df
1494444148711,1494444161950,far,,903d185fccf839df
1494444148711,1494444161986,far,,903d185fccf839df
1494444148711,1494444161990,far,,903d185fccf839df
1494444148711,1494444162035,far,,903d185fccf839df
1494444148711,1494444162043,far,,903d185fccf839df
1494444148711,1494444162076,far,,903d185fccf839df
1494444148711,1494444162079,far,,903d185fccf839df
1494444148711,1494444162127,far,,903d185fccf839df
1494444148711,1494444162140,far,,903d185fccf839df
1494444148711,1494444162174,far,,903d185fccf839df
1494444148711,1494444162177,far,,903d185fccf839df
1494444148711,1494444162214,far,,903d185fccf839df
1494444148711,1494444162232,far,,903d185fccf839df
1494444148711,1494444162275,far,,903d185fccf839df
1494444148711,1494444162280,far,,903d185fccf839df
1494444148711,1494444162302,far,,903d185fccf839df
1494444148711,1494444162321,far,,903d185fccf839df
1494444148711,1494444162362,far,,903d185fccf839df
1494444148711,1494444162375,far,,903d185fccf839df
1494444148711,1494444162393,far,,903d185fccf839df
1494444148711,1494444162409,far,,903d185fccf839df
1494444148711,1494444162447,far,,903d185fccf839df
1494444148711,1494444162463,far,,903d185fccf839df
1494444148711,1494444162483,far,,903d185fccf839df
1494444148711,1494444162502,far,,903d185fccf839df
1494444148711,1494444162539,far,,903d185fccf839df
1494444148711,1494444162560,far,,903d185fccf839df
1494444148711,1494444162584,far,,903d185fccf839df
1494444148711,1494444162595,far,,903d185fccf839df
1494444148711,1494444162631,far,,903d185fccf839df
1494444148711,1494444162654,far,,903d185fccf839df
1494444148711,1494444162689,far,,903d185fccf839df
1494444148711,1494444162696,far,,903d185fccf839df
1494444148711,1494444162740,far,,903d185fccf839df
1494444148711,1494444162750,far,,903d185fccf839df
1494444148711,1494444162788,far,,903d185fccf839df
1494444148711,1494444162792,far,,903d185fccf839df
1494444148711,1494444162868,far,,903d185fccf839df
1494444148711,1494444162879,far,,903d185fccf839df
1494444148711,1494444162923,far,,903d185fccf839df
1494444148711,1494444162943,far,,903d185fccf839df
1494444148711,1494444162978,far,,903d185fccf839df
1494444148711,1494444162985,far,,903d185fccf839df
1494444148711,1494444163033,far,,903d185fccf839df
1494444148711,1494444163045,far,,903d185fccf839df
1494444148711,1494444163080,far,,903d185fccf839df
1494444148711,1494444163084,far,,903d185fccf839df
1494444148711,1494444163136,far,,903d185fccf839df
1494444148711,1494444163143,far,,903d185fccf839df
1494444148711,1494444163189,far,,903d185fccf839df
1494444148711,1494444163193,far,,903d185fccf839df
1494444148711,1494444163239,far,,903d185fccf839df
1494444148711,1494444163244,far,,903d185fccf839df
1494444148711,1494444163273,far,,903d185fccf839df
1494444148711,1494444163276,far,,903d185fccf839df
1494444148711,1494444163313,far,,903d185fccf839df
1494444148711,1494444163319,far,,903d185fccf839df
1494444148711,1494444163386,far,,903d185fccf839df
1494444148711,1494444163391,far,,903d185fccf839df
1494444148711,1494444163447,far,,903d185fccf839df
1494444148711,1494444163457,far,,903d185fccf839df
1494444148711,1494444163489,far,,903d185fccf839df
1494444148711,1494444163493,far,,903d185fccf839df
1494444148711,1494444163560,far,,903d185fccf839df
1494444148711,1494444163564,far,,903d185fccf839df
1494444148711,1494444163622,far,,903d185fccf839df
1494444148711,1494444163628,far,,903d185fccf839df
1494444148711,1494444163694,far,,903d185fccf839df
1494444148711,1494444163698,far,,903d185fccf839df
1494444148711,1494444163752,far,,903d185fccf839df
1494444148711,1494444163756,far,,903d185fccf839df
1494444148711,1494444163834,far,,903d185fccf839df
1494444148711,1494444163843,far,,903d185fccf839df
1494444148711,1494444163895,far,,903d185fccf839df
