timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444623398,12.300000190734863,-28.5,8.90000057220459,32.291640021200365,,903d185fccf839df
1494444623487,12.199999809265137,-28.100000381469727,8.800000190734863,31.87303005937803,,903d185fccf839df
1494444623588,12.40000057220459,-27.700000762939453,8.600000381469727,31.543779981828305,,903d185fccf839df
1494444623682,12.600000381469727,-27.30000114440918,8.300000190734863,31.191986923211118,,903d185fccf839df
1494444623798,11.800000190734863,-26.899999618530273,7.900000095367432,30.41808657184305,,903d185fccf839df
1494444624004,8.600000381469727,-26.899999618530273,9.199999809265137,29.702019989473413,,903d185fccf839df
1494444624109,7.599999904632568,-27,9.800000190734863,29.711950444847282,,903d185fccf839df
1494444624209,7.400000095367432,-26.700000762939453,9.5,29.289930296685036,,903d185fccf839df
1494444624439,6.900000095367432,-25.600000381469727,8.90000057220459,27.96748207670718,,903d185fccf839df
1494444624599,6.5,-26.399999618530273,9.600000381469727,28.83348686162687,,903d185fccf839df
1494444624687,6.400000095367432,-27,9.699999809265137,29.39472740538787,,903d185fccf839df
1494444624819,6.800000190734863,-27.5,9.90000057220459,30.00833236692922,,903d185fccf839df
1494444624911,6.400000095367432,-27.399999618530273,9.800000190734863,29.795300846696716,,903d185fccf839df
1494444624979,5.800000190734863,-27.5,9.90000057220459,29.7976511317582,,903d185fccf839df
1494444625070,4.300000190734863,-27.600000381469727,10.300000190734863,29.771463104983216,,903d185fccf839df
1494444625147,3.5,-27.700000762939453,10.600000381469727,29.864695667330114,,903d185fccf839df
1494444625199,3.200000047683716,-27.899999618530273,10.800000190734863,30.088037172410676,,903d185fccf839df
1494444625238,3.1000001430511475,-27.899999618530273,10.699999809265137,30.041803734440652,,903d185fccf839df
1494444625278,3.1000001430511475,-27.899999618530273,10.5,29.971152359475315,,903d185fccf839df
1494444625399,3.200000047683716,-28,10.100000381469727,29.93743493505109,,903d185fccf839df
1494444625498,3.4000000953674316,-28.200000762939453,10.100000381469727,30.146476766859056,,903d185fccf839df
1494444625589,3.799999952316284,-28.80000114440918,11.100000381469727,31.09807180149298,,903d185fccf839df
1494444625678,4.900000095367432,-29.600000381469727,11.90000057220459,32.276617701948105,,903d185fccf839df
1494444625807,6.700000286102295,-30.100000381469727,11.90000057220459,33.05313947023961,,903d185fccf839df
1494444625887,8.100000381469727,-30,11.5,33.133970607817986,,903d185fccf839df
1494444625979,8.800000190734863,-29.600000381469727,11,32.781092669724934,,903d185fccf839df
1494444626058,8.90000057220459,-29.100000381469727,10.40000057220459,32.158669368678254,,903d185fccf839df
