UUID, meanHeading, class, timestamp 
903d185fccf839df,90.12078640382312,undefined,1498140137310
903d185fccf839df,100.19325986201659,undefined,1498140138294
903d185fccf839df,118.40656237800091,undefined,1498140139281
903d185fccf839df,134.66951998516038,undefined,1498140140297
903d185fccf839df,143.88815010518923,undefined,1498140141294
903d185fccf839df,145.76663401938984,undefined,1498140142291
903d185fccf839df,145.26242560667598,undefined,1498140143286
903d185fccf839df,142.87349747416343,undefined,1498140144295
903d185fccf839df,135.59199080777728,undefined,1498140145294
903d185fccf839df,130.12338759459163,undefined,1498140146290
903d185fccf839df,129.35786422893972,undefined,1498140147283
903d185fccf839df,131.6276832166272,undefined,1498140148287
903d185fccf839df,134.50761554895422,undefined,1498140149293
903d185fccf839df,137.24448850629548,undefined,1498140150286
903d185fccf839df,136.79024731594538,undefined,1498140151291
903d185fccf839df,132.70165194786617,undefined,1498140152287
903d185fccf839df,131.50358696242958,undefined,1498140153288
903d185fccf839df,134.65177662981117,undefined,1498140154285
903d185fccf839df,134.99863606036274,undefined,1498140155281
903d185fccf839df,130.72116579426137,undefined,1498140156297
903d185fccf839df,129.1815223655655,undefined,1498140157288
903d185fccf839df,132.02084747943087,undefined,1498140158285
903d185fccf839df,135.48862353256035,undefined,1498140159298
903d185fccf839df,132.94017653792153,undefined,1498140160307
903d185fccf839df,129.799550076995,undefined,1498140161288
903d185fccf839df,126.75563887210322,undefined,1498140162290
903d185fccf839df,125.28858569729388,undefined,1498140163282
903d185fccf839df,121.47449253168969,undefined,1498140164306
903d185fccf839df,122.15500620131826,undefined,1498140165283
903d185fccf839df,122.93360571254362,undefined,1498140166295
903d185fccf839df,119.62590257454733,undefined,1498140167285
903d185fccf839df,112.04043901724513,undefined,1498140168296
903d185fccf839df,114.47832521496079,undefined,1498140169297
903d185fccf839df,130.77313152664388,undefined,1498140170300
903d185fccf839df,147.64412288331172,undefined,1498140171319
903d185fccf839df,155.91907866502783,undefined,1498140172316
903d185fccf839df,178.39816862293063,undefined,1498140173287
903d185fccf839df,197.90495349524355,undefined,1498140174293
903d185fccf839df,208.23827722174678,undefined,1498140175287
903d185fccf839df,214.18543455119723,undefined,1498140176283
903d185fccf839df,224.3545370749513,undefined,1498140177292
903d185fccf839df,239.6906086195567,undefined,1498140178294
903d185fccf839df,257.6000161237508,undefined,1498140179284
903d185fccf839df,271.9002107565916,undefined,1498140180278
903d185fccf839df,279.3589098693054,undefined,1498140181280
903d185fccf839df,282.9328945696286,undefined,1498140182276
903d185fccf839df,284.4933307690502,undefined,1498140183275
903d185fccf839df,286.8826967929069,undefined,1498140184278
903d185fccf839df,287.53871176666047,undefined,1498140185275
