timestamp, signal strength, UUID 
1498140118959,-77,,903d185fccf839df
1498140136485,-77,,903d185fccf839df
1498140136579,-77,,903d185fccf839df
1498140136670,-77,,903d185fccf839df
1498140136718,-77,,903d185fccf839df
1498140136845,-77,,903d185fccf839df
1498140137197,-77,,903d185fccf839df
1498140137286,-77,,903d185fccf839df
1498140137395,-77,,903d185fccf839df
1498140137497,-77,,903d185fccf839df
1498140137605,-77,,903d185fccf839df
1498140137677,-77,,903d185fccf839df
1498140137793,-77,,903d185fccf839df
1498140138020,-77,,903d185fccf839df
1498140138100,-77,,903d185fccf839df
1498140138212,-77,,903d185fccf839df
1498140138291,-77,,903d185fccf839df
1498140138399,-77,,903d185fccf839df
1498140138488,-77,,903d185fccf839df
1498140138586,-77,,903d185fccf839df
1498140138691,-77,,903d185fccf839df
1498140138779,-77,,903d185fccf839df
1498140138887,-77,,903d185fccf839df
1498140138992,-77,,903d185fccf839df
1498140139096,-77,,903d185fccf839df
1498140139187,-77,,903d185fccf839df
1498140139278,-77,,903d185fccf839df
1498140139378,-77,,903d185fccf839df
1498140139484,-77,,903d185fccf839df
1498140139598,-77,,903d185fccf839df
1498140139683,-77,,903d185fccf839df
1498140139788,-77,,903d185fccf839df
1498140139891,-77,,903d185fccf839df
1498140140000,-77,,903d185fccf839df
1498140140091,-77,,903d185fccf839df
1498140140188,-77,,903d185fccf839df
1498140140294,-77,,903d185fccf839df
1498140140393,-77,,903d185fccf839df
1498140140494,-77,,903d185fccf839df
1498140140594,-77,,903d185fccf839df
1498140140698,-77,,903d185fccf839df
1498140140805,-77,,903d185fccf839df
1498140140892,-77,,903d185fccf839df
1498140140991,-77,,903d185fccf839df
1498140141082,-77,,903d185fccf839df
1498140141196,-77,,903d185fccf839df
1498140141292,-77,,903d185fccf839df
1498140141382,-77,,903d185fccf839df
1498140141492,-77,,903d185fccf839df
1498140141594,-77,,903d185fccf839df
1498140141692,-77,,903d185fccf839df
1498140141782,-77,,903d185fccf839df
1498140141877,-77,,903d185fccf839df
1498140141981,-77,,903d185fccf839df
1498140142084,-77,,903d185fccf839df
1498140142186,-77,,903d185fccf839df
1498140142288,-77,,903d185fccf839df
1498140142388,-77,,903d185fccf839df
1498140142486,-77,,903d185fccf839df
1498140142597,-77,,903d185fccf839df
1498140142675,-77,,903d185fccf839df
1498140142784,-77,,903d185fccf839df
1498140142883,-77,,903d185fccf839df
1498140142979,-77,,903d185fccf839df
1498140143092,-77,,903d185fccf839df
1498140143189,-77,,903d185fccf839df
1498140143283,-77,,903d185fccf839df
1498140143383,-77,,903d185fccf839df
1498140143478,-77,,903d185fccf839df
1498140143596,-77,,903d185fccf839df
1498140143701,-77,,903d185fccf839df
1498140143795,-77,,903d185fccf839df
1498140143897,-77,,903d185fccf839df
1498140143996,-77,,903d185fccf839df
1498140144087,-77,,903d185fccf839df
1498140144183,-77,,903d185fccf839df
1498140144292,-77,,903d185fccf839df
1498140144389,-77,,903d185fccf839df
1498140144485,-77,,903d185fccf839df
1498140144593,-77,,903d185fccf839df
1498140144683,-77,,903d185fccf839df
1498140144783,-77,,903d185fccf839df
1498140144885,-77,,903d185fccf839df
1498140144984,-77,,903d185fccf839df
1498140145094,-77,,903d185fccf839df
1498140145191,-77,,903d185fccf839df
1498140145291,-77,,903d185fccf839df
1498140145390,-77,,903d185fccf839df
1498140145483,-77,,903d185fccf839df
1498140145600,-77,,903d185fccf839df
1498140145708,-77,,903d185fccf839df
1498140145821,-77,,903d185fccf839df
1498140145895,-77,,903d185fccf839df
1498140145994,-77,,903d185fccf839df
1498140146089,-77,,903d185fccf839df
1498140146185,-77,,903d185fccf839df
1498140146285,-77,,903d185fccf839df
1498140146382,-77,,903d185fccf839df
1498140146478,-77,,903d185fccf839df
1498140146597,-77,,903d185fccf839df
1498140146692,-77,,903d185fccf839df
1498140146782,-77,,903d185fccf839df
1498140146884,-77,,903d185fccf839df
1498140146979,-77,,903d185fccf839df
1498140147078,-77,,903d185fccf839df
1498140147192,-77,,903d185fccf839df
1498140147278,-77,,903d185fccf839df
1498140147383,-77,,903d185fccf839df
1498140147494,-77,,903d185fccf839df
1498140147602,-77,,903d185fccf839df
1498140147686,-77,,903d185fccf839df
1498140147784,-77,,903d185fccf839df
1498140147881,-77,,903d185fccf839df
1498140147991,-77,,903d185fccf839df
1498140148085,-77,,903d185fccf839df
1498140148183,-77,,903d185fccf839df
1498140148285,-77,,903d185fccf839df
1498140148385,-77,,903d185fccf839df
1498140148481,-77,,903d185fccf839df
1498140148589,-77,,903d185fccf839df
1498140148690,-77,,903d185fccf839df
1498140148791,-77,,903d185fccf839df
1498140148881,-77,,903d185fccf839df
1498140148985,-77,,903d185fccf839df
1498140149078,-77,,903d185fccf839df
1498140149183,-77,,903d185fccf839df
1498140149291,-77,,903d185fccf839df
1498140149411,-77,,903d185fccf839df
1498140149488,-77,,903d185fccf839df
1498140149595,-77,,903d185fccf839df
1498140149684,-77,,903d185fccf839df
1498140149794,-77,,903d185fccf839df
1498140149883,-77,,903d185fccf839df
1498140149988,-77,,903d185fccf839df
1498140150097,-77,,903d185fccf839df
1498140150189,-77,,903d185fccf839df
1498140150283,-77,,903d185fccf839df
1498140150390,-77,,903d185fccf839df
1498140150486,-77,,903d185fccf839df
1498140150588,-77,,903d185fccf839df
1498140150683,-77,,903d185fccf839df
1498140150789,-77,,903d185fccf839df
1498140150880,-77,,903d185fccf839df
