timestamp, lastAccessTime, proximity, UUID 
1498140136280,1498140145468,far,,903d185fccf839df
1498140136280,1498140145495,far,,903d185fccf839df
1498140136280,1498140145508,far,,903d185fccf839df
1498140136280,1498140145530,far,,903d185fccf839df
1498140136280,1498140145563,far,,903d185fccf839df
1498140136280,1498140145609,far,,903d185fccf839df
1498140136280,1498140145634,far,,903d185fccf839df
1498140136280,1498140145666,far,,903d185fccf839df
1498140136280,1498140145715,far,,903d185fccf839df
1498140136280,1498140145746,far,,903d185fccf839df
1498140136280,1498140145769,far,,903d185fccf839df
1498140136280,1498140145830,far,,903d185fccf839df
1498140136280,1498140145867,far,,903d185fccf839df
1498140136280,1498140145898,far,,903d185fccf839df
1498140136280,1498140145929,far,,903d185fccf839df
1498140136280,1498140145950,far,,903d185fccf839df
1498140136280,1498140145978,far,,903d185fccf839df
1498140136280,1498140146012,far,,903d185fccf839df
1498140136280,1498140146033,far,,903d185fccf839df
1498140136280,1498140146052,far,,903d185fccf839df
1498140136280,1498140146075,far,,903d185fccf839df
1498140136280,1498140146098,far,,903d185fccf839df
1498140136280,1498140146114,far,,903d185fccf839df
1498140136280,1498140146133,far,,903d185fccf839df
1498140136280,1498140146157,far,,903d185fccf839df
1498140136280,1498140146177,far,,903d185fccf839df
1498140136280,1498140146202,far,,903d185fccf839df
1498140136280,1498140146225,far,,903d185fccf839df
1498140136280,1498140146241,far,,903d185fccf839df
1498140136280,1498140146260,far,,903d185fccf839df
1498140136280,1498140146298,far,,903d185fccf839df
1498140136280,1498140146315,far,,903d185fccf839df
1498140136280,1498140146332,far,,903d185fccf839df
1498140136280,1498140146352,far,,903d185fccf839df
1498140136280,1498140146373,far,,903d185fccf839df
1498140136280,1498140146400,far,,903d185fccf839df
1498140136280,1498140146421,far,,903d185fccf839df
1498140136280,1498140146438,far,,903d185fccf839df
1498140136280,1498140146462,far,,903d185fccf839df
1498140136280,1498140146495,far,,903d185fccf839df
1498140136280,1498140146511,far,,903d185fccf839df
1498140136280,1498140146530,far,,903d185fccf839df
1498140136280,1498140146555,far,,903d185fccf839df
1498140136280,1498140146583,far,,903d185fccf839df
1498140136280,1498140146612,far,,903d185fccf839df
1498140136280,1498140146633,far,,903d185fccf839df
1498140136280,1498140146654,far,,903d185fccf839df
1498140136280,1498140146682,far,,903d185fccf839df
1498140136280,1498140146707,far,,903d185fccf839df
1498140136280,1498140146730,far,,903d185fccf839df
1498140136280,1498140146758,far,,903d185fccf839df
1498140136280,1498140146774,far,,903d185fccf839df
1498140136280,1498140146846,far,,903d185fccf839df
1498140136280,1498140146861,far,,903d185fccf839df
1498140136280,1498140146876,far,,903d185fccf839df
1498140136280,1498140146908,far,,903d185fccf839df
1498140136280,1498140146926,far,,903d185fccf839df
1498140136280,1498140146938,far,,903d185fccf839df
1498140136280,1498140146952,far,,903d185fccf839df
1498140136280,1498140146969,far,,903d185fccf839df
1498140136280,1498140146993,far,,903d185fccf839df
1498140136280,1498140147010,far,,903d185fccf839df
1498140136280,1498140147028,far,,903d185fccf839df
1498140136280,1498140147043,far,,903d185fccf839df
1498140136280,1498140147070,far,,903d185fccf839df
1498140136280,1498140147103,far,,903d185fccf839df
1498140136280,1498140147124,far,,903d185fccf839df
1498140136280,1498140147142,far,,903d185fccf839df
1498140136280,1498140147159,far,,903d185fccf839df
1498140136280,1498140147199,far,,903d185fccf839df
1498140136280,1498140147225,far,,903d185fccf839df
1498140136280,1498140147244,far,,903d185fccf839df
1498140136280,1498140147262,far,,903d185fccf839df
1498140136280,1498140147299,far,,903d185fccf839df
1498140136280,1498140147321,far,,903d185fccf839df
1498140136280,1498140147339,far,,903d185fccf839df
1498140136280,1498140147360,far,,903d185fccf839df
1498140136280,1498140147390,far,,903d185fccf839df
1498140136280,1498140147412,far,,903d185fccf839df
1498140136280,1498140147425,far,,903d185fccf839df
1498140136280,1498140147437,far,,903d185fccf839df
1498140136280,1498140147461,far,,903d185fccf839df
1498140136280,1498140147499,far,,903d185fccf839df
1498140136280,1498140147518,far,,903d185fccf839df
1498140136280,1498140147542,far,,903d185fccf839df
1498140136280,1498140147560,far,,903d185fccf839df
1498140136280,1498140147609,far,,903d185fccf839df
1498140136280,1498140147632,far,,903d185fccf839df
1498140136280,1498140147658,far,,903d185fccf839df
1498140136280,1498140147679,far,,903d185fccf839df
1498140136280,1498140147704,far,,903d185fccf839df
1498140136280,1498140147720,far,,903d185fccf839df
1498140136280,1498140147739,far,,903d185fccf839df
1498140136280,1498140147759,far,,903d185fccf839df
1498140136280,1498140147792,far,,903d185fccf839df
1498140136280,1498140147812,far,,903d185fccf839df
1498140136280,1498140147826,far,,903d185fccf839df
1498140136280,1498140147842,far,,903d185fccf839df
1498140136280,1498140147861,far,,903d185fccf839df
1498140136280,1498140147895,far,,903d185fccf839df
1498140136280,1498140147918,far,,903d185fccf839df
1498140136280,1498140147936,far,,903d185fccf839df
1498140136280,1498140147962,far,,903d185fccf839df
1498140136280,1498140148000,far,,903d185fccf839df
1498140136280,1498140148016,far,,903d185fccf839df
1498140136280,1498140148036,far,,903d185fccf839df
1498140136280,1498140148054,far,,903d185fccf839df
1498140136280,1498140148072,far,,903d185fccf839df
1498140136280,1498140148102,far,,903d185fccf839df
1498140136280,1498140148122,far,,903d185fccf839df
1498140136280,1498140148140,far,,903d185fccf839df
1498140136280,1498140148158,far,,903d185fccf839df
1498140136280,1498140148174,far,,903d185fccf839df
1498140136280,1498140148200,far,,903d185fccf839df
1498140136280,1498140148219,far,,903d185fccf839df
1498140136280,1498140148239,far,,903d185fccf839df
1498140136280,1498140148262,far,,903d185fccf839df
1498140136280,1498140148334,far,,903d185fccf839df
1498140136280,1498140148369,far,,903d185fccf839df
1498140136280,1498140148390,far,,903d185fccf839df
1498140136280,1498140148417,far,,903d185fccf839df
1498140136280,1498140148434,far,,903d185fccf839df
1498140136280,1498140148447,far,,903d185fccf839df
1498140136280,1498140148457,far,,903d185fccf839df
1498140136280,1498140148471,far,,903d185fccf839df
1498140136280,1498140148498,far,,903d185fccf839df
1498140136280,1498140148513,far,,903d185fccf839df
1498140136280,1498140148533,far,,903d185fccf839df
1498140136280,1498140148558,far,,903d185fccf839df
1498140136280,1498140148597,far,,903d185fccf839df
1498140136280,1498140148611,far,,903d185fccf839df
1498140136280,1498140148627,far,,903d185fccf839df
1498140136280,1498140148640,far,,903d185fccf839df
1498140136280,1498140148668,far,,903d185fccf839df
1498140136280,1498140148696,far,,903d185fccf839df
1498140136280,1498140148712,far,,903d185fccf839df
1498140136280,1498140148733,far,,903d185fccf839df
1498140136280,1498140148750,far,,903d185fccf839df
1498140136280,1498140148772,far,,903d185fccf839df
1498140136280,1498140148797,far,,903d185fccf839df
1498140136280,1498140148822,far,,903d185fccf839df
1498140136280,1498140148838,far,,903d185fccf839df
1498140136280,1498140148855,far,,903d185fccf839df
1498140136280,1498140148870,far,,903d185fccf839df
1498140136280,1498140148899,far,,903d185fccf839df
1498140136280,1498140148914,far,,903d185fccf839df
1498140136280,1498140148931,far,,903d185fccf839df
1498140136280,1498140148948,far,,903d185fccf839df
1498140136280,1498140148961,far,,903d185fccf839df
1498140136280,1498140148993,far,,903d185fccf839df
1498140136280,1498140149011,far,,903d185fccf839df
1498140136280,1498140149025,far,,903d185fccf839df
1498140136280,1498140149042,far,,903d185fccf839df
1498140136280,1498140149064,far,,903d185fccf839df
1498140136280,1498140149098,far,,903d185fccf839df
1498140136280,1498140149115,far,,903d185fccf839df
1498140136280,1498140149136,far,,903d185fccf839df
1498140136280,1498140149160,far,,903d185fccf839df
1498140136280,1498140149190,far,,903d185fccf839df
1498140136280,1498140149211,far,,903d185fccf839df
1498140136280,1498140149227,far,,903d185fccf839df
1498140136280,1498140149241,far,,903d185fccf839df
1498140136280,1498140149259,far,,903d185fccf839df
1498140136280,1498140149275,far,,903d185fccf839df
1498140136280,1498140149305,far,,903d185fccf839df
1498140136280,1498140149318,far,,903d185fccf839df
1498140136280,1498140149335,far,,903d185fccf839df
1498140136280,1498140149354,far,,903d185fccf839df
1498140136280,1498140149390,far,,903d185fccf839df
1498140136280,1498140149431,far,,903d185fccf839df
1498140136280,1498140149465,far,,903d185fccf839df
1498140136280,1498140149491,far,,903d185fccf839df
1498140136280,1498140149511,far,,903d185fccf839df
1498140136280,1498140149528,far,,903d185fccf839df
1498140136280,1498140149542,far,,903d185fccf839df
1498140136280,1498140149557,far,,903d185fccf839df
1498140136280,1498140149582,far,,903d185fccf839df
1498140136280,1498140149615,far,,903d185fccf839df
1498140136280,1498140149629,far,,903d185fccf839df
1498140136280,1498140149652,far,,903d185fccf839df
1498140136280,1498140149672,far,,903d185fccf839df
1498140136280,1498140149699,far,,903d185fccf839df
1498140136280,1498140149716,far,,903d185fccf839df
1498140136280,1498140149738,far,,903d185fccf839df
1498140136280,1498140149765,far,,903d185fccf839df
1498140136280,1498140149824,far,,903d185fccf839df
1498140136280,1498140149841,far,,903d185fccf839df
1498140136280,1498140149857,far,,903d185fccf839df
1498140136280,1498140149870,far,,903d185fccf839df
1498140136280,1498140149903,far,,903d185fccf839df
1498140136280,1498140149917,far,,903d185fccf839df
1498140136280,1498140149945,far,,903d185fccf839df
1498140136280,1498140149965,far,,903d185fccf839df
1498140136280,1498140150002,far,,903d185fccf839df
1498140136280,1498140150020,far,,903d185fccf839df
1498140136280,1498140150039,far,,903d185fccf839df
1498140136280,1498140150070,far,,903d185fccf839df
1498140136280,1498140150105,far,,903d185fccf839df
1498140136280,1498140150124,far,,903d185fccf839df
1498140136280,1498140150142,far,,903d185fccf839df
1498140136280,1498140150157,far,,903d185fccf839df
1498140136280,1498140150180,far,,903d185fccf839df
1498140136280,1498140150211,far,,903d185fccf839df
1498140136280,1498140150237,far,,903d185fccf839df
1498140136280,1498140150260,far,,903d185fccf839df
1498140136280,1498140150290,far,,903d185fccf839df
1498140136280,1498140150313,far,,903d185fccf839df
1498140136280,1498140150333,far,,903d185fccf839df
1498140136280,1498140150356,far,,903d185fccf839df
1498140136280,1498140150380,far,,903d185fccf839df
1498140136280,1498140150409,far,,903d185fccf839df
1498140136280,1498140150428,far,,903d185fccf839df
1498140136280,1498140150438,far,,903d185fccf839df
1498140136280,1498140150453,far,,903d185fccf839df
1498140136280,1498140150472,far,,903d185fccf839df
1498140136280,1498140150511,far,,903d185fccf839df
1498140136280,1498140150532,far,,903d185fccf839df
1498140136280,1498140150547,far,,903d185fccf839df
1498140136280,1498140150564,far,,903d185fccf839df
1498140136280,1498140150599,far,,903d185fccf839df
1498140136280,1498140150622,far,,903d185fccf839df
1498140136280,1498140150643,far,,903d185fccf839df
1498140136280,1498140150664,far,,903d185fccf839df
1498140136280,1498140150693,far,,903d185fccf839df
1498140136280,1498140150708,far,,903d185fccf839df
1498140136280,1498140150727,far,,903d185fccf839df
1498140136280,1498140150743,far,,903d185fccf839df
1498140136280,1498140150752,far,,903d185fccf839df
1498140136280,1498140150772,far,,903d185fccf839df
1498140136280,1498140150802,far,,903d185fccf839df
1498140136280,1498140150819,far,,903d185fccf839df
1498140136280,1498140150839,far,,903d185fccf839df
1498140136280,1498140150858,far,,903d185fccf839df
1498140136280,1498140150871,far,,903d185fccf839df
1498140136280,1498140150899,far,,903d185fccf839df
