timestamp, light1, light2, light3, UUID 
1498140159218,10418,6384,10418,,903d185fccf839df
1498140159218,10418,6384,10418,,903d185fccf839df
1498140159398,6889,6413,6889,,903d185fccf839df
1498140159583,6238,6334,6238,,903d185fccf839df
1498140159583,6238,6334,6238,,903d185fccf839df
1498140159758,6180,6140,6180,,903d185fccf839df
1498140159758,6180,6140,6180,,903d185fccf839df
1498140159940,3698,6386,3698,,903d185fccf839df
1498140159940,3698,6386,3698,,903d185fccf839df
1498140160121,3147,6380,3147,,903d185fccf839df
1498140160121,3147,6380,3147,,903d185fccf839df
1498140160306,2822,6163,2822,,903d185fccf839df
1498140160306,2822,6163,2822,,903d185fccf839df
1498140160485,2455,6172,2455,,903d185fccf839df
1498140160672,1560,6205,1560,,903d185fccf839df
1498140160672,1560,6205,1560,,903d185fccf839df
1498140160840,1205,6265,1205,,903d185fccf839df
1498140160840,1205,6265,1205,,903d185fccf839df
1498140161020,860,6251,860,,903d185fccf839df
1498140161020,860,6251,860,,903d185fccf839df
1498140161201,676,6374,676,,903d185fccf839df
1498140161201,676,6374,676,,903d185fccf839df
1498140161377,610,6605,610,,903d185fccf839df
1498140161562,528,6583,528,,903d185fccf839df
1498140161562,528,6583,528,,903d185fccf839df
1498140161739,511,6547,511,,903d185fccf839df
1498140161739,511,6547,511,,903d185fccf839df
1498140161918,501,6534,501,,903d185fccf839df
1498140161918,501,6534,501,,903d185fccf839df
1498140162100,447,6650,447,,903d185fccf839df
1498140162100,447,6650,447,,903d185fccf839df
1498140162278,391,6533,391,,903d185fccf839df
1498140162460,441,6526,441,,903d185fccf839df
1498140162460,441,6526,441,,903d185fccf839df
1498140162650,462,6648,462,,903d185fccf839df
1498140162650,462,6648,462,,903d185fccf839df
1498140162818,391,6642,391,,903d185fccf839df
1498140162818,391,6642,391,,903d185fccf839df
1498140163003,383,6563,383,,903d185fccf839df
1498140163003,383,6563,383,,903d185fccf839df
1498140163180,328,6539,328,,903d185fccf839df
1498140163180,328,6539,328,,903d185fccf839df
1498140163385,340,6488,340,,903d185fccf839df
1498140163552,287,6366,287,,903d185fccf839df
1498140163552,287,6366,287,,903d185fccf839df
1498140163719,253,6201,253,,903d185fccf839df
1498140163719,253,6201,253,,903d185fccf839df
1498140163897,323,6301,323,,903d185fccf839df
1498140163897,323,6301,323,,903d185fccf839df
1498140164082,283,6241,283,,903d185fccf839df
1498140164266,233,6029,233,,903d185fccf839df
1498140164266,233,6029,233,,903d185fccf839df
1498140164444,197,5880,197,,903d185fccf839df
1498140164444,197,5880,197,,903d185fccf839df
1498140164617,188,5905,188,,903d185fccf839df
1498140164617,188,5905,188,,903d185fccf839df
1498140164798,229,6043,229,,903d185fccf839df
1498140164798,229,6043,229,,903d185fccf839df
1498140164978,188,5905,188,,903d185fccf839df
1498140165158,173,5851,173,,903d185fccf839df
1498140165158,173,5851,173,,903d185fccf839df
1498140165341,210,5847,210,,903d185fccf839df
1498140165341,210,5847,210,,903d185fccf839df
1498140165518,188,5905,188,,903d185fccf839df
1498140165518,188,5905,188,,903d185fccf839df
1498140165698,154,5799,154,,903d185fccf839df
1498140165698,154,5799,154,,903d185fccf839df
1498140165879,158,5787,158,,903d185fccf839df
1498140166059,178,5838,178,,903d185fccf839df
1498140166059,178,5838,178,,903d185fccf839df
1498140166241,143,5711,143,,903d185fccf839df
1498140166241,143,5711,143,,903d185fccf839df
1498140166418,123,5596,123,,903d185fccf839df
1498140166418,123,5596,123,,903d185fccf839df
1498140166598,97,5325,97,,903d185fccf839df
1498140166598,97,5325,97,,903d185fccf839df
1498140166782,84,5366,84,,903d185fccf839df
1498140166960,64,5305,64,,903d185fccf839df
1498140166960,64,5305,64,,903d185fccf839df
1498140167138,67,5308,67,,903d185fccf839df
1498140167138,67,5308,67,,903d185fccf839df
1498140167318,68,5483,68,,903d185fccf839df
1498140167318,68,5483,68,,903d185fccf839df
1498140167499,68,5663,68,,903d185fccf839df
1498140167679,25,4940,25,,903d185fccf839df
1498140167679,25,4940,25,,903d185fccf839df
1498140167679,25,4940,25,,903d185fccf839df
1498140167872,20,4839,20,,903d185fccf839df
1498140168038,18,4589,18,,903d185fccf839df
1498140168038,18,4589,18,,903d185fccf839df
1498140168219,17,4395,17,,903d185fccf839df
1498140168219,17,4395,17,,903d185fccf839df
1498140168398,18,4589,18,,903d185fccf839df
1498140168398,18,4589,18,,903d185fccf839df
1498140168579,14,4444,14,,903d185fccf839df
1498140168758,14,4213,14,,903d185fccf839df
1498140168758,14,4213,14,,903d185fccf839df
1498140168939,13,3983,13,,903d185fccf839df
1498140168939,13,3983,13,,903d185fccf839df
1498140169118,17,4075,17,,903d185fccf839df
1498140169118,17,4075,17,,903d185fccf839df
1498140169298,35,4231,35,,903d185fccf839df
1498140169298,35,4231,35,,903d185fccf839df
1498140169479,35,4167,35,,903d185fccf839df
1498140169664,45,4333,45,,903d185fccf839df
1498140169664,45,4333,45,,903d185fccf839df
1498140169843,45,4259,45,,903d185fccf839df
1498140169843,45,4259,45,,903d185fccf839df
1498140170018,69,4557,69,,903d185fccf839df
1498140170018,69,4557,69,,903d185fccf839df
1498140170201,204,3809,204,,903d185fccf839df
1498140170201,204,3809,204,,903d185fccf839df
1498140170378,157,3870,157,,903d185fccf839df
1498140170565,160,3863,160,,903d185fccf839df
1498140170565,160,3863,160,,903d185fccf839df
1498140170743,168,3835,168,,903d185fccf839df
1498140170743,168,3835,168,,903d185fccf839df
1498140170919,160,3843,160,,903d185fccf839df
1498140170919,160,3843,160,,903d185fccf839df
1498140171098,103,3952,103,,903d185fccf839df
1498140171098,103,3952,103,,903d185fccf839df
1498140171279,74,4064,74,,903d185fccf839df
1498140171460,54,4156,54,,903d185fccf839df
1498140171460,54,4156,54,,903d185fccf839df
1498140171638,39,4136,39,,903d185fccf839df
1498140171638,39,4136,39,,903d185fccf839df
1498140171819,38,4108,38,,903d185fccf839df
1498140171819,38,4108,38,,903d185fccf839df
1498140171998,50,4180,50,,903d185fccf839df
1498140172179,48,4136,48,,903d185fccf839df
1498140172359,46,4160,46,,903d185fccf839df
1498140172359,46,4160,46,,903d185fccf839df
1498140172538,54,4156,54,,903d185fccf839df
1498140172538,54,4156,54,,903d185fccf839df
1498140172718,194,3871,194,,903d185fccf839df
1498140172718,194,3871,194,,903d185fccf839df
1498140172899,172,3905,172,,903d185fccf839df
1498140172899,172,3905,172,,903d185fccf839df
1498140173078,246,3883,246,,903d185fccf839df
1498140173259,367,3908,367,,903d185fccf839df
1498140173259,367,3908,367,,903d185fccf839df
1498140173441,419,3890,419,,903d185fccf839df
1498140173441,419,3890,419,,903d185fccf839df
1498140173618,402,3879,402,,903d185fccf839df
1498140173618,402,3879,402,,903d185fccf839df
1498140173800,456,3944,456,,903d185fccf839df
1498140173800,456,3944,456,,903d185fccf839df
1498140173982,464,4002,464,,903d185fccf839df
1498140174159,442,4139,442,,903d185fccf839df
1498140174159,442,4139,442,,903d185fccf839df
1498140174340,398,4340,398,,903d185fccf839df
1498140174340,398,4340,398,,903d185fccf839df
1498140174519,354,4273,354,,903d185fccf839df
1498140174519,354,4273,354,,903d185fccf839df
1498140174702,315,4532,315,,903d185fccf839df
1498140174702,315,4532,315,,903d185fccf839df
1498140174879,301,4723,301,,903d185fccf839df
1498140175058,223,5658,223,,903d185fccf839df
1498140175058,223,5658,223,,903d185fccf839df
1498140175238,217,6491,217,,903d185fccf839df
1498140175238,217,6491,217,,903d185fccf839df
1498140175419,203,6906,203,,903d185fccf839df
1498140175419,203,6906,203,,903d185fccf839df
1498140175600,150,7497,150,,903d185fccf839df
1498140175600,150,7497,150,,903d185fccf839df
1498140175778,129,7229,129,,903d185fccf839df
1498140175778,129,7229,129,,903d185fccf839df
1498140175965,141,7571,141,,903d185fccf839df
1498140176145,152,7632,152,,903d185fccf839df
1498140176145,152,7632,152,,903d185fccf839df
1498140176333,103,7115,103,,903d185fccf839df
1498140176333,103,7115,103,,903d185fccf839df
1498140176499,98,7160,98,,903d185fccf839df
1498140176499,98,7160,98,,903d185fccf839df
1498140176681,69,6551,69,,903d185fccf839df
1498140176872,46,5366,46,,903d185fccf839df
1498140176872,46,5366,46,,903d185fccf839df
1498140177040,36,4767,36,,903d185fccf839df
1498140177040,36,4767,36,,903d185fccf839df
1498140177219,36,4767,36,,903d185fccf839df
1498140177219,36,4767,36,,903d185fccf839df
1498140177399,60,5366,60,,903d185fccf839df
1498140177399,60,5366,60,,903d185fccf839df
1498140177580,201,6841,201,,903d185fccf839df
1498140177762,507,7441,507,,903d185fccf839df
1498140177762,507,7441,507,,903d185fccf839df
1498140177939,891,7433,891,,903d185fccf839df
1498140177939,891,7433,891,,903d185fccf839df
1498140178125,1089,7502,1089,,903d185fccf839df
1498140178125,1089,7502,1089,,903d185fccf839df
1498140178300,1057,7409,1057,,903d185fccf839df
1498140178300,1057,7409,1057,,903d185fccf839df
1498140178478,663,7507,663,,903d185fccf839df
1498140178659,336,7618,336,,903d185fccf839df
1498140178659,336,7618,336,,903d185fccf839df
1498140178839,127,6595,127,,903d185fccf839df
1498140178839,127,6595,127,,903d185fccf839df
1498140179018,111,6189,111,,903d185fccf839df
1498140179018,111,6189,111,,903d185fccf839df
1498140179199,66,5673,66,,903d185fccf839df
1498140179199,66,5673,66,,903d185fccf839df
1498140179381,62,5624,62,,903d185fccf839df
1498140179559,63,5556,63,,903d185fccf839df
1498140179559,63,5556,63,,903d185fccf839df
1498140179739,64,5427,64,,903d185fccf839df
1498140179739,64,5427,64,,903d185fccf839df
1498140179920,53,5293,53,,903d185fccf839df
1498140179920,53,5293,53,,903d185fccf839df
1498140180100,57,5231,57,,903d185fccf839df
1498140180100,57,5231,57,,903d185fccf839df
1498140180278,56,5297,56,,903d185fccf839df
1498140180464,59,5366,59,,903d185fccf839df
1498140180464,59,5366,59,,903d185fccf839df
1498140180650,61,5366,61,,903d185fccf839df
1498140180650,61,5366,61,,903d185fccf839df
1498140180819,68,5423,68,,903d185fccf839df
1498140180819,68,5423,68,,903d185fccf839df
1498140180999,59,5366,59,,903d185fccf839df
1498140180999,59,5366,59,,903d185fccf839df
1498140181179,60,5238,60,,903d185fccf839df
1498140181359,61,5366,61,,903d185fccf839df
1498140181359,61,5366,61,,903d185fccf839df
1498140181540,64,5427,64,,903d185fccf839df
1498140181540,64,5427,64,,903d185fccf839df
1498140181718,65,5366,65,,903d185fccf839df
1498140181718,65,5366,65,,903d185fccf839df
1498140181899,70,5366,70,,903d185fccf839df
1498140181899,70,5366,70,,903d185fccf839df
1498140182079,64,5305,64,,903d185fccf839df
1498140182259,65,5248,65,,903d185fccf839df
1498140182259,65,5248,65,,903d185fccf839df
1498140182439,66,5307,66,,903d185fccf839df
1498140182439,66,5307,66,,903d185fccf839df
1498140182626,70,5366,70,,903d185fccf839df
1498140182626,70,5366,70,,903d185fccf839df
1498140182799,77,5315,77,,903d185fccf839df
1498140182799,77,5315,77,,903d185fccf839df
1498140182980,90,5366,90,,903d185fccf839df
1498140183161,81,5176,81,,903d185fccf839df
1498140183161,81,5176,81,,903d185fccf839df
1498140183339,82,5181,82,,903d185fccf839df
1498140183339,82,5181,82,,903d185fccf839df
1498140183519,81,5132,81,,903d185fccf839df
1498140183519,81,5132,81,,903d185fccf839df
1498140183699,86,5018,86,,903d185fccf839df
1498140183699,86,5018,86,,903d185fccf839df
1498140183879,87,4905,87,,903d185fccf839df
1498140184059,80,4997,80,,903d185fccf839df
1498140184059,80,4997,80,,903d185fccf839df
1498140184240,74,5113,74,,903d185fccf839df
1498140184240,74,5113,74,,903d185fccf839df
1498140184419,83,5096,83,,903d185fccf839df
1498140184419,83,5096,83,,903d185fccf839df
1498140184599,62,5181,62,,903d185fccf839df
1498140184599,62,5181,62,,903d185fccf839df
1498140184782,65,5248,65,,903d185fccf839df
1498140184960,58,5366,58,,903d185fccf839df
1498140184960,58,5366,58,,903d185fccf839df
1498140185140,53,5366,53,,903d185fccf839df
1498140185140,53,5366,53,,903d185fccf839df
1498140185319,50,5366,50,,903d185fccf839df
1498140185319,50,5366,50,,903d185fccf839df
1498140185504,45,5366,45,,903d185fccf839df
1498140185504,45,5366,45,,903d185fccf839df
1498140185682,44,5278,44,,903d185fccf839df
1498140185859,46,5366,46,,903d185fccf839df
1498140185859,46,5366,46,,903d185fccf839df
1498140186039,40,5271,40,,903d185fccf839df
1498140186039,40,5271,40,,903d185fccf839df
1498140186220,39,5171,39,,903d185fccf839df
1498140186220,39,5171,39,,903d185fccf839df
1498140186403,41,5273,41,,903d185fccf839df
1498140186403,41,5273,41,,903d185fccf839df
1498140186580,43,5190,43,,903d185fccf839df
1498140186759,43,5366,43,,903d185fccf839df
1498140186759,43,5366,43,,903d185fccf839df
1498140186948,43,5642,43,,903d185fccf839df
1498140186948,43,5642,43,,903d185fccf839df
1498140187119,45,5725,45,,903d185fccf839df
1498140187119,45,5725,45,,903d185fccf839df
1498140187305,46,5805,46,,903d185fccf839df
1498140187305,46,5805,46,,903d185fccf839df
1498140187481,49,6052,49,,903d185fccf839df
1498140187659,47,6085,47,,903d185fccf839df
1498140187659,47,6085,47,,903d185fccf839df
1498140187841,48,6068,48,,903d185fccf839df
1498140187841,48,6068,48,,903d185fccf839df
1498140188022,51,6021,51,,903d185fccf839df
1498140188022,51,6021,51,,903d185fccf839df
1498140188199,57,6118,57,,903d185fccf839df
1498140188199,57,6118,57,,903d185fccf839df
1498140188379,57,6288,57,,903d185fccf839df
1498140188561,60,6233,60,,903d185fccf839df
1498140188561,60,6233,60,,903d185fccf839df
1498140188739,60,6306,60,,903d185fccf839df
1498140188739,60,6306,60,,903d185fccf839df
1498140188919,59,6324,59,,903d185fccf839df
1498140188919,59,6324,59,,903d185fccf839df
1498140189099,57,6118,57,,903d185fccf839df
1498140189099,57,6118,57,,903d185fccf839df
1498140189280,58,6177,58,,903d185fccf839df
1498140189459,57,6118,57,,903d185fccf839df
1498140189459,57,6118,57,,903d185fccf839df
1498140189641,54,5993,54,,903d185fccf839df
1498140189641,54,5993,54,,903d185fccf839df
1498140189822,54,5993,54,,903d185fccf839df
1498140190006,54,6072,54,,903d185fccf839df
1498140190006,54,6072,54,,903d185fccf839df
1498140190180,53,6087,53,,903d185fccf839df
1498140190359,53,6007,53,,903d185fccf839df
1498140190359,53,6007,53,,903d185fccf839df
1498140190541,53,6007,53,,903d185fccf839df
1498140190541,53,6007,53,,903d185fccf839df
1498140190720,56,6057,56,,903d185fccf839df
1498140190720,56,6057,56,,903d185fccf839df
1498140190899,65,6024,65,,903d185fccf839df
1498140190899,65,6024,65,,903d185fccf839df
1498140191079,66,6077,66,,903d185fccf839df
1498140191079,66,6077,66,,903d185fccf839df
1498140191263,66,6156,66,,903d185fccf839df
1498140191439,73,6410,73,,903d185fccf839df
1498140191439,73,6410,73,,903d185fccf839df
1498140191619,70,6446,70,,903d185fccf839df
1498140191619,70,6446,70,,903d185fccf839df
1498140191801,78,6518,78,,903d185fccf839df
1498140191801,78,6518,78,,903d185fccf839df
1498140191979,93,6761,93,,903d185fccf839df
1498140192162,113,7019,113,,903d185fccf839df
1498140192162,113,7019,113,,903d185fccf839df
1498140192341,110,7299,110,,903d185fccf839df
1498140192341,110,7299,110,,903d185fccf839df
1498140192519,90,7292,90,,903d185fccf839df
1498140192519,90,7292,90,,903d185fccf839df
1498140192699,89,7321,89,,903d185fccf839df
1498140192699,89,7321,89,,903d185fccf839df
1498140192883,64,7097,64,,903d185fccf839df
1498140193060,50,6749,50,,903d185fccf839df
1498140193060,50,6749,50,,903d185fccf839df
1498140193240,40,6483,40,,903d185fccf839df
1498140193240,40,6483,40,,903d185fccf839df
1498140193422,38,6403,38,,903d185fccf839df
1498140193422,38,6403,38,,903d185fccf839df
1498140193599,37,6317,37,,903d185fccf839df
1498140193599,37,6317,37,,903d185fccf839df
1498140193782,42,6419,42,,903d185fccf839df
1498140193960,41,6314,41,,903d185fccf839df
1498140193960,41,6314,41,,903d185fccf839df
1498140194139,38,6403,38,,903d185fccf839df
1498140194139,38,6403,38,,903d185fccf839df
1498140194319,42,6419,42,,903d185fccf839df
1498140194319,42,6419,42,,903d185fccf839df
1498140194501,47,6627,47,,903d185fccf839df
1498140194679,41,6450,41,,903d185fccf839df
1498140194679,41,6450,41,,903d185fccf839df
1498140194859,41,6450,41,,903d185fccf839df
1498140194859,41,6450,41,,903d185fccf839df
1498140195041,47,6627,47,,903d185fccf839df
1498140195041,47,6627,47,,903d185fccf839df
1498140195219,45,6462,45,,903d185fccf839df
1498140195219,45,6462,45,,903d185fccf839df
1498140195399,43,6525,43,,903d185fccf839df
1498140195399,43,6525,43,,903d185fccf839df
1498140195582,43,6525,43,,903d185fccf839df
1498140195763,48,6595,48,,903d185fccf839df
1498140195763,48,6595,48,,903d185fccf839df
1498140195945,46,6661,46,,903d185fccf839df
1498140195945,46,6661,46,,903d185fccf839df
1498140196120,47,6500,47,,903d185fccf839df
1498140196120,47,6500,47,,903d185fccf839df
1498140196299,46,6530,46,,903d185fccf839df
1498140196299,46,6530,46,,903d185fccf839df
1498140196482,43,6390,43,,903d185fccf839df
