timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498140136373,13.5,-23.5,3,27.26719640887196,,903d185fccf839df
1498140136500,13.800000190734863,-25.399999618530273,-2.4000000953674316,29.00620581556332,,903d185fccf839df
1498140136647,12.699999809265137,-21.899999618530273,0.6000000238418579,25.32311155154517,,903d185fccf839df
1498140136717,12.699999809265137,-22.600000381469727,-0.5,25.928748582447202,,903d185fccf839df
1498140136736,14,-25.200000762939453,-3.6000001430511475,29.05167878203119,,903d185fccf839df
1498140137175,20,-16.700000762939453,-6.900000095367432,26.953664226943044,,903d185fccf839df
1498140137199,19.30000114440918,-14.199999809265137,-5.599999904632568,24.606707405953006,,903d185fccf839df
1498140137242,22.100000381469727,-15.800000190734863,-7.900000095367432,28.292401858081437,,903d185fccf839df
1498140137318,21.80000114440918,-9.40000057220459,-5.700000286102295,24.41495568678641,,903d185fccf839df
1498140137376,21,-6.200000286102295,-4.400000095367432,22.33383090855122,,903d185fccf839df
1498140137409,23.5,-8.40000057220459,-8,26.207060361997545,,903d185fccf839df
1498140137456,23.200000762939453,-6.400000095367432,-9,25.69435841130697,,903d185fccf839df
1498140137507,22.899999618530273,-3.4000000953674316,-5.300000190734863,23.749946855184422,,903d185fccf839df
1498140137516,23.30000114440918,-4.599999904632568,-7.099999904632568,24.788305213919283,,903d185fccf839df
1498140137548,19.899999618530273,0.6000000238418579,-3.1000001430511475,20.148944882368,,903d185fccf839df
1498140137625,18.899999618530273,2.1000001430511475,-4,19.432446893177517,,903d185fccf839df
1498140137728,17.700000762939453,3.200000047683716,-7.800000190734863,19.60535752682357,,903d185fccf839df
1498140137777,16.5,3.5,-9.300000190734863,19.26110083804049,,903d185fccf839df
1498140137987,14.600000381469727,6.5,-12.5,20.289406192939936,,903d185fccf839df
1498140138023,13.90000057220459,8.699999809265137,-8.600000381469727,18.516479781495594,,903d185fccf839df
1498140138055,16.100000381469727,7.599999904632568,-11.600000381469727,21.24923605948158,,903d185fccf839df
1498140138103,13.40000057220459,10.100000381469727,-7.800000190734863,18.504324536450742,,903d185fccf839df
1498140138137,14.600000381469727,10.100000381469727,-7.700000286102295,19.350969437161513,,903d185fccf839df
1498140138167,15.199999809265137,9.100000381469727,-9,19.870832858089294,,903d185fccf839df
1498140138227,14.100000381469727,10.199999809265137,-7,18.757665262593733,,903d185fccf839df
1498140138248,15.90000057220459,9.199999809265137,-8.5,20.24104770527038,,903d185fccf839df
1498140138296,16.5,8.699999809265137,-8.600000381469727,20.54020451519115,,903d185fccf839df
1498140138330,14.300000190734863,10.5,-6.099999904632568,18.760330609497178,,903d185fccf839df
1498140138357,17,9.199999809265137,-8.199999809265137,20.99714259734924,,903d185fccf839df
1498140138430,17.30000114440918,10.300000190734863,-7.800000190734863,21.592129283539183,,903d185fccf839df
1498140138447,14.5,12.800000190734863,-4.900000095367432,19.95244375572981,,903d185fccf839df
1498140138498,14.5,13.199999809265137,-5.700000286102295,20.420087950663724,,903d185fccf839df
1498140138518,13.699999809265137,13,-5.599999904632568,19.698984387161186,,903d185fccf839df
1498140138568,13.199999809265137,14.800000190734863,-4.800000190734863,20.403921184292596,,903d185fccf839df
1498140138607,17.700000762939453,13.100000381469727,-8.199999809265137,23.497660581330436,,903d185fccf839df
1498140138657,18.899999618530273,12.699999809265137,-8.5,24.305348891575512,,903d185fccf839df
1498140138697,12.699999809265137,14.600000381469727,-4.300000190734863,19.82271420937882,,903d185fccf839df
1498140138725,18.30000114440918,13.100000381469727,-8.699999809265137,24.128614876266063,,903d185fccf839df
1498140138767,16.600000381469727,12.600000381469727,-9.5,22.90349334324829,,903d185fccf839df
1498140138796,14.699999809265137,13.600000381469727,-7.400000095367432,21.349707379446404,,903d185fccf839df
1498140138838,17.200000762939453,12,-9.600000381469727,23.06512585089399,,903d185fccf839df
1498140138908,17.100000381469727,12.300000190734863,-11.199999809265137,23.856655403032565,,903d185fccf839df
1498140138927,11.90000057220459,14.199999809265137,-6.200000286102295,19.53688863919215,,903d185fccf839df
1498140138978,12,14,-6.5,19.551214796017153,,903d185fccf839df
1498140139007,15.699999809265137,11.800000190734863,-10.300000190734863,22.17701512140045,,903d185fccf839df
1498140139050,11.5,14.40000057220459,-6.400000095367432,19.50820388370776,,903d185fccf839df
1498140139096,11.40000057220459,14.100000381469727,-6.700000286102295,19.33028770441857,,903d185fccf839df
1498140139127,15.699999809265137,12.40000057220459,-11,22.830900113661748,,903d185fccf839df
1498140139158,13.199999809265137,14.300000190734863,-8.90000057220459,21.39953276222185,,903d185fccf839df
1498140139197,16.399999618530273,13.199999809265137,-10.100000381469727,23.349732149536067,,903d185fccf839df
1498140139257,16.700000762939453,14.300000190734863,-12.699999809265137,25.39035276296362,,903d185fccf839df
1498140139316,15.699999809265137,14.40000057220459,-11.40000057220459,24.16216076466223,,903d185fccf839df
1498140139348,13.800000190734863,15.699999809265137,-9.600000381469727,23.001956358925007,,903d185fccf839df
1498140139397,11.40000057220459,16.200000762939453,-9.800000190734863,22.100679640870297,,903d185fccf839df
1498140139438,15.199999809265137,14.600000381469727,-12.699999809265137,24.606706204495858,,903d185fccf839df
1498140139487,14.100000381469727,14.699999809265137,-11.40000057220459,23.342236736635602,,903d185fccf839df
1498140139516,11,15.90000057220459,-9.100000381469727,21.368669074263167,,903d185fccf839df
1498140139554,11.5,15.90000057220459,-9.5,21.801605739426233,,903d185fccf839df
1498140139616,15.800000190734863,15.199999809265137,-12.90000057220459,25.43796398292677,,903d185fccf839df
1498140139648,9,16.700000762939453,-8.600000381469727,20.829066742470836,,903d185fccf839df
1498140139690,15.90000057220459,15.800000190734863,-12.100000381469727,25.472730828655585,,903d185fccf839df
1498140139717,10.40000057220459,15.40000057220459,-8.40000057220459,20.39313715517515,,903d185fccf839df
1498140139767,9.199999809265137,16.5,-5.599999904632568,19.70406044683814,,903d185fccf839df
1498140139808,16.399999618530273,15.300000190734863,-10,24.55707643535276,,903d185fccf839df
1498140139853,15.40000057220459,14.199999809265137,-9.800000190734863,23.126608467868223,,903d185fccf839df
1498140139901,9.600000381469727,15.199999809265137,-6.599999904632568,19.150978943825194,,903d185fccf839df
1498140139922,15.100000381469727,13.199999809265137,-12,23.371991785040485,,903d185fccf839df
1498140139971,13.600000381469727,12.800000190734863,-13.90000057220459,23.281109086192675,,903d185fccf839df
1498140140019,8.600000381469727,13.800000190734863,-9.100000381469727,18.63357223785235,,903d185fccf839df
1498140140040,15.5,13,-11.40000057220459,23.220895906787646,,903d185fccf839df
1498140140107,14.199999809265137,12.300000190734863,-13.300000190734863,19.675873535618397,,903d185fccf839df
1498140140127,8.5,14,-6.800000190734863,17.733865954113526,,903d185fccf839df
1498140140165,15.40000057220459,10.5,-11.90000057220459,22.113797385117714,,903d185fccf839df
1498140140217,16,8.199999809265137,-13.90000057220459,22.725536733736913,,903d185fccf839df
1498140140238,9.90000057220459,11.40000057220459,-8,17.08713014170291,,903d185fccf839df
1498140140307,7.700000286102295,10.90000057220459,-5.200000286102295,14.322709952047601,,903d185fccf839df
1498140140327,14.199999809265137,8.199999809265137,-10.300000190734863,19.36414215039497,,903d185fccf839df
1498140140382,7.5,9.90000057220459,-8.300000190734863,14.93820635669736,,903d185fccf839df
1498140140417,11.600000381469727,10.100000381469727,-9.199999809265137,17.922333050489165,,903d185fccf839df
1498140140460,15.90000057220459,8.300000190734863,-12.100000381469727,21.635850246041652,,903d185fccf839df
1498140140499,6.700000286102295,9.699999809265137,-9.199999809265137,14.953929213818178,,903d185fccf839df
1498140140530,15.100000381469727,8.199999809265137,-11.600000381469727,20.731860033455206,,903d185fccf839df
1498140140568,4.900000095367432,10.600000381469727,-5.800000190734863,13.03878873488537,,903d185fccf839df
1498140140607,3.6000001430511475,9.300000190734863,-7.700000286102295,12.599206769285516,,903d185fccf839df
1498140140647,16.100000381469727,6.599999904632568,-10.90000057220459,20.53241418705148,,903d185fccf839df
1498140140696,18,6.5,-11,22.073740054644116,,903d185fccf839df
1498140140733,3,10.40000057220459,-4.700000286102295,11.80042428692462,,903d185fccf839df
1498140140789,3.200000047683716,10.300000190734863,-4.400000095367432,11.648605294301511,,903d185fccf839df
1498140140859,4.400000095367432,9.300000190734863,-6.300000190734863,12.063996375369229,,903d185fccf839df
1498140140906,11,9.5,-6.900000095367432,16.089126782095775,,903d185fccf839df
1498140140971,2.799999952316284,9.699999809265137,-4.5,11.053506050735276,,903d185fccf839df
1498140141018,11.90000057220459,8,-7.700000286102295,16.275749463522878,,903d185fccf839df
1498140141056,17.600000381469727,5.700000286102295,-11.600000381469727,21.835980038951185,,903d185fccf839df
1498140141098,4.700000286102295,8.40000057220459,-7,11.901681178611673,,903d185fccf839df
1498140141121,18.5,5.5,-10,21.737065119284157,,903d185fccf839df
1498140141167,7.700000286102295,7.200000286102295,-7.400000095367432,12.879829611984013,,903d185fccf839df
1498140141207,2.200000047683716,9,-4.599999904632568,10.344080432788601,,903d185fccf839df
1498140141236,19.5,4.900000095367432,-6.900000095367432,21.257234082524317,,903d185fccf839df
1498140141297,17.899999618530273,3.9000000953674316,-7.099999904632568,19.64764550738242,,903d185fccf839df
1498140141316,6.099999904632568,6.700000286102295,-4.400000095367432,10.072735621427276,,903d185fccf839df
1498140141356,18.5,1.399999976158142,-8.199999809265137,20.28423027336032,,903d185fccf839df
1498140141408,8.40000057220459,4,-4.700000286102295,10.423531785211734,,903d185fccf839df
