timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668715080,18.899999618530273,-38.79999923706055,-24.100000381469727,49.43136585630547,,903d185fccf839df
1498668715119,19.200000762939453,-38.400001525878906,-23.80000114440918,49.088085486386106,,903d185fccf839df
1498668715158,19.600000381469727,-38.20000076293945,-23.600000381469727,48.993470360237325,,903d185fccf839df
1498668715219,20.100000381469727,-37.79999923706055,-23.399999618530273,48.78944530474323,,903d185fccf839df
1498668715271,20.600000381469727,-37.20000076293945,-23.30000114440918,48.48804161278696,,903d185fccf839df
1498668715318,21.200000762939453,-36.5,-23.200000762939453,48.165652536102066,,903d185fccf839df
1498668715358,21.700000762939453,-35.79999923706055,-23.200000762939453,47.86198897887208,,903d185fccf839df
1498668715409,22.5,-35.10000228881836,-23.399999618530273,47.81025130026542,,903d185fccf839df
1498668715450,23.200000762939453,-34.10000228881836,-23.5,47.46893965461619,,903d185fccf839df
1498668715479,23.80000114440918,-33.400001525878906,-23.700000762939453,47.36760692231427,,903d185fccf839df
1498668715529,25.399999618530273,-30.600000381469727,-24.200000762939453,46.55276612812269,,903d185fccf839df
1498668715561,26.30000114440918,-29.100000381469727,-24.399999618530273,46.19372301933152,,903d185fccf839df
1498668715613,26.899999618530273,-27.399999618530273,-25.5,46.093599708441424,,903d185fccf839df
1498668715639,26.899999618530273,-27,-26.100000381469727,46.19328963522969,,903d185fccf839df
1498668715671,26.899999618530273,-26.700000762939453,-25.80000114440918,45.84910114368213,,903d185fccf839df
1498668715718,27.200000762939453,-25.899999618530273,-25.80000114440918,45.56632638360982,,903d185fccf839df
1498668715750,27.30000114440918,-25.30000114440918,-26,45.402424240927104,,903d185fccf839df
1498668715799,27.399999618530273,-24.600000381469727,-26.5,45.36705834534741,,903d185fccf839df
1498668715830,27.200000762939453,-24.399999618530273,-26.80000114440918,45.31489891279205,,903d185fccf839df
1498668715879,26.899999618530273,-24.399999618530273,-27,45.25450221473135,,903d185fccf839df
1498668715918,26.80000114440918,-24.600000381469727,-27.100000381469727,45.36309204219776,,903d185fccf839df
1498668715951,26.700000762939453,-24.899999618530273,-26.899999618530273,45.34875973789829,,903d185fccf839df
1498668716010,26.399999618530273,-25.700000762939453,-26.80000114440918,45.55974169677175,,903d185fccf839df
1498668716038,26.200000762939453,-26.100000381469727,-26.80000114440918,45.67154624838916,,903d185fccf839df
1498668716070,26.100000381469727,-26.5,-26.80000114440918,45.84430251669435,,903d185fccf839df
1498668716118,25.899999618530273,-27.100000381469727,-26.600000381469727,45.96498699332868,,903d185fccf839df
1498668716153,25.899999618530273,-27.399999618530273,-26.5,46.084921029432856,,903d185fccf839df
1498668716220,25.700000762939453,-28.200000762939453,-26.399999618530273,46.39709111007459,,903d185fccf839df
1498668716269,25.5,-28.899999618530273,-26.100000381469727,46.54750243471884,,903d185fccf839df
1498668716319,25.5,-29.5,-25.399999618530273,46.536651933121824,,903d185fccf839df
1498668716349,25.600000381469727,-29.899999618530273,-25.100000381469727,46.68383022935043,,903d185fccf839df
1498668716414,25.600000381469727,-30.899999618530273,-24.100000381469727,46.80790575857786,,903d185fccf839df
1498668716432,25.600000381469727,-31.200000762939453,-23.700000762939453,46.802672715773866,,903d185fccf839df
1498668716483,25.5,-31.80000114440918,-22.80000114440918,46.70471151955657,,903d185fccf839df
1498668716519,25.399999618530273,-32.400001525878906,-22.200000762939453,46.77349817830539,,903d185fccf839df
1498668716570,25.30000114440918,-32.79999923706055,-21.600000381469727,46.71712835553047,,903d185fccf839df
1498668716622,25.200000762939453,-33,-20.600000381469727,46.350836615228864,,903d185fccf839df
1498668716639,25.200000762939453,-33,-20.200000762939453,46.17445265647444,,903d185fccf839df
1498668716669,25.30000114440918,-32.900001525878906,-19.30000114440918,45.77106395322438,,903d185fccf839df
1498668716730,26.399999618530273,-33.10000228881836,-16.200000762939453,45.332219241047085,,903d185fccf839df
1498668716753,26,-33.5,-15,44.98055135277912,,903d185fccf839df
1498668716798,25,-33.70000076293945,-14.800000190734863,44.49415772909388,,903d185fccf839df
1498668716851,25.100000381469727,-33,-14.5,43.92334242479305,,903d185fccf839df
1498668716871,25,-32.900001525878906,-14.40000057220459,43.75808693395017,,903d185fccf839df
1498668716938,24.700000762939453,-31.30000114440918,-18.100000381469727,43.788013270770485,,903d185fccf839df
1498668717013,25.600000381469727,-29.600000381469727,-19.600000381469727,43.768482772750026,,903d185fccf839df
1498668717038,25.30000114440918,-29.600000381469727,-22.200000762939453,44.822875286239515,,903d185fccf839df
1498668717072,25.399999618530273,-29.30000114440918,-21.80000114440918,44.48471732723041,,903d185fccf839df
1498668717129,25,-28.399999618530273,-22.399999618530273,43.96953464396275,,903d185fccf839df
1498668717159,25.30000114440918,-28.30000114440918,-23.30000114440918,44.540658271491814,,903d185fccf839df
1498668717218,25.700000762939453,-27.700000762939453,-24.200000762939453,44.871150029617795,,903d185fccf839df
1498668717229,25.80000114440918,-27.5,-24.399999618530273,44.913807020059615,,903d185fccf839df
1498668717270,25.80000114440918,-27.100000381469727,-25.30000114440918,45.167911151102686,,903d185fccf839df
1498668717318,25.700000762939453,-26.600000381469727,-26.30000114440918,45.38435977630055,,903d185fccf839df
1498668717370,25.5,-26.30000114440918,-27,45.50758248332428,,903d185fccf839df
1498668717399,25.30000114440918,-26.200000762939453,-27.200000762939453,45.45734460153448,,903d185fccf839df
1498668717438,24.899999618530273,-26.30000114440918,-27.30000114440918,45.35405287628315,,903d185fccf839df
1498668717469,24.600000381469727,-26.5,-27.200000762939453,45.24654750403788,,903d185fccf839df
1498668718979,27.5,-28.30000114440918,-22.5,45.42455366521055,,903d185fccf839df
1498668719058,27.899999618530273,-27.200000762939453,-22.700000762939453,45.09478948905849,,903d185fccf839df
1498668719076,27.899999618530273,-27.100000381469727,-22.80000114440918,45.08503115424994,,903d185fccf839df
1498668719138,28,-25.80000114440918,-23.30000114440918,44.63776597643734,,903d185fccf839df
1498668719197,27.899999618530273,-25,-23.80000114440918,44.38299265057612,,903d185fccf839df
1498668719258,27.80000114440918,-24.399999618530273,-24.700000762939453,44.47797320132356,,903d185fccf839df
