1498668370508,64:66:b3:c1:fb:ba,-72;,98:de:d0:d4:74:a6,-84;,9c:5c:8e:c7:32:58,-81;,f4:f2:6d:3f:15:a0,-78;,c4:3d:c7:69:a3:e4,-72;,64:d1:a3:35:b1:fc,-78;,04:a1:51:d2:e1:10,-83;,18:d6:c7:5b:3a:2e,-81;,00:22:b0:97:8d:bd,-73;,fa:8f:ca:9c:12:05,-77;,ec:1a:59:1a:f6:41,-74;,98:de:d0:d4:05:02,-84;,60:e3:27:be:21:fc,-88;,98:de:d0:ed:e5:24,-88;,64:70:02:f2:56:52,-84;,d0:c7:c0:53:4e:e7,-71;,f4:f2:6d:e8:91:42,-68;,34:bd:f9:e2:e5:5c,-76;,08:bd:43:bd:34:0e,-76;,00:1b:2f:51:13:d8,-81;,38:d5:47:47:5d:4c,-81;,10:fe:ed:32:ad:aa,-85;,18:a6:f7:75:7e:2e,-82;,28:6c:07:cf:74:c4,-90;,34:15:9e:89:b5:22,-86;,90:9f:33:e4:60:2c,-91;,5c:49:79:0e:cb:5e,-87;,c4:04:15:50:e3:9c,-92;,e4:f4:c6:d9:7a:8f,-89;,00:0f:66:d3:71:48,-90;,00:14:6c:f5:88:30,-90;,,903d185fccf839df
1498668428244,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668428539,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668428841,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668429136,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668429440,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668429741,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668430050,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668430345,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668430636,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668430941,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668431286,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668431550,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668431834,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668432142,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
1498668432450,64:66:b3:c1:fb:ba,-81;,64:d1:a3:35:b1:fc,-87;,18:d6:c7:5b:3a:2e,-90;,fa:8f:ca:9c:12:05,-87;,d0:c7:c0:53:4e:e7,-76;,00:0f:66:d3:71:48,-84;,02:23:08:c7:f7:5a,-79;,38:d5:47:47:5d:e7,-81;,04:a1:51:25:e8:d2,-73;,98:de:d0:2e:08:8a,-79;,08:86:3b:76:e0:72,-84;,4a:0e:14:94:73:f5,-81;,98:de:d0:29:62:0c,-79;,64:d1:a3:3d:3e:2f,-79;,04:a1:51:2f:7d:00,-80;,38:d5:47:47:59:3c,-81;,64:d1:a3:26:a7:b6,-81;,5c:49:79:a4:9b:94,-81;,00:1f:3f:c4:e3:0b,-82;,20:4e:7f:01:c7:58,-83;,18:a6:f7:e5:94:4e,-83;,60:e3:27:60:62:fa,-84;,c4:3d:c7:69:a3:e4,-84;,28:6c:07:cf:74:c4,-85;,98:de:d0:36:15:be,-85;,18:83:bf:16:30:40,-85;,18:83:bf:16:30:41,-86;,14:cc:20:6f:2e:d6,-86;,c4:e9:84:4f:31:8b,-86;,a0:1d:48:99:04:35,-87;,64:66:b3:8e:da:e6,-87;,a0:f3:c1:a2:7d:f8,-87;,14:cc:20:63:5c:0a,-87;,18:a6:f7:7a:29:5c,-87;,08:6d:41:d5:7c:44,-88;,00:16:b6:c2:b7:0a,-86;,94:44:52:9f:52:92,-87;,ac:16:2d:8e:30:b5,-87;,98:de:d0:82:a9:c0,-89;,64:d1:a3:3d:83:7c,-89;,08:57:00:6b:41:80,-89;,00:0f:b5:0d:88:36,-88;,5e:cf:7f:11:f4:90,-79;,,903d185fccf839df
