timestamp, lastAccessTime, proximity, UUID 
1498668368891,1498668369099,far,,903d185fccf839df
1498668368891,1498668370462,far,,903d185fccf839df
1498668368891,1498668370730,far,,903d185fccf839df
1498668368891,1498668370812,far,,903d185fccf839df
1498668368891,1498668370853,far,,903d185fccf839df
1498668368891,1498668370882,far,,903d185fccf839df
1498668368891,1498668370906,far,,903d185fccf839df
1498668368891,1498668370951,far,,903d185fccf839df
1498668368891,1498668370975,far,,903d185fccf839df
1498668368891,1498668371006,far,,903d185fccf839df
1498668368891,1498668371035,far,,903d185fccf839df
1498668368891,1498668371056,far,,903d185fccf839df
1498668368891,1498668371073,far,,903d185fccf839df
1498668368891,1498668371087,far,,903d185fccf839df
1498668368891,1498668371109,far,,903d185fccf839df
1498668368891,1498668371125,far,,903d185fccf839df
1498668368891,1498668371150,far,,903d185fccf839df
1498668368891,1498668371167,far,,903d185fccf839df
1498668368891,1498668371185,far,,903d185fccf839df
1498668368891,1498668371209,far,,903d185fccf839df
1498668368891,1498668371226,far,,903d185fccf839df
1498668368891,1498668371247,far,,903d185fccf839df
1498668368891,1498668371268,far,,903d185fccf839df
1498668368891,1498668371296,far,,903d185fccf839df
1498668368891,1498668371334,far,,903d185fccf839df
1498668368891,1498668371369,far,,903d185fccf839df
1498668368891,1498668371392,far,,903d185fccf839df
1498668368891,1498668371417,far,,903d185fccf839df
1498668368891,1498668371439,far,,903d185fccf839df
1498668368891,1498668371452,far,,903d185fccf839df
1498668368891,1498668371474,far,,903d185fccf839df
1498668368891,1498668371503,far,,903d185fccf839df
1498668368891,1498668371533,far,,903d185fccf839df
1498668368891,1498668371568,far,,903d185fccf839df
1498668368891,1498668371601,far,,903d185fccf839df
1498668368891,1498668371624,far,,903d185fccf839df
1498668368891,1498668371650,far,,903d185fccf839df
1498668368891,1498668371672,far,,903d185fccf839df
1498668368891,1498668371720,far,,903d185fccf839df
1498668368891,1498668371779,far,,903d185fccf839df
1498668368891,1498668371806,far,,903d185fccf839df
1498668368891,1498668371833,far,,903d185fccf839df
1498668368891,1498668371867,far,,903d185fccf839df
1498668368891,1498668371891,far,,903d185fccf839df
1498668368891,1498668372089,far,,903d185fccf839df
1498668368891,1498668372109,far,,903d185fccf839df
1498668368891,1498668372133,far,,903d185fccf839df
1498668368891,1498668372165,far,,903d185fccf839df
1498668368891,1498668372204,far,,903d185fccf839df
1498668368891,1498668372238,far,,903d185fccf839df
1498668368891,1498668372259,far,,903d185fccf839df
1498668368891,1498668372281,far,,903d185fccf839df
1498668368891,1498668372307,far,,903d185fccf839df
1498668368891,1498668372341,far,,903d185fccf839df
1498668368891,1498668372368,far,,903d185fccf839df
1498668368891,1498668372391,far,,903d185fccf839df
1498668368891,1498668372428,far,,903d185fccf839df
1498668368891,1498668372450,far,,903d185fccf839df
1498668368891,1498668372467,far,,903d185fccf839df
1498668368891,1498668372489,far,,903d185fccf839df
1498668368891,1498668372519,far,,903d185fccf839df
1498668368891,1498668372540,far,,903d185fccf839df
1498668368891,1498668372560,far,,903d185fccf839df
1498668368891,1498668372576,far,,903d185fccf839df
1498668368891,1498668372604,far,,903d185fccf839df
1498668368891,1498668372627,far,,903d185fccf839df
1498668368891,1498668372643,far,,903d185fccf839df
1498668368891,1498668372675,far,,903d185fccf839df
1498668368891,1498668372705,far,,903d185fccf839df
1498668368891,1498668372745,far,,903d185fccf839df
1498668368891,1498668372779,far,,903d185fccf839df
1498668368891,1498668372804,far,,903d185fccf839df
1498668368891,1498668372837,far,,903d185fccf839df
1498668368891,1498668372851,far,,903d185fccf839df
1498668368891,1498668372866,far,,903d185fccf839df
1498668368891,1498668372893,far,,903d185fccf839df
1498668368891,1498668372932,far,,903d185fccf839df
1498668368891,1498668372957,far,,903d185fccf839df
1498668368891,1498668372990,far,,903d185fccf839df
1498668368891,1498668373031,far,,903d185fccf839df
1498668368891,1498668373077,far,,903d185fccf839df
1498668368891,1498668373114,far,,903d185fccf839df
1498668368891,1498668373153,far,,903d185fccf839df
1498668368891,1498668373169,far,,903d185fccf839df
1498668368891,1498668373186,far,,903d185fccf839df
1498668368891,1498668373230,far,,903d185fccf839df
1498668368891,1498668373246,far,,903d185fccf839df
1498668368891,1498668373266,far,,903d185fccf839df
1498668368891,1498668373292,far,,903d185fccf839df
1498668368891,1498668373328,far,,903d185fccf839df
1498668368891,1498668373364,far,,903d185fccf839df
1498668368891,1498668373388,far,,903d185fccf839df
1498668368891,1498668373442,far,,903d185fccf839df
1498668368891,1498668373464,far,,903d185fccf839df
1498668368891,1498668373489,far,,903d185fccf839df
1498668368891,1498668373518,far,,903d185fccf839df
1498668368891,1498668373541,far,,903d185fccf839df
1498668368891,1498668373569,far,,903d185fccf839df
1498668368891,1498668373593,far,,903d185fccf839df
1498668368891,1498668373626,far,,903d185fccf839df
1498668368891,1498668373659,far,,903d185fccf839df
1498668368891,1498668373678,far,,903d185fccf839df
1498668368891,1498668373702,far,,903d185fccf839df
1498668368891,1498668373732,far,,903d185fccf839df
1498668368891,1498668373744,far,,903d185fccf839df
1498668368891,1498668373765,far,,903d185fccf839df
1498668368891,1498668373786,far,,903d185fccf839df
1498668368891,1498668373824,far,,903d185fccf839df
1498668368891,1498668373847,far,,903d185fccf839df
1498668368891,1498668373868,far,,903d185fccf839df
1498668368891,1498668373890,far,,903d185fccf839df
1498668368891,1498668373929,far,,903d185fccf839df
1498668368891,1498668373967,far,,903d185fccf839df
1498668368891,1498668373990,far,,903d185fccf839df
1498668368891,1498668374015,far,,903d185fccf839df
1498668368891,1498668374029,far,,903d185fccf839df
1498668368891,1498668374051,far,,903d185fccf839df
1498668368891,1498668374103,far,,903d185fccf839df
1498668368891,1498668374147,far,,903d185fccf839df
1498668368891,1498668374162,far,,903d185fccf839df
1498668368891,1498668374171,far,,903d185fccf839df
1498668368891,1498668374191,far,,903d185fccf839df
1498668368891,1498668374224,far,,903d185fccf839df
1498668368891,1498668374254,far,,903d185fccf839df
1498668368891,1498668374282,far,,903d185fccf839df
1498668368891,1498668374303,far,,903d185fccf839df
1498668368891,1498668374330,far,,903d185fccf839df
1498668368891,1498668374350,far,,903d185fccf839df
1498668368891,1498668374370,far,,903d185fccf839df
1498668368891,1498668374396,far,,903d185fccf839df
1498668368891,1498668374423,far,,903d185fccf839df
1498668368891,1498668374446,far,,903d185fccf839df
1498668368891,1498668374471,far,,903d185fccf839df
1498668368891,1498668374505,far,,903d185fccf839df
1498668368891,1498668374539,far,,903d185fccf839df
1498668368891,1498668374570,far,,903d185fccf839df
1498668368891,1498668374594,far,,903d185fccf839df
1498668368891,1498668374636,far,,903d185fccf839df
1498668368891,1498668374655,far,,903d185fccf839df
1498668368891,1498668374675,far,,903d185fccf839df
1498668368891,1498668374698,far,,903d185fccf839df
1498668368891,1498668374745,far,,903d185fccf839df
1498668368891,1498668374775,far,,903d185fccf839df
1498668368891,1498668374798,far,,903d185fccf839df
1498668368891,1498668374833,far,,903d185fccf839df
1498668368891,1498668374866,far,,903d185fccf839df
1498668368891,1498668374893,far,,903d185fccf839df
1498668368891,1498668374990,far,,903d185fccf839df
1498668368891,1498668375012,far,,903d185fccf839df
1498668368891,1498668375026,far,,903d185fccf839df
1498668368891,1498668375044,far,,903d185fccf839df
1498668368891,1498668375075,far,,903d185fccf839df
1498668368891,1498668375102,far,,903d185fccf839df
1498668368891,1498668375136,far,,903d185fccf839df
1498668368891,1498668375166,far,,903d185fccf839df
1498668368891,1498668375186,far,,903d185fccf839df
1498668368891,1498668375224,far,,903d185fccf839df
1498668368891,1498668375253,far,,903d185fccf839df
1498668368891,1498668375272,far,,903d185fccf839df
1498668368891,1498668375294,far,,903d185fccf839df
1498668368891,1498668375345,far,,903d185fccf839df
1498668368891,1498668375370,far,,903d185fccf839df
1498668368891,1498668375391,far,,903d185fccf839df
1498668368891,1498668375415,far,,903d185fccf839df
1498668368891,1498668375439,far,,903d185fccf839df
1498668368891,1498668375445,far,,903d185fccf839df
1498668368891,1498668375472,far,,903d185fccf839df
1498668368891,1498668375480,far,,903d185fccf839df
1498668368891,1498668375485,far,,903d185fccf839df
1498668368891,1498668375496,far,,903d185fccf839df
1498668368891,1498668375503,far,,903d185fccf839df
1498668368891,1498668375517,far,,903d185fccf839df
1498668368891,1498668375525,far,,903d185fccf839df
1498668368891,1498668375538,far,,903d185fccf839df
1498668368891,1498668375551,far,,903d185fccf839df
1498668368891,1498668375559,far,,903d185fccf839df
1498668368891,1498668375568,far,,903d185fccf839df
1498668368891,1498668375576,far,,903d185fccf839df
1498668368891,1498668375587,far,,903d185fccf839df
1498668368891,1498668375603,far,,903d185fccf839df
1498668368891,1498668375617,far,,903d185fccf839df
1498668368891,1498668375628,far,,903d185fccf839df
1498668368891,1498668375646,far,,903d185fccf839df
1498668368891,1498668375673,far,,903d185fccf839df
1498668368891,1498668375708,far,,903d185fccf839df
1498668368891,1498668375742,far,,903d185fccf839df
1498668368891,1498668375774,far,,903d185fccf839df
1498668368891,1498668375796,far,,903d185fccf839df
1498668368891,1498668375821,far,,903d185fccf839df
1498668368891,1498668375827,far,,903d185fccf839df
1498668368891,1498668375842,far,,903d185fccf839df
1498668368891,1498668375844,far,,903d185fccf839df
1498668368891,1498668375856,far,,903d185fccf839df
1498668368891,1498668375863,far,,903d185fccf839df
1498668368891,1498668375880,far,,903d185fccf839df
1498668368891,1498668375892,far,,903d185fccf839df
1498668368891,1498668375913,far,,903d185fccf839df
