timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495632092101,-50.10000228881836,-15.600000381469727,-13.600000381469727,54.20636749026131,,903d185fccf839df
1495632092121,-50.400001525878906,-15.699999809265137,-13.300000190734863,54.43840690058833,,903d185fccf839df
1495632092172,-51.10000228881836,-15.800000190734863,-13.100000381469727,55.06777842202202,,903d185fccf839df
1495632092221,-51.5,-15.300000190734863,-13,55.27513013640655,,903d185fccf839df
1495632092252,-51.70000076293945,-14.90000057220459,-12.90000057220459,55.32910775898409,,903d185fccf839df
1495632092290,-51.900001525878906,-13.90000057220459,-13.100000381469727,55.303075368949166,,903d185fccf839df
1495632092321,-51.900001525878906,-13.100000381469727,-13.199999809265137,55.13129885578056,,903d185fccf839df
1495632092382,-52.10000228881836,-11.600000381469727,-13.5,55.056517952621945,,903d185fccf839df
1495632092419,-52.10000228881836,-11,-13.800000190734863,55.00772817242507,,903d185fccf839df
1495632092461,-52.10000228881836,-10.199999809265137,-14,54.90400850153049,,903d185fccf839df
1495632092490,-52.10000228881836,-10,-14,54.86720474245066,,903d185fccf839df
1495632092536,-52.10000228881836,-9.90000057220459,-14.100000381469727,54.87467702714074,,903d185fccf839df
1495632092600,-52.29999923706055,-10.5,-14,55.15015901212344,,903d185fccf839df
1495632092643,-52.5,-11,-13.800000190734863,55.386731285041606,,903d185fccf839df
1495632092842,-53.70000076293945,-12.40000057220459,-12.199999809265137,56.44723369351585,,903d185fccf839df
1495632092911,-54.29999923706055,-11.800000190734863,-11.5,56.74486757168034,,903d185fccf839df
1495632092931,-54.5,-11.699999809265137,-11.40000057220459,56.895518330563746,,903d185fccf839df
1495632092992,-55.29999923706055,-11.300000190734863,-10.699999809265137,57.447975108398516,,903d185fccf839df
1495632093053,-56,-11.300000190734863,-10.40000057220459,58.06763309911047,,903d185fccf839df
1495632093110,-56.400001525878906,-11.600000381469727,-10,58.4424521892734,,903d185fccf839df
1495632093131,-56.60000228881836,-11.699999809265137,-9.90000057220459,58.6383859932182,,903d185fccf839df
1495632093184,-56.70000076293945,-12.199999809265137,-9.699999809265137,58.8032323039689,,903d185fccf839df
1495632093211,-56.70000076293945,-12.600000381469727,-9.699999809265137,58.88752111290019,,903d185fccf839df
1495632093254,-56.79999923706055,-13.40000057220459,-9.5,59.12740483947996,,903d185fccf839df
1495632093321,-56.70000076293945,-14.90000057220459,-9.199999809265137,59.34256605400565,,903d185fccf839df
1495632093441,-56.5,-17.5,-7.800000190734863,59.660204525020575,,903d185fccf839df
1495632093480,-56.60000228881836,-18.30000114440918,-7.200000286102295,59.91903163326053,,903d185fccf839df
1495632093531,-56.60000228881836,-18.80000114440918,-6.700000286102295,60.015750756761385,,903d185fccf839df
1495632093571,-56.5,-18.899999618530273,-6.400000095367432,59.92011343742807,,903d185fccf839df
1495632093620,-56.5,-19,-6.200000286102295,59.9307100111571,,903d185fccf839df
1495632093641,-56.5,-19,-6,59.91034969018291,,903d185fccf839df
1495632093702,-56.5,-18.80000114440918,-6.099999904632568,59.85733064582363,,903d185fccf839df
1495632093741,-56.400001525878906,-18.600000381469727,-6.300000190734863,59.72110371964158,,903d185fccf839df
1495632093792,-56.29999923706055,-18.700000762939453,-6.300000190734863,59.65794143956562,,903d185fccf839df
1495632093814,-56.29999923706055,-18.80000114440918,-6.300000190734863,59.689362342101134,,903d185fccf839df
1495632093853,-56.29999923706055,-19,-6.099999904632568,59.73190052635796,,903d185fccf839df
1495632093901,-56.400001525878906,-19.399999618530273,-5.800000190734863,59.92462093024897,,903d185fccf839df
1495632093931,-56.5,-19.600000381469727,-5.599999904632568,60.06471511932036,,903d185fccf839df
1495632093991,-57,-20.100000381469727,-4.800000190734863,60.630437988531405,,903d185fccf839df
1495632094013,-57.10000228881836,-20.200000762939453,-4.200000286102295,60.71317977603253,,903d185fccf839df
1495632094060,-57.60000228881836,-20.600000381469727,-3.6000001430511475,61.27870976748133,,903d185fccf839df
1495632094092,-57.900001525878906,-20.80000114440918,-3.1000001430511475,61.600813322766825,,903d185fccf839df
1495632094123,-58.20000076293945,-20.80000114440918,-2.700000047683716,61.86412559665804,,903d185fccf839df
1495632094173,-58.5,-20.80000114440918,-2.299999952316284,62.13034721557468,,903d185fccf839df
1495632094213,-58.60000228881836,-20.700000762939453,-1.899999976158142,62.177650532367124,,903d185fccf839df
1495632094258,-58.79999923706055,-20.700000762939453,-1.399999976158142,62.35294669923099,,903d185fccf839df
1495632094280,-58.900001525878906,-20.80000114440918,-1.3000000715255737,62.478318242575725,,903d185fccf839df
1495632094321,-58.900001525878906,-21,-1.2000000476837158,62.54318672034025,,903d185fccf839df
1495632094380,-58.60000228881836,-21.399999618530273,-0.800000011920929,62.39038544983115,,903d185fccf839df
1495632094412,-58.400001525878906,-21.80000114440918,-0.6000000238418579,62.339073700830575,,903d185fccf839df
1495632094460,-58.20000076293945,-22.700000762939453,-0.30000001192092896,62.470953484803246,,903d185fccf839df
1495632094501,-57.70000076293945,-23.700000762939453,0,62.37772120347987,,903d185fccf839df
1495632094531,-56.900001525878906,-24.899999618530273,0,62.109742530359114,,903d185fccf839df
1495632094592,-54.900001525878906,-27.399999618530273,0.699999988079071,61.36171609901774,,903d185fccf839df
1495632094612,-54.400001525878906,-28.399999618530273,0.30000001192092896,61.367826301605675,,903d185fccf839df
1495632094653,-52.60000228881836,-30.100000381469727,0.5,60.60544747522185,,903d185fccf839df
1495632094696,-51.900001525878906,-30.700000762939453,0.9000000357627869,60.30680026956657,,903d185fccf839df
1495632094734,-52,-30.899999618530273,1.7000000476837158,60.51198226519685,,903d185fccf839df
1495632094800,-51.900001525878906,-31.5,1.5,60.72981234469505,,903d185fccf839df
1495632094821,-52,-31.700000762939453,1.899999976158142,60.93028865497594,,903d185fccf839df
1495632094851,-52.29999923706055,-31.600000381469727,3,61.17883650921365,,903d185fccf839df
1495632094933,-55.20000076293945,-29.899999618530273,5.200000286102295,62.992777289272176,,903d185fccf839df
1495632094973,-56.400001525878906,-28.5,7.5,63.6353691360247,,903d185fccf839df
1495632095008,-57.60000228881836,-28.5,7.200000286102295,64.66722707734989,,903d185fccf839df
1495632095052,-58,-28.30000114440918,8.199999809265137,65.05482359938702,,903d185fccf839df
1495632095100,-58.20000076293945,-28.100000381469727,7.900000095367432,65.10960018667375,,903d185fccf839df
1495632095131,-58.79999923706055,-27.700000762939453,7.800000190734863,65.46426494230295,,903d185fccf839df
1495632095172,-59.29999923706055,-27.200000762939453,7.800000190734863,65.70517499449437,,903d185fccf839df
1495632095214,-59.60000228881836,-27,7.5,65.85901727364295,,903d185fccf839df
1495632095252,-59.60000228881836,-27,7.300000190734863,65.83654119989542,,903d185fccf839df
1495632095300,-59.29999923706055,-27.30000114440918,6.599999904632568,65.6150899325412,,903d185fccf839df
1495632095341,-58.79999923706055,-27.5,5.800000190734863,65.17154244461761,,903d185fccf839df
1495632095397,-57.900001525878906,-27.80000114440918,4.900000095367432,64.41475176052072,,903d185fccf839df
1495632095430,-57.20000076293945,-28,4.300000190734863,63.83047931489385,,903d185fccf839df
1495632095464,-56.10000228881836,-28.30000114440918,3,62.90548688915553,,903d185fccf839df
1495632095491,-55.60000228881836,-28.399999618530273,3.1000001430511475,62.51024195866982,,903d185fccf839df
1495632095534,-54.79999923706055,-28.5,2.4000000953674316,61.81464062138319,,903d185fccf839df
1495632095580,-54.10000228881836,-28.399999618530273,1.399999976158142,61.117348602601425,,903d185fccf839df
1495632095615,-53.5,-28,0.4000000059604645,60.385511507408175,,903d185fccf839df
1495632095657,-53.10000228881836,-27.700000762939453,-0.6000000238418579,59.89374249985807,,903d185fccf839df
1495632095723,-52.20000076293945,-26,-3.1000001430511475,58.39905896931025,,903d185fccf839df
1495632095740,-52.10000228881836,-25.600000381469727,-4,58.18737150479233,,903d185fccf839df
1495632095794,-51.5,-25,-4.700000286102295,57.43988163340813,,903d185fccf839df
1495632095817,-51.70000076293945,-25.100000381469727,-4.599999904632568,57.65466283252194,,903d185fccf839df
1495632095854,-51.60000228881836,-24.5,-5.400000095367432,57.37569437043125,,903d185fccf839df
1495632095893,-51.5,-23.899999618530273,-6.099999904632568,57.102276312087355,,903d185fccf839df
1495632095932,-51.5,-23.30000114440918,-6.599999904632568,56.909578044843975,,903d185fccf839df
1495632095983,-51.5,-22.5,-7.099999904632568,56.647241767339494,,903d185fccf839df
1495632096021,-51.70000076293945,-22,-7.099999904632568,56.633030437776874,,903d185fccf839df
1495632096051,-51.900001525878906,-21.700000762939453,-7.099999904632568,56.700177710791195,,903d185fccf839df
1495632096093,-52.10000228881836,-21.200000762939453,-7,56.68200939635948,,903d185fccf839df
1495632096143,-52.20000076293945,-20.700000762939453,-7,56.58913419237458,,903d185fccf839df
1495632096181,-52.29999923706055,-20.700000762939453,-6.900000095367432,56.66912793068907,,903d185fccf839df
1495632096211,-52.29999923706055,-20.80000114440918,-6.700000286102295,56.68174386372442,,903d185fccf839df
1495632096252,-52.400001525878906,-21,-6.400000095367432,56.81302893531923,,903d185fccf839df
1495632096305,-52.5,-21.30000114440918,-6.300000190734863,57.00552662609099,,903d185fccf839df
1495632096332,-52.70000076293945,-21.5,-6.300000190734863,57.264561829319064,,903d185fccf839df
1495632096421,-52.900001525878906,-21.899999618530273,-6.099999904632568,57.57803522773276,,903d185fccf839df
1495632096460,-53.20000076293945,-21.80000114440918,-6,57.80553642605444,,903d185fccf839df
1495632096500,-53.5,-21.700000762939453,-5.900000095367432,58.03404213510641,,903d185fccf839df
1495632096532,-53.60000228881836,-21.5,-5.900000095367432,58.051875132948254,,903d185fccf839df
1495632096580,-53.79999923706055,-21.399999618530273,-5.700000286102295,58.17980693109762,,903d185fccf839df
1495632096621,-53.79999923706055,-21.30000114440918,-5.300000190734863,58.105249392311784,,903d185fccf839df
1495632096654,-53.900001525878906,-21.30000114440918,-5.099999904632568,58.17998166789175,,903d185fccf839df
1495632096680,-54,-21.200000762939453,-5.099999904632568,58.23615742200474,,903d185fccf839df
1495632096720,-54.10000228881836,-21.30000114440918,-4.900000095367432,58.348182203388475,,903d185fccf839df
1495632096780,-54.20000076293945,-21.80000114440918,-4.800000190734863,58.61672277519282,,903d185fccf839df
1495632096820,-54.10000228881836,-22.100000381469727,-4.5,58.61288515673396,,903d185fccf839df
1495632096862,-54,-22.600000381469727,-4.400000095367432,58.703662665765385,,903d185fccf839df
1495632096901,-53.900001525878906,-23,-4.099999904632568,58.74538453822621,,903d185fccf839df
1495632096931,-53.79999923706055,-23.30000114440918,-4,58.765040773318994,,903d185fccf839df
1495632096980,-53.5,-23.899999618530273,-3.799999952316284,58.71882117786326,,903d185fccf839df
1495632097011,-53.29999923706055,-24.200000762939453,-3.6000001430511475,58.647164536901386,,903d185fccf839df
1495632097053,-53.10000228881836,-24.30000114440918,-3.6000001430511475,58.506926118399456,,903d185fccf839df
1495632097097,-52.900001525878906,-24.200000762939453,-3.5,58.277784540066705,,903d185fccf839df
1495632097141,-52.79999923706055,-24,-3.799999952316284,58.12297173519592,,903d185fccf839df
1495632097171,-52.79999923706055,-23.700000762939453,-3.9000000953674316,58.00637816842544,,903d185fccf839df
1495632097220,-52.79999923706055,-23.399999618530273,-3.9000000953674316,57.88445250929143,,903d185fccf839df
1495632097253,-52.900001525878906,-23.200000762939453,-3.799999952316284,57.88860170275245,,903d185fccf839df
1495632097291,-52.900001525878906,-23.30000114440918,-3.9000000953674316,57.935397063672696,,903d185fccf839df
1495632097321,-52.79999923706055,-23.399999618530273,-3.799999952316284,57.877800933423316,,903d185fccf839df
1495632097372,-52.70000076293945,-23.899999618530273,-3.5,57.97197598840322,,903d185fccf839df
1495632097413,-52.79999923706055,-24.200000762939453,-3.299999952316284,58.175337195310576,,903d185fccf839df
1495632097465,-53,-24.399999618530273,-3.1000001430511475,58.42918779139339,,903d185fccf839df
1495632097501,-53.29999923706055,-24.600000381469727,-3,58.779672734354456,,903d185fccf839df
1495632097532,-53.5,-24.700000762939453,-2.9000000953674316,58.99788155227741,,903d185fccf839df
1495632097582,-54,-24.600000381469727,-2.5,59.39200311641027,,903d185fccf839df
1495632097611,-54.29999923706055,-24.399999618530273,-2.299999952316284,59.574658837023904,,903d185fccf839df
1495632097661,-54.70000076293945,-24,-2.299999952316284,59.777755794714125,,903d185fccf839df
1495632097704,-55,-23.80000114440918,-2.299999952316284,59.9727443380609,,903d185fccf839df
1495632097720,-55,-23.700000762939453,-2.299999952316284,59.933129931936776,,903d185fccf839df
1495632097780,-55.20000076293945,-23.5,-2.4000000953674316,60.0420689124832,,903d185fccf839df
1495632097821,-55.10000228881836,-23.399999618530273,-2.5,59.915108707777904,,903d185fccf839df
1495632097854,-55,-23.30000114440918,-2.700000047683716,59.79280956872895,,903d185fccf839df
1495632097900,-54.70000076293945,-23.30000114440918,-3,59.53133765987641,,903d185fccf839df
1495632097921,-54.70000076293945,-23.399999618530273,-3,59.57054713068547,,903d185fccf839df
1495632097980,-54.5,-23.899999618530273,-2.6000001430511475,59.566936816015804,,903d185fccf839df
1495632098052,-54,-24.80000114440918,-2.4000000953674316,59.47100166712666,,903d185fccf839df
1495632098100,-53.60000228881836,-25.600000381469727,-2.200000047683716,59.440392424827,,903d185fccf839df
1495632098133,-53.5,-26,-2.1000001430511475,59.520248662124104,,903d185fccf839df
1495632098181,-53.29999923706055,-26.600000381469727,-2,59.60243191461837,,903d185fccf839df
1495632098212,-53.20000076293945,-26.700000762939453,-2,59.55778710532161,,903d185fccf839df
1495632098240,-53,-26.600000381469727,-2.200000047683716,59.3413852021604,,903d185fccf839df
1495632098280,-52.900001525878906,-26.399999618530273,-2.6000001430511475,59.17879787468836,,903d185fccf839df
1495632098324,-52.79999923706055,-26.200000762939453,-2.9000000953674316,59.014319516771934,,903d185fccf839df
1495632098380,-52.70000076293945,-25.899999618530273,-3.4000000953674316,58.8188748365753,,903d185fccf839df
1495632098412,-52.60000228881836,-25.80000114440918,-3.799999952316284,58.70979755688336,,903d185fccf839df
1495632098452,-52.29999923706055,-25.899999618530273,-4.200000286102295,58.51273399718594,,903d185fccf839df
1495632098481,-52.10000228881836,-26,-4.400000095367432,58.393237252787685,,903d185fccf839df
1495632098520,-51.900001525878906,-26.200000762939453,-4.700000286102295,58.336010935047355,,903d185fccf839df
1495632098581,-52,-26.200000762939453,-4.900000095367432,58.43329584838976,,903d185fccf839df
1495632098608,-52,-26.100000381469727,-4.900000095367432,58.38852646026904,,903d185fccf839df
1495632098660,-52.20000076293945,-25.700000762939453,-4.800000190734863,58.38124818874365,,903d185fccf839df
1495632098700,-52.400001525878906,-25.5,-4.700000286102295,58.464521343855935,,903d185fccf839df
1495632098732,-52.70000076293945,-25.30000114440918,-4.5,58.6313067136758,,903d185fccf839df
1495632098781,-53.29999923706055,-24.700000762939453,-4.200000286102295,58.89499064129257,,903d185fccf839df
1495632098816,-53.400001525878906,-24.5,-4,58.888114748170956,,903d185fccf839df
1495632098852,-53.60000228881836,-24.30000114440918,-3.9000000953674316,58.98016833936198,,903d185fccf839df
1495632098894,-53.70000076293945,-24.30000114440918,-3.700000047683716,59.05819365126624,,903d185fccf839df
1495632098936,-53.900001525878906,-24.30000114440918,-3.799999952316284,59.246436651734925,,903d185fccf839df
1495632098983,-54.20000076293945,-24.200000762939453,-3.9000000953674316,59.48520952605789,,903d185fccf839df
1495632099031,-54.29999923706055,-24.200000762939453,-3.700000047683716,59.563579521523636,,903d185fccf839df
1495632099064,-54.400001525878906,-24.30000114440918,-3.6000001430511475,59.689280106927306,,903d185fccf839df
1495632099100,-54.60000228881836,-24.700000762939453,-3.200000047683716,60.012416913754286,,903d185fccf839df
1495632099133,-54.60000228881836,-25.100000381469727,-3,60.16784993678622,,903d185fccf839df
1495632099182,-54.60000228881836,-25.600000381469727,-2.700000047683716,60.36398100751315,,903d185fccf839df
1495632099213,-54.5,-26,-2.6000001430511475,60.44013567742646,,903d185fccf839df
1495632099261,-54.400001525878906,-26.600000381469727,-2.4000000953674316,60.60264107453858,,903d185fccf839df
1495632099300,-54.20000076293945,-27.100000381469727,-2.200000047683716,60.63736612890624,,903d185fccf839df
1495632099332,-54,-27.399999618530273,-2.299999952316284,60.597441766895756,,903d185fccf839df
1495632099461,-53.400001525878906,-26.600000381469727,-3.200000047683716,59.74412152569604,,903d185fccf839df
1495632099505,-53.29999923706055,-26.200000762939453,-3.700000047683716,59.506469871676515,,903d185fccf839df
1495632099525,-53.20000076293945,-26,-3.9000000953674316,59.341806437167016,,903d185fccf839df
1495632099580,-52.70000076293945,-25.600000381469727,-4.200000286102295,58.73916996905527,,903d185fccf839df
1495632099621,-52.29999923706055,-26,-4.599999904632568,58.587114956361454,,903d185fccf839df
1495632099654,-52.10000228881836,-26.200000762939453,-4.5,58.49017199262251,,903d185fccf839df
1495632099691,-51.79999923706055,-26.600000381469727,-4.5,58.404194950302745,,903d185fccf839df
1495632099736,-51.60000228881836,-26.80000114440918,-4.5,58.31852496423333,,903d185fccf839df
1495632099780,-51.5,-27.30000114440918,-4.599999904632568,58.46965057968033,,903d185fccf839df
1495632099814,-51.5,-27.5,-4.5,58.555529200921754,,903d185fccf839df
1495632099860,-51.60000228881836,-28,-4.200000286102295,58.85745752186991,,903d185fccf839df
1495632099908,-51.900001525878906,-28,-3.9000000953674316,59.10008551951255,,903d185fccf839df
1495632099921,-52,-27.899999618530273,-3.9000000953674316,59.14067952041431,,903d185fccf839df
1495632099981,-52.20000076293945,-27.899999618530273,-4.099999904632568,59.33009405437597,,903d185fccf839df
1495632100012,-52.29999923706055,-27.899999618530273,-4.200000286102295,59.42507901056066,,903d185fccf839df
1495632100062,-52.29999923706055,-28,-4.300000190734863,59.47924041832551,,903d185fccf839df
1495632100094,-52.20000076293945,-28,-4.300000190734863,59.39133008755648,,903d185fccf839df
1495632100134,-52,-28,-4.5,59.23048201728566,,903d185fccf839df
1495632100176,-51.79999923706055,-27.80000114440918,-4.700000286102295,58.976012752516056,,903d185fccf839df
1495632100234,-51.5,-28,-4.900000095367432,58.82397470614241,,903d185fccf839df
1495632100263,-51.5,-28.100000381469727,-4.900000095367432,58.871640427421426,,903d185fccf839df
1495632100293,-51.29999923706055,-28.5,-4.800000190734863,58.88106607664112,,903d185fccf839df
1495632100332,-50.900001525878906,-29,-4.800000190734863,58.7779725705921,,903d185fccf839df
1495632100400,-50.29999923706055,-29.80000114440918,-4.400000095367432,58.63011072326959,,903d185fccf839df
1495632100452,-49.79999923706055,-30.600000381469727,-4.300000190734863,58.60793535970778,,903d185fccf839df
1495632100500,-49.29999923706055,-31.200000762939453,-4.200000286102295,58.49418823195415,,903d185fccf839df
1495632100544,-48.70000076293945,-31.30000114440918,-4.400000095367432,58.058076523717084,,903d185fccf839df
1495632100582,-48.20000076293945,-31.200000762939453,-4.800000190734863,57.61701185089752,,903d185fccf839df
1495632100600,-48,-31.100000381469727,-5,57.412629464018245,,903d185fccf839df
1495632100651,-47.60000228881836,-31,-5.599999904632568,57.079946151071766,,903d185fccf839df
1495632100686,-47.29999923706055,-30.899999618530273,-6,56.81637120250724,,903d185fccf839df
1495632100725,-46.900001525878906,-30.80000114440918,-6.5,56.484512772134885,,903d185fccf839df
1495632100783,-46.29999923706055,-30.899999618530273,-7,56.102584066733,,903d185fccf839df
1495632100821,-46.10000228881836,-31.200000762939453,-7.099999904632568,56.11648838266788,,903d185fccf839df
1495632100852,-46,-31.30000114440918,-7.200000286102295,56.102852578490584,,903d185fccf839df
1495632100932,-46,-31.600000381469727,-7.400000095367432,56.296713933362255,,903d185fccf839df
1495632100993,-46.20000076293945,-31.80000114440918,-7.099999904632568,56.53397418069791,,903d185fccf839df
1495632101004,-46.20000076293945,-31.80000114440918,-7.099999904632568,56.53397418069791,,903d185fccf839df
1495632101053,-46.5,-31.700000762939453,-7.099999904632568,56.723452605875515,,903d185fccf839df
1495632101100,-46.900001525878906,-31.399999618530273,-7.599999904632568,56.95024202477904,,903d185fccf839df
1495632101134,-47,-31.30000114440918,-7.700000286102295,56.99105252762742,,903d185fccf839df
1495632101192,-47,-30.899999618530273,-7.900000095367432,56.799823920554594,,903d185fccf839df
1495632101221,-47,-30.80000114440918,-8.100000381469727,56.77367421546134,,903d185fccf839df
1495632101267,-47,-30.600000381469727,-8.5,56.723981228284025,,903d185fccf839df
1495632101306,-46.900001525878906,-30.399999618530273,-9,56.61068874838396,,903d185fccf839df
1495632101323,-46.900001525878906,-30.399999618530273,-9,56.61068874838396,,903d185fccf839df
1495632101371,-46.79999923706055,-30.700000762939453,-9.5,56.7712959294035,,903d185fccf839df
1495632101441,-46.70000076293945,-31.399999618530273,-9.5,57.0710092573826,,903d185fccf839df
1495632101482,-46.60000228881836,-31.899999618530273,-9.600000381469727,57.28289702649515,,903d185fccf839df
1495632101533,-46.20000076293945,-32.400001525878906,-9.300000190734863,57.18994949181173,,903d185fccf839df
1495632101580,-45.79999923706055,-32.900001525878906,-8.90000057220459,57.089929545778844,,903d185fccf839df
1495632101611,-45.5,-33.10000228881836,-8.699999809265137,56.93461251500608,,903d185fccf839df
1495632101646,-45.29999923706055,-33.20000076293945,-8.600000381469727,56.81804150706219,,903d185fccf839df
1495632101700,-44.900001525878906,-32.900001525878906,-8.5,56.308705260252054,,903d185fccf839df
1495632101723,-44.70000076293945,-32.70000076293945,-8.699999809265137,56.0630905477493,,903d185fccf839df
1495632101800,-44.400001525878906,-32.20000076293945,-9.100000381469727,55.596854232056046,,903d185fccf839df
1495632101853,-44.20000076293945,-31.899999618530273,-9.300000190734863,55.29683540215628,,903d185fccf839df
1495632101892,-43.900001525878906,-31.700000762939453,-9.600000381469727,54.993273791924004,,903d185fccf839df
1495632101934,-43.400001525878906,-31.600000381469727,-9.800000190734863,54.57252219879693,,903d185fccf839df
1495632101972,-43.10000228881836,-31.600000381469727,-10,54.3706743295573,,903d185fccf839df
1495632102023,-42.79999923706055,-31.5,-10.100000381469727,54.093437453964206,,903d185fccf839df
1495632102040,-42.60000228881836,-31.5,-10.199999809265137,53.954149490028875,,903d185fccf839df
1495632102081,-42.5,-31.399999618530273,-10.5,53.87448339369483,,903d185fccf839df
1495632102127,-42.400001525878906,-31.399999618530273,-10.800000190734863,53.85499141019781,,903d185fccf839df
1495632102181,-42.5,-31.399999618530273,-11,53.97416012257625,,903d185fccf839df
1495632102201,-42.60000228881836,-31.399999618530273,-11,54.052939002830826,,903d185fccf839df
1495632102261,-42.79999923706055,-31.30000114440918,-11.100000381469727,54.17324095908184,,903d185fccf839df
1495632102315,-42.70000076293945,-31.200000762939453,-11.5,54.12005268418595,,903d185fccf839df
1495632102332,-42.70000076293945,-31.100000381469727,-11.5,54.06246443730767,,903d185fccf839df
1495632102420,-42.20000076293945,-30.80000114440918,-11.600000381469727,53.51672800528449,,903d185fccf839df
1495632102453,-41.900001525878906,-30.700000762939453,-11.600000381469727,53.222741112317664,,903d185fccf839df
1495632102501,-41.60000228881836,-30.399999618530273,-12,52.9029314292563,,903d185fccf839df
1495632102533,-41.29999923706055,-30.30000114440918,-12.199999809265137,52.655674201692314,,903d185fccf839df
1495632102573,-41,-30.399999618530273,-12,52.432432454965614,,903d185fccf839df
1495632102612,-40.70000076293945,-30.600000381469727,-11.5,52.202491882010825,,903d185fccf839df
1495632102652,-40.29999923706055,-31,-11.40000057220459,52.106141408994965,,903d185fccf839df
1495632102692,-40.10000228881836,-31.399999618530273,-11.199999809265137,52.14796340784029,,903d185fccf839df
1495632102733,-39.79999923706055,-31.700000762939453,-11.300000190734863,52.121204850973925,,903d185fccf839df
1495632102782,-39.5,-32,-11.300000190734863,52.07629021389106,,903d185fccf839df
1495632102801,-39.29999923706055,-32.10000228881836,-11.40000057220459,52.008270046197865,,903d185fccf839df
1495632102855,-39,-32.29999923706055,-11.5,51.92821888907983,,903d185fccf839df
1495632102901,-38.60000228881836,-32.10000228881836,-12,51.61753928005601,,903d185fccf839df
1495632102923,-38.400001525878906,-31.899999618530273,-12.100000381469727,51.36711056315531,,903d185fccf839df
1495632102976,-38.10000228881836,-31.5,-12.40000057220459,50.96685431982057,,903d185fccf839df
1495632103012,-37.900001525878906,-31.30000114440918,-12.40000057220459,50.69378886502949,,903d185fccf839df
1495632103054,-37.60000228881836,-31.200000762939453,-12.300000190734863,50.38343183882398,,903d185fccf839df
1495632103093,-37.20000076293945,-31.200000762939453,-12.300000190734863,50.0856282771027,,903d185fccf839df
1495632103126,-36.900001525878906,-31.200000762939453,-12.100000381469727,49.81425674001918,,903d185fccf839df
1495632103182,-36.29999923706055,-31.200000762939453,-12,49.3470364346514,,903d185fccf839df
1495632103223,-35.70000076293945,-31.30000114440918,-12.100000381469727,48.99581797912307,,903d185fccf839df
1495632103254,-35.20000076293945,-31.399999618530273,-12,48.67237409455183,,903d185fccf839df
