UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.25926601924015114,-0.7565528395621017,-0.619914341486257,-0.662062061896638,-1.2378848378681298,-1.3989694350485715,1.8570360251478513,-0.5465569148851314,-0.15071381464541223,-0.7963462851288532,0.049418224541478394,0.23235852846035004,-0.9240370153743316,-0.37159821016569256,-0.8160218047294692,0.2173687430361514,-0.8233483677988686,-0.5918390232664098,-0.7699897153309785,0.555690446515301,-0.5107935058135616,-0.4833401141036533,-0.6728827018760194,-0.4546835300640948,undefined,1495632091892
903d185fccf839df,-0.23639678256688637,-0.4251825223866705,-0.14555298544441475,-0.1878269633868932,-0.7333835804033696,-1.4148810753763041,1.800552818234007,-0.5966476899321514,-0.5901347009506712,-1.0451759488024208,0.04028381422059593,-0.8971504647988134,1.6979723707664884,-0.30586401560027643,-0.820232339857124,0.06986426257942435,-0.8607530938344146,-0.49103018934339343,-0.8169872060261819,0.09821346434287742,-0.5434648664794277,-0.45446629386906834,-0.8459197976921314,-0.5230104010792195,undefined,1495632093427
903d185fccf839df,1.6132397754360461,-0.2118023075176151,0.41525915323058304,0.290657822651043,0.5479892084252445,-1.3827977800694953,1.7767737200289064,0.06455784463871239,-0.4879077850961771,-1.0315302569089724,-0.019860976998928134,-0.44139526448287103,1.5217211174242424,-0.4132607612281639,-0.8170744127435646,0.3002136593885233,-0.744057413911649,-0.42235117216241413,-0.7684481027410979,0.5611317784803999,-0.421975061135084,-0.45783019796294316,-0.6595435258661158,-0.16815415891687738,undefined,1495632094915
903d185fccf839df,1.6534340575680737,0.03415723974717727,1.0427433581759615,1.008079205905421,1.2200881863348916,-1.4169215470870506,1.696232004553547,-0.16831451544316095,-0.38393384564335786,-0.8070426439202544,-0.13656062642657577,-0.2581083495298962,0.022497493315508033,-0.35122987949680334,-0.736021674115196,0.2981929579164623,-0.7070134713316787,-0.3909381989679337,-0.7641728073204386,0.4584813817377553,-0.4256500172458481,-0.4476984909883618,-0.5947419192405152,-0.2554443934277343,undefined,1495632096414
903d185fccf839df,1.2099093880741163,0.025351897863387107,1.6233339590767848,1.5722248212703216,1.9132721673665383,-1.4800066613672223,1.720573483744685,0.1161470405178569,-0.18179066053050288,0.7853991066603396,-0.15267336288327993,0.20285855267036654,0.2792585784313726,-0.38548572718651636,-0.7654954347332475,0.09815278301108761,-0.7300303463794828,-0.37990937674401815,-0.7962891536933516,0.3071238053178576,-0.4588383329566735,-0.44854503087519865,-0.6336829670234531,-0.30149871343925516,undefined,1495632097888
903d185fccf839df,1.0061654332364007,0.07231318539707511,2.249222946390633,1.996583755781747,1.6148738124380095,-1.5756405656225427,1.663412014902613,-0.7341933887699583,-0.05913440282965406,1.8066805913024648,0.20829248725010255,-0.00604146114795681,0.26620293003565065,-0.35863651811568903,-0.8023375471590064,0.08400852279525599,-0.7338137465891454,-0.3543242848922354,-0.809190290036362,0.2175188084407869,-0.46965541529748034,-0.41631485682731034,-0.6327904558576749,-0.3481036712367249,undefined,1495632099432
903d185fccf839df,1.338809176894737,0.12925372789882672,2.713695325456512,2.6959736300041115,2.109482120959554,-1.595814104664982,1.7551633201276735,-0.008728274662283047,0.031622844190367615,3.0438322622578986,0.5535070320886847,0.05345951404094281,0.1878690396613191,-0.44196156843753354,-0.8065480970111288,0.025410921783476127,-0.7369776095508677,-0.3135337941235605,-0.8220224407498766,0.20190478576792545,-0.45479757375344765,-0.4212058531694402,-0.6445358456972594,-0.33888515104756095,undefined,1495632100910
903d185fccf839df,0.6125371044565713,0.17210588121767267,1.7949589944461424,1.8205295519321654,2.259046448635759,-1.5632955935171475,1.6498501163455472,-0.5703031547256179,0.16389906080234506,2.3955504428546024,0.593319335657731,-0.28970685097765303,0.5055564839572193,-0.459552424193962,-0.8181270649310628,-0.012980568978782931,-0.6353028318710455,-0.3532540174550494,-0.8690969843832143,0.1132867332342198,-0.5078946311015563,-0.3971006666682874,-0.5599056875347279,-0.3029949254588243,undefined,1495632102413
903d185fccf839df,0.4891819209153693,0.17680200120264378,1.2303190450389292,1.1327549115077462,2.340097752101705,-1.5517775057574414,1.6908119817100162,-0.2391910780196428,-0.08287568207097969,0.7189730596802355,0.3201567430815719,-0.0010757713529028629,-0.27778241978609625,-0.4725140903424164,-0.8444428763488535,-0.08774307514901235,-0.6744237317045604,-0.3940128428630842,-0.9234272209017833,0.020849861396865906,-0.5622352187522263,-0.37387810819995515,-0.6654469501553266,-0.3610347508249159,undefined,1495632103893
903d185fccf839df,0.4919536714685229,-0.2411531451076615,0.42897619507571105,0.09074280761309718,2.589659620428349,-1.5486190581880368,1.6199965633332376,-0.4978342099271571,-0.5103389658897173,-0.8901445900719379,0.24072155061018424,0.0779319180974284,-0.24731924019607843,-0.4077057207478206,-0.8012849317826772,0.08400862172178136,-0.5691994789867518,-0.45049636878410293,-0.9066978457530926,0.20207416707928227,-0.5592648712874227,-0.3086414288670201,-0.5417753333445822,-0.17867119452296604,undefined,1495632105395
903d185fccf839df,0.32979039162055773,-0.4354552263978101,0.02192504318425166,-0.2479902629365651,2.416160485576189,-1.5523784510802683,1.6328457919605468,-0.5620164297859236,-0.6622281791413543,-1.677331582480258,0.12747902489639276,0.0450116896721143,0.03990502450980393,-0.4669591146159458,-0.7665480280228754,0.26788382080690265,-0.5691994789867518,-0.5288222167785099,-0.8995051235723965,0.35653597364715317,-0.5685804422079183,-0.3499957339188257,-0.5326947970002758,-0.10106531200917125,undefined,1495632106887
903d185fccf839df,0.947952874711339,-0.590427419725795,-0.17841085990926495,-0.2655675206392334,2.472742097076745,-1.5970136632988965,1.673534151479666,-0.36568591090485286,-0.7608323318815632,-1.5537246132008304,0.06373740713553636,0.09467363301395931,-0.7564895276292335,-0.6641617242137432,-0.7844428207209929,0.11229709975636232,-0.7027982512688189,-0.6574253045169984,-0.878962486599907,0.2954041427483306,-0.6429916785436058,-0.35137988191005703,-0.44014227579107096,-0.082556551874679,undefined,1495632108451
903d185fccf839df,1.0505179968009437,-0.40903955148234766,0.14506125687752328,0.05747226108039704,1.4486775186861733,-1.604916772383233,1.7529411435335458,-0.5004760148213524,-0.45572647158239893,-0.8484076579146012,0.06774668949386618,0.010726501145911265,-0.8739903631907309,-0.6724942137049982,-0.770758570512764,0.15472996519802185,-0.6132871883109062,-0.6899133056816792,-0.8379401847419187,0.4515135835309091,-0.6109060341733701,-0.33656595782556636,-0.41714119078446543,-0.13397066311711883,undefined,1495632109911
903d185fccf839df,0.4988838759812406,-0.5235076514839723,0.5859273629853614,0.542035779418145,0.8946384342595614,-1.6677363558275855,1.776546286658798,-0.7173005026831499,-0.3211808990384034,-0.45006858774568015,0.14645836954932084,0.0036764853806011766,-0.6999150512477719,-0.6836042299118121,-0.766548042747343,0.21130689300246222,-0.6508256676991604,-0.6981144668857187,-0.8233028561371105,0.3936000292650636,-0.6185384000604786,-0.34610496967757726,-0.4118593489980707,-0.14664636312603724,undefined,1495632111416
903d185fccf839df,0.3103860674238983,-0.524681681480215,1.463192864177972,1.3762716425775876,0.39020729449073444,-1.693660787350153,1.870503996989858,-0.4813864770339552,-0.15087704275013764,0.09840934376084141,0.1239205787271045,0.02158920831094892,-0.9088054255793226,-0.7215634292879043,-0.8391797037581681,0.23555413768125041,-0.7605157902463319,-0.6955812889109252,-0.8515419853063934,0.16916768956443715,-0.6593145684755876,-0.3859823977297544,-0.5330083134976558,-0.35350894985839787,undefined,1495632112888
903d185fccf839df,0.44621550867068094,-0.46069695900100677,1.697342959077019,1.7577308291942226,0.823338007195358,-1.8068035809192595,1.8871322615746005,-0.34405835744942964,-0.2975916554789575,0.4038693847238292,0.19036951199482677,-0.052490450078205055,-0.7826008244206774,-0.7298959317299338,-0.9065482069027753,0.001163634707605631,-0.778558625793409,-0.6803758911913371,-0.8834614357733962,0.016291921962096598,-0.6870467043702224,-0.4050771996436887,-0.6511445256698933,-0.48812204859304353,undefined,1495632114390
903d185fccf839df,0.5848168384922562,-0.4577618547824075,1.9129911216471944,2.166494295166434,1.0147239805783796,-1.8049378593077379,1.8444794430582252,-0.5264187255930601,-0.151648220031704,1.2326552882175863,0.22444487010397318,-0.13682336989186003,-0.5519510360962567,-0.630831688544076,-0.9244429627897239,0.02136973082476566,-0.7601579394848413,-0.6398513845609493,-0.9212162278083648,-0.037618035572277206,-0.6818949628710911,-0.3969022751023134,-0.6992430400758337,-0.5235023979549521,undefined,1495632115885
903d185fccf839df,0.7303485108481881,-0.27050395346971556,1.5914334185004126,1.4648146569948526,1.0666255918023164,-1.7722632918559016,1.8431671700823442,-0.46841687588554215,-0.04143979056665346,1.1895421990773418,0.2342480039247614,-0.12002189883395505,-0.2908380681818182,-0.6002791731145803,-0.927600867816582,0.013287292377901647,-0.7592688296089404,-0.6217898293148341,-0.9457050643841719,-0.12623608915604298,-0.7019532161047836,-0.3809252895862289,-0.67215221985781,-0.45594287449474513,undefined,1495632117383
903d185fccf839df,0.33949220866479013,-0.23586995166858432,0.9559736336712795,0.9616441383697119,1.198179643132737,-1.6955544565949625,1.8239827349596547,-0.3456328041941298,-0.05044966212055084,0.1956249152937126,0.16572838784432647,0.07168218547076302,-0.4126907865418895,-0.542877487466581,-0.9033903166003848,0.2941518658842772,-0.702518239344109,-0.5573964592599358,-0.9102452267204796,0.10189188130191291,-0.6207377516406636,-0.3540041765314582,-0.6553325365172665,-0.4342949739032072,undefined,1495632118923
903d185fccf839df,0.19257466103228146,-0.3004417183739063,0.9534215904251698,0.9076473424517717,1.2087019040432256,-1.6850658920286363,1.7886828374999373,-0.5357235174661544,-0.01670050902817357,-0.310465248957727,0.12533619676771018,-0.004117587506631108,-0.35611631016042783,-0.5178799671897178,-0.8570744449206491,0.15472983800677492,-0.718514402050551,-0.5093104181611119,-0.9001628226080943,0.02072667416985338,-0.6081337443627481,-0.3712988685145807,-0.6989056063245493,-0.38722581869474937,undefined,1495632120397
903d185fccf839df,0.3311762668971346,-0.3503379932142242,0.8226295011305182,0.821523288441904,1.0752449917128526,-1.6469082944141886,1.7500378295107015,-0.7882416778472043,-0.11169520712073139,-0.253750917409692,0.1427761119311461,0.054717952481909936,-0.7390819964349377,-0.529915782465803,-0.9076008590902735,-0.10794918539853314,-0.6728599555732248,-0.5333439396991843,-0.9292695567542794,-0.15674040949090048,-0.6579976509396492,-0.35825566360627176,-0.6510546149151312,-0.390637890501393,undefined,1495632121886
903d185fccf839df,0.2979118097183176,-0.4008213999646329,1.158861580010906,1.2041044624243324,0.8262282792668769,-1.5939087862558543,1.805408395385139,-0.5942749099883057,0.02454491278563127,0.6689473591359171,0.2582463733701048,-0.045773292601985344,-0.8000083556149733,-0.5039924760704432,-0.9160219146211156,-0.19281470429644065,-0.6751736831022733,-0.512331233535441,-0.9151569892466068,-0.1936812786760746,-0.6479410146363331,-0.36056014475713394,-0.662152625296751,-0.4106880710313738,undefined,1495632123403
903d185fccf839df,0.3949330166366981,-0.3068988248972569,1.268599693730576,1.1576792185869924,0.8888681740030908,-1.5734184709660994,1.7432765979967764,-0.908257019421858,0.07590106064561618,1.0604468979607136,0.4114793090523636,-0.08424575023565296,-0.9349167223707665,-0.4234449006610594,-0.9307587654812062,-0.2817214282854194,-0.635175247518137,-0.43770382548466735,-0.9385893096249973,-0.20955707676585936,-0.6169085592860565,-0.3627562979159549,-0.6844788553809295,-0.46709152477464827,undefined,1495632124902
903d185fccf839df,0.4877960456387925,-0.3268574517453534,1.31900216663582,1.1520203201498758,0.828460266439858,-1.5392159232025575,1.710467143796285,-1.0517580592896754,0.28557499528730923,0.8460109640187748,0.45738135919279876,0.003434995348498261,-0.7608414104278075,-0.4928824598636293,-0.9423377113144388,-0.32011297557712154,-0.6590016532795989,-0.48382032122162905,-0.9535065109768427,-0.22048997342312968,-0.6441895246090283,-0.386450741281466,-0.7051191240981036,-0.45615989222357584,undefined,1495632126420
903d185fccf839df,0.7663847185801587,-0.05917832032207736,0.5182979628265028,0.48024775484240095,0.6273543192880713,-1.651843955039519,1.816974276255863,-0.5644319660967532,0.5598316845971048,0.06595503539566538,0.22559326236349925,-0.02146568418319393,-0.7608414104278075,-0.5021408261288027,-0.967600914718134,0.42549127159422545,-0.4268931335466572,-0.5517918060155935,-0.9508897033113565,0.5646459671385191,-0.4953370190467749,-0.43759935625752094,-0.8568354257768926,-0.2962134512203276,undefined,1495632127896
903d185fccf839df,0.8065792422500544,-0.10907465361837997,0.41238842224989636,0.27836595772445616,0.4894745517697338,-1.7082301776775075,1.8632956795079594,-0.4226437568581255,0.5191367499413088,-0.41607940574723473,0.20814872370589477,-0.027174169968053604,-0.7477857620320856,-0.4808465798336714,-0.9728640946710533,0.8659837571098518,-0.3920138457309791,-0.5325269901641206,-0.9444246502754038,0.6856007561864114,-0.45750002405632834,-0.4370778444436848,-0.9123718201671757,-0.3016736139905272,undefined,1495632129409
903d185fccf839df,0.5889748783869034,-0.24291419010202564,0.5074519060990109,0.37432795373611505,0.580945255562843,-1.7548312656713143,1.8660596003294467,-0.43643437730225165,0.34235194650382345,-0.7549684972302462,0.16098352065612934,0.02797279470226467,-0.7477857620320856,-0.46695908871439673,-1.0212851897412139,0.8659837853745733,-0.3647762787750702,-0.5441669405933371,-0.9770157952472103,0.6834757692743566,-0.4754542962448519,-0.46319203070514026,-0.8922499241300628,-0.2292865139639776,undefined,1495632130873
903d185fccf839df,0.37830085705810906,-0.3385976932517965,1.1186667718162022,0.9422332691496139,0.7860317640136174,-1.6863306678498078,1.859077472133467,-0.33656091695403983,0.14611341856483695,-0.45476884526814226,0.25803853113720987,-0.05624782544217278,-0.9436204879679144,-0.386411539206562,-1.0244430947680718,1.0033851259123754,-0.33159458465214353,-0.5177838975932055,-0.9615108626258785,0.6433782169418196,-0.45664725557487246,-0.48965160097746074,-0.9478912612243088,-0.27017687566415405,undefined,1495632132383
903d185fccf839df,0.3242462004060558,-0.3644264116251222,1.5416683210643225,1.185469217267155,0.9969914118930298,-1.656045899203069,1.880152739612844,-0.060623094575651744,0.05724580803706271,-0.5961296649411779,0.2267370163646723,0.029936462646637133,-0.7826008244206774,-0.4188157628561836,-1.0223378345664782,0.8619426085482236,-0.41474119042313806,-0.5283345818760105,-0.9763720884263418,0.6644586865768917,-0.46466204215861157,-0.5044755550968042,-0.9615726570710474,-0.2688214597163587,undefined,1495632133890
903d185fccf839df,0.1399062937217218,-0.3796887431202936,1.2322329504050369,1.110410067898488,1.0279719319730531,-1.67803158790001,1.9066138561085073,0.051502648283550875,0.13218530627187963,-0.3180362208435378,0.25440608310446416,-0.006142371492549098,-0.7564895276292335,-0.44196156843753354,-1.0128641342103717,-0.22716501823235,-0.6612291695498907,-0.49449133166130776,-0.9961800601222048,-0.10042829558427759,-0.6333720254175536,-0.47186294913275467,-0.84502968036609,-0.4731434347339324,undefined,1495632135393
903d185fccf839df,-0.013941320401865631,-0.398473310744155,1.3068803424222226,1.1152147866876492,1.0131399630732045,-1.7153413436840736,1.7383062673554417,-1.038967196487476,0.06073135173506261,-0.5943111922283434,0.2644955333181938,0.0717873407997325,-0.7347301136363636,-0.41881573695463453,-1.0149693870497314,-0.3342572640576747,-0.7754551169546267,-0.4450753730933881,-1.0009658775873764,-0.1737556904166653,-0.6282080996214857,-0.4776437348938028,-0.801114754572977,-0.5303700094054795,undefined,1495632136899
903d185fccf839df,0.03734103361047827,-0.40258238650301237,0.8979147768907568,0.6600331920928105,0.930679531686263,-1.6798740182002738,1.7873495281913905,-0.7080896173015608,-0.14852077870436065,-0.9801790706658495,0.19714075264884923,-0.14293331301250375,-0.7303782308377896,-0.36233985685129366,-1.0139167643111684,-0.16452619799713813,-0.7396915055888521,-0.4096805504153645,-0.9955293556401882,-0.0008927388480201561,-0.5789803633950544,-0.47421113512614305,-0.8385049268838447,-0.5118548064615281,undefined,1495632138498
903d185fccf839df,0.03595515833390145,-0.3168781383213051,1.1518433340156293,0.8880055070315699,0.9556223498913012,-1.6906211294691103,1.7877176975337354,-0.693997860068643,-0.22154557463006944,-0.9544213332407864,0.2110813057449821,-0.08991409346884309,-0.8261196524064172,-0.43455489096632427,-0.9960220157864537,-0.14836134936813167,-0.8078263432334676,-0.43227649251506584,-1.0029809585142704,0.07066383614466243,-0.5819773033278195,-0.4598420621443452,-0.8504046884186456,-0.5166180321706325,undefined,1495632139888
903d185fccf839df,0.17455662617711562,-0.3808627731165364,1.1014403528364864,1.0107062890066763,0.8407311163602292,-1.7017502340850856,1.8582333230295067,-0.34983781961789406,-0.2407875496664469,-0.33447364979311317,0.11777685663774097,-0.10842288358632965,-0.44315396613190733,-0.4669591016651713,-1.0128641121236703,-0.1685674030882094,-0.822251915135684,-0.4351073176080201,-0.9803882562240651,0.07953334117944212,-0.5827431820288234,-0.4316833851140554,-0.8253008402447443,-0.5202100630507341,undefined,1495632141395
903d185fccf839df,0.295139921143525,-0.38966799808835717,1.5525146319287637,1.5214431722134534,0.967224613317956,-1.6948370515392266,1.8565607601702145,-0.31411608957329923,0.00980961638588928,0.2630723108392567,0.12064519719444343,-0.00956219885749696,-0.5650066844919787,-0.4077057725509188,-1.0107588592843104,-0.15644373128555258,-0.8337077176512646,-0.4715850731731879,-0.9829211014616861,0.006775685139894287,-0.6159673440141078,-0.40885920829173866,-0.7608339327733625,-0.5367751405972045,undefined,1495632142878
903d185fccf839df,0.5321481951384187,-0.4965049031144037,1.8415334024822216,1.7577233710798312,1.0185708116536571,-1.6616430631859442,1.9480911540479158,0.3174514219542244,0.04867735775747091,0.9351035297273949,0.19623085207277488,-0.00408278031377492,-0.4866727941176471,-0.39844744513806896,-1.0202325449159493,-0.1321964442096821,-0.7275593582060907,-0.4813061410535846,-0.9666675108228313,-0.07126363871086552,-0.6225403738587617,-0.4084325236588909,-0.7819473318298903,-0.5427024087831034,undefined,1495632144387
903d185fccf839df,0.9022142978485803,-0.3139430633306982,1.9289412648669058,1.9864296064433327,0.9922702837201351,-1.6598658551083256,1.884754909815768,-0.07844509764612584,0.2923364243069715,1.263657128864314,0.3320816226454499,0.05632875620645878,-0.4605614973262032,-0.37622737387211747,-1.0202325375537156,-0.16250558131924175,-0.7855897052053885,-0.45969180524602576,-0.9539892894225362,-0.24736026156156288,-0.6335883269261677,-0.4295224273795398,-0.7997621213019668,-0.5497301677198612,undefined,1495632145900
