timestamp, latitude, longitude, accuracy, UUID 
1495632090883,48.15781,11.5668396,11.54699993133545,,903d185fccf839df
1495632094514,48.1577381,11.5673836,32,,903d185fccf839df
1495632095462,48.157804,11.5672357,24,,903d185fccf839df
1495632096480,48.1578055,11.5672569,24,,903d185fccf839df
1495632097469,48.1578002,11.5672425,12,,903d185fccf839df
1495632098469,48.1578006,11.5672192,16,,903d185fccf839df
1495632099999,48.1578007,11.567219,12,,903d185fccf839df
1495632100999,48.1578007,11.567219,12,,903d185fccf839df
1495632101999,48.1578007,11.567219,12,,903d185fccf839df
1495632102999,48.1578161,11.5670859,8,,903d185fccf839df
1495632103028,48.1578161,11.5670859,18.42099952697754,,903d185fccf839df
1495632103999,48.1578145,11.5670735,8,,903d185fccf839df
1495632104999,48.1578145,11.5670734,8,,903d185fccf839df
1495632105999,48.1578145,11.5670734,12,,903d185fccf839df
1495632106999,48.1578145,11.5670734,12,,903d185fccf839df
1495632107999,48.1578145,11.5670734,12,,903d185fccf839df
1495632108999,48.1578145,11.5670734,24,,903d185fccf839df
1495632109999,48.1578145,11.5670734,24,,903d185fccf839df
1495632110999,48.1578145,11.5670734,24,,903d185fccf839df
1495632111999,48.1578145,11.5670734,16,,903d185fccf839df
1495632112999,48.1578145,11.5670734,16,,903d185fccf839df
1495632113999,48.1578145,11.5670734,16,,903d185fccf839df
1495632128580,48.2172802,11.6576884,42.5,,903d185fccf839df
1495632133582,48.2172802,11.6576884,82.5,,903d185fccf839df
1495632138747,48.2172802,11.6576884,104.0999984741211,,903d185fccf839df
1495632148583,48.1577747,11.5673322,104.0999984741211,,903d185fccf839df
1495632153648,48.1577747,11.5673322,110,,903d185fccf839df
1495632158659,48.1577747,11.5673322,110,,903d185fccf839df
1495632163662,48.1576725,11.5671607,25.645999908447266,,903d185fccf839df
1495632168669,48.1576825,11.5670618,22.430999755859375,,903d185fccf839df
1495632173681,48.1576297,11.5671946,24.42300033569336,,903d185fccf839df
1495632178734,48.1576297,11.5671946,20.801000595092773,,903d185fccf839df
1495632183774,48.1578134,11.5673218,21.00200080871582,,903d185fccf839df
1495632188754,48.1577153,11.5671268,21.547000885009766,,903d185fccf839df
1495632193761,48.157597,11.5671296,20.05500030517578,,903d185fccf839df
1495632198769,48.1576498,11.5669969,19.486000061035156,,903d185fccf839df
1495632203866,48.1576825,11.5670618,23.167999267578125,,903d185fccf839df
1495632208864,48.1576825,11.5670618,22.086999893188477,,903d185fccf839df
1495632213871,48.1576372,11.5667341,22.267000198364258,,903d185fccf839df
1495632218883,48.1576699,11.5667991,19.7810001373291,,903d185fccf839df
1495632223912,48.1576699,11.5667991,22.541000366210938,,903d185fccf839df
1495632228896,48.157597,11.5671296,21.884000778198242,,903d185fccf839df
1495632233942,48.157748,11.5671918,21.888999938964844,,903d185fccf839df
1495632238945,48.1577153,11.5671268,20.625,,903d185fccf839df
1495632243984,48.1576825,11.5670618,20.472999572753906,,903d185fccf839df
1495632249066,48.1576071,11.5670307,20.007999420166016,,903d185fccf839df
1495632253975,48.157597,11.5671296,21.795000076293945,,903d185fccf839df
1495632259004,48.1576071,11.5670307,20.266000747680664,,903d185fccf839df
1495632264083,48.157597,11.5671296,20.413000106811523,,903d185fccf839df
1495632269191,48.157597,11.5671296,20.41200065612793,,903d185fccf839df
1495632274178,48.157597,11.5671296,20.40999984741211,,903d185fccf839df
1495632279269,48.157597,11.5671296,20.416000366210938,,903d185fccf839df
1495632284278,48.157597,11.5671296,20.69099998474121,,903d185fccf839df
1495632289286,48.1575424,11.5670908,68.4000015258789,,903d185fccf839df
1495632294273,48.1575424,11.5670908,68.4000015258789,,903d185fccf839df
1495632299326,48.1577411,11.5669199,110,,903d185fccf839df
1495632304335,48.2172802,11.6576884,92.9000015258789,,903d185fccf839df
1495632309359,48.2172802,11.6576884,92.9000015258789,,903d185fccf839df
1495632313138,48.2172802,11.6576884,142.0260009765625,,903d185fccf839df
1495632319360,48.1577411,11.5669199,98.4000015258789,,903d185fccf839df
1495632324379,48.1577027,11.5668641,19.643999099731445,,903d185fccf839df
1495632330151,48.1574787,11.5671324,30.183000564575195,,903d185fccf839df
1495632335482,48.1577983,11.5666974,26.312999725341797,,903d185fccf839df
1495632340199,48.1577228,11.5666663,22.84600067138672,,903d185fccf839df
1495632345222,48.1577983,11.5666974,22.371000289916992,,903d185fccf839df
1495632350231,48.1574787,11.5671324,30.21299934387207,,903d185fccf839df
1495632355234,48.1574787,11.5671324,30.17099952697754,,903d185fccf839df
1495632360297,48.1577983,11.5666974,22.43000030517578,,903d185fccf839df
1495632365302,48.1577555,11.5667313,20.673999786376953,,903d185fccf839df
1495632370308,48.1577555,11.5667313,22.621999740600586,,903d185fccf839df
1495632375323,48.1577983,11.5666974,26.44300079345703,,903d185fccf839df
1495632380323,48.1574787,11.5671324,30.141000747680664,,903d185fccf839df
1495632385328,48.1576624,11.5672596,28.18000030517578,,903d185fccf839df
1495632390396,48.1577379,11.5672907,23.23200035095215,,903d185fccf839df
1495632392811,48.1576624,11.5672596,23.849000930786133,,903d185fccf839df
