timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495632090434,0.021547814831137657,3.8738183975219727,9.045293807983398,,903d185fccf839df
1495632090674,0.20470423996448517,3.0849289894104004,9.029731750488281,,903d185fccf839df
1495632090769,-1.7753005027770996,4.655525207519531,9.491812705993652,,903d185fccf839df
1495632090795,0.2298433631658554,3.464409828186035,10.014945983886719,,903d185fccf839df
1495632090810,1.2473790645599365,2.698265314102173,9.885659217834473,,903d185fccf839df
1495632090853,1.235408067703247,2.292448043823242,9.081207275390625,,903d185fccf839df
1495632090929,0.14604631066322327,2.7449522018432617,9.915586471557617,,903d185fccf839df
1495632090985,0.06703764945268631,2.184709072113037,9.080010414123535,,903d185fccf839df
1495632091038,-0.333991140127182,4.134786128997803,9.038111686706543,,903d185fccf839df
1495632091059,0.17836803197860718,3.4548330307006836,8.786720275878906,,903d185fccf839df
1495632091096,0.38905778527259827,2.9544448852539062,9.926360130310059,,903d185fccf839df
1495632091119,0.20111294090747833,2.434903144836426,9.552865028381348,,903d185fccf839df
1495632091144,0.05626374110579491,2.7676970958709717,9.220070838928223,,903d185fccf839df
1495632091171,0.5267243981361389,2.6623523235321045,8.564059257507324,,903d185fccf839df
1495632091220,0.10295066982507706,2.8191723823547363,9.739612579345703,,903d185fccf839df
1495632091245,-0.39145198464393616,3.2764649391174316,9.548076629638672,,903d185fccf839df
1495632091273,-0.1951274424791336,1.114500880241394,9.503783226013184,,903d185fccf839df
1495632091299,-0.9397241473197937,2.1739351749420166,10.271124839782715,,903d185fccf839df
1495632091325,-0.18914192914962769,2.557007312774658,10.795455932617188,,903d185fccf839df
1495632091345,0.12689268589019775,2.1344308853149414,10.627861022949219,,903d185fccf839df
1495632091374,0.10295066982507706,1.3934253454208374,10.152612686157227,,903d185fccf839df
1495632091406,-0.5351040959358215,2.9520506858825684,8.638279914855957,,903d185fccf839df
1495632091419,-0.304063618183136,3.4189200401306152,8.573636054992676,,903d185fccf839df
1495632091451,-0.3196259140968323,2.4444799423217773,9.299078941345215,,903d185fccf839df
1495632091491,-1.4077905416488647,3.136404275894165,8.523358345031738,,903d185fccf839df
