UUID, meanHeading, class, timestamp 
903d185fccf839df,129.18611216290793,undefined,1495705511458
903d185fccf839df,144.8493462480322,undefined,1495705512497
903d185fccf839df,160.09915453048183,undefined,1495705513464
903d185fccf839df,176.94326750084537,undefined,1495705514451
903d185fccf839df,180.72503725607666,undefined,1495705515447
903d185fccf839df,175.26918005487286,undefined,1495705516453
903d185fccf839df,163.81470274770615,undefined,1495705517454
903d185fccf839df,153.2339613134604,undefined,1495705518448
903d185fccf839df,149.82207620467335,undefined,1495705519461
903d185fccf839df,152.3761937085839,undefined,1495705520459
903d185fccf839df,159.1765881745373,undefined,1495705521451
903d185fccf839df,160.655307663829,undefined,1495705522476
903d185fccf839df,164.41482596579957,undefined,1495705523455
903d185fccf839df,166.87047664130054,undefined,1495705524452
903d185fccf839df,167.19754893320388,undefined,1495705525471
903d185fccf839df,165.91210929143602,undefined,1495705526462
903d185fccf839df,165.25901667697283,undefined,1495705527453
903d185fccf839df,167.4998325633353,undefined,1495705528461
903d185fccf839df,174.9831483057746,undefined,1495705529454
903d185fccf839df,179.35138023515,undefined,1495705530461
903d185fccf839df,181.97561679598493,undefined,1495705531456
903d185fccf839df,195.91902409306314,undefined,1495705532451
903d185fccf839df,219.84920785880718,undefined,1495705533447
903d185fccf839df,244.32182835735182,undefined,1495705534461
903d185fccf839df,259.8999282754846,undefined,1495705535464
903d185fccf839df,278.1186301290462,undefined,1495705536454
903d185fccf839df,289.5564171117692,undefined,1495705537463
903d185fccf839df,286.14164952119563,undefined,1495705538448
903d185fccf839df,280.16682327242506,undefined,1495705539444
903d185fccf839df,275.4139405355843,undefined,1495705540449
903d185fccf839df,278.87683700626565,undefined,1495705541444
903d185fccf839df,286.1069538175989,undefined,1495705542490
903d185fccf839df,289.0323256463574,undefined,1495705543975
903d185fccf839df,289.98343890416544,undefined,1495705544925
903d185fccf839df,284.7946666570589,undefined,1495705545911
903d185fccf839df,276.5449003965899,undefined,1495705546913
903d185fccf839df,276.3067111314851,undefined,1495705547924
903d185fccf839df,279.80824875454675,undefined,1495705548913
903d185fccf839df,276.16858032134655,undefined,1495705549942
903d185fccf839df,275.5221143618026,undefined,1495705550938
903d185fccf839df,280.6163577111454,undefined,1495705551915
903d185fccf839df,290.7025058907162,undefined,1495705552924
903d185fccf839df,296.2173069326295,undefined,1495705553906
903d185fccf839df,301.8233468761684,undefined,1495705554913
903d185fccf839df,313.96343737122226,undefined,1495705555915
903d185fccf839df,339.67686192274834,undefined,1495705556913
903d185fccf839df,356.5848232757854,undefined,1495705557913
903d185fccf839df,343.2018902239152,undefined,1495705558928
903d185fccf839df,300.5218022427622,undefined,1495705559915
903d185fccf839df,286.34866852538096,undefined,1495705561006
903d185fccf839df,312.42952539457184,undefined,1495705561910
903d185fccf839df,331.6861500303151,undefined,1495705562970
903d185fccf839df,327.174074615287,undefined,1495705562685
903d185fccf839df,304.99956503078647,undefined,1495705563704
903d185fccf839df,295.3689945190744,undefined,1495705564679
903d185fccf839df,314.99028136266406,undefined,1495705565675
903d185fccf839df,326.2937776366365,undefined,1495705566684
903d185fccf839df,338.1443359250872,undefined,1495705567679
903d185fccf839df,344.92371485693633,undefined,1495705569021
903d185fccf839df,350.4340916956229,undefined,1495705569686
903d185fccf839df,352.8461841579463,undefined,1495705570692
903d185fccf839df,338.2145364069635,undefined,1495705571690
903d185fccf839df,308.7530856918818,undefined,1495705572702
903d185fccf839df,285.4410468388963,undefined,1495705573677
903d185fccf839df,233.3292541135291,undefined,1495705574686
903d185fccf839df,177.65356745415215,undefined,1495705575695
903d185fccf839df,149.20480646103667,undefined,1495705576677
903d185fccf839df,139.6272908132131,undefined,1495705577676
903d185fccf839df,136.73610467620713,undefined,1495705578686
903d185fccf839df,133.31871801572427,undefined,1495705579683
903d185fccf839df,135.22295789819464,undefined,1495705580686
903d185fccf839df,163.253454155027,undefined,1495705581683
903d185fccf839df,205.04484996217468,undefined,1495705582686
903d185fccf839df,227.42682512393978,undefined,1495705583691
903d185fccf839df,217.67902362911104,undefined,1495705584686
903d185fccf839df,185.54108142204714,undefined,1495705585679
903d185fccf839df,164.28342297951124,undefined,1495705586676
903d185fccf839df,163.25838591241265,undefined,1495705587695
903d185fccf839df,175.5110683590797,undefined,1495705588687
903d185fccf839df,183.18466362892778,undefined,1495705589677
903d185fccf839df,187.91490145028766,undefined,1495705590698
