timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495705471663,0.2918824553489685,0.3419498801231384,-0.16618125140666962,,903d185fccf839df
1495705510711,-0.30253511667251587,-0.027696875855326653,-0.13315805792808533,,903d185fccf839df
1495705510771,-0.23116238415241241,0.31212249398231506,-0.19281286001205444,,903d185fccf839df
1495705510801,-0.20559604465961456,-0.11078750342130661,-0.260989785194397,,903d185fccf839df
1495705510922,-0.23968450725078583,-0.13741911947727203,-0.43356263637542725,,903d185fccf839df
1495705510969,-0.24820661544799805,-0.17470337450504303,-0.5422195792198181,,903d185fccf839df
1495705511000,0.037284255027770996,0.19281286001205444,-0.583764910697937,,903d185fccf839df
1495705511074,0.0788295716047287,-0.16937704384326935,-0.7041398286819458,,903d185fccf839df
1495705511113,0.9715211987495422,0.6881608366966248,-1.01839280128479,,903d185fccf839df
1495705511172,-0.5624596476554871,-0.3344930410385132,-1.3390374183654785,,903d185fccf839df
1495705511183,-0.6817692518234253,-0.24714136123657227,-1.3283847570419312,,903d185fccf839df
1495705511192,-0.8468852639198303,-0.21944448351860046,-1.154746651649475,,903d185fccf839df
1495705511232,-0.7201187610626221,-0.24714136123657227,-1.4434332847595215,,903d185fccf839df
1495705511271,-0.9949570298194885,-0.4229099750518799,-1.784317970275879,,903d185fccf839df
1495705511302,-0.7733820080757141,0.01065264455974102,-1.5254586935043335,,903d185fccf839df
1495705511318,-0.6796387434005737,0.03302319720387459,-1.3773869276046753,,903d185fccf839df
1495705511368,-0.3419498801231384,0.2087918370962143,-1.0482202768325806,,903d185fccf839df
1495705511389,-0.38775625824928284,-0.07456851005554199,-0.7307714223861694,,903d185fccf839df
1495705511420,0.15446335077285767,-0.3057309091091156,-0.28016453981399536,,903d185fccf839df
1495705511442,0.6881608366966248,-0.21411815285682678,-0.12463594228029251,,903d185fccf839df
1495705511472,0.6295713186264038,0.1161138266324997,0.012783173471689224,,903d185fccf839df
1495705511492,0.5028048157691956,0.30253511667251587,0.05645901709794998,,903d185fccf839df
1495705511501,0.45699843764305115,0.42823630571365356,0.022370554506778717,,903d185fccf839df
1495705511574,0.8298410177230835,0.3206445872783661,-0.001065264455974102,,903d185fccf839df
1495705511582,0.711596667766571,0.09800432622432709,-0.08735168725252151,,903d185fccf839df
1495705511603,0.5858954787254333,-0.0788295716047287,-0.24181503057479858,,903d185fccf839df
1495705511648,-0.1853560209274292,0.10013485699892044,-1.1771172285079956,,903d185fccf839df
1495705511660,-0.02556634694337845,0.1203748807311058,-1.2197277545928955,,903d185fccf839df
1495705511707,0.5763080716133118,-0.1022653877735138,-0.9768475294113159,,903d185fccf839df
1495705511769,-0.26205506920814514,0.06391586363315582,-1.0173275470733643,,903d185fccf839df
1495705511799,0.19281286001205444,-0.1065264493227005,-0.935302197933197,,903d185fccf839df
1495705511831,0.7350324988365173,-0.11504855751991272,-0.898017942905426,,903d185fccf839df
1495705511873,0.9203884601593018,-0.5656554102897644,-0.8511462807655334,,903d185fccf839df
1495705511901,0.9704559445381165,-0.8745821118354797,-0.6199839115142822,,903d185fccf839df
1495705511933,0.5400890707969666,-0.7105314135551453,-0.4580637216567993,,903d185fccf839df
