prediction, timestamp 
sitting,1495705670203
sitting,1495705671729
sitting,1495705673206
sitting,1495705674703
sitting,1495705676209
sitting,1495705677706
sitting,1495705679197
sitting,1495705680729
sitting,1495705682242
sitting,1495705683713
sitting,1495705685206
sitting,1495705686719
sitting,1495705688204
sitting,1495705689697
sitting,1495705691201
sitting,1495705692745
sitting,1495705695130
sitting,1495705695701
sitting,1495705697223
sitting,1495705698702
sitting,1495705700205
sitting,1495705701705
sitting,1495705703212
sitting,1495705704853
walking,1495705706193
walking downstairs,1495705707715
sitting,1495705709192
sitting,1495705710714
walking,1495705712212
sitting,1495705713702
walking,1495705715210
sitting,1495705716769
sitting,1495705718199
sitting,1495705719701
sitting,1495705722643
sitting,1495705722742
sitting,1495705724206
walking downstairs,1495705725701
walking downstairs,1495705727195
walking downstairs,1495705728762
walking downstairs,1495705730194
walking downstairs,1495705731704
walking downstairs,1495705733197
walking downstairs,1495705734703
walking,1495705736206
walking,1495705737708
sitting,1495705739243
sitting,1495705740701
sitting,1495705742220
walking,1495705743698
sitting,1495705745195
sitting,1495705746710
sitting,1495705748197
sitting,1495705749732
sitting,1495705751213
sitting,1495705752708
sitting,1495705754202
sitting,1495705755698
sitting,1495705757198
sitting,1495705758702
sitting,1495705760239
sitting,1495705761844
sitting,1495705763199
sitting,1495705764703
sitting,1495705766202
sitting,1495705767715
sitting,1495705769210
sitting,1495705770717
sitting,1495705772251
sitting,1495705773725
sitting,1495705775234
sitting,1495705776709
sitting,1495705778211
sitting,1495705779702
sitting,1495705781201
sitting,1495705782702
sitting,1495705784347
sitting,1495705785739
sitting,1495705787197
sitting,1495705790550
sitting,1495705791698
sitting,1495705793208
sitting,1495705794739
sitting,1495705796206
sitting,1495705797702
sitting,1495705800249
sitting,1495705800714
sitting,1495705802262
sitting,1495705803708
sitting,1495705805211
sitting,1495705806721
sitting,1495705808210
sitting,1495705809703
walking downstairs,1495705811195
walking downstairs,1495705812708
walking downstairs,1495705814264
walking downstairs,1495705815715
walking downstairs,1495705817218
walking downstairs,1495705818710
walking downstairs,1495705820205
walking downstairs,1495705821706
walking downstairs,1495705823204
walking downstairs,1495705824716
walking downstairs,1495705826232
walking downstairs,1495705827750
walking downstairs,1495705829207
walking downstairs,1495705830781
walking downstairs,1495705832207
walking downstairs,1495705833711
sitting,1495705835200
sitting,1495705836695
sitting,1495705838208
walking downstairs,1495705839747
walking,1495705841228
walking,1495705842717
sitting,1495705844229
walking,1495705845712
sitting,1495705847212
sitting,1495705848706
walking downstairs,1495705850219
walking downstairs,1495705851714
walking downstairs,1495705853258
walking downstairs,1495705854710
walking downstairs,1495705856209
walking downstairs,1495705857706
walking downstairs,1495705859210
walking downstairs,1495705860715
walking downstairs,1495705862206
walking downstairs,1495705863708
walking downstairs,1495705865228
walking downstairs,1495705866748
walking downstairs,1495705868225
walking downstairs,1495705870497
walking downstairs,1495705871208
walking downstairs,1495705872710
walking downstairs,1495705877043
walking downstairs,1495705877219
walking downstairs,1495705878740
walking downstairs,1495705880219
walking,1495705881710
sitting,1495705883264
sitting,1495705884713
sitting,1495705886206
walking downstairs,1495705887719
walking downstairs,1495705889209
sitting,1495705890697
sitting,1495705892258
sitting,1495705893702
sitting,1495705895213
sitting,1495705896730
sitting,1495705898214
sitting,1495705899718
sitting,1495705901201
sitting,1495705902709
sitting,1495705904220
sitting,1495705905753
sitting,1495705907202
walking,1495705908725
sitting,1495705910216
sitting,1495705911719
sitting,1495705913213
sitting,1495705914716
sitting,1495705916216
sitting,1495705917781
sitting,1495705919211
sitting,1495705920715
sitting,1495705922212
sitting,1495705923713
sitting,1495705925214
sitting,1495705926728
sitting,1495705928295
sitting,1495705929701
sitting,1495705931204
sitting,1495705932741
sitting,1495705934207
sitting,1495705935715
sitting,1495705937270
sitting,1495705938711
sitting,1495705940211
sitting,1495705941758
sitting,1495705943214
sitting,1495705944711
sitting,1495705946206
walking,1495705947714
walking downstairs,1495705949215
walking downstairs,1495705950706
walking downstairs,1495705952208
walking downstairs,1495705953775
walking downstairs,1495705955226
walking downstairs,1495705956713
walking downstairs,1495705958203
walking downstairs,1495705959716
walking downstairs,1495705961203
walking downstairs,1495705962726
walking downstairs,1495705964221
walking downstairs,1495705965713
walking downstairs,1495705967270
walking downstairs,1495705968695
walking downstairs,1495705970192
walking downstairs,1495705971724
walking downstairs,1495705973228
walking downstairs,1495705974691
walking downstairs,1495705976205
walking downstairs,1495705977792
walking downstairs,1495705979256
walking downstairs,1495705980725
walking downstairs,1495705982190
walking downstairs,1495705983707
walking downstairs,1495705985197
walking downstairs,1495705986700
walking downstairs,1495705988206
walking downstairs,1495705989744
walking downstairs,1495705991187
walking downstairs,1495705992689
walking,1495705994208
sitting,1495705995692
sitting,1495705997229
sitting,1495705998715
sitting,1495706000268
sitting,1495706001714
sitting,1495706003192
sitting,1495706004690
sitting,1495706006198
sitting,1495706007715
sitting,1495706009363
sitting,1495706010680
sitting,1495706012238
sitting,1495706013772
sitting,1495706015212
