timestamp, latitude, longitude, accuracy, UUID 
1495705511720,48.1488763,11.5685851,19.631000518798828,,903d185fccf839df
1495705516599,48.1487986,11.568764,12,,903d185fccf839df
1495705517585,48.1487998,11.568754,24,,903d185fccf839df
1495705518596,48.1487943,11.5687489,12,,903d185fccf839df
1495705519596,48.1487928,11.5687472,12,,903d185fccf839df
1495705520999,48.1487915,11.5687368,8,,903d185fccf839df
1495705521999,48.148787,11.5687273,8,,903d185fccf839df
1495705522999,48.1487769,11.5687149,8,,903d185fccf839df
1495705523999,48.148769,11.568702,8,,903d185fccf839df
1495705524999,48.1487581,11.5686955,8,,903d185fccf839df
1495705525999,48.1487464,11.5686894,8,,903d185fccf839df
1495705526999,48.1487381,11.5686889,8,,903d185fccf839df
1495705527999,48.1487269,11.5686734,8,,903d185fccf839df
1495705527707,48.1487269,11.5686734,12.51200008392334,,903d185fccf839df
1495705528999,48.1487176,11.5686605,8,,903d185fccf839df
1495705529999,48.1487117,11.5686572,8,,903d185fccf839df
1495705530999,48.1487042,11.5686433,8,,903d185fccf839df
1495705531999,48.1487038,11.568618,8,,903d185fccf839df
1495705532999,48.1487103,11.5686055,8,,903d185fccf839df
1495705533999,48.148723,11.5686129,12,,903d185fccf839df
1495705534999,48.1487358,11.5686481,16,,903d185fccf839df
1495705535999,48.1487425,11.5686399,16,,903d185fccf839df
1495705536999,48.1487447,11.5686332,24,,903d185fccf839df
1495705537999,48.1487442,11.5686196,16,,903d185fccf839df
1495705538999,48.1487442,11.5685973,24,,903d185fccf839df
1495705539999,48.148742,11.568581,24,,903d185fccf839df
1495705540999,48.1487399,11.5685659,24,,903d185fccf839df
1495705541999,48.1487351,11.5685505,24,,903d185fccf839df
1495705542999,48.1487351,11.5685505,24,,903d185fccf839df
1495705543999,48.1487351,11.5685505,24,,903d185fccf839df
1495705544999,48.1487351,11.5685505,24,,903d185fccf839df
1495705545999,48.1487351,11.5685505,24,,903d185fccf839df
1495705546999,48.1487351,11.5685505,16,,903d185fccf839df
1495705547999,48.1487351,11.5685505,16,,903d185fccf839df
1495705548999,48.1487351,11.5685505,16,,903d185fccf839df
1495705549999,48.1487081,11.5684092,16,,903d185fccf839df
1495705550999,48.1487081,11.5684092,16,,903d185fccf839df
1495705551999,48.1487081,11.5684092,8,,903d185fccf839df
1495705552999,48.1487081,11.5684092,12,,903d185fccf839df
1495705553999,48.1487081,11.5684092,12,,903d185fccf839df
1495705554999,48.1487081,11.5684092,16,,903d185fccf839df
1495705555999,48.1487081,11.5684092,16,,903d185fccf839df
1495705556999,48.1487081,11.5684092,16,,903d185fccf839df
1495705557999,48.1487081,11.5684092,32,,903d185fccf839df
1495705558999,48.1487081,11.5684092,24,,903d185fccf839df
1495705567547,48.148841,11.5681586,20,,903d185fccf839df
1495705572588,48.1488215,11.5681275,14.385000228881836,,903d185fccf839df
1495705577606,48.1488082,11.5681152,12.019000053405762,,903d185fccf839df
1495705582594,48.1488511,11.5680598,20.658000946044922,,903d185fccf839df
1495705587615,48.1487001,11.5679976,25.047000885009766,,903d185fccf839df
1495705592666,48.14868,11.5681953,20.3439998626709,,903d185fccf839df
1495705597695,48.1486146,11.5680654,19.64699935913086,,903d185fccf839df
1495705602779,48.1486146,11.5680654,19.648000717163086,,903d185fccf839df
1495705607713,48.1485618,11.5681981,20.576000213623047,,903d185fccf839df
1495705612798,48.1485618,11.5681981,20.326000213623047,,903d185fccf839df
1495705617759,48.1485618,11.5681981,19.472000122070312,,903d185fccf839df
1495705622819,48.1485391,11.5680343,19.701000213623047,,903d185fccf839df
1495705627763,48.1484183,11.5676756,25.58300018310547,,903d185fccf839df
1495705632777,48.1484183,11.5676756,23.17300033569336,,903d185fccf839df
1495705636814,48.1484183,11.5676756,75.65399932861328,,903d185fccf839df
1495705642837,48.148313,11.5674821,98.4000015258789,,903d185fccf839df
1495705647826,48.1486165,11.5679588,64.0999984741211,,903d185fccf839df
1495705652843,48.1485819,11.5680004,19.483999252319336,,903d185fccf839df
1495705657849,48.1484737,11.5679043,21.46500015258789,,903d185fccf839df
1495705662842,48.1485492,11.5679354,22.684999465942383,,903d185fccf839df
1495705667873,48.1484108,11.5681359,50,,903d185fccf839df
1495705672893,48.1484636,11.5680032,50,,903d185fccf839df
1495705677925,48.1484108,11.5681359,50,,903d185fccf839df
1495705682945,48.1486165,11.5679588,92.9000015258789,,903d185fccf839df
1495705687870,48.1490021,11.568122,23.270999908447266,,903d185fccf839df
1495705692980,48.1490348,11.5681869,21.5049991607666,,903d185fccf839df
1495705698365,48.1489165,11.5681897,19.632999420166016,,903d185fccf839df
1495705703379,48.1487555,11.5682264,22.26799964904785,,903d185fccf839df
1495705708480,48.1489065,11.5682886,20.6200008392334,,903d185fccf839df
1495705713481,48.1489065,11.5682886,20.614999771118164,,903d185fccf839df
1495705718499,48.1492184,11.5683141,20.659000396728516,,903d185fccf839df
1495705723566,48.1492184,11.5683141,20.235000610351562,,903d185fccf839df
1495705728602,48.1493694,11.5683762,19.604999542236328,,903d185fccf839df
1495705733652,48.1493694,11.5683762,19.433000564575195,,903d185fccf839df
1495705738698,48.1493694,11.5683762,19.492000579833984,,903d185fccf839df
1495705743725,48.1493694,11.5683762,19.584999084472656,,903d185fccf839df
1495705748777,48.1493795,11.5682774,20.2450008392334,,903d185fccf839df
1495705753816,48.1493795,11.5682774,20.2450008392334,,903d185fccf839df
1495705758906,48.1493795,11.5682774,20.246999740600586,,903d185fccf839df
1495705763981,48.1493367,11.5683113,19.44099998474121,,903d185fccf839df
1495705769024,48.1493367,11.5683113,19.450000762939453,,903d185fccf839df
1495705774092,48.149304,11.5682463,20.445999145507812,,903d185fccf839df
1495705779111,48.1492184,11.5683141,21.461999893188477,,903d185fccf839df
1495705784307,48.1492184,11.5683141,21.461999893188477,,903d185fccf839df
1495705789417,48.1492285,11.5682152,23.194000244140625,,903d185fccf839df
1495705795670,48.1493367,11.5683113,19.44700050354004,,903d185fccf839df
1495705799437,48.1493367,11.5683113,19.447999954223633,,903d185fccf839df
1495705804483,48.1493694,11.5683762,19.56399917602539,,903d185fccf839df
1495705809504,48.1493367,11.5683113,22.915000915527344,,903d185fccf839df
1495705814501,48.1492687,11.5678198,21.405000686645508,,903d185fccf839df
1495705819547,48.1492587,11.5679187,19.9689998626709,,903d185fccf839df
1495705824552,48.1492687,11.5678198,50,,903d185fccf839df
1495705829639,48.1489945,11.5685823,24.77400016784668,,903d185fccf839df
1495705844821,48.1489165,11.5681897,19.632999420166016,,903d185fccf839df
1495705849824,48.1489165,11.5681897,19.632999420166016,,903d185fccf839df
1495705854843,48.1488184,11.5679948,20.895999908447266,,903d185fccf839df
1495705859882,48.1486347,11.5678677,22.06999969482422,,903d185fccf839df
1495705864927,48.1484737,11.5679043,20.270000457763672,,903d185fccf839df
1495705869979,48.1484838,11.5678055,19.60700035095215,,903d185fccf839df
1495705875569,48.1484938,11.5677066,19.618999481201172,,903d185fccf839df
1495705880022,48.1484183,11.5676756,19.634000778198242,,903d185fccf839df
1495705885028,48.1483429,11.5676445,19.659000396728516,,903d185fccf839df
1495705890105,48.1483429,11.5676445,19.613000869750977,,903d185fccf839df
1495705895252,48.1483429,11.5676445,19.624000549316406,,903d185fccf839df
1495705900331,48.1483429,11.5676445,19.608999252319336,,903d185fccf839df
1495705905377,48.1483429,11.5676445,19.613000869750977,,903d185fccf839df
1495705910363,48.1483429,11.5676445,19.643999099731445,,903d185fccf839df
1495705911999,48.1484404,11.5681443,48,,903d185fccf839df
1495705912999,48.1484182,11.5681069,48,,903d185fccf839df
1495705913999,48.1484081,11.5680931,48,,903d185fccf839df
1495705914999,48.148398,11.5680603,32,,903d185fccf839df
1495705915999,48.1483968,11.5680531,32,,903d185fccf839df
1495705916999,48.1483968,11.5680531,32,,903d185fccf839df
1495705924681,48.1483328,11.5677433,20.437000274658203,,903d185fccf839df
1495705934695,48.1483227,11.5678422,20.429000854492188,,903d185fccf839df
1495705939777,48.1483328,11.5677433,20.385000228881836,,903d185fccf839df
1495705944795,48.1484183,11.5676756,19.63599967956543,,903d185fccf839df
1495705949796,48.1484737,11.5679043,19.84600067138672,,903d185fccf839df
1495705954801,48.1485492,11.5679354,19.5939998626709,,903d185fccf839df
1495705959891,48.1486146,11.5680654,20.040000915527344,,903d185fccf839df
1495705964906,48.1487328,11.5680626,19.47100067138672,,903d185fccf839df
1495705969912,48.1487756,11.5680287,19.610000610351562,,903d185fccf839df
1495705974848,48.1488511,11.5680598,20.05699920654297,,903d185fccf839df
1495705980222,48.1488838,11.5681248,19.48900032043457,,903d185fccf839df
1495705985274,48.148992,11.5682208,20.058000564575195,,903d185fccf839df
1495705990335,48.1489819,11.5683197,19.632999420166016,,903d185fccf839df
1495705995317,48.148992,11.5682208,19.6299991607666,,903d185fccf839df
1495706000295,48.149143,11.568283,19.709999084472656,,903d185fccf839df
1495706002755,48.149143,11.568283,19.6299991607666,,903d185fccf839df
1495706011030,48.149304,11.5682463,21.43199920654297,,903d185fccf839df
