UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.7415991473476741,-0.3562080847394534,-0.5347398346131057,-0.5379568619993702,-1.2427105482400043,-1.1316700947287521,1.7223091496660174,-0.5319706339958291,-0.2515935694844525,-0.5969665439596111,-0.17220841184226426,-0.7377213946134988,-0.16028158422459893,-0.387337428931255,-0.7476006346728962,1.2539406047062736,-0.5086513197680985,-0.344361563075595,-0.5005860006804598,1.1037900985244982,-0.2210705613961153,-0.3483243655050014,-0.5305817332969508,-0.45265706278824386,undefined,1497538116775
903d185fccf839df,0.7663847185801587,-0.47243711282347284,0.3460347895771432,0.07413643148819572,-0.49647444552201986,-1.1414146634928097,1.6827424564715379,-0.5934022546881188,-0.5979467449601852,-0.15161606630413238,-0.19718240985276012,-1.0213531710518506,2.2201983065953654,-0.4521457467227527,-0.70970583324847,0.8680044303171912,-0.4924606603692967,-0.45651309012933006,-0.6245977507757547,0.826159142889654,-0.3667065870752441,-0.30339530813450627,-0.5482625360595803,-0.43502177361755306,undefined,1497538118174
903d185fccf839df,0.15376632318765013,-0.5381829095250376,0.42132031947433113,0.20341926830250395,-0.7036655099034526,-1.1714458900160336,1.7050090765727708,-0.6278717824458736,-0.4609563607746094,-0.4554380187112338,-0.14985111480587088,-0.661049412310824,2.7315445354278074,-0.4938082589329004,-0.6770742338636646,0.6598818593620349,-0.45793575924027147,-0.542035116321046,-0.7227294868761541,0.4721991367617363,-0.49927747913175713,-0.31790118001009354,-0.5154105458895938,-0.33908174643966194,undefined,1497538119703
903d185fccf839df,0.011006884460608175,-0.3732316950529277,0.6605745008655978,0.5352872109388236,-0.6213704339915669,-1.217673767745964,1.6592700833513063,-1.0268212094979199,-0.3466649226813384,-0.46403157315079824,-0.029182584726016834,-0.3495477238959086,0.3314811720142603,-0.4817724048044917,-0.6823374064543501,0.5467278200324641,-0.5261430580744664,-0.5533456770450661,-0.7056472415326929,0.3195143756063288,-0.5233804570996162,-0.3170245131267094,-0.5121482939514993,-0.42187373800207656,undefined,1497538121204
903d185fccf839df,-0.2592660537455609,-0.5152894415102728,0.5278679979309397,0.42459939238818645,-0.5301363004561414,-1.3261674033625825,1.6427364901199715,-1.2646295389320417,-0.4068905957416584,-0.9570362035976581,-0.03215915202653255,0.024591501338109157,0.12694268048128343,-0.4586265733215926,-0.6654952806681983,0.6558406401386029,-0.4880069514040958,-0.4913090646291293,-0.6956690696113208,0.5537783668950725,-0.44615861798921486,-0.3142950874353395,-0.38497842790948994,-0.28209570743627704,undefined,1497538122766
903d185fccf839df,-0.09571631202905342,-0.23352189167609877,0.8175254146382988,0.7504093257729191,-0.2298145254127821,-1.4055455431185124,1.6922425890328698,-1.0309412390146753,-0.3518210539675163,-0.4242198088218364,-0.038228487917885544,0.2244391314550442,-0.13852217023172905,-0.4373324176818832,-0.6949690118373146,0.5063157125923087,-0.550939962238588,-0.47311144614323236,-0.7188814089832114,0.5314524882784842,-0.44867293653718715,-0.35309959655527673,-0.39549477117527615,-0.3416220825368745,undefined,1497538124173
903d185fccf839df,0.5709567055100987,-0.1260980885639002,1.276893707211958,1.0245175281542873,0.5752778361485565,-1.485911282908622,1.6327852991482308,-1.012821207786093,0.14178154962874964,-0.6568262435546662,-0.3320109315019601,0.010635998033498762,-0.7913045900178254,-0.441961555486759,-0.6476005247812496,0.403264685990416,-0.6209674487047362,-0.4833453488789482,-0.6930712153812739,0.37844796791181595,-0.47059584910495406,-0.3061753358225661,-0.4108829336914481,-0.3598822799620361,undefined,1497538125690
903d185fccf839df,0.4877957695955146,-0.06093930686045684,1.3898217479207906,1.3463905911668976,0.6738662432445335,-1.5455887205428702,1.7321498958757637,-0.4520137229283555,0.15731845904951675,-0.30324327252230143,-0.5133583326930959,-0.021289694998092665,-0.8043602384135473,-0.3012348648446261,-0.6244426036658494,0.3972028076920053,-0.5200160369919377,-0.39670434700436197,-0.6883553645812428,0.34974526344596835,-0.433845739604831,-0.3220652061831368,-0.3673810584646453,-0.37807590015686715,undefined,1497538127198
903d185fccf839df,0.468391721442133,-0.08618103946365352,1.4644688858010269,1.2675325838568254,0.48925855679114,-1.6241516306053907,1.755123878313328,-0.49025473875826703,0.20851758320728936,-0.9798916127430634,-0.6597610756178728,-0.12911462669219076,-0.6563962232620321,-0.20587394744359827,-0.660232137526448,0.40528521787414773,-0.507378398882114,-0.34942892310042084,-0.7007397197228543,0.4137719997597131,-0.4008550311540221,-0.34231456777954994,-0.32257200362735167,-0.41300989139078764,undefined,1497538128672
903d185fccf839df,0.22168100930563173,-0.18069051261718158,1.5378405103321071,1.4052227046467938,-0.18723174104187862,-1.7369100993415822,1.8098711833856862,-0.877866125542495,-0.4345940827801125,-0.8186901455728731,-0.4022098682076217,-0.0885825972923631,-0.4083389037433155,-0.21790981452278155,-0.693916374374284,0.5932017209768656,-0.4551880513571413,-0.28233138589041945,-0.7294266438278658,0.598707328856112,-0.34902446835315776,-0.34189794529610074,-0.3671563598779087,-0.38255288091659284,undefined,1497538130185
903d185fccf839df,0.09555376466258854,-0.18421266106189457,1.498921469623509,1.409842281062415,-0.5179889004818531,-1.7862806533810853,1.86435550863544,-0.7451369702723596,-0.48606048288451265,-1.3564591509534174,-0.297660109090573,-0.07444565000048647,-0.9349167223707665,-0.07440549355889332,-0.7149690352880907,0.5709751636377777,-0.38013720365439485,-0.2184953115183755,-0.7523272063961169,0.5609811346317756,-0.3385181338907615,-0.3511356545151322,-0.3248775373041961,-0.5164779143669468,undefined,1497538131667
903d185fccf839df,0.0886236291606903,-0.1754073191781044,2.266449365370349,2.134501964081581,-0.5210848950243628,-1.7546775355209676,1.8465464633430422,-0.7829383916695634,-0.6624847150042417,-0.7855819738640454,-0.28273767241966413,-0.013344841406889655,-0.9523242535650625,-0.04292717258473929,-0.751811169800551,0.5709751353730561,-0.3648851191025165,-0.18436707709967706,-0.7598067973823285,0.5245022145424378,-0.3352808356879776,-0.34387476948788004,-0.3270674487574155,-0.46573546788661124,undefined,1497538133193
903d185fccf839df,0.012392897758823927,-0.217672457498829,1.8300497161486264,1.927713926981499,-0.49506208291340104,-1.738834049559239,1.7452305529692438,-1.406973032800143,-0.6274829810167813,-0.4291772747938365,-0.22167306621617955,0.05769763937500142,-0.9436204879679144,-0.11143889386571433,-0.8202323177704226,0.5204598880139757,-0.4904554262971968,-0.17576693891030554,-0.83203487724286,0.6592232142097172,-0.3293634263402312,-0.4141768817675836,-0.37679857887754925,-0.38802801902537215,undefined,1497538134683
903d185fccf839df,0.0927817035607473,-0.2118023075176151,1.962755964946335,2.0586180807375083,-0.30362468625054323,-1.7428123905510646,1.893335968992863,-0.3961140393614676,-0.6128545294681079,-0.6483581910363226,-0.19599275270074054,-0.04211752987021544,-0.8783422459893049,-0.11514224555209353,-0.8181270502065952,0.39922342436990166,-0.49814287667238205,-0.10827675893208263,-0.8352394162940568,0.6557431680697707,-0.2950777993493564,-0.38706325679746134,-0.5000470107179675,-0.3407856131110561,undefined,1497538136177
903d185fccf839df,0.031797049428434726,-0.24995839930747463,2.1126886327237595,2.1570018236894537,-0.32327036683782107,-1.7555370257197023,1.8603871263048628,-0.6439006400273385,-0.48930730772445175,-0.6466456299152674,-0.24365355271039743,-0.034341460892396765,-0.8609347147950089,-0.1799505633435912,-0.8623376543225035,0.26586328892317085,-0.5843035833203469,-0.10425534064370857,-0.847826679146838,0.6366952903661365,-0.3036017183465287,-0.3990426348215654,-0.5541154086665974,-0.382458935728824,undefined,1497538137662
903d185fccf839df,-0.17610508332556707,-0.14370848005155715,2.114602538089867,2.0840837119823368,-0.20916084097629126,-1.7646443519612385,1.8447976351357822,-0.7600374409068413,-0.43428956740851027,-0.2607997077482128,-0.30152718153890745,-0.04494963099696348,-0.8913978943850268,-0.18920889075644098,-0.9107587273059625,0.07188499231620687,-0.5279984147348694,-0.13965016086898915,-0.8904092701422952,0.46055247456192894,-0.3623683093909903,-0.4218864593713848,-0.5849708198124144,-0.37095477579472735,undefined,1497538139176
903d185fccf839df,-0.18164920552924954,-0.11670584859395801,2.111412356963755,2.1857800085203496,-0.30960067455345675,-1.7053046531632492,1.7971797356335428,-1.0163731882006946,-0.5642825611762714,0.4816920242246516,-0.3852919339499117,0.10499383299954354,-0.8739903631907309,-0.22253900413075556,-0.9286535052796125,0.021369688427683355,-0.531465656184146,-0.16514026059341497,-0.90930765548828,0.4133870361330287,-0.38708196538868456,-0.42902304962929944,-0.5703414216740046,-0.41994758328417203,undefined,1497538140688
903d185fccf839df,-0.06799604606473839,-0.05859127609596363,2.339182852021427,2.207185768644664,-0.03269942694345991,-1.5948404831534844,1.6297794379793704,-1.6445739831042585,-0.793067941244607,0.30313428348023636,-0.38297032302613737,-0.00832037964282796,-0.6302849264705882,-0.2493881613984847,-0.9191797901990385,0.015307894923437267,-0.518710286637037,-0.17371506672017026,-0.9116795744794637,0.4028237042531271,-0.3930031871958723,-0.4281740230949252,-0.5693561392025746,-0.4617164550312366,undefined,1497538142174
903d185fccf839df,0.17039858628246837,0.04061434627052785,2.586731301031025,2.4739262554374806,0.022740477553223813,-1.5188723452598214,1.72947012667007,-0.7779747285721444,-0.882504554440661,-0.09417923490067755,-0.19677869789691785,0.14640633014645923,-0.2516711229946524,-0.2438331338689159,-0.919179804923506,-0.039248557526714425,-0.5652090472681689,-0.20788763039920075,-0.9099513620399978,0.39101309378220256,-0.4130137450757485,-0.4427419475621222,-0.5175441163048755,-0.5173348578989645,undefined,1497538143655
903d185fccf839df,0.14129209998747916,-0.02454431852094615,2.3525809519950283,2.3764650500726283,0.10671291456894651,-1.4950395705721053,1.7407493655102673,-0.639633384947077,-0.569154351178852,-0.3476699095938279,-0.13442404125743898,0.06378369041693989,-0.3125974821746881,-0.05774050162560878,-0.8707586877666442,0.08400855105997752,-0.4594526688025776,-0.13686366602742994,-0.8760028358070525,0.42816953867271085,-0.3649055849330269,-0.3845390589891629,-0.3947135073514049,-0.48091149033410757,undefined,1497538145164
903d185fccf839df,0.2355410732769698,-0.12727211856014298,2.8731982824753226,2.6818648070715065,0.3054634384612791,-1.5886656699393742,1.7182434810184601,-0.8727506199050711,-0.3893880727965037,-0.09279902339762147,-0.1798326528771356,-0.1211116187725501,-0.1820409982174688,-0.014226365375369652,-0.827600743200468,0.21938927491988316,-0.3600864320581872,-0.08364160494864153,-0.8274729560313162,0.413464023917698,-0.3248836324797929,-0.3159087524777725,-0.3889426105845856,-0.4559113632601,undefined,1497538146665
903d185fccf839df,0.37552869244003867,-0.013391092012624464,2.380653427702236,2.360755919158728,0.3535902168827889,-1.5809978150919792,1.87226331377096,0.1289143002083392,-0.3282856454779195,0.41505457053738715,-0.38473204190192783,-0.05361935843979376,0.009441844919786108,0.03669452605072605,-0.8065480675621937,0.34466708497863613,-0.3367627288247576,-0.05095095043339421,-0.7900540117931678,0.4655261676888843,-0.2838582921515935,-0.3405668561488634,-0.37354638561666137,-0.4786712521612073,undefined,1497538148172
903d185fccf839df,0.5113582717084603,-0.14370853850754184,3.3791412372220107,2.9251664078403388,0.2192281495614747,-1.595630095071205,1.7572697845837602,-0.6519825439639311,-0.3806109455255577,0.8495096154440127,-0.5566650260029917,-0.03997287480514101,-0.41704266934046347,0.11539045151846934,-0.8128639070648449,0.38305849094673056,-0.2857198260981086,-0.016620061789335908,-0.7763822444350946,0.348297801819727,-0.2805576690488672,-0.2981465315737167,-0.2798323076900196,-0.4406493615172228,undefined,1497538149665
903d185fccf839df,0.5030421229083463,-0.030414585414129374,2.892338606821146,2.701211872928315,0.0624329827467578,-1.707622245098208,1.7344483357228164,-1.1076694625206833,-0.7256983965300301,1.322532484006346,-0.634238445403623,0.05718202968675345,-0.4605614973262032,0.0672469832017362,-0.7697059330497334,0.24363667505463982,-0.3015926031181603,0.03263124097381149,-0.7486188985461182,0.2867964109495802,-0.2612929422625949,-0.24386239095180134,-0.31256999095114435,-0.45706378069395237,undefined,1497538151171
903d185fccf839df,0.845387545589276,-0.056243245331470425,3.1252129342340873,2.814489356390093,0.35561648480961916,-1.7222102696731856,1.7453857047120152,-0.8819552019686147,-0.5229830527509078,0.844781980177172,-0.40860642479188025,0.15710228644574958,-0.8783422459893049,0.1394621079721886,-0.6770742485881323,0.5932017492415872,-0.14084804046715965,0.0869552322094363,-0.5710748211190423,0.7341674509296426,-0.10086054258954646,0.18811851414025127,-0.06914328439150741,0.6244078066804616,undefined,1497538152670
903d185fccf839df,0.6083790645619239,-0.22119457671554965,2.53058609547966,2.3710964926387827,0.227508131066241,-1.7690303072996278,1.7149194085401975,-1.2435630548047458,-0.29811987856237093,-0.0270289895135041,-0.1652470055103429,0.18360447748700864,-0.07324392825311943,0.03206527168887933,-0.6907584472607247,0.6194696529953541,-0.15309901841373444,0.107885609684587,-0.5797788532929761,0.7595594894360663,-0.0930446351065427,0.17601854992557758,-0.04713673638955087,0.6352187289459411,undefined,1497538154176
903d185fccf839df,0.5058140804939583,-0.028653481963780536,2.256241446522859,2.14625195499097,-0.06689937431559709,-1.6516669320611823,1.762823952953648,-0.7465641728921184,-0.43043678373744026,-0.9688584319374413,-0.2562311169748968,0.1546722837999201,0.557779077540107,-0.020707191974209598,-0.6591794558900147,0.37295543582197016,-0.2923013795270938,0.06156012569893834,-0.58501946421753,0.7159972887089888,-0.1240504280717,0.2476505998757462,-0.1958016564941141,0.6269346418031668,undefined,1497538155631
903d185fccf839df,0.030411105141038442,-0.11846686436032983,2.7015729929690155,2.528742276162333,-0.4887055236440183,-1.6757559246602338,1.847582599098827,-0.44444392779071457,-0.572598132043916,-0.9033563787571124,-0.567485459052579,0.10113776324876607,-0.6868594028520499,0.10335454558696242,-0.6254952484911138,0.5830987506462698,-0.2703825418877594,0.2663485244978222,-0.5399669994413853,1.0098766205360101,0.035230869130674504,0.25884561932731587,-0.16062307826856878,0.578253914036032,undefined,1497538157173
903d185fccf839df,-0.2065974794025428,-0.03276255772263791,2.8687318255892063,2.5933414018006484,-0.7305016889461606,-1.6280624222378486,1.709544068639001,-1.2844578828558257,-0.4825985477267759,-0.9582316212855306,-0.5996415937542742,-0.013139283634834721,-0.8000083556149733,0.15427535930841083,-0.5697056690930378,0.5932016927121441,-0.17894090988142217,0.332008483570569,-0.5208167288671378,1.1442126605210619,0.08929856281369641,0.30808645201608165,-0.20885480517046542,0.546555953748252,undefined,1497538158658
903d185fccf839df,-0.0763120223378037,-0.4219538814410182,3.3434123776395244,3.3948572562480703,-0.471528403650229,-1.817557678114936,1.7697561165696745,-1.1763163586433623,-0.48484407991117406,-0.774209472392904,-0.5392201476194066,-0.08769445217832365,-1.0088987299465242,0.20797382925316366,-0.6928637221867858,0.3608318770781995,-0.2874760705846602,0.3650917802117848,-0.6776992238059713,0.8336106157816144,0.006412086677627766,-0.052641649804523245,-0.43269233901392584,-0.394400348614438,undefined,1497538160157
903d185fccf839df,-0.14145475087017326,-0.2587635658233108,3.608825129371891,3.36682916080831,-0.5300540188028555,-1.7278470300500202,1.7823949677287836,-0.9917427580312487,-0.5299063551887649,-0.5080230832486347,-0.32101823028458476,0.006259931539716774,-0.8783422459893049,0.09594781631265492,-0.7170742954896844,0.42953261800890435,-0.32566481270448666,0.36000009077112194,-0.6757261233589625,0.8276976097146834,0.0022266415532612035,-0.0799141802385972,-0.41771359424127896,-0.411884317649761,undefined,1497538161659
903d185fccf839df,-0.11650658051310918,-0.1859736183722817,3.213896564104877,3.005236515392955,-0.30107383503943397,-1.6980001589579248,1.798505169411362,-0.7689955633800735,-0.5530629591176238,-0.552980912109542,-0.377752678811982,-0.03088361606965009,-0.8391753008021391,0.31074133346997895,-0.6560216171232608,0.6255314464996001,-0.22055105813906103,0.44697040888944206,-0.5943182277138694,1.0283393505815306,0.0920640269327182,0.008454127760110598,-0.3387020787522778,-0.3231702778001636,undefined,1497538163169
903d185fccf839df,0.011006780944378972,-0.04567691690930077,3.5590605402096993,3.2937347696073944,-0.20469685164842602,-1.639061090988853,1.7131653318395619,-1.127051170754536,-0.8870631039219168,-0.06960176650449869,-0.5598913859062237,0.018467711921830946,-0.7956564728163993,0.24408136573684078,-0.665495324841601,0.5103568328892153,-0.2432500499240661,0.45445594824967944,-0.5858800728912718,0.9060448952047215,0.07859068875895359,-0.02707682277605536,-0.4467847614569294,-0.3066014265152722,undefined,1497538164683
903d185fccf839df,-0.14284069515756953,-0.0867679667777979,3.1558371990504552,2.9167621419493366,-0.401616518319091,-1.6372885394933019,1.8979039441562275,-0.022114092011921726,-0.7684420886137043,-0.7249093883771345,-0.5924360114589612,-0.03253587891844796,-0.8739903631907309,0.1709404418971172,-0.7023374151806586,0.4760064341591413,-0.28640913075673835,0.3830963398949634,-0.606506670542147,0.8661013244457133,0.03587481864754656,-0.08622600586259759,-0.5358995356054244,-0.2984750827306019,undefined,1497538166175
903d185fccf839df,-0.2814422320116032,-0.20475812754015846,2.8623519716108814,2.642969089917286,-0.6301955630388304,-1.6651276067701122,1.8096423896987073,-0.7885947609116324,-0.7425055425524021,-0.5065570740280477,-0.4411898544781574,0.016791714490435226,-0.9131573083778967,0.07002450991729514,-0.7181269182282474,0.48206836898699507,-0.31458265631739607,0.31167973490319734,-0.6320030493522903,0.6687086506004396,-0.04398858362577512,-0.1180131076153427,-0.35638081067723243,-0.22843756863691592,undefined,1497538167759
903d185fccf839df,-0.37707721859930954,-0.2317608466817346,2.729007330796221,2.63505501137183,-0.8854351411400144,-1.67529939367568,1.758442693688895,-1.2409419857789894,-0.6603992864694619,-0.5374764446616417,-0.4914968941100738,-0.011442947583267334,-0.9044535427807487,0.06724708680793257,-0.7391795644175865,0.5022744509717944,-0.3414345588981446,0.22308818739472097,-0.6509993893532036,0.6241609477897098,-0.09873064542923321,-0.10563795808899051,-0.3602136878870547,-0.21006103795273368,undefined,1497538169165
903d185fccf839df,-0.37569123980650354,-0.253480489296203,2.7513380904051057,2.435181718252779,-0.8715391629746615,-1.6958712335200061,1.867153621092042,-0.6294557823996878,-0.6386306585652508,-0.5545866003599987,-0.4473689978724346,0.05492020165700595,-0.8957497771836007,0.10057704477295257,-0.6886532017835986,0.4396355600747786,-0.38582389538840756,0.17170901588816997,-0.670345572014454,0.5696350529086653,-0.1351336083053207,-0.12074019849892259,-0.3343080540432225,-0.19079549882270166,undefined,1497538170665
