timestamp, heading, UUID 
1497538115179,34.79042434692383,,903d185fccf839df
1497538115209,34.561561584472656,,903d185fccf839df
1497538115332,35.22829055786133,,903d185fccf839df
1497538115441,36.43617630004883,,903d185fccf839df
1497538115531,36.338741302490234,,903d185fccf839df
1497538115592,36.36356735229492,,903d185fccf839df
1497538115650,37.90570831298828,,903d185fccf839df
1497538115721,39.68604278564453,,903d185fccf839df
1497538115794,42.549964904785156,,903d185fccf839df
1497538115851,47.340763092041016,,903d185fccf839df
1497538115866,48.144744873046875,,903d185fccf839df
1497538115888,49.179405212402344,,903d185fccf839df
1497538115891,49.59108352661133,,903d185fccf839df
1497538115941,53.806884765625,,903d185fccf839df
1497538115972,56.710330963134766,,903d185fccf839df
1497538115991,57.88533401489258,,903d185fccf839df
1497538116052,59.66404724121094,,903d185fccf839df
1497538116097,62.48228454589844,,903d185fccf839df
1497538116113,62.990013122558594,,903d185fccf839df
1497538116141,63.30938720703125,,903d185fccf839df
1497538116162,63.48637771606445,,903d185fccf839df
1497538116193,62.72890090942383,,903d185fccf839df
1497538116230,62.647342681884766,,903d185fccf839df
1497538116261,63.544158935546875,,903d185fccf839df
1497538116272,63.8848991394043,,903d185fccf839df
1497538116291,64.69142150878906,,903d185fccf839df
1497538116309,65.68421936035156,,903d185fccf839df
1497538116343,67.46109008789062,,903d185fccf839df
1497538116355,68.1316146850586,,903d185fccf839df
1497538116370,69.56199645996094,,903d185fccf839df
1497538116395,71.13150787353516,,903d185fccf839df
1497538116420,72.92942810058594,,903d185fccf839df
1497538116501,75.13446044921875,,903d185fccf839df
1497538116531,79.5960693359375,,903d185fccf839df
1497538116551,80.86016845703125,,903d185fccf839df
1497538116571,81.53449249267578,,903d185fccf839df
1497538116589,81.6541748046875,,903d185fccf839df
1497538116621,81.0643539428711,,903d185fccf839df
1497538116790,81.38483428955078,,903d185fccf839df
1497538116821,81.70545959472656,,903d185fccf839df
1497538116841,81.75092315673828,,903d185fccf839df
1497538116872,81.53933715820312,,903d185fccf839df
1497538116891,80.99938201904297,,903d185fccf839df
1497538116975,80.22056579589844,,903d185fccf839df
1497538116991,80.07969665527344,,903d185fccf839df
1497538117010,79.95526885986328,,903d185fccf839df
1497538117053,79.59552764892578,,903d185fccf839df
1497538117071,79.45797729492188,,903d185fccf839df
1497538117087,79.38249969482422,,903d185fccf839df
1497538117111,79.32256317138672,,903d185fccf839df
1497538117150,79.99352264404297,,903d185fccf839df
1497538117172,80.82787322998047,,903d185fccf839df
1497538117202,83.16737365722656,,903d185fccf839df
