prediction, timestamp 
walking downstairs,1497538400242
walking downstairs,1497538401788
walking downstairs,1497538403238
walking downstairs,1497538404748
sitting,1497538406282
walking downstairs,1497538407783
walking downstairs,1497538409227
walking downstairs,1497538410746
walking downstairs,1497538412236
walking downstairs,1497538413765
sitting,1497538415295
sitting,1497538416741
walking downstairs,1497538418243
walking downstairs,1497538419741
walking downstairs,1497538421246
walking downstairs,1497538422751
walking downstairs,1497538424249
walking downstairs,1497538425741
walking downstairs,1497538427318
walking downstairs,1497538428744
walking downstairs,1497538430243
walking downstairs,1497538431756
walking downstairs,1497538433240
walking downstairs,1497538434741
walking downstairs,1497538436245
walking downstairs,1497538437748
walking downstairs,1497538439266
walking downstairs,1497538440790
walking downstairs,1497538442243
walking downstairs,1497538443741
walking downstairs,1497538445255
walking downstairs,1497538446748
walking upstairs,1497538448238
walking downstairs,1497538449748
walking downstairs,1497538451244
walking downstairs,1497538452741
walking upstairs,1497538454317
walking upstairs,1497538455745
walking upstairs,1497538457247
walking downstairs,1497538458747
walking downstairs,1497538460248
walking upstairs,1497538461742
walking upstairs,1497538463249
walking downstairs,1497538464747
walking downstairs,1497538466305
walking downstairs,1497538467738
sitting,1497538469245
sitting,1497538470745
walking,1497538472258
walking downstairs,1497538473744
walking downstairs,1497538475238
walking downstairs,1497538476758
walking downstairs,1497538479692
walking downstairs,1497538479757
walking downstairs,1497538481322
walking downstairs,1497538483313
walking downstairs,1497538484248
walking downstairs,1497538485744
walking downstairs,1497538487235
walking downstairs,1497538488744
walking downstairs,1497538490242
walking downstairs,1497538491755
walking downstairs,1497538493295
walking downstairs,1497538494749
sitting,1497538496262
sitting,1497538497736
sitting,1497538499257
sitting,1497538500745
sitting,1497538502255
sitting,1497538503739
walking downstairs,1497538505249
sitting,1497538506781
sitting,1497538508239
sitting,1497538509742
sitting,1497538511490
sitting,1497538512762
sitting,1497538514240
sitting,1497538515742
sitting,1497538517227
sitting,1497538518741
sitting,1497538520302
walking,1497538522868
walking downstairs,1497538523232
walking downstairs,1497538524740
walking downstairs,1497538526228
walking downstairs,1497538527753
walking downstairs,1497538529231
walking downstairs,1497538530735
walking downstairs,1497538532237
walking downstairs,1497538534707
walking downstairs,1497538535281
walking downstairs,1497538536757
walking downstairs,1497538538254
walking downstairs,1497538539827
walking downstairs,1497538541245
walking downstairs,1497538542732
walking downstairs,1497538544241
walking downstairs,1497538545734
walking,1497538547235
sitting,1497538550249
sitting,1497538551820
sitting,1497538553219
sitting,1497538554738
sitting,1497538556232
sitting,1497538557730
sitting,1497538559223
sitting,1497538561532
sitting,1497538562229
sitting,1497538564021
sitting,1497538565287
sitting,1497538566775
sitting,1497538568339
sitting,1497538569766
sitting,1497538571228
sitting,1497538572728
sitting,1497538574239
sitting,1497538575724
sitting,1497538577230
sitting,1497538578811
sitting,1497538580283
sitting,1497538581734
sitting,1497538583227
sitting,1497538584747
sitting,1497538586286
sitting,1497538587729
sitting,1497538589225
sitting,1497538590775
sitting,1497538592233
sitting,1497538593740
walking downstairs,1497538595233
walking downstairs,1497538596735
sitting,1497538598227
sitting,1497538599733
sitting,1497538602236
sitting,1497538603889
sitting,1497538604231
sitting,1497538605739
elevator up,1497538607292
elevator up,1497538608772
elevator up,1497538610229
elevator up,1497538611741
sitting,1497538613230
sitting,1497538614727
sitting,1497538616342
sitting,1497538617790
sitting,1497538619274
sitting,1497538620755
sitting,1497538621388
sitting,1497538622934
sitting,1497538624419
sitting,1497538625792
sitting,1497538627311
sitting,1497538628806
sitting,1497538630315
sitting,1497538631811
sitting,1497538633310
sitting,1497538634806
sitting,1497538636378
sitting,1497538637792
sitting,1497538639304
sitting,1497538640800
sitting,1497538642301
sitting,1497538643834
sitting,1497538645309
sitting,1497538646804
sitting,1497538648308
sitting,1497538649901
sitting,1497538651300
sitting,1497538652803
sitting,1497538654314
sitting,1497538655811
sitting,1497538657309
sitting,1497538658806
sitting,1497538660339
sitting,1497538661810
sitting,1497538663388
sitting,1497538664810
sitting,1497538666308
sitting,1497538667807
sitting,1497538669301
sitting,1497538670808
sitting,1497538672308
sitting,1497538673791
sitting,1497538675397
sitting,1497538676852
sitting,1497538678300
sitting,1497538679803
sitting,1497538681313
sitting,1497538682801
sitting,1497538684309
sitting,1497538685812
sitting,1497538687309
sitting,1497538688879
walking downstairs,1497538690322
walking downstairs,1497538691815
walking downstairs,1497538693309
walking downstairs,1497538694800
walking downstairs,1497538696307
walking downstairs,1497538697812
walking downstairs,1497538699298
walking,1497538700806
sitting,1497538702389
sitting,1497538703808
sitting,1497538705321
sitting,1497538706819
sitting,1497538708311
sitting,1497538709796
sitting,1497538711357
sitting,1497538712826
sitting,1497538714301
sitting,1497538715901
sitting,1497538717299
sitting,1497538718823
sitting,1497538720301
sitting,1497538721799
sitting,1497538723313
sitting,1497538724798
sitting,1497538726289
sitting,1497538727804
sitting,1497538729301
sitting,1497538731443
sitting,1497538733426
sitting,1497538734890
sitting,1497538736346
sitting,1497538737855
sitting,1497538739355
sitting,1497538740848
sitting,1497538742348
sitting,1497538743839
sitting,1497538745351
sitting,1497538746887
sitting,1497538748431
sitting,1497538749842
sitting,1497538751342
sitting,1497538752838
sitting,1497538754341
sitting,1497538755855
sitting,1497538759216
sitting,1497538760340
sitting,1497538761838
sitting,1497538763396
sitting,1497538764857
sitting,1497538766345
sitting,1497538768219
sitting,1497538769361
sitting,1497538770846
walking downstairs,1497538772354
walking,1497538773858
walking downstairs,1497538775347
walking,1497538776853
walking downstairs,1497538778462
walking,1497538779843
sitting,1497538781354
sitting,1497538782858
sitting,1497538784340
sitting,1497538785866
sitting,1497538787346
sitting,1497538788851
walking,1497538790361
walking downstairs,1497538791940
walking,1497538793392
walking,1497538794876
walking,1497538796361
walking,1497538797858
walking downstairs,1497538799418
walking downstairs,1497538800848
walking downstairs,1497538802352
walking downstairs,1497538803849
sitting,1497538805359
sitting,1497538806952
walking,1497538808346
walking,1497538809842
walking downstairs,1497538811342
walking downstairs,1497538812849
walking downstairs,1497538814366
walking downstairs,1497538815841
walking downstairs,1497538817339
walking downstairs,1497538818852
walking downstairs,1497538820398
walking downstairs,1497538821858
walking downstairs,1497538823384
walking downstairs,1497538824846
walking downstairs,1497538826335
walking downstairs,1497538827838
walking downstairs,1497538829369
walking downstairs,1497538830860
walking downstairs,1497538832351
walking,1497538833910
walking downstairs,1497538835356
walking downstairs,1497538836851
walking downstairs,1497538838352
walking downstairs,1497538839880
walking downstairs,1497538841353
sitting,1497538842846
sitting,1497538844390
sitting,1497538845846
sitting,1497538847421
walking,1497538848940
walking,1497538850389
walking downstairs,1497538851837
walking downstairs,1497538853377
sitting,1497538854846
sitting,1497538856356
sitting,1497538857836
sitting,1497538859410
