timestamp, light1, light2, light3, UUID 
1497538120602,4554,7238,4554,,903d185fccf839df
1497538120602,4554,7238,4554,,903d185fccf839df
1497538120774,4216,7257,4216,,903d185fccf839df
1497538120774,4216,7257,4216,,903d185fccf839df
1497538120954,4080,7200,4080,,903d185fccf839df
1497538121139,4380,7207,4380,,903d185fccf839df
1497538121139,4380,7207,4380,,903d185fccf839df
1497538121313,4450,7232,4450,,903d185fccf839df
1497538121313,4450,7232,4450,,903d185fccf839df
1497538121513,4448,7146,4448,,903d185fccf839df
1497538121513,4448,7146,4448,,903d185fccf839df
1497538121674,4582,7162,4582,,903d185fccf839df
1497538121674,4582,7162,4582,,903d185fccf839df
1497538121854,4313,7180,4313,,903d185fccf839df
1497538122033,4468,7216,4468,,903d185fccf839df
1497538122033,4468,7216,4468,,903d185fccf839df
1497538122033,4468,7216,4468,,903d185fccf839df
1497538122229,4850,7153,4850,,903d185fccf839df
1497538122394,4558,7071,4558,,903d185fccf839df
1497538122394,4558,7071,4558,,903d185fccf839df
1497538122572,4794,7234,4794,,903d185fccf839df
1497538122760,4705,7137,4705,,903d185fccf839df
1497538122760,4705,7137,4705,,903d185fccf839df
1497538122938,4512,7185,4512,,903d185fccf839df
1497538122938,4512,7185,4512,,903d185fccf839df
1497538123111,4568,7147,4568,,903d185fccf839df
1497538123111,4568,7147,4568,,903d185fccf839df
1497538123292,4263,7044,4263,,903d185fccf839df
1497538123292,4263,7044,4263,,903d185fccf839df
1497538123473,4497,7107,4497,,903d185fccf839df
1497538123473,4497,7107,4497,,903d185fccf839df
1497538123651,5083,7083,5083,,903d185fccf839df
1497538123834,5213,7018,5213,,903d185fccf839df
1497538123834,5213,7018,5213,,903d185fccf839df
1497538124013,4942,7012,4942,,903d185fccf839df
1497538124013,4942,7012,4942,,903d185fccf839df
1497538124192,5768,7104,5768,,903d185fccf839df
1497538124192,5768,7104,5768,,903d185fccf839df
1497538124374,5984,7132,5984,,903d185fccf839df
1497538124374,5984,7132,5984,,903d185fccf839df
1497538124552,5593,7093,5593,,903d185fccf839df
1497538124552,5593,7093,5593,,903d185fccf839df
1497538124751,5997,7147,5997,,903d185fccf839df
1497538124751,5997,7147,5997,,903d185fccf839df
1497538124921,6171,7099,6171,,903d185fccf839df
1497538125097,5914,6934,5914,,903d185fccf839df
1497538125097,5914,6934,5914,,903d185fccf839df
1497538125312,6472,6942,6472,,903d185fccf839df
1497538125312,6472,6942,6472,,903d185fccf839df
1497538125456,6248,7061,6248,,903d185fccf839df
1497538125632,5800,7067,5800,,903d185fccf839df
1497538125632,5800,7067,5800,,903d185fccf839df
1497538125812,5529,7126,5529,,903d185fccf839df
1497538125812,5529,7126,5529,,903d185fccf839df
1497538125996,5588,7105,5588,,903d185fccf839df
1497538125996,5588,7105,5588,,903d185fccf839df
1497538126172,5227,7013,5227,,903d185fccf839df
1497538126172,5227,7013,5227,,903d185fccf839df
1497538126356,5237,7067,5237,,903d185fccf839df
1497538126532,5187,7128,5187,,903d185fccf839df
1497538126532,5187,7128,5187,,903d185fccf839df
1497538126717,5141,7105,5141,,903d185fccf839df
1497538126717,5141,7105,5141,,903d185fccf839df
1497538126896,4849,7065,4849,,903d185fccf839df
1497538126896,4849,7065,4849,,903d185fccf839df
1497538127072,4721,7147,4721,,903d185fccf839df
1497538127072,4721,7147,4721,,903d185fccf839df
1497538127252,4285,7016,4285,,903d185fccf839df
1497538127252,4285,7016,4285,,903d185fccf839df
1497538127441,4224,7011,4224,,903d185fccf839df
1497538127612,4182,7025,4182,,903d185fccf839df
1497538127612,4182,7025,4182,,903d185fccf839df
1497538127793,4370,7107,4370,,903d185fccf839df
1497538127793,4370,7107,4370,,903d185fccf839df
1497538127974,4360,7025,4360,,903d185fccf839df
1497538127974,4360,7025,4360,,903d185fccf839df
1497538128152,4289,7096,4289,,903d185fccf839df
1497538128333,4044,7007,4044,,903d185fccf839df
1497538128333,4044,7007,4044,,903d185fccf839df
1497538128515,3951,7036,3951,,903d185fccf839df
1497538128515,3951,7036,3951,,903d185fccf839df
1497538128693,4089,7251,4089,,903d185fccf839df
1497538128693,4089,7251,4089,,903d185fccf839df
1497538128872,4407,7355,4407,,903d185fccf839df
1497538128872,4407,7355,4407,,903d185fccf839df
1497538129052,4413,7318,4413,,903d185fccf839df
1497538129233,4185,7397,4185,,903d185fccf839df
1497538129233,4185,7397,4185,,903d185fccf839df
1497538129413,4234,7297,4234,,903d185fccf839df
1497538129413,4234,7297,4234,,903d185fccf839df
1497538129601,4005,7210,4005,,903d185fccf839df
1497538129601,4005,7210,4005,,903d185fccf839df
1497538129777,3906,7260,3906,,903d185fccf839df
1497538129777,3906,7260,3906,,903d185fccf839df
1497538129953,4310,7258,4310,,903d185fccf839df
1497538130133,4260,7159,4260,,903d185fccf839df
1497538130133,4260,7159,4260,,903d185fccf839df
1497538130315,4202,7050,4202,,903d185fccf839df
1497538130315,4202,7050,4202,,903d185fccf839df
1497538130493,4196,6991,4196,,903d185fccf839df
1497538130493,4196,6991,4196,,903d185fccf839df
1497538130675,4034,6897,4034,,903d185fccf839df
1497538130675,4034,6897,4034,,903d185fccf839df
1497538130853,4061,6877,4061,,903d185fccf839df
1497538131033,4304,6968,4304,,903d185fccf839df
1497538131033,4304,6968,4304,,903d185fccf839df
1497538131215,4314,6954,4314,,903d185fccf839df
1497538131215,4314,6954,4314,,903d185fccf839df
1497538131392,4341,6968,4341,,903d185fccf839df
1497538131392,4341,6968,4341,,903d185fccf839df
1497538131578,4394,6971,4394,,903d185fccf839df
1497538131578,4394,6971,4394,,903d185fccf839df
1497538131752,4245,6897,4245,,903d185fccf839df
1497538131932,4019,6844,4019,,903d185fccf839df
1497538131932,4019,6844,4019,,903d185fccf839df
1497538132115,4178,6919,4178,,903d185fccf839df
1497538132115,4178,6919,4178,,903d185fccf839df
1497538132294,4480,6950,4480,,903d185fccf839df
1497538132294,4480,6950,4480,,903d185fccf839df
1497538132473,4340,6975,4340,,903d185fccf839df
1497538132473,4340,6975,4340,,903d185fccf839df
1497538132653,4269,7180,4269,,903d185fccf839df
1497538132833,4146,7090,4146,,903d185fccf839df
1497538132833,4146,7090,4146,,903d185fccf839df
1497538133013,3715,7063,3715,,903d185fccf839df
1497538133013,3715,7063,3715,,903d185fccf839df
1497538133194,3626,7223,3626,,903d185fccf839df
1497538133194,3626,7223,3626,,903d185fccf839df
1497538133378,3862,7243,3862,,903d185fccf839df
1497538133378,3862,7243,3862,,903d185fccf839df
1497538133553,3797,7173,3797,,903d185fccf839df
1497538133733,3651,7358,3651,,903d185fccf839df
1497538133733,3651,7358,3651,,903d185fccf839df
1497538133914,3992,7259,3992,,903d185fccf839df
1497538133914,3992,7259,3992,,903d185fccf839df
1497538134095,3400,7189,3400,,903d185fccf839df
1497538134095,3400,7189,3400,,903d185fccf839df
1497538134273,3199,7231,3199,,903d185fccf839df
1497538134273,3199,7231,3199,,903d185fccf839df
1497538134455,3450,7044,3450,,903d185fccf839df
1497538134455,3450,7044,3450,,903d185fccf839df
1497538134640,3627,6920,3627,,903d185fccf839df
1497538134812,3726,6875,3726,,903d185fccf839df
1497538134812,3726,6875,3726,,903d185fccf839df
1497538134993,3812,6912,3812,,903d185fccf839df
1497538134993,3812,6912,3812,,903d185fccf839df
1497538135173,3764,6828,3764,,903d185fccf839df
1497538135173,3764,6828,3764,,903d185fccf839df
1497538135359,3293,6580,3293,,903d185fccf839df
1497538135534,3343,6553,3343,,903d185fccf839df
1497538135534,3343,6553,3343,,903d185fccf839df
1497538135714,3520,6593,3520,,903d185fccf839df
1497538135714,3520,6593,3520,,903d185fccf839df
1497538135893,3453,6552,3453,,903d185fccf839df
1497538135893,3453,6552,3453,,903d185fccf839df
1497538136073,3606,6655,3606,,903d185fccf839df
1497538136073,3606,6655,3606,,903d185fccf839df
1497538136254,3396,6557,3396,,903d185fccf839df
1497538136433,3525,6752,3525,,903d185fccf839df
1497538136433,3525,6752,3525,,903d185fccf839df
1497538136614,3652,6932,3652,,903d185fccf839df
1497538136614,3652,6932,3652,,903d185fccf839df
1497538136802,3800,7036,3800,,903d185fccf839df
1497538136802,3800,7036,3800,,903d185fccf839df
1497538136974,4051,7040,4051,,903d185fccf839df
1497538136974,4051,7040,4051,,903d185fccf839df
1497538137154,4123,7108,4123,,903d185fccf839df
1497538137340,4301,7110,4301,,903d185fccf839df
1497538137340,4301,7110,4301,,903d185fccf839df
1497538137512,3892,7062,3892,,903d185fccf839df
1497538137512,3892,7062,3892,,903d185fccf839df
1497538137693,4120,7103,4120,,903d185fccf839df
1497538137693,4120,7103,4120,,903d185fccf839df
1497538137873,4570,7067,4570,,903d185fccf839df
1497538137873,4570,7067,4570,,903d185fccf839df
1497538138052,4711,7001,4711,,903d185fccf839df
1497538138233,4651,6870,4651,,903d185fccf839df
1497538138233,4651,6870,4651,,903d185fccf839df
1497538138413,4772,6838,4772,,903d185fccf839df
1497538138413,4772,6838,4772,,903d185fccf839df
1497538138598,4291,6730,4291,,903d185fccf839df
1497538138598,4291,6730,4291,,903d185fccf839df
1497538138773,4161,6663,4161,,903d185fccf839df
1497538138773,4161,6663,4161,,903d185fccf839df
1497538138953,4210,6661,4210,,903d185fccf839df
1497538139133,4295,6692,4295,,903d185fccf839df
1497538139133,4295,6692,4295,,903d185fccf839df
1497538139314,4239,6646,4239,,903d185fccf839df
1497538139314,4239,6646,4239,,903d185fccf839df
1497538139493,4260,6690,4260,,903d185fccf839df
1497538139493,4260,6690,4260,,903d185fccf839df
1497538139674,4154,6741,4154,,903d185fccf839df
1497538139674,4154,6741,4154,,903d185fccf839df
1497538139853,3895,6700,3895,,903d185fccf839df
1497538140033,4256,6924,4256,,903d185fccf839df
1497538140033,4256,6924,4256,,903d185fccf839df
1497538140214,4567,6959,4567,,903d185fccf839df
1497538140214,4567,6959,4567,,903d185fccf839df
1497538140392,4644,6927,4644,,903d185fccf839df
1497538140392,4644,6927,4644,,903d185fccf839df
1497538140573,4748,6867,4748,,903d185fccf839df
1497538140573,4748,6867,4748,,903d185fccf839df
1497538140756,4792,6928,4792,,903d185fccf839df
1497538140756,4792,6928,4792,,903d185fccf839df
1497538140932,4500,6835,4500,,903d185fccf839df
1497538141119,4342,6820,4342,,903d185fccf839df
1497538141119,4342,6820,4342,,903d185fccf839df
1497538141299,4443,6863,4443,,903d185fccf839df
1497538141299,4443,6863,4443,,903d185fccf839df
1497538141472,4743,6842,4743,,903d185fccf839df
1497538141472,4743,6842,4743,,903d185fccf839df
1497538141653,4432,6726,4432,,903d185fccf839df
1497538141835,4452,6748,4452,,903d185fccf839df
1497538141835,4452,6748,4452,,903d185fccf839df
1497538141835,4452,6748,4452,,903d185fccf839df
1497538142023,4403,6721,4403,,903d185fccf839df
1497538142193,3927,6650,3927,,903d185fccf839df
1497538142193,3927,6650,3927,,903d185fccf839df
1497538142375,3957,6818,3957,,903d185fccf839df
1497538142375,3957,6818,3957,,903d185fccf839df
1497538142559,4133,6904,4133,,903d185fccf839df
1497538142733,4056,6705,4056,,903d185fccf839df
1497538142733,4056,6705,4056,,903d185fccf839df
1497538142918,3853,6777,3853,,903d185fccf839df
1497538142918,3853,6777,3853,,903d185fccf839df
1497538143094,4039,6925,4039,,903d185fccf839df
1497538143094,4039,6925,4039,,903d185fccf839df
1497538143278,3484,6686,3484,,903d185fccf839df
1497538143278,3484,6686,3484,,903d185fccf839df
1497538143453,3355,6935,3355,,903d185fccf839df
1497538143453,3355,6935,3355,,903d185fccf839df
1497538143632,3789,6878,3789,,903d185fccf839df
1497538143814,4036,6653,4036,,903d185fccf839df
1497538143814,4036,6653,4036,,903d185fccf839df
1497538143995,3948,6898,3948,,903d185fccf839df
1497538143995,3948,6898,3948,,903d185fccf839df
1497538144172,4070,7125,4070,,903d185fccf839df
1497538144172,4070,7125,4070,,903d185fccf839df
1497538144353,3956,6894,3956,,903d185fccf839df
1497538144534,4018,7010,4018,,903d185fccf839df
1497538144534,4018,7010,4018,,903d185fccf839df
1497538144712,4317,7164,4317,,903d185fccf839df
1497538144712,4317,7164,4317,,903d185fccf839df
1497538144893,4629,7073,4629,,903d185fccf839df
1497538144893,4629,7073,4629,,903d185fccf839df
1497538145079,4723,7011,4723,,903d185fccf839df
1497538145079,4723,7011,4723,,903d185fccf839df
1497538145253,5385,7088,5385,,903d185fccf839df
1497538145434,5082,6929,5082,,903d185fccf839df
1497538145434,5082,6929,5082,,903d185fccf839df
1497538145615,5067,6697,5067,,903d185fccf839df
1497538145615,5067,6697,5067,,903d185fccf839df
1497538145807,5884,7011,5884,,903d185fccf839df
1497538145807,5884,7011,5884,,903d185fccf839df
1497538145975,6336,7005,6336,,903d185fccf839df
1497538145975,6336,7005,6336,,903d185fccf839df
1497538146154,5903,6949,5903,,903d185fccf839df
1497538146333,6409,7107,6409,,903d185fccf839df
1497538146333,6409,7107,6409,,903d185fccf839df
1497538146516,6414,7159,6414,,903d185fccf839df
1497538146516,6414,7159,6414,,903d185fccf839df
1497538146693,6079,7169,6079,,903d185fccf839df
1497538146693,6079,7169,6079,,903d185fccf839df
1497538146880,6927,7312,6927,,903d185fccf839df
1497538146880,6927,7312,6927,,903d185fccf839df
1497538147053,7356,7317,7356,,903d185fccf839df
1497538147237,6979,7287,6979,,903d185fccf839df
1497538147237,6979,7287,6979,,903d185fccf839df
1497538147423,7031,7233,7031,,903d185fccf839df
1497538147423,7031,7233,7031,,903d185fccf839df
1497538147596,7565,7220,7565,,903d185fccf839df
1497538147596,7565,7220,7565,,903d185fccf839df
1497538147773,7019,7252,7019,,903d185fccf839df
1497538147773,7019,7252,7019,,903d185fccf839df
1497538147953,7640,7263,7640,,903d185fccf839df
1497538148135,8090,7251,8090,,903d185fccf839df
1497538148135,8090,7251,8090,,903d185fccf839df
1497538148318,7452,7250,7452,,903d185fccf839df
1497538148318,7452,7250,7452,,903d185fccf839df
1497538148493,7491,7148,7491,,903d185fccf839df
1497538148493,7491,7148,7491,,903d185fccf839df
1497538148674,8001,7274,8001,,903d185fccf839df
1497538148674,8001,7274,8001,,903d185fccf839df
1497538148854,7715,7283,7715,,903d185fccf839df
1497538148854,7715,7283,7715,,903d185fccf839df
1497538149037,8090,7311,8090,,903d185fccf839df
1497538149220,8337,7336,8337,,903d185fccf839df
1497538149220,8337,7336,8337,,903d185fccf839df
1497538149393,8551,7332,8551,,903d185fccf839df
1497538149393,8551,7332,8551,,903d185fccf839df
1497538149577,8457,7288,8457,,903d185fccf839df
1497538149577,8457,7288,8457,,903d185fccf839df
1497538149754,8585,7397,8585,,903d185fccf839df
1497538149934,8696,7365,8696,,903d185fccf839df
1497538149934,8696,7365,8696,,903d185fccf839df
1497538150115,8701,7370,8701,,903d185fccf839df
1497538150115,8701,7370,8701,,903d185fccf839df
1497538150293,7732,7499,7732,,903d185fccf839df
1497538150293,7732,7499,7732,,903d185fccf839df
1497538150473,8051,7397,8051,,903d185fccf839df
1497538150473,8051,7397,8051,,903d185fccf839df
1497538150654,7884,7281,7884,,903d185fccf839df
1497538150834,7119,7328,7119,,903d185fccf839df
1497538150834,7119,7328,7119,,903d185fccf839df
1497538151014,7277,7274,7277,,903d185fccf839df
1497538151014,7277,7274,7277,,903d185fccf839df
1497538151195,7467,7192,7467,,903d185fccf839df
1497538151195,7467,7192,7467,,903d185fccf839df
1497538151373,6913,7317,6913,,903d185fccf839df
1497538151373,6913,7317,6913,,903d185fccf839df
1497538151555,7139,7208,7139,,903d185fccf839df
1497538151734,7505,6634,7505,,903d185fccf839df
1497538151734,7505,6634,7505,,903d185fccf839df
1497538151913,7445,6829,7445,,903d185fccf839df
1497538151913,7445,6829,7445,,903d185fccf839df
1497538152095,7248,7193,7248,,903d185fccf839df
1497538152095,7248,7193,7248,,903d185fccf839df
1497538152280,6834,7318,6834,,903d185fccf839df
1497538152280,6834,7318,6834,,903d185fccf839df
1497538152455,6204,7403,6204,,903d185fccf839df
1497538152633,6157,7398,6157,,903d185fccf839df
1497538152633,6157,7398,6157,,903d185fccf839df
1497538152817,6305,7330,6305,,903d185fccf839df
1497538152817,6305,7330,6305,,903d185fccf839df
1497538152994,6104,7354,6104,,903d185fccf839df
1497538152994,6104,7354,6104,,903d185fccf839df
1497538153181,5804,7490,5804,,903d185fccf839df
1497538153181,5804,7490,5804,,903d185fccf839df
1497538153362,6067,7362,6067,,903d185fccf839df
1497538153533,5597,7438,5597,,903d185fccf839df
1497538153533,5597,7438,5597,,903d185fccf839df
1497538153715,4883,7502,4883,,903d185fccf839df
1497538153715,4883,7502,4883,,903d185fccf839df
1497538153900,5739,7394,5739,,903d185fccf839df
1497538153900,5739,7394,5739,,903d185fccf839df
1497538154073,6018,7228,6018,,903d185fccf839df
1497538154073,6018,7228,6018,,903d185fccf839df
1497538154254,5259,7502,5259,,903d185fccf839df
1497538154437,5391,7370,5391,,903d185fccf839df
1497538154437,5391,7370,5391,,903d185fccf839df
1497538154620,5594,7375,5594,,903d185fccf839df
1497538154620,5594,7375,5594,,903d185fccf839df
1497538154798,5510,7556,5510,,903d185fccf839df
1497538154798,5510,7556,5510,,903d185fccf839df
1497538154984,6332,7341,6332,,903d185fccf839df
1497538154984,6332,7341,6332,,903d185fccf839df
1497538155153,7162,7160,7162,,903d185fccf839df
1497538155153,7162,7160,7162,,903d185fccf839df
1497538155333,7289,7176,7289,,903d185fccf839df
1497538155514,6858,7220,6858,,903d185fccf839df
1497538155514,6858,7220,6858,,903d185fccf839df
1497538155693,6914,7220,6914,,903d185fccf839df
1497538155693,6914,7220,6914,,903d185fccf839df
1497538155873,5024,7489,5024,,903d185fccf839df
1497538155873,5024,7489,5024,,903d185fccf839df
1497538156054,4678,7371,4678,,903d185fccf839df
1497538156054,4678,7371,4678,,903d185fccf839df
1497538156236,4851,7137,4851,,903d185fccf839df
1497538156414,5131,7332,5131,,903d185fccf839df
1497538156414,5131,7332,5131,,903d185fccf839df
1497538156597,4689,7414,4689,,903d185fccf839df
1497538156597,4689,7414,4689,,903d185fccf839df
1497538156773,4754,7239,4754,,903d185fccf839df
1497538156773,4754,7239,4754,,903d185fccf839df
1497538156955,4326,7429,4326,,903d185fccf839df
1497538157133,4237,7404,4237,,903d185fccf839df
1497538157133,4237,7404,4237,,903d185fccf839df
1497538157318,4829,7212,4829,,903d185fccf839df
1497538157318,4829,7212,4829,,903d185fccf839df
1497538157494,4892,7314,4892,,903d185fccf839df
1497538157494,4892,7314,4892,,903d185fccf839df
1497538157674,4388,7433,4388,,903d185fccf839df
1497538157674,4388,7433,4388,,903d185fccf839df
1497538157853,4384,7203,4384,,903d185fccf839df
1497538158034,4355,7250,4355,,903d185fccf839df
1497538158034,4355,7250,4355,,903d185fccf839df
1497538158214,4200,7360,4200,,903d185fccf839df
1497538158214,4200,7360,4200,,903d185fccf839df
1497538158399,4488,7287,4488,,903d185fccf839df
1497538158399,4488,7287,4488,,903d185fccf839df
1497538158576,4534,7225,4534,,903d185fccf839df
1497538158576,4534,7225,4534,,903d185fccf839df
1497538158756,4306,7435,4306,,903d185fccf839df
1497538158939,4246,7378,4246,,903d185fccf839df
1497538158939,4246,7378,4246,,903d185fccf839df
1497538159116,4418,7495,4418,,903d185fccf839df
1497538159116,4418,7495,4418,,903d185fccf839df
1497538159295,4039,7502,4039,,903d185fccf839df
1497538159295,4039,7502,4039,,903d185fccf839df
1497538159479,4248,7431,4248,,903d185fccf839df
1497538159479,4248,7431,4248,,903d185fccf839df
1497538159653,4447,7386,4447,,903d185fccf839df
1497538159833,4334,7535,4334,,903d185fccf839df
1497538159833,4334,7535,4334,,903d185fccf839df
1497538159833,4334,7535,4334,,903d185fccf839df
1497538160023,4126,7435,4126,,903d185fccf839df
1497538160198,4086,7412,4086,,903d185fccf839df
1497538160198,4086,7412,4086,,903d185fccf839df
1497538160374,3780,7442,3780,,903d185fccf839df
1497538160374,3780,7442,3780,,903d185fccf839df
1497538160554,3815,7378,3815,,903d185fccf839df
1497538160738,3757,7284,3757,,903d185fccf839df
1497538160738,3757,7284,3757,,903d185fccf839df
1497538160914,4075,7397,4075,,903d185fccf839df
1497538160914,4075,7397,4075,,903d185fccf839df
1497538161101,3788,7363,3788,,903d185fccf839df
1497538161101,3788,7363,3788,,903d185fccf839df
1497538161273,3585,7329,3585,,903d185fccf839df
1497538161273,3585,7329,3585,,903d185fccf839df
1497538161454,3727,7502,3727,,903d185fccf839df
1497538161454,3727,7502,3727,,903d185fccf839df
1497538161634,3953,7445,3953,,903d185fccf839df
1497538161814,3933,7247,3933,,903d185fccf839df
1497538161814,3933,7247,3933,,903d185fccf839df
1497538161995,4275,7362,4275,,903d185fccf839df
1497538161995,4275,7362,4275,,903d185fccf839df
1497538162176,4109,7459,4109,,903d185fccf839df
1497538162176,4109,7459,4109,,903d185fccf839df
1497538162354,3892,7431,3892,,903d185fccf839df
1497538162534,4007,7525,4007,,903d185fccf839df
1497538162534,4007,7525,4007,,903d185fccf839df
1497538162714,3959,7505,3959,,903d185fccf839df
1497538162714,3959,7505,3959,,903d185fccf839df
1497538162895,3936,7373,3936,,903d185fccf839df
1497538162895,3936,7373,3936,,903d185fccf839df
1497538163074,4200,7365,4200,,903d185fccf839df
1497538163074,4200,7365,4200,,903d185fccf839df
1497538163267,4231,7441,4231,,903d185fccf839df
1497538163433,4120,7341,4120,,903d185fccf839df
1497538163433,4120,7341,4120,,903d185fccf839df
1497538163629,4201,7382,4201,,903d185fccf839df
1497538163794,4175,7385,4175,,903d185fccf839df
1497538163794,4175,7385,4175,,903d185fccf839df
1497538163975,4197,7319,4197,,903d185fccf839df
1497538163975,4197,7319,4197,,903d185fccf839df
1497538164155,4289,7303,4289,,903d185fccf839df
1497538164338,4340,7424,4340,,903d185fccf839df
1497538164338,4340,7424,4340,,903d185fccf839df
1497538164514,4218,7326,4218,,903d185fccf839df
1497538164514,4218,7326,4218,,903d185fccf839df
1497538164693,4168,7325,4168,,903d185fccf839df
1497538164693,4168,7325,4168,,903d185fccf839df
1497538164875,3878,7370,3878,,903d185fccf839df
1497538164875,3878,7370,3878,,903d185fccf839df
1497538165060,4023,7374,4023,,903d185fccf839df
1497538165233,3714,7314,3714,,903d185fccf839df
1497538165233,3714,7314,3714,,903d185fccf839df
1497538165417,4035,7443,4035,,903d185fccf839df
1497538165417,4035,7443,4035,,903d185fccf839df
1497538165598,4031,7433,4031,,903d185fccf839df
1497538165598,4031,7433,4031,,903d185fccf839df
1497538165776,3886,7388,3886,,903d185fccf839df
1497538165776,3886,7388,3886,,903d185fccf839df
1497538165954,3840,7458,3840,,903d185fccf839df
1497538166141,4054,7548,4054,,903d185fccf839df
1497538166141,4054,7548,4054,,903d185fccf839df
1497538166322,4036,7484,4036,,903d185fccf839df
1497538166322,4036,7484,4036,,903d185fccf839df
1497538166494,4164,7608,4164,,903d185fccf839df
1497538166494,4164,7608,4164,,903d185fccf839df
1497538166675,4009,7727,4009,,903d185fccf839df
1497538166675,4009,7727,4009,,903d185fccf839df
1497538166855,3895,7701,3895,,903d185fccf839df
1497538167034,3813,7758,3813,,903d185fccf839df
1497538167034,3813,7758,3813,,903d185fccf839df
1497538167217,3973,7805,3973,,903d185fccf839df
1497538167217,3973,7805,3973,,903d185fccf839df
1497538167394,4264,7770,4264,,903d185fccf839df
1497538167394,4264,7770,4264,,903d185fccf839df
1497538167574,3959,7771,3959,,903d185fccf839df
1497538167756,3818,7740,3818,,903d185fccf839df
1497538167756,3818,7740,3818,,903d185fccf839df
1497538167935,3795,7703,3795,,903d185fccf839df
1497538167935,3795,7703,3795,,903d185fccf839df
1497538168117,3474,7673,3474,,903d185fccf839df
1497538168117,3474,7673,3474,,903d185fccf839df
1497538168307,3515,7719,3515,,903d185fccf839df
1497538168307,3515,7719,3515,,903d185fccf839df
1497538168474,3637,7753,3637,,903d185fccf839df
1497538168474,3637,7753,3637,,903d185fccf839df
1497538168653,3550,7724,3550,,903d185fccf839df
1497538168653,3550,7724,3550,,903d185fccf839df
1497538168835,3773,7697,3773,,903d185fccf839df
1497538169015,3703,7704,3703,,903d185fccf839df
1497538169015,3703,7704,3703,,903d185fccf839df
1497538169198,3527,7635,3527,,903d185fccf839df
1497538169198,3527,7635,3527,,903d185fccf839df
1497538169374,3440,7715,3440,,903d185fccf839df
1497538169374,3440,7715,3440,,903d185fccf839df
1497538169554,3789,7736,3789,,903d185fccf839df
1497538169734,3625,7638,3625,,903d185fccf839df
1497538169734,3625,7638,3625,,903d185fccf839df
1497538169921,3921,7667,3921,,903d185fccf839df
1497538169921,3921,7667,3921,,903d185fccf839df
1497538170102,4021,7707,4021,,903d185fccf839df
1497538170102,4021,7707,4021,,903d185fccf839df
1497538170275,3762,7659,3762,,903d185fccf839df
1497538170275,3762,7659,3762,,903d185fccf839df
1497538170460,3620,7677,3620,,903d185fccf839df
1497538170634,3762,7650,3762,,903d185fccf839df
1497538170634,3762,7650,3762,,903d185fccf839df
1497538170813,3866,7607,3866,,903d185fccf839df
1497538170813,3866,7607,3866,,903d185fccf839df
1497538170994,3958,7573,3958,,903d185fccf839df
