timestamp, lastAccessTime, proximity, UUID 
1497538115137,1497538115210,far,,903d185fccf839df
1497538115137,1497538115241,far,,903d185fccf839df
1497538115137,1497538115350,far,,903d185fccf839df
1497538115137,1497538115451,far,,903d185fccf839df
1497538115137,1497538115549,far,,903d185fccf839df
1497538115137,1497538115631,far,,903d185fccf839df
1497538115137,1497538115688,far,,903d185fccf839df
1497538115137,1497538115771,far,,903d185fccf839df
1497538115137,1497538115814,far,,903d185fccf839df
1497538115137,1497538115859,far,,903d185fccf839df
1497538115137,1497538115869,far,,903d185fccf839df
1497538115137,1497538115885,far,,903d185fccf839df
1497538115137,1497538115899,far,,903d185fccf839df
1497538115137,1497538115928,far,,903d185fccf839df
1497538115137,1497538115962,far,,903d185fccf839df
1497538115137,1497538115989,far,,903d185fccf839df
1497538115137,1497538116047,far,,903d185fccf839df
1497538115137,1497538116097,far,,903d185fccf839df
1497538115137,1497538116113,far,,903d185fccf839df
1497538115137,1497538116148,far,,903d185fccf839df
1497538115137,1497538116164,far,,903d185fccf839df
1497538115137,1497538116176,far,,903d185fccf839df
1497538115137,1497538116192,far,,903d185fccf839df
1497538115137,1497538116203,far,,903d185fccf839df
1497538115137,1497538116227,far,,903d185fccf839df
1497538115137,1497538116255,far,,903d185fccf839df
1497538115137,1497538116274,far,,903d185fccf839df
1497538115137,1497538116286,far,,903d185fccf839df
1497538115137,1497538116311,far,,903d185fccf839df
1497538115137,1497538116328,far,,903d185fccf839df
1497538115137,1497538116354,far,,903d185fccf839df
1497538115137,1497538116373,far,,903d185fccf839df
1497538115137,1497538116379,far,,903d185fccf839df
1497538115137,1497538116400,far,,903d185fccf839df
1497538115137,1497538116419,far,,903d185fccf839df
1497538115137,1497538116457,far,,903d185fccf839df
1497538115137,1497538116472,far,,903d185fccf839df
1497538115137,1497538116475,far,,903d185fccf839df
1497538115137,1497538116483,far,,903d185fccf839df
1497538115137,1497538116493,far,,903d185fccf839df
1497538115137,1497538116502,far,,903d185fccf839df
1497538115137,1497538116514,far,,903d185fccf839df
1497538115137,1497538116545,far,,903d185fccf839df
1497538115137,1497538116566,far,,903d185fccf839df
1497538115137,1497538116588,far,,903d185fccf839df
1497538115137,1497538116627,far,,903d185fccf839df
1497538115137,1497538116789,far,,903d185fccf839df
1497538115137,1497538116819,far,,903d185fccf839df
1497538115137,1497538116844,far,,903d185fccf839df
1497538115137,1497538116856,far,,903d185fccf839df
1497538115137,1497538116895,far,,903d185fccf839df
1497538115137,1497538116943,far,,903d185fccf839df
1497538115137,1497538116988,far,,903d185fccf839df
1497538115137,1497538117007,far,,903d185fccf839df
1497538115137,1497538117028,far,,903d185fccf839df
1497538115137,1497538117065,far,,903d185fccf839df
1497538115137,1497538117083,far,,903d185fccf839df
1497538115137,1497538117096,far,,903d185fccf839df
1497538115137,1497538117128,far,,903d185fccf839df
1497538115137,1497538117158,far,,903d185fccf839df
1497538115137,1497538117178,far,,903d185fccf839df
1497538115137,1497538117201,far,,903d185fccf839df
1497538115137,1497538117229,far,,903d185fccf839df
1497538115137,1497538117261,far,,903d185fccf839df
1497538115137,1497538117282,far,,903d185fccf839df
1497538115137,1497538117300,far,,903d185fccf839df
1497538115137,1497538117319,far,,903d185fccf839df
1497538115137,1497538117351,far,,903d185fccf839df
1497538115137,1497538117375,far,,903d185fccf839df
1497538115137,1497538117394,far,,903d185fccf839df
1497538115137,1497538117408,far,,903d185fccf839df
1497538115137,1497538117429,far,,903d185fccf839df
1497538115137,1497538117471,far,,903d185fccf839df
1497538115137,1497538117490,far,,903d185fccf839df
1497538115137,1497538117526,far,,903d185fccf839df
1497538115137,1497538117565,far,,903d185fccf839df
1497538115137,1497538117585,far,,903d185fccf839df
1497538115137,1497538117599,far,,903d185fccf839df
1497538115137,1497538117614,far,,903d185fccf839df
1497538115137,1497538117654,far,,903d185fccf839df
1497538115137,1497538117677,far,,903d185fccf839df
1497538115137,1497538117698,far,,903d185fccf839df
1497538115137,1497538117717,far,,903d185fccf839df
1497538115137,1497538117746,far,,903d185fccf839df
1497538115137,1497538117770,far,,903d185fccf839df
1497538115137,1497538117789,far,,903d185fccf839df
1497538115137,1497538117830,far,,903d185fccf839df
1497538115137,1497538117863,far,,903d185fccf839df
1497538115137,1497538117879,far,,903d185fccf839df
1497538115137,1497538117893,far,,903d185fccf839df
1497538115137,1497538117920,far,,903d185fccf839df
1497538115137,1497538117946,far,,903d185fccf839df
1497538115137,1497538117962,far,,903d185fccf839df
1497538115137,1497538117979,far,,903d185fccf839df
1497538115137,1497538118001,far,,903d185fccf839df
1497538115137,1497538118014,far,,903d185fccf839df
1497538115137,1497538118055,far,,903d185fccf839df
1497538115137,1497538118071,far,,903d185fccf839df
1497538115137,1497538118085,far,,903d185fccf839df
1497538115137,1497538118120,far,,903d185fccf839df
1497538115137,1497538118183,far,,903d185fccf839df
1497538115137,1497538118203,far,,903d185fccf839df
1497538115137,1497538118243,far,,903d185fccf839df
1497538115137,1497538118272,far,,903d185fccf839df
1497538115137,1497538118291,far,,903d185fccf839df
1497538115137,1497538118303,far,,903d185fccf839df
1497538115137,1497538118339,far,,903d185fccf839df
1497538115137,1497538118361,far,,903d185fccf839df
1497538115137,1497538118383,far,,903d185fccf839df
1497538115137,1497538118398,far,,903d185fccf839df
1497538115137,1497538118426,far,,903d185fccf839df
1497538115137,1497538118458,far,,903d185fccf839df
1497538115137,1497538118475,far,,903d185fccf839df
1497538115137,1497538118489,far,,903d185fccf839df
1497538115137,1497538118509,far,,903d185fccf839df
1497538115137,1497538118540,far,,903d185fccf839df
1497538115137,1497538118566,far,,903d185fccf839df
1497538115137,1497538118585,far,,903d185fccf839df
1497538115137,1497538118602,far,,903d185fccf839df
1497538115137,1497538118619,far,,903d185fccf839df
1497538115137,1497538118654,far,,903d185fccf839df
1497538115137,1497538118675,far,,903d185fccf839df
1497538115137,1497538118689,far,,903d185fccf839df
1497538115137,1497538118724,far,,903d185fccf839df
1497538115137,1497538118762,far,,903d185fccf839df
1497538115137,1497538118782,far,,903d185fccf839df
1497538115137,1497538118807,far,,903d185fccf839df
1497538115137,1497538118842,far,,903d185fccf839df
1497538115137,1497538118868,far,,903d185fccf839df
1497538115137,1497538118891,far,,903d185fccf839df
1497538115137,1497538118906,far,,903d185fccf839df
1497538115137,1497538118939,far,,903d185fccf839df
1497538115137,1497538118961,far,,903d185fccf839df
1497538115137,1497538118987,far,,903d185fccf839df
1497538115137,1497538119032,far,,903d185fccf839df
1497538115137,1497538119067,far,,903d185fccf839df
1497538115137,1497538119087,far,,903d185fccf839df
1497538115137,1497538119102,far,,903d185fccf839df
1497538115137,1497538119119,far,,903d185fccf839df
1497538115137,1497538119155,far,,903d185fccf839df
1497538115137,1497538119182,far,,903d185fccf839df
1497538115137,1497538119198,far,,903d185fccf839df
1497538115137,1497538119218,far,,903d185fccf839df
1497538115137,1497538119293,far,,903d185fccf839df
1497538115137,1497538119332,far,,903d185fccf839df
1497538115137,1497538119362,far,,903d185fccf839df
1497538115137,1497538119389,far,,903d185fccf839df
1497538115137,1497538119411,far,,903d185fccf839df
1497538115137,1497538119496,far,,903d185fccf839df
1497538115137,1497538119597,far,,903d185fccf839df
1497538115137,1497538119658,far,,903d185fccf839df
1497538115137,1497538119719,far,,903d185fccf839df
1497538115137,1497538119737,far,,903d185fccf839df
1497538115137,1497538119751,far,,903d185fccf839df
1497538115137,1497538119756,far,,903d185fccf839df
1497538115137,1497538119768,far,,903d185fccf839df
1497538115137,1497538119775,far,,903d185fccf839df
1497538115137,1497538119789,far,,903d185fccf839df
1497538115137,1497538119805,far,,903d185fccf839df
1497538115137,1497538119853,far,,903d185fccf839df
1497538115137,1497538119873,far,,903d185fccf839df
1497538115137,1497538119884,far,,903d185fccf839df
1497538115137,1497538119917,far,,903d185fccf839df
1497538115137,1497538119938,far,,903d185fccf839df
1497538115137,1497538119952,far,,903d185fccf839df
1497538115137,1497538119958,far,,903d185fccf839df
1497538115137,1497538119973,far,,903d185fccf839df
1497538115137,1497538119988,far,,903d185fccf839df
1497538115137,1497538119995,far,,903d185fccf839df
1497538115137,1497538120011,far,,903d185fccf839df
