timestamp, signal strength, UUID 
1497538093268,-93,,903d185fccf839df
1497538115317,-93,,903d185fccf839df
1497538115417,-93,,903d185fccf839df
1497538115521,-93,,903d185fccf839df
1497538115589,-93,,903d185fccf839df
1497538115676,-93,,903d185fccf839df
1497538115795,-93,,903d185fccf839df
1497538115849,-93,,903d185fccf839df
1497538115946,-93,,903d185fccf839df
1497538116082,-93,,903d185fccf839df
1497538116132,-93,,903d185fccf839df
1497538116248,-93,,903d185fccf839df
1497538116336,-93,,903d185fccf839df
1497538116441,-93,,903d185fccf839df
1497538116527,-93,,903d185fccf839df
1497538116655,-93,,903d185fccf839df
1497538116815,-93,,903d185fccf839df
1497538116838,-93,,903d185fccf839df
1497538116975,-93,,903d185fccf839df
1497538117043,-93,,903d185fccf839df
1497538117141,-93,,903d185fccf839df
1497538117254,-93,,903d185fccf839df
1497538117334,-93,,903d185fccf839df
1497538117443,-93,,903d185fccf839df
1497538117556,-93,,903d185fccf839df
1497538117632,-93,,903d185fccf839df
1497538117728,-93,,903d185fccf839df
1497538117852,-93,,903d185fccf839df
1497538117935,-93,,903d185fccf839df
1497538118037,-93,,903d185fccf839df
1497538118146,-93,,903d185fccf839df
1497538118238,-93,,903d185fccf839df
1497538118332,-93,,903d185fccf839df
1497538118449,-93,,903d185fccf839df
1497538118536,-93,,903d185fccf839df
1497538118635,-93,,903d185fccf839df
1497538118756,-93,,903d185fccf839df
1497538118838,-93,,903d185fccf839df
1497538118936,-93,,903d185fccf839df
1497538119057,-93,,903d185fccf839df
1497538119230,-93,,903d185fccf839df
1497538119285,-89,,903d185fccf839df
1497538119351,-89,,903d185fccf839df
1497538119483,-89,,903d185fccf839df
1497538119612,-89,,903d185fccf839df
1497538119669,-89,,903d185fccf839df
1497538119726,-89,,903d185fccf839df
1497538119849,-89,,903d185fccf839df
1497538119931,-89,,903d185fccf839df
1497538120030,-89,,903d185fccf839df
1497538120123,-89,,903d185fccf839df
1497538120222,-89,,903d185fccf839df
1497538120326,-89,,903d185fccf839df
1497538120429,-89,,903d185fccf839df
1497538120546,-89,,903d185fccf839df
1497538120647,-89,,903d185fccf839df
1497538120748,-89,,903d185fccf839df
1497538120864,-89,,903d185fccf839df
1497538120947,-89,,903d185fccf839df
1497538121054,-89,,903d185fccf839df
1497538121181,-89,,903d185fccf839df
1497538121265,-89,,903d185fccf839df
1497538121352,-89,,903d185fccf839df
1497538121454,-89,,903d185fccf839df
1497538121525,-89,,903d185fccf839df
1497538121645,-89,,903d185fccf839df
1497538121786,-89,,903d185fccf839df
1497538121859,-89,,903d185fccf839df
