timestamp, latitude, longitude, accuracy, UUID 
1508507860000,48.1503929,11.5676297,4,,b152918cb29dbf4
1508507861000,48.1503821,11.5676132,4,,b152918cb29dbf4
1508507862000,48.1503707,11.5675972,4,,b152918cb29dbf4
1508507863000,48.1503622,11.5675862,4,,b152918cb29dbf4
1508507864000,48.1503544,11.5675769,4,,b152918cb29dbf4
1508507865000,48.1503471,11.5675721,4,,b152918cb29dbf4
1508507866000,48.150341,11.5675709,4,,b152918cb29dbf4
1508507867000,48.1503372,11.5675757,4,,b152918cb29dbf4
1508507868000,48.1503365,11.5675927,4,,b152918cb29dbf4
1508507869000,48.1503383,11.5676137,4,,b152918cb29dbf4
1508507870000,48.1503439,11.5676235,6,,b152918cb29dbf4
1508507871000,48.1503084,11.5676703,8,,b152918cb29dbf4
1508507872000,48.1502763,11.5677128,8,,b152918cb29dbf4
1508507873000,48.1502359,11.5677325,8,,b152918cb29dbf4
1508507874000,48.150202,11.5677545,8,,b152918cb29dbf4
1508507875000,48.1502032,11.5677717,8,,b152918cb29dbf4
1508507876000,48.1501856,11.5677913,8,,b152918cb29dbf4
1508507877000,48.1501658,11.5678034,8,,b152918cb29dbf4
1508507878000,48.1501381,11.5678,8,,b152918cb29dbf4
1508507879000,48.1501302,11.5678415,8,,b152918cb29dbf4
1508507880000,48.1501218,11.5678612,8,,b152918cb29dbf4
1508507881000,48.1501271,11.5678844,8,,b152918cb29dbf4
1508507883000,48.1501255,11.5678974,6,,b152918cb29dbf4
1508507884000,48.1501226,11.5679008,6,,b152918cb29dbf4
1508507885000,48.1501177,11.5679075,6,,b152918cb29dbf4
1508507886000,48.1501176,11.567906,6,,b152918cb29dbf4
1508507887000,48.1501137,11.567902,6,,b152918cb29dbf4
1508507888000,48.1501128,11.5679022,6,,b152918cb29dbf4
1508507889000,48.1501128,11.5679027,6,,b152918cb29dbf4
1508507890000,48.1501128,11.5679032,6,,b152918cb29dbf4
1508507891000,48.1501129,11.5679033,6,,b152918cb29dbf4
1508507892000,48.1501131,11.5679038,6,,b152918cb29dbf4
1508507893000,48.1501131,11.5679065,6,,b152918cb29dbf4
1508507894000,48.1501125,11.5679065,6,,b152918cb29dbf4
1508507895000,48.1501127,11.5679066,6,,b152918cb29dbf4
1508507896000,48.1501123,11.5679065,6,,b152918cb29dbf4
1508507897000,48.1501122,11.5679065,6,,b152918cb29dbf4
1508507898000,48.1501114,11.5679068,6,,b152918cb29dbf4
1508507899000,48.1501112,11.5679068,4,,b152918cb29dbf4
1508507900000,48.1501106,11.5679071,4,,b152918cb29dbf4
1508507901000,48.1501097,11.5679074,4,,b152918cb29dbf4
1508507902000,48.1501094,11.5679079,4,,b152918cb29dbf4
1508507903000,48.1501091,11.567908,4,,b152918cb29dbf4
1508507904000,48.1501086,11.5679082,4,,b152918cb29dbf4
1508507905000,48.1501082,11.5679086,4,,b152918cb29dbf4
1508507906000,48.1501076,11.5679087,4,,b152918cb29dbf4
1508507907000,48.1501073,11.5679091,4,,b152918cb29dbf4
1508507908000,48.150107,11.5679098,4,,b152918cb29dbf4
1508507909000,48.1501074,11.5679103,4,,b152918cb29dbf4
1508507910000,48.1501074,11.5679105,4,,b152918cb29dbf4
1508507911000,48.1501076,11.5679107,4,,b152918cb29dbf4
1508507912000,48.1501082,11.5679081,4,,b152918cb29dbf4
1508507913000,48.1501091,11.5679072,4,,b152918cb29dbf4
1508507914000,48.1501119,11.5679038,4,,b152918cb29dbf4
1508507915000,48.1501025,11.5678972,4,,b152918cb29dbf4
1508507916000,48.1500976,11.5678891,4,,b152918cb29dbf4
1508507917000,48.1500947,11.5678848,4,,b152918cb29dbf4
1508507918000,48.1500945,11.5678842,4,,b152918cb29dbf4
1508507919000,48.1500938,11.5678853,4,,b152918cb29dbf4
1508507920000,48.150094,11.5678878,4,,b152918cb29dbf4
1508507921000,48.1500936,11.5678828,4,,b152918cb29dbf4
1508507922000,48.150089,11.5678818,4,,b152918cb29dbf4
1508507923000,48.1500864,11.5678878,4,,b152918cb29dbf4
1508507924000,48.1500815,11.5678986,4,,b152918cb29dbf4
1508507925000,48.150075,11.5679139,4,,b152918cb29dbf4
1508507926000,48.1500807,11.5679211,4,,b152918cb29dbf4
1508507927000,48.1500761,11.5679422,6,,b152918cb29dbf4
1508507928000,48.1500728,11.5679599,6,,b152918cb29dbf4
1508507929000,48.1500702,11.567979,6,,b152918cb29dbf4
1508507930000,48.1500663,11.5679976,6,,b152918cb29dbf4
1508507931000,48.150064,11.5680175,6,,b152918cb29dbf4
1508507932000,48.1500634,11.568032,6,,b152918cb29dbf4
1508507933000,48.1500569,11.5680563,6,,b152918cb29dbf4
1508507934000,48.1500521,11.5680728,6,,b152918cb29dbf4
1508507935000,48.1500459,11.5680923,6,,b152918cb29dbf4
1508507936000,48.150035,11.5681105,6,,b152918cb29dbf4
1508507937000,48.1500277,11.5681201,6,,b152918cb29dbf4
1508507938000,48.1500179,11.568119,6,,b152918cb29dbf4
1508507939000,48.1500082,11.5681166,6,,b152918cb29dbf4
1508507940000,48.1500024,11.568121,6,,b152918cb29dbf4
1508507941000,48.1499832,11.5681105,6,,b152918cb29dbf4
1508507942000,48.1499601,11.5680949,6,,b152918cb29dbf4
1508507943000,48.1499386,11.5680955,6,,b152918cb29dbf4
1508507944000,48.1499195,11.5680876,6,,b152918cb29dbf4
1508507945000,48.1499113,11.5680934,6,,b152918cb29dbf4
1508507946000,48.1499064,11.56809,6,,b152918cb29dbf4
1508507947000,48.1499045,11.5680811,8,,b152918cb29dbf4
1508507948000,48.1498973,11.5680867,8,,b152918cb29dbf4
1508507949000,48.149897,11.568086,8,,b152918cb29dbf4
1508507950000,48.1498939,11.568084,6,,b152918cb29dbf4
1508507951000,48.1498918,11.568082,6,,b152918cb29dbf4
1508507952000,48.1498907,11.5680824,6,,b152918cb29dbf4
1508507953000,48.1498888,11.5680821,6,,b152918cb29dbf4
1508507954000,48.1498854,11.5680799,4,,b152918cb29dbf4
1508507955000,48.1498816,11.5680773,4,,b152918cb29dbf4
1508507956000,48.1498761,11.5680734,4,,b152918cb29dbf4
1508507957000,48.1498493,11.5680515,4,,b152918cb29dbf4
1508507958000,48.1498183,11.5680346,4,,b152918cb29dbf4
1508507959000,48.1497918,11.5680201,4,,b152918cb29dbf4
1508507960000,48.1497554,11.5680112,4,,b152918cb29dbf4
1508507961000,48.1497206,11.5679987,4,,b152918cb29dbf4
1508507962000,48.1496967,11.5679926,6,,b152918cb29dbf4
1508507963000,48.1496781,11.5679789,6,,b152918cb29dbf4
1508507964000,48.1496476,11.5679777,6,,b152918cb29dbf4
1508507965000,48.1496264,11.5679704,6,,b152918cb29dbf4
1508507966000,48.1496107,11.5679632,6,,b152918cb29dbf4
1508507967000,48.1495972,11.5679566,6,,b152918cb29dbf4
1508507968000,48.1495719,11.5679668,6,,b152918cb29dbf4
1508507969000,48.1495579,11.5679622,6,,b152918cb29dbf4
1508507970000,48.1495457,11.5679547,4,,b152918cb29dbf4
1508507971000,48.1495309,11.567947,4,,b152918cb29dbf4
1508507972000,48.1495127,11.5679513,4,,b152918cb29dbf4
1508507973000,48.1494991,11.5679498,4,,b152918cb29dbf4
1508507974000,48.1494868,11.5679413,4,,b152918cb29dbf4
1508507975000,48.1494661,11.5679269,4,,b152918cb29dbf4
1508507976000,48.1494478,11.5679175,4,,b152918cb29dbf4
1508507977000,48.1494358,11.5679098,4,,b152918cb29dbf4
1508507978000,48.1494236,11.5679026,4,,b152918cb29dbf4
1508507979000,48.1494102,11.5678863,4,,b152918cb29dbf4
1508507980000,48.1493913,11.5678647,4,,b152918cb29dbf4
1508507981000,48.1493749,11.5678527,4,,b152918cb29dbf4
1508507982000,48.149359,11.5678437,4,,b152918cb29dbf4
1508507983000,48.1493451,11.5678368,4,,b152918cb29dbf4
1508507984000,48.1493342,11.5678292,4,,b152918cb29dbf4
1508507985000,48.1493215,11.5678237,4,,b152918cb29dbf4
1508507986000,48.1493109,11.567818,4,,b152918cb29dbf4
1508507987000,48.1493025,11.5678069,4,,b152918cb29dbf4
1508507988000,48.149293,11.5677907,4,,b152918cb29dbf4
1508507989000,48.1492849,11.5677753,4,,b152918cb29dbf4
1508507990000,48.1492762,11.5677617,6,,b152918cb29dbf4
1508507991000,48.1492724,11.5677413,6,,b152918cb29dbf4
1508507992000,48.1492694,11.5677259,6,,b152918cb29dbf4
1508507993000,48.1492615,11.567699,6,,b152918cb29dbf4
1508507994000,48.1492526,11.5676737,6,,b152918cb29dbf4
1508507995000,48.149246,11.5676516,6,,b152918cb29dbf4
1508507996000,48.1492367,11.567629,6,,b152918cb29dbf4
1508507997000,48.1492226,11.5676293,6,,b152918cb29dbf4
1508507998000,48.1492079,11.5676201,6,,b152918cb29dbf4
1508507999000,48.1491856,11.5675893,6,,b152918cb29dbf4
1508508000000,48.1491665,11.5675583,6,,b152918cb29dbf4
1508508001000,48.1491484,11.5675309,6,,b152918cb29dbf4
1508508002000,48.1491308,11.5674994,6,,b152918cb29dbf4
1508508003000,48.1491193,11.5674731,6,,b152918cb29dbf4
1508508004000,48.1491096,11.5674466,6,,b152918cb29dbf4
1508508005000,48.1491027,11.5674165,6,,b152918cb29dbf4
1508508006000,48.1490992,11.5673887,4,,b152918cb29dbf4
1508508007000,48.1490974,11.567363,4,,b152918cb29dbf4
1508508008000,48.1490988,11.5673453,4,,b152918cb29dbf4
1508508009000,48.1491051,11.5673363,4,,b152918cb29dbf4
1508508010000,48.1491067,11.5673165,4,,b152918cb29dbf4
1508508011000,48.1491117,11.567299,4,,b152918cb29dbf4
1508508012000,48.1491156,11.5672822,4,,b152918cb29dbf4
1508508013000,48.1491233,11.5672723,4,,b152918cb29dbf4
1508508014000,48.1491303,11.5672604,4,,b152918cb29dbf4
1508508015000,48.1491377,11.5672525,4,,b152918cb29dbf4
1508508016000,48.149145,11.5672386,4,,b152918cb29dbf4
1508508017000,48.1491497,11.5672224,4,,b152918cb29dbf4
1508508018000,48.1491566,11.5672047,4,,b152918cb29dbf4
1508508019000,48.1491667,11.5671866,4,,b152918cb29dbf4
1508508020000,48.1491744,11.567174,4,,b152918cb29dbf4
1508508021000,48.1491798,11.5671639,4,,b152918cb29dbf4
1508508022000,48.1491823,11.567161,4,,b152918cb29dbf4
1508508023000,48.1491843,11.5671552,4,,b152918cb29dbf4
1508508024000,48.1491832,11.5671504,4,,b152918cb29dbf4
1508508025000,48.149184,11.567146,4,,b152918cb29dbf4
1508508026000,48.1491829,11.567143,4,,b152918cb29dbf4
1508508027000,48.1491823,11.5671411,4,,b152918cb29dbf4
1508508028000,48.1491816,11.5671425,4,,b152918cb29dbf4
1508508029000,48.1491842,11.5671401,4,,b152918cb29dbf4
1508508043635,48.1494139,11.5670686,20.43199920654297,,b152918cb29dbf4
1508508048568,48.1494139,11.5670686,20.020999908447266,,b152918cb29dbf4
1508508054343,48.1493655,11.5670615,21.511999130249023,,b152918cb29dbf4
1508508055158,48.1493901,11.5671102,19.929000854492188,,b152918cb29dbf4
1508508063639,48.1493555,11.5671603,19.631999969482422,,b152918cb29dbf4
1508508068692,48.1492077,11.5671638,22.25,,b152918cb29dbf4
1508508073700,48.149219,11.5672457,21.402999877929688,,b152918cb29dbf4
1508508078685,48.1492215,11.567221,20.663000106811523,,b152918cb29dbf4
1508508083691,48.1492592,11.5672366,20.672000885009766,,b152918cb29dbf4
1508508088703,48.1492215,11.567221,20.67099952697754,,b152918cb29dbf4
1508508094198,48.1493473,11.5671441,19.6299991607666,,b152918cb29dbf4
1508508098934,48.149258,11.5670558,19.628000259399414,,b152918cb29dbf4
1508508099631,48.1493234,11.5671857,20.006999969482422,,b152918cb29dbf4
1508508109714,48.1493379,11.5670038,30,,b152918cb29dbf4
1508508114673,48.1493379,11.5670038,20,,b152918cb29dbf4
1508508119706,48.1493379,11.5670038,20,,b152918cb29dbf4
1508508124753,48.1493705,11.5670121,19.677000045776367,,b152918cb29dbf4
1508508128938,48.1493705,11.5670121,74.09500122070312,,b152918cb29dbf4
1508508134731,48.1495863,11.5671138,19.582000732421875,,b152918cb29dbf4
1508508139744,48.149592,11.5671547,19.378999710083008,,b152918cb29dbf4
1508508144753,48.1495486,11.5670982,19.988000869750977,,b152918cb29dbf4
1508508149788,48.1495941,11.5671431,77.5999984741211,,b152918cb29dbf4
1508508154852,48.1495108,11.5670827,21.201000213623047,,b152918cb29dbf4
1508508159824,48.149546,11.567123,19.985000610351562,,b152918cb29dbf4
1508508164837,48.1495838,11.5671385,19.496999740600586,,b152918cb29dbf4
