timestamp, latitude, longitude, accuracy, UUID 
1508337029000,48.1478779,11.567479,6,,b152918cb29dbf4
1508337030000,48.1478851,11.5674511,6,,b152918cb29dbf4
1508337031000,48.1478924,11.567418,6,,b152918cb29dbf4
1508337032000,48.147898,11.5673856,6,,b152918cb29dbf4
1508337033000,48.1479041,11.5673577,6,,b152918cb29dbf4
1508337034000,48.147905,11.5673437,6,,b152918cb29dbf4
1508337035000,48.1479119,11.5673176,6,,b152918cb29dbf4
1508337036000,48.1479177,11.5672958,6,,b152918cb29dbf4
1508337037000,48.1479243,11.5672814,6,,b152918cb29dbf4
1508337038000,48.1479318,11.5672625,6,,b152918cb29dbf4
1508337039000,48.1479318,11.5672519,6,,b152918cb29dbf4
1508337040000,48.1479384,11.5672318,6,,b152918cb29dbf4
1508337041000,48.1479405,11.5672166,6,,b152918cb29dbf4
1508337042000,48.1479442,11.5672041,6,,b152918cb29dbf4
1508337043000,48.1479515,11.5671869,6,,b152918cb29dbf4
1508337044000,48.1479596,11.5671675,6,,b152918cb29dbf4
1508337045000,48.1479657,11.567151,6,,b152918cb29dbf4
1508337046000,48.1479732,11.5671355,6,,b152918cb29dbf4
1508337047000,48.1479745,11.5671318,6,,b152918cb29dbf4
1508337048000,48.1479725,11.5671174,6,,b152918cb29dbf4
1508337049000,48.1479727,11.5671087,6,,b152918cb29dbf4
1508337050000,48.1479716,11.5671008,6,,b152918cb29dbf4
1508337051000,48.1479678,11.5670877,6,,b152918cb29dbf4
1508337052000,48.1479671,11.5670677,6,,b152918cb29dbf4
1508337053000,48.1479693,11.5670588,6,,b152918cb29dbf4
1508337054000,48.1479687,11.5670429,6,,b152918cb29dbf4
1508337055000,48.1479693,11.567028,6,,b152918cb29dbf4
1508337056000,48.1479696,11.5670102,6,,b152918cb29dbf4
1508337057000,48.1479736,11.5669948,6,,b152918cb29dbf4
1508337058000,48.1479835,11.5669735,6,,b152918cb29dbf4
1508337059000,48.1479945,11.5669589,6,,b152918cb29dbf4
1508337060000,48.1480018,11.5669451,6,,b152918cb29dbf4
1508337061000,48.1480098,11.5669415,6,,b152918cb29dbf4
1508337062000,48.1480163,11.5669413,6,,b152918cb29dbf4
1508337063000,48.1480254,11.5669424,6,,b152918cb29dbf4
1508337064000,48.1480323,11.5669417,6,,b152918cb29dbf4
1508337065000,48.1480428,11.566946,6,,b152918cb29dbf4
1508337066000,48.1480514,11.5669488,6,,b152918cb29dbf4
1508337067000,48.1480589,11.5669516,6,,b152918cb29dbf4
1508337068000,48.1480625,11.5669451,6,,b152918cb29dbf4
1508337069000,48.1480686,11.5669381,6,,b152918cb29dbf4
1508337070000,48.1480799,11.5669337,6,,b152918cb29dbf4
1508337071000,48.1480923,11.5669368,6,,b152918cb29dbf4
1508337072000,48.1480986,11.5669436,8,,b152918cb29dbf4
1508337073000,48.1480922,11.5669639,8,,b152918cb29dbf4
1508337074000,48.1480988,11.5669734,6,,b152918cb29dbf4
1508337075000,48.1481168,11.5669717,6,,b152918cb29dbf4
1508337076000,48.1481306,11.5669663,6,,b152918cb29dbf4
1508337077000,48.1481444,11.566966,6,,b152918cb29dbf4
1508337078000,48.1481562,11.5669668,6,,b152918cb29dbf4
1508337079000,48.1481687,11.5669794,6,,b152918cb29dbf4
1508337080000,48.1481815,11.5669959,6,,b152918cb29dbf4
1508337081000,48.1481938,11.5670107,6,,b152918cb29dbf4
1508337082000,48.1482065,11.5670226,6,,b152918cb29dbf4
1508337083000,48.1482178,11.5670467,6,,b152918cb29dbf4
1508337084000,48.1482221,11.5670601,6,,b152918cb29dbf4
1508337085000,48.1482339,11.5670737,6,,b152918cb29dbf4
1508337086000,48.1482431,11.5670845,6,,b152918cb29dbf4
1508337087000,48.1482485,11.5671049,6,,b152918cb29dbf4
1508337088000,48.1482624,11.5671218,6,,b152918cb29dbf4
1508337089000,48.1482752,11.5671321,6,,b152918cb29dbf4
1508337090000,48.1482878,11.5671443,6,,b152918cb29dbf4
1508337091000,48.1483023,11.5671575,6,,b152918cb29dbf4
1508337092000,48.1483159,11.567164,6,,b152918cb29dbf4
1508337093000,48.1483249,11.567169,6,,b152918cb29dbf4
1508337094000,48.1483336,11.5671741,6,,b152918cb29dbf4
1508337095000,48.1483419,11.5671815,6,,b152918cb29dbf4
1508337096000,48.1483555,11.5671913,6,,b152918cb29dbf4
1508337097000,48.1483663,11.5672026,6,,b152918cb29dbf4
1508337098000,48.1483759,11.5672095,6,,b152918cb29dbf4
1508337099000,48.1483878,11.5672119,6,,b152918cb29dbf4
1508337100000,48.1483981,11.5672093,6,,b152918cb29dbf4
1508337101000,48.1484121,11.5672097,6,,b152918cb29dbf4
1508337102000,48.148412,11.5672114,6,,b152918cb29dbf4
1508337103000,48.1484136,11.567219,6,,b152918cb29dbf4
1508337104000,48.1484127,11.5672278,6,,b152918cb29dbf4
1508337105000,48.148408,11.5672389,6,,b152918cb29dbf4
1508337106000,48.148408,11.5672579,6,,b152918cb29dbf4
1508337107000,48.14842,11.5672648,6,,b152918cb29dbf4
1508337108000,48.1484328,11.5672701,6,,b152918cb29dbf4
1508337109000,48.1484461,11.567273,6,,b152918cb29dbf4
1508337110000,48.1484552,11.5672734,6,,b152918cb29dbf4
1508337111000,48.148464,11.5672817,6,,b152918cb29dbf4
1508337112000,48.1484732,11.5672812,6,,b152918cb29dbf4
1508337113000,48.1484651,11.5672925,6,,b152918cb29dbf4
1508337114000,48.1484832,11.5673046,8,,b152918cb29dbf4
1508337115000,48.1485027,11.5673197,8,,b152918cb29dbf4
1508337116000,48.1485302,11.5673419,8,,b152918cb29dbf4
1508337117000,48.148543,11.56734,8,,b152918cb29dbf4
1508337118000,48.1485772,11.5673709,8,,b152918cb29dbf4
1508337119000,48.1486067,11.5673822,8,,b152918cb29dbf4
1508337120000,48.1486337,11.567398,8,,b152918cb29dbf4
1508337121000,48.148656,11.5674242,6,,b152918cb29dbf4
1508337122000,48.148673,11.5674354,6,,b152918cb29dbf4
1508337123000,48.1486936,11.5674509,6,,b152918cb29dbf4
1508337124000,48.1487129,11.5674578,6,,b152918cb29dbf4
1508337125000,48.1487286,11.5674647,6,,b152918cb29dbf4
1508337126000,48.1487485,11.5674624,6,,b152918cb29dbf4
1508337127000,48.1487664,11.5674577,6,,b152918cb29dbf4
1508337128000,48.1487803,11.5674566,6,,b152918cb29dbf4
1508337129000,48.1487919,11.5674538,6,,b152918cb29dbf4
1508337130000,48.1488051,11.5674476,6,,b152918cb29dbf4
1508337131000,48.1488163,11.5674385,6,,b152918cb29dbf4
1508337132000,48.1488261,11.5674281,6,,b152918cb29dbf4
1508337133000,48.1488342,11.5674144,4,,b152918cb29dbf4
1508337134000,48.1488436,11.5674039,4,,b152918cb29dbf4
1508337135000,48.1488535,11.5673893,4,,b152918cb29dbf4
1508337136000,48.1488594,11.5673796,4,,b152918cb29dbf4
1508337137000,48.1488654,11.5673629,4,,b152918cb29dbf4
1508337138000,48.1488712,11.5673453,4,,b152918cb29dbf4
1508337139000,48.1488773,11.5673271,4,,b152918cb29dbf4
1508337140000,48.1488827,11.5673095,4,,b152918cb29dbf4
1508337141000,48.1488883,11.5672954,4,,b152918cb29dbf4
1508337142000,48.1488922,11.5672822,4,,b152918cb29dbf4
1508337143000,48.1488962,11.5672722,4,,b152918cb29dbf4
1508337144000,48.1489004,11.5672623,4,,b152918cb29dbf4
1508337145000,48.1489085,11.5672499,4,,b152918cb29dbf4
1508337146000,48.1489189,11.5672483,4,,b152918cb29dbf4
1508337147000,48.1489278,11.5672476,4,,b152918cb29dbf4
1508337147676,48.1489278,11.5672476,4.875999927520752,,b152918cb29dbf4
1508337148000,48.1489377,11.5672478,4,,b152918cb29dbf4
1508337149000,48.1489482,11.567247,4,,b152918cb29dbf4
1508337150000,48.1489622,11.5672375,4,,b152918cb29dbf4
1508337151000,48.1489749,11.5672315,4,,b152918cb29dbf4
1508337152000,48.1489887,11.5672178,4,,b152918cb29dbf4
1508337153000,48.1490032,11.5672071,4,,b152918cb29dbf4
1508337154000,48.149014,11.5672071,4,,b152918cb29dbf4
1508337155000,48.1490272,11.5671991,4,,b152918cb29dbf4
1508337156000,48.1490387,11.5671883,4,,b152918cb29dbf4
1508337157000,48.1490504,11.5671789,4,,b152918cb29dbf4
1508337158000,48.1490625,11.5671703,4,,b152918cb29dbf4
1508337159000,48.1490765,11.5671617,4,,b152918cb29dbf4
1508337160000,48.1490971,11.5671488,4,,b152918cb29dbf4
1508337161000,48.1491161,11.5671375,4,,b152918cb29dbf4
1508337162000,48.1491304,11.5671355,4,,b152918cb29dbf4
1508337163000,48.1491391,11.5671424,4,,b152918cb29dbf4
1508337164000,48.149148,11.5671453,4,,b152918cb29dbf4
