timestamp, latitude, longitude, accuracy, UUID 
1508508758000,48.1489095,11.5671314,4,,b152918cb29dbf4
1508508759000,48.1489151,11.5671242,4,,b152918cb29dbf4
1508508760000,48.1489223,11.567115,4,,b152918cb29dbf4
1508508761000,48.1489275,11.5671091,4,,b152918cb29dbf4
1508508762000,48.1489331,11.5671075,4,,b152918cb29dbf4
1508508763000,48.1489431,11.5671026,4,,b152918cb29dbf4
1508508764000,48.1489532,11.567098,4,,b152918cb29dbf4
1508508765000,48.1489715,11.5670936,4,,b152918cb29dbf4
1508508766000,48.1489839,11.5670948,4,,b152918cb29dbf4
1508508767000,48.149001,11.5670988,4,,b152918cb29dbf4
1508508768000,48.1490163,11.5671055,4,,b152918cb29dbf4
1508508769000,48.1490281,11.5671137,4,,b152918cb29dbf4
1508508770000,48.1490372,11.5671232,4,,b152918cb29dbf4
1508508771000,48.1490461,11.5671335,4,,b152918cb29dbf4
1508508772000,48.149051,11.5671417,4,,b152918cb29dbf4
1508508773000,48.1490554,11.5671515,6,,b152918cb29dbf4
1508508774000,48.1490571,11.5671554,6,,b152918cb29dbf4
1508508775000,48.1490589,11.5671578,6,,b152918cb29dbf4
1508508776000,48.1490606,11.5671594,6,,b152918cb29dbf4
1508508777000,48.1490626,11.5671612,4,,b152918cb29dbf4
1508508778000,48.1490636,11.5671614,4,,b152918cb29dbf4
1508508779000,48.1490722,11.5671626,4,,b152918cb29dbf4
1508508780000,48.1490794,11.5671612,4,,b152918cb29dbf4
1508508781000,48.1490904,11.5671563,4,,b152918cb29dbf4
1508508782000,48.1490978,11.5671498,4,,b152918cb29dbf4
1508508783000,48.1491031,11.5671501,4,,b152918cb29dbf4
1508508784000,48.1491016,11.5671441,4,,b152918cb29dbf4
1508508785000,48.1491012,11.5671358,4,,b152918cb29dbf4
1508508786000,48.149099,11.5671285,4,,b152918cb29dbf4
1508508787000,48.1490982,11.5671216,4,,b152918cb29dbf4
1508508788000,48.1490975,11.5671144,4,,b152918cb29dbf4
1508508789000,48.1491015,11.5671061,6,,b152918cb29dbf4
1508508790000,48.149103,11.5670945,6,,b152918cb29dbf4
1508508791000,48.1491052,11.5670887,6,,b152918cb29dbf4
1508508792000,48.1491096,11.5670824,6,,b152918cb29dbf4
1508508793000,48.1491145,11.567088,6,,b152918cb29dbf4
1508508794000,48.1491174,11.5670836,6,,b152918cb29dbf4
1508508795000,48.1491207,11.5670737,6,,b152918cb29dbf4
1508508796000,48.1491249,11.5670673,6,,b152918cb29dbf4
1508508797000,48.1491292,11.5670643,6,,b152918cb29dbf4
1508508798000,48.1491336,11.5670631,6,,b152918cb29dbf4
1508508799000,48.1491384,11.5670607,6,,b152918cb29dbf4
1508508800000,48.1491409,11.5670637,6,,b152918cb29dbf4
1508508801000,48.1491554,11.5670728,6,,b152918cb29dbf4
1508508802000,48.1491621,11.5670722,6,,b152918cb29dbf4
1508508803000,48.1491681,11.5670716,6,,b152918cb29dbf4
1508508804000,48.1491745,11.5670719,6,,b152918cb29dbf4
1508508805000,48.1491833,11.5670717,6,,b152918cb29dbf4
1508508806000,48.1491892,11.5670717,6,,b152918cb29dbf4
1508508807000,48.1491959,11.5670766,6,,b152918cb29dbf4
1508508808000,48.1491989,11.5670767,6,,b152918cb29dbf4
1508508809000,48.1492049,11.567086,6,,b152918cb29dbf4
1508508810000,48.1492077,11.5670897,6,,b152918cb29dbf4
1508508811000,48.1492084,11.5670857,6,,b152918cb29dbf4
1508508812000,48.1492104,11.5670804,6,,b152918cb29dbf4
1508508813000,48.1492161,11.5670651,6,,b152918cb29dbf4
1508508814000,48.1492206,11.5670585,6,,b152918cb29dbf4
1508508827297,48.149229,11.5671469,20.666000366210938,,b152918cb29dbf4
1508508832257,48.1494328,11.5670763,20.405000686645508,,b152918cb29dbf4
1508508837289,48.1493448,11.5671688,20.316999435424805,,b152918cb29dbf4
1508508844376,48.1492366,11.5670728,19.849000930786133,,b152918cb29dbf4
1508508845284,48.1493379,11.5670038,68.4000015258789,,b152918cb29dbf4
1508508852304,48.1493379,11.5670038,64.0999984741211,,b152918cb29dbf4
1508508857298,48.1493379,11.5670038,34.400001525878906,,b152918cb29dbf4
1508508862333,48.1493379,11.5670038,22.5,,b152918cb29dbf4
1508508867299,48.1493379,11.5670038,20.100000381469727,,b152918cb29dbf4
1508508872327,48.1493379,11.5670038,20,,b152918cb29dbf4
1508508877425,48.1493379,11.5670038,20,,b152918cb29dbf4
1508508882540,48.1493379,11.5670038,21.600000381469727,,b152918cb29dbf4
1508508891469,48.1493435,11.566988,19.591999053955078,,b152918cb29dbf4
1508508893105,48.1493492,11.567029,19.643999099731445,,b152918cb29dbf4
1508508903318,48.1495674,11.567106,21.40399932861328,,b152918cb29dbf4
1508508908338,48.1495863,11.5671138,21.33300018310547,,b152918cb29dbf4
1508508913348,48.149592,11.5671547,19.392000198364258,,b152918cb29dbf4
1508508918360,48.149592,11.5671547,19.350000381469727,,b152918cb29dbf4
1508508918471,48.149592,11.5671547,19.350000381469727,,b152918cb29dbf4
1508508923366,48.1495863,11.5671138,20.600000381469727,,b152918cb29dbf4
1508508923479,48.1495863,11.5671138,20.600000381469727,,b152918cb29dbf4
1508508928417,48.1493624,11.5669958,20.207000732421875,,b152918cb29dbf4
1508508933437,48.1493812,11.5670036,20.402999877929688,,b152918cb29dbf4
1508508938444,48.1495511,11.5670735,19.985000610351562,,b152918cb29dbf4
1508508943457,48.149341,11.5670128,19.562000274658203,,b152918cb29dbf4
1508508948463,48.1493379,11.5670038,20,,b152918cb29dbf4
