timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498791359644,-2.3810336589813232,1.4652514457702637,9.272743225097656,,903d185fccf839df
1498791361074,-0.35434186458587646,2.0027496814727783,9.163806915283203,,903d185fccf839df
1498791361518,-0.690727174282074,2.6611552238464355,6.477512836456299,,903d185fccf839df
1498791361566,0.545877993106842,2.0590133666992188,8.254010200500488,,903d185fccf839df
1498791361594,0.6033388376235962,2.5486276149749756,8.56645393371582,,903d185fccf839df
1498791361605,0.35673606395721436,2.669534921646118,8.93156909942627,,903d185fccf839df
1498791361622,0.18794482946395874,2.675520420074463,9.394847869873047,,903d185fccf839df
1498791361671,-0.5530605912208557,2.669534921646118,11.141417503356934,,903d185fccf839df
1498791361725,-0.7350199222564697,3.491943120956421,10.441113471984863,,903d185fccf839df
1498791361742,1.136048674583435,1.1180921792984009,11.91474437713623,,903d185fccf839df
1498791361767,-0.646434485912323,-0.608127236366272,16.779762268066406,,903d185fccf839df
1498791361798,-2.076969861984253,-0.6991068720817566,13.599065780639648,,903d185fccf839df
1498791361819,-1.6615760326385498,-0.5446808934211731,10.35372543334961,,903d185fccf839df
1498791361838,-1.292868971824646,0.8846575021743774,7.2783732414245605,,903d185fccf839df
1498791361866,0.4273650050163269,1.5610195398330688,6.228515625,,903d185fccf839df
1498791361888,1.0259153842926025,0.5638344883918762,9.065644264221191,,903d185fccf839df
1498791361906,0.9205705523490906,0.21428105235099792,10.42195987701416,,903d185fccf839df
1498791361918,1.0450690984725952,0.31364041566848755,9.883264541625977,,903d185fccf839df
1498791361953,1.7573440074920654,0.7350199222564697,7.667430877685547,,903d185fccf839df
1498791361968,1.382651448249817,0.2214636504650116,6.3745622634887695,,903d185fccf839df
1498791361987,1.0833762884140015,0.2214636504650116,6.676231384277344,,903d185fccf839df
1498791362006,0.06344634294509888,0.5793967843055725,8.066065788269043,,903d185fccf839df
1498791362026,0.21188685297966003,0.1256955862045288,7.781155586242676,,903d185fccf839df
1498791362049,1.1492167711257935,0.5674257874488831,8.13908863067627,,903d185fccf839df
1498791362132,-0.4465186297893524,1.359906554222107,8.828619003295898,,903d185fccf839df
1498791362212,1.193509578704834,0.6129156351089478,14.506467819213867,,903d185fccf839df
1498791362275,1.8543092012405396,0.42018240690231323,12.613851547241211,,903d185fccf839df
1498791362326,0.4010287821292877,-1.5430630445480347,14.958971977233887,,903d185fccf839df
1498791362359,1.1516109704971313,-0.6153098344802856,12.419920921325684,,903d185fccf839df
1498791362394,2.649184226989746,-0.1388636976480484,9.856928825378418,,903d185fccf839df
1498791362437,3.6284127235412598,-2.4875755310058594,8.090007781982422,,903d185fccf839df
1498791362508,-1.1863269805908203,1.282094955444336,7.513004779815674,,903d185fccf839df
1498791362540,-1.867477297782898,1.4520833492279053,6.362590789794922,,903d185fccf839df
1498791362779,1.2425906658172607,3.8953661918640137,12.54561710357666,,903d185fccf839df
1498791362846,-1.4329297542572021,-1.334767460823059,19.911378860473633,,903d185fccf839df
1498791362879,-1.5837644338607788,0.15682020783424377,12.000935554504395,,903d185fccf839df
1498791362940,0.9696516990661621,1.5969325304031372,5.737704277038574,,903d185fccf839df
1498791362979,-0.19033902883529663,-0.06823474913835526,11.128249168395996,,903d185fccf839df
1498791363012,0.4321534037590027,0.08978256583213806,9.35773754119873,,903d185fccf839df
1498791363027,0.45010992884635925,0.32680854201316833,8.69334602355957,,903d185fccf839df
1498791363098,0.07900865375995636,1.4472949504852295,4.8470611572265625,,903d185fccf839df
1498791363115,0.25498247146606445,1.7298107147216797,4.776432514190674,,903d185fccf839df
1498791363128,0.4429273009300232,1.987187385559082,4.701014995574951,,903d185fccf839df
1498791363215,-0.4381389021873474,2.759317398071289,9.81263542175293,,903d185fccf839df
1498791363254,0.2693476974964142,1.9596540927886963,12.522871971130371,,903d185fccf839df
1498791363296,1.05105459690094,0.851138710975647,14.113819122314453,,903d185fccf839df
1498791363328,0.889445960521698,0.4884171485900879,13.863624572753906,,903d185fccf839df
1498791363347,0.3770867586135864,0.44412440061569214,13.21240234375,,903d185fccf839df
1498791363377,-0.39624038338661194,-0.707486629486084,13.672088623046875,,903d185fccf839df
1498791363410,-0.45489832758903503,-1.0857704877853394,13.069947242736816,,903d185fccf839df
1498791363431,0.9349357485771179,-0.8487445116043091,11.004947662353516,,903d185fccf839df
1498791363489,3.7253777980804443,-1.2018892765045166,9.334992408752441,,903d185fccf839df
1498791363509,2.316390037536621,-1.3323732614517212,10.461463928222656,,903d185fccf839df
1498791363519,1.6747441291809082,-1.0307037830352783,10.527304649353027,,903d185fccf839df
1498791363557,0.5267243981361389,0.5614402890205383,7.548917770385742,,903d185fccf839df
1498791363595,0.7565677165985107,1.6089035272598267,5.0912699699401855,,903d185fccf839df
1498791363599,0.7852981686592102,1.7286136150360107,4.954800605773926,,903d185fccf839df
1498791363635,0.22625206410884857,1.9991583824157715,5.254075527191162,,903d185fccf839df
1498791363656,-0.05746084079146385,2.05781626701355,5.8215012550354,,903d185fccf839df
1498791363696,-0.4189853072166443,1.824381709098816,8.724471092224121,,903d185fccf839df
1498791363719,0.15442600846290588,1.1300631761550903,8.78073501586914,,903d185fccf839df
1498791363755,-0.8846575021743774,0.9612720012664795,8.868123054504395,,903d185fccf839df
1498791363781,-1.780089020729065,0.5195417404174805,10.056844711303711,,903d185fccf839df
1498791363827,-1.357512354850769,0.7625532150268555,12.216414451599121,,903d185fccf839df
1498791363859,-0.6835445761680603,1.9823989868164062,10.791864395141602,,903d185fccf839df
1498791363899,-0.7960720658302307,-0.5925649404525757,15.64371395111084,,903d185fccf839df
1498791363926,-1.8854337930679321,-1.0522516965866089,18.14445686340332,,903d185fccf839df
1498791363940,-1.946485996246338,-1.159990668296814,14.573505401611328,,903d185fccf839df
1498791363968,-1.722628116607666,-0.10534487664699554,9.59835433959961,,903d185fccf839df
1498791363997,-0.1735796183347702,1.5442601442337036,8.202534675598145,,903d185fccf839df
1498791364026,0.7924807667732239,0.1149216815829277,11.098321914672852,,903d185fccf839df
1498791364056,0.14245499670505524,-0.7757213711738586,11.617863655090332,,903d185fccf839df
1498791364086,0.2585737705230713,-0.7038952708244324,10.975020408630371,,903d185fccf839df
1498791364133,0.026336219161748886,0.011971008032560349,7.095216751098633,,903d185fccf839df
1498791364175,0.43335050344467163,1.3958195447921753,3.561375141143799,,903d185fccf839df
1498791364209,0.5015852451324463,2.187103271484375,3.8953661918640137,,903d185fccf839df
1498791364242,-0.30526071786880493,2.165555477142334,5.613205909729004,,903d185fccf839df
1498791364295,-0.3411737382411957,1.9560627937316895,10.016142845153809,,903d185fccf839df
1498791364313,-0.12449848651885986,1.5729905366897583,10.366893768310547,,903d185fccf839df
1498791364336,0.25019407272338867,0.7218518257141113,11.152191162109375,,903d185fccf839df
1498791364355,-0.1759738177061081,-0.1735796183347702,12.836512565612793,,903d185fccf839df
1498791364381,-0.9074024558067322,-0.30526071786880493,16.37274742126465,,903d185fccf839df
1498791364410,-0.2849099934101105,-0.6655880808830261,15.325284957885742,,903d185fccf839df
1498791364439,0.03232172131538391,-0.8056488633155823,13.475764274597168,,903d185fccf839df
