UUID, meanHeading, class, timestamp 
903d185fccf839df,261.2392549460586,undefined,1498791362613
903d185fccf839df,258.1422257623841,undefined,1498791363576
903d185fccf839df,254.02081102110935,undefined,1498791364580
903d185fccf839df,248.413861366243,undefined,1498791365575
903d185fccf839df,244.53801704412416,undefined,1498791366570
903d185fccf839df,246.94633505043987,undefined,1498791367571
903d185fccf839df,249.6819680291366,undefined,1498791368573
903d185fccf839df,251.4446281864296,undefined,1498791369571
903d185fccf839df,253.09050842587112,undefined,1498791370594
903d185fccf839df,252.30898532051026,undefined,1498791371576
903d185fccf839df,250.98196396499884,undefined,1498791372573
903d185fccf839df,253.1301912419,undefined,1498791373571
903d185fccf839df,253.14996792136742,undefined,1498791374591
903d185fccf839df,251.2334068210978,undefined,1498791375575
903d185fccf839df,245.0378276908451,undefined,1498791376562
903d185fccf839df,242.51184889688554,undefined,1498791377577
903d185fccf839df,243.05831057031295,undefined,1498791378584
903d185fccf839df,245.4659691695775,undefined,1498791379573
903d185fccf839df,250.73372549068478,undefined,1498791380586
903d185fccf839df,254.04305007429576,undefined,1498791381575
903d185fccf839df,252.84976898058224,undefined,1498791382576
903d185fccf839df,250.18574805320364,undefined,1498791383580
903d185fccf839df,249.06954492205028,undefined,1498791384572
903d185fccf839df,249.3686100638747,undefined,1498791385565
903d185fccf839df,249.06447299923894,undefined,1498791386579
903d185fccf839df,247.82549457360614,undefined,1498791387570
903d185fccf839df,244.2207754933229,undefined,1498791388584
903d185fccf839df,242.73714047013473,undefined,1498791389637
903d185fccf839df,241.6630128945863,undefined,1498791390571
903d185fccf839df,239.55983892398217,undefined,1498791391585
903d185fccf839df,237.23598298117048,undefined,1498791392578
903d185fccf839df,246.15230035465834,undefined,1498791393573
903d185fccf839df,256.446334831292,undefined,1498791394576
903d185fccf839df,264.5510504654106,undefined,1498791395573
903d185fccf839df,273.5711043783342,undefined,1498791396594
903d185fccf839df,279.4582609476914,undefined,1498791397596
903d185fccf839df,280.0019805501405,undefined,1498791398581
903d185fccf839df,284.31675869188325,undefined,1498791399569
