timestamp, lastAccessTime, proximity, UUID 
1498791359542,1498791359740,far,,903d185fccf839df
1498791359542,1498791361124,far,,903d185fccf839df
1498791359542,1498791361523,far,,903d185fccf839df
1498791359542,1498791361567,far,,903d185fccf839df
1498791359542,1498791361594,far,,903d185fccf839df
1498791359542,1498791361610,far,,903d185fccf839df
1498791359542,1498791361626,far,,903d185fccf839df
1498791359542,1498791361644,far,,903d185fccf839df
1498791359542,1498791361660,far,,903d185fccf839df
1498791359542,1498791361669,far,,903d185fccf839df
1498791359542,1498791361672,far,,903d185fccf839df
1498791359542,1498791361690,far,,903d185fccf839df
1498791359542,1498791361696,far,,903d185fccf839df
1498791359542,1498791361701,far,,903d185fccf839df
1498791359542,1498791361720,far,,903d185fccf839df
1498791359542,1498791361725,far,,903d185fccf839df
1498791359542,1498791361745,far,,903d185fccf839df
1498791359542,1498791361769,far,,903d185fccf839df
1498791359542,1498791361789,far,,903d185fccf839df
1498791359542,1498791361802,far,,903d185fccf839df
1498791359542,1498791361819,far,,903d185fccf839df
1498791359542,1498791361826,far,,903d185fccf839df
1498791359542,1498791361841,far,,903d185fccf839df
1498791359542,1498791361863,far,,903d185fccf839df
1498791359542,1498791361879,far,,903d185fccf839df
1498791359542,1498791361891,far,,903d185fccf839df
1498791359542,1498791361912,far,,903d185fccf839df
1498791359542,1498791361924,far,,903d185fccf839df
1498791359542,1498791361938,far,,903d185fccf839df
1498791359542,1498791361954,far,,903d185fccf839df
1498791359542,1498791361972,far,,903d185fccf839df
1498791359542,1498791361990,far,,903d185fccf839df
1498791359542,1498791362007,far,,903d185fccf839df
1498791359542,1498791362022,far,,903d185fccf839df
1498791359542,1498791362047,far,,903d185fccf839df
1498791359542,1498791362135,far,,903d185fccf839df
1498791359542,1498791362179,far,,903d185fccf839df
1498791359542,1498791362263,far,,903d185fccf839df
1498791359542,1498791362312,far,,903d185fccf839df
1498791359542,1498791362346,far,,903d185fccf839df
1498791359542,1498791362396,far,,903d185fccf839df
1498791359542,1498791362416,far,,903d185fccf839df
1498791359542,1498791362440,far,,903d185fccf839df
1498791359542,1498791362464,far,,903d185fccf839df
1498791359542,1498791362529,far,,903d185fccf839df
1498791359542,1498791362552,far,,903d185fccf839df
1498791359542,1498791362782,far,,903d185fccf839df
1498791359542,1498791362843,far,,903d185fccf839df
1498791359542,1498791362883,far,,903d185fccf839df
1498791359542,1498791362920,far,,903d185fccf839df
1498791359542,1498791362941,far,,903d185fccf839df
1498791359542,1498791362971,far,,903d185fccf839df
1498791359542,1498791362995,far,,903d185fccf839df
1498791359542,1498791363013,far,,903d185fccf839df
1498791359542,1498791363033,far,,903d185fccf839df
1498791359542,1498791363059,far,,903d185fccf839df
1498791359542,1498791363105,far,,903d185fccf839df
1498791359542,1498791363125,far,,903d185fccf839df
1498791359542,1498791363144,far,,903d185fccf839df
1498791359542,1498791363175,far,,903d185fccf839df
1498791359542,1498791363185,far,,903d185fccf839df
1498791359542,1498791363205,far,,903d185fccf839df
1498791359542,1498791363232,far,,903d185fccf839df
1498791359542,1498791363255,far,,903d185fccf839df
1498791359542,1498791363298,far,,903d185fccf839df
1498791359542,1498791363317,far,,903d185fccf839df
1498791359542,1498791363332,far,,903d185fccf839df
1498791359542,1498791363356,far,,903d185fccf839df
1498791359542,1498791363383,far,,903d185fccf839df
1498791359542,1498791363407,far,,903d185fccf839df
1498791359542,1498791363428,far,,903d185fccf839df
1498791359542,1498791363449,far,,903d185fccf839df
1498791359542,1498791363482,far,,903d185fccf839df
1498791359542,1498791363507,far,,903d185fccf839df
1498791359542,1498791363522,far,,903d185fccf839df
1498791359542,1498791363555,far,,903d185fccf839df
1498791359542,1498791363586,far,,903d185fccf839df
1498791359542,1498791363603,far,,903d185fccf839df
1498791359542,1498791363620,far,,903d185fccf839df
1498791359542,1498791363639,far,,903d185fccf839df
1498791359542,1498791363656,far,,903d185fccf839df
1498791359542,1498791363696,far,,903d185fccf839df
1498791359542,1498791363723,far,,903d185fccf839df
1498791359542,1498791363740,far,,903d185fccf839df
1498791359542,1498791363758,far,,903d185fccf839df
1498791359542,1498791363783,far,,903d185fccf839df
1498791359542,1498791363803,far,,903d185fccf839df
1498791359542,1498791363827,far,,903d185fccf839df
1498791359542,1498791363853,far,,903d185fccf839df
1498791359542,1498791363897,far,,903d185fccf839df
1498791359542,1498791363916,far,,903d185fccf839df
1498791359542,1498791363930,far,,903d185fccf839df
1498791359542,1498791363944,far,,903d185fccf839df
1498791359542,1498791363973,far,,903d185fccf839df
1498791359542,1498791364001,far,,903d185fccf839df
1498791359542,1498791364023,far,,903d185fccf839df
1498791359542,1498791364043,far,,903d185fccf839df
1498791359542,1498791364099,far,,903d185fccf839df
1498791359542,1498791364131,far,,903d185fccf839df
1498791359542,1498791364162,far,,903d185fccf839df
1498791359542,1498791364195,far,,903d185fccf839df
1498791359542,1498791364211,far,,903d185fccf839df
1498791359542,1498791364242,far,,903d185fccf839df
1498791359542,1498791364290,far,,903d185fccf839df
1498791359542,1498791364314,far,,903d185fccf839df
1498791359542,1498791364336,far,,903d185fccf839df
1498791359542,1498791364357,far,,903d185fccf839df
1498791359542,1498791364384,far,,903d185fccf839df
1498791359542,1498791364397,far,,903d185fccf839df
1498791359542,1498791364415,far,,903d185fccf839df
1498791359542,1498791364441,far,,903d185fccf839df
1498791359542,1498791364458,far,,903d185fccf839df
1498791359542,1498791364491,far,,903d185fccf839df
1498791359542,1498791364508,far,,903d185fccf839df
1498791359542,1498791364524,far,,903d185fccf839df
1498791359542,1498791364550,far,,903d185fccf839df
1498791359542,1498791364582,far,,903d185fccf839df
1498791359542,1498791364612,far,,903d185fccf839df
1498791359542,1498791364628,far,,903d185fccf839df
1498791359542,1498791364649,far,,903d185fccf839df
1498791359542,1498791364687,far,,903d185fccf839df
1498791359542,1498791364714,far,,903d185fccf839df
1498791359542,1498791364740,far,,903d185fccf839df
1498791359542,1498791364771,far,,903d185fccf839df
1498791359542,1498791364802,far,,903d185fccf839df
1498791359542,1498791364820,far,,903d185fccf839df
1498791359542,1498791364840,far,,903d185fccf839df
1498791359542,1498791364863,far,,903d185fccf839df
1498791359542,1498791364901,far,,903d185fccf839df
1498791359542,1498791364927,far,,903d185fccf839df
1498791359542,1498791364955,far,,903d185fccf839df
1498791359542,1498791364997,far,,903d185fccf839df
1498791359542,1498791365017,far,,903d185fccf839df
1498791359542,1498791365042,far,,903d185fccf839df
1498791359542,1498791365099,far,,903d185fccf839df
1498791359542,1498791365115,far,,903d185fccf839df
1498791359542,1498791365130,far,,903d185fccf839df
1498791359542,1498791365145,far,,903d185fccf839df
1498791359542,1498791365176,far,,903d185fccf839df
1498791359542,1498791365197,far,,903d185fccf839df
1498791359542,1498791365212,far,,903d185fccf839df
1498791359542,1498791365232,far,,903d185fccf839df
1498791359542,1498791365248,far,,903d185fccf839df
1498791359542,1498791365280,far,,903d185fccf839df
1498791359542,1498791365298,far,,903d185fccf839df
1498791359542,1498791365316,far,,903d185fccf839df
1498791359542,1498791365335,far,,903d185fccf839df
1498791359542,1498791365359,far,,903d185fccf839df
1498791359542,1498791365386,far,,903d185fccf839df
1498791359542,1498791365405,far,,903d185fccf839df
1498791359542,1498791365422,far,,903d185fccf839df
1498791359542,1498791365446,far,,903d185fccf839df
1498791359542,1498791365481,far,,903d185fccf839df
1498791359542,1498791365500,far,,903d185fccf839df
1498791359542,1498791365519,far,,903d185fccf839df
1498791359542,1498791365534,far,,903d185fccf839df
1498791359542,1498791365561,far,,903d185fccf839df
1498791359542,1498791365623,far,,903d185fccf839df
1498791359542,1498791365646,far,,903d185fccf839df
1498791359542,1498791365674,far,,903d185fccf839df
1498791359542,1498791365688,far,,903d185fccf839df
1498791359542,1498791365703,far,,903d185fccf839df
1498791359542,1498791365716,far,,903d185fccf839df
1498791359542,1498791365738,far,,903d185fccf839df
1498791359542,1498791365763,far,,903d185fccf839df
1498791359542,1498791365792,far,,903d185fccf839df
1498791359542,1498791365820,far,,903d185fccf839df
1498791359542,1498791365839,far,,903d185fccf839df
1498791359542,1498791365857,far,,903d185fccf839df
1498791359542,1498791365886,far,,903d185fccf839df
1498791359542,1498791365908,far,,903d185fccf839df
1498791359542,1498791365926,far,,903d185fccf839df
1498791359542,1498791365952,far,,903d185fccf839df
1498791359542,1498791365978,far,,903d185fccf839df
1498791359542,1498791365995,far,,903d185fccf839df
1498791359542,1498791366016,far,,903d185fccf839df
1498791359542,1498791366038,far,,903d185fccf839df
1498791359542,1498791366072,far,,903d185fccf839df
1498791359542,1498791366106,far,,903d185fccf839df
1498791359542,1498791366131,far,,903d185fccf839df
1498791359542,1498791366144,far,,903d185fccf839df
1498791359542,1498791366176,far,,903d185fccf839df
1498791359542,1498791366191,far,,903d185fccf839df
1498791359542,1498791366205,far,,903d185fccf839df
1498791359542,1498791366216,far,,903d185fccf839df
1498791359542,1498791366230,far,,903d185fccf839df
1498791359542,1498791366241,far,,903d185fccf839df
1498791359542,1498791366244,far,,903d185fccf839df
1498791359542,1498791366269,far,,903d185fccf839df
1498791359542,1498791366281,far,,903d185fccf839df
1498791359542,1498791366284,far,,903d185fccf839df
1498791359542,1498791366298,far,,903d185fccf839df
1498791359542,1498791366310,far,,903d185fccf839df
1498791359542,1498791366316,far,,903d185fccf839df
1498791359542,1498791366326,far,,903d185fccf839df
1498791359542,1498791366340,far,,903d185fccf839df
1498791359542,1498791366353,far,,903d185fccf839df
1498791359542,1498791366374,far,,903d185fccf839df
1498791359542,1498791366389,far,,903d185fccf839df
1498791359542,1498791366416,far,,903d185fccf839df
1498791359542,1498791366433,far,,903d185fccf839df
1498791359542,1498791366457,far,,903d185fccf839df
1498791359542,1498791366482,far,,903d185fccf839df
1498791359542,1498791366500,far,,903d185fccf839df
1498791359542,1498791366511,far,,903d185fccf839df
