UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.2800562359660923,-0.44514106155079,0.5425423736645457,0.7209075273323448,-0.7077880582461682,-1.8696974889742668,1.906999228520357,-0.7983705434873483,-0.41745935264572426,-0.6976424459118246,-0.00537308475434561,-1.3423519653153404,1.4499150512477719,-0.037372170956719596,-0.7181269035037798,0.4537797354964457,-0.34896402550041755,-0.17718068007038393,-0.7835506780155843,0.21372896808408504,-0.389499701430885,-0.24618966076133053,-0.4161220670975881,-0.36251814784583225,undefined,1498791362718
903d185fccf839df,-0.371533234417266,-0.5971780629761987,1.1384449799050782,1.162385788522908,-0.8623968921905318,-1.8809038638436928,2.033404236516403,-0.00933790874224293,-0.3720551690060495,-0.22813511053924923,-0.07678246588161888,-0.6803692409670693,0.8580589906417113,-0.25586893619422646,-0.6991795175160344,0.07794672929100989,-0.4333149584484699,-0.1554225576906949,-0.7015942130777063,0.12763125534667133,-0.35424699846644936,-0.2783115341435343,-0.44500530101682106,-0.5031516064427065,undefined,1498791364087
903d185fccf839df,-0.3244086442562915,-0.5528583721620492,1.5397544156982148,1.5195909235874039,-0.9650976910724073,-1.8698065028297413,2.006437405228546,-0.18326005622672578,-0.2922476677243143,-0.20008066322409565,-0.047178893685778246,-0.5708590174324193,-0.01884539327094473,-0.3077156525911424,-0.758126979854267,0.03349338849506167,-0.5535617691774652,-0.1848195282115348,-0.7516671727092308,0.07626715435869842,-0.4104049053742515,-0.32489007447826096,-0.3998473128833758,-0.4823826366177225,undefined,1498791365609
903d185fccf839df,-0.15392883604870528,-0.525268667250344,1.9200091135055215,1.9733990137206212,-0.855884337079414,-1.8727140636092672,1.9353602608151008,-0.6220630728890176,-0.21172332124001797,0.24331138232299157,-0.0052747928253374906,-0.4956737019999387,0.4489820075757576,-0.3003090010214822,-0.861284980048304,0.39316151780676944,-0.5271782788837714,-0.24213963629895444,-0.8057654528944648,0.31878234464270033,-0.40423112787913285,-0.33937741533040156,-0.4260343163194401,-0.5836715325172497,undefined,1498791367101
903d185fccf839df,-0.21629957249005308,-0.5352479222184077,1.6258857481859452,1.6269231567518139,-0.8198535433844479,-1.8680136582995341,1.9198575657305814,-0.7188397465970789,-0.19900750482757595,0.3227141944871518,0.03183878120449383,-0.1424891824862548,0.11388703208556152,-0.2475364337521969,-0.8528639245174618,0.23151303151670458,-0.5000107811134104,-0.19454172813158782,-0.8189166483342598,0.25851179856308515,-0.3976533101764328,-0.33068817313430904,-0.41167022049834,-0.5498742667021157,undefined,1498791368608
903d185fccf839df,-0.09848833862548494,-0.5751649713186543,1.6992571185800762,1.7303422627101568,-0.8340066639977683,-1.8928200552512247,1.9755358102300908,-0.3957963038353342,-0.27515527247174015,0.34293158393882284,0.03633807640303067,-0.158325243435738,-0.6259330436720143,-0.2503139863693049,-0.91286399486979,0.23151289019309687,-0.5580391402777023,-0.20793829323438992,-0.8312442374364006,0.21294547338765643,-0.41621410946524723,-0.3643543120702898,-0.42423626425574346,-0.5549394938147346,undefined,1498791370126
903d185fccf839df,-0.19689528279880333,-0.6156690646450147,1.6877731781095315,1.6417023974189469,-0.8572420488404272,-1.8947696285359186,2.022785541437507,-0.09169367457523474,-0.24213610924120343,0.03894027463330684,-0.02904546813481846,0.04570744752845099,-0.7347301136363636,-0.2382781063393471,-0.9191798270102074,0.22747174163146872,-0.5493301433579165,-0.22682946437354023,-0.8739457746816582,0.30953992472815617,-0.4259765164311734,-0.39223985005914686,-0.3818453789782586,-0.5376563089403154,undefined,1498791371597
903d185fccf839df,-0.11789245578968599,-0.5822091805241033,2.072494078666005,2.0787709584663214,-0.9182670860627998,-1.8672799479907582,2.054577253317394,0.18343150361345129,-0.2260648087759367,0.17996943766443443,-0.04905449627062843,-0.06892100030550129,-0.7695451760249554,-0.24846233642766444,-0.9054956062509136,0.1708948138270283,-0.5899275481077404,-0.2225547302759036,-0.8695167925280989,0.38948865534307453,-0.40765395893324324,-0.3904258102747805,-0.4157998775618779,-0.5286879614928486,undefined,1498791373130
903d185fccf839df,-0.09433029873083768,-0.47243728819142683,2.105670386728483,2.18043436340722,-0.8441689203165573,-1.833610796069265,1.9852240135228156,-0.2004893468695567,-0.19399182748257995,0.3034860739057272,-0.07098863475222493,-0.04717543041673399,-0.6520443404634582,-0.22994565570041575,-0.8781271279211571,0.09209101777156306,-0.5767277120029448,-0.21084511803097564,-0.8539978653429863,0.42124024425299633,-0.39874398017658386,-0.35988630379794956,-0.40937162530031596,-0.47539579820321337,undefined,1498791374612
903d185fccf839df,-0.21214149808999608,-0.3632523524008871,2.1739379247673436,2.184792438094224,-0.8632797421771888,-1.813761019493637,1.915084461968846,-0.6127269774372843,-0.19856579680144446,0.2383517439194821,-0.03486436119248761,0.03436642707533675,-0.5650066844919787,-0.33363904964192403,-0.8823376483243444,0.09007040109366668,-0.5820009302118543,-0.2927490766783896,-0.8927112197401292,0.40730464983172543,-0.454059404790062,-0.36814491841538344,-0.3348563864707811,-0.4883464171862702,undefined,1498791376084
