timestamp, signal strength, UUID 
,,,903d185fccf839df
1498791361053,-81,,903d185fccf839df
1498791361161,-81,,903d185fccf839df
1498791361547,-81,,903d185fccf839df
1498791361577,-81,,903d185fccf839df
1498791361657,-81,,903d185fccf839df
1498791361765,-81,,903d185fccf839df
1498791361853,-81,,903d185fccf839df
1498791361965,-81,,903d185fccf839df
1498791362121,-81,,903d185fccf839df
1498791362211,-81,,903d185fccf839df
1498791362296,-81,,903d185fccf839df
1498791362390,-81,,903d185fccf839df
1498791362496,-81,,903d185fccf839df
1498791362585,-81,,903d185fccf839df
1498791362832,-81,,903d185fccf839df
1498791362880,-81,,903d185fccf839df
1498791362980,-81,,903d185fccf839df
1498791363096,-81,,903d185fccf839df
1498791363163,-81,,903d185fccf839df
1498791363288,-81,,903d185fccf839df
1498791363378,-81,,903d185fccf839df
1498791363469,-81,,903d185fccf839df
1498791363572,-81,,903d185fccf839df
1498791363670,-81,,903d185fccf839df
1498791363767,-81,,903d185fccf839df
1498791363889,-81,,903d185fccf839df
1498791363971,-81,,903d185fccf839df
1498791364073,-81,,903d185fccf839df
1498791364176,-81,,903d185fccf839df
1498791364281,-81,,903d185fccf839df
1498791364364,-81,,903d185fccf839df
1498791364474,-81,,903d185fccf839df
1498791364574,-81,,903d185fccf839df
1498791364677,-81,,903d185fccf839df
1498791364780,-81,,903d185fccf839df
1498791364882,-81,,903d185fccf839df
1498791364993,-81,,903d185fccf839df
1498791365092,-81,,903d185fccf839df
1498791365173,-81,,903d185fccf839df
1498791365271,-81,,903d185fccf839df
1498791365374,-81,,903d185fccf839df
1498791365470,-81,,903d185fccf839df
1498791365573,-81,,903d185fccf839df
1498791365669,-81,,903d185fccf839df
1498791365773,-81,,903d185fccf839df
1498791365871,-81,,903d185fccf839df
1498791365973,-81,,903d185fccf839df
1498791366086,-81,,903d185fccf839df
1498791366173,-81,,903d185fccf839df
1498791366258,-81,,903d185fccf839df
1498791366361,-81,,903d185fccf839df
1498791366469,-81,,903d185fccf839df
1498791366567,-81,,903d185fccf839df
1498791366664,-81,,903d185fccf839df
1498791366780,-81,,903d185fccf839df
1498791366869,-81,,903d185fccf839df
1498791366965,-81,,903d185fccf839df
1498791367073,-81,,903d185fccf839df
1498791367173,-81,,903d185fccf839df
1498791367273,-81,,903d185fccf839df
1498791367368,-81,,903d185fccf839df
1498791367468,-81,,903d185fccf839df
1498791367567,-81,,903d185fccf839df
1498791367672,-81,,903d185fccf839df
1498791367771,-81,,903d185fccf839df
1498791367868,-81,,903d185fccf839df
1498791367974,-81,,903d185fccf839df
1498791368064,-81,,903d185fccf839df
1498791368174,-81,,903d185fccf839df
1498791368267,-81,,903d185fccf839df
1498791368367,-81,,903d185fccf839df
1498791368463,-81,,903d185fccf839df
1498791368561,-81,,903d185fccf839df
1498791368668,-81,,903d185fccf839df
1498791368773,-81,,903d185fccf839df
1498791368870,-81,,903d185fccf839df
1498791368965,-81,,903d185fccf839df
1498791369092,-81,,903d185fccf839df
1498791369172,-81,,903d185fccf839df
1498791369271,-81,,903d185fccf839df
1498791369373,-81,,903d185fccf839df
1498791369471,-81,,903d185fccf839df
1498791369568,-81,,903d185fccf839df
1498791369663,-81,,903d185fccf839df
1498791369787,-81,,903d185fccf839df
1498791369870,-81,,903d185fccf839df
1498791369965,-81,,903d185fccf839df
1498791370068,-81,,903d185fccf839df
1498791370174,-81,,903d185fccf839df
1498791370277,-81,,903d185fccf839df
1498791370377,-81,,903d185fccf839df
1498791370544,-81,,903d185fccf839df
1498791370582,-81,,903d185fccf839df
1498791370681,-81,,903d185fccf839df
1498791370771,-81,,903d185fccf839df
1498791370872,-81,,903d185fccf839df
1498791370967,-81,,903d185fccf839df
1498791371074,-81,,903d185fccf839df
1498791371169,-81,,903d185fccf839df
1498791371273,-81,,903d185fccf839df
1498791371372,-81,,903d185fccf839df
