timestamp, pressure, UUID 
1.49806E+12,953.2961426,903d185fccf839df
1.49806E+12,953.3068848,903d185fccf839df
1.49806E+12,953.3059082,903d185fccf839df
1.49806E+12,953.3115234,903d185fccf839df
1.49806E+12,953.3127441,903d185fccf839df
1.49806E+12,953.2980957,903d185fccf839df
1.49806E+12,953.2946777,903d185fccf839df
1.49806E+12,953.2856445,903d185fccf839df
1.49806E+12,953.2744141,903d185fccf839df
1.49806E+12,953.2602539,903d185fccf839df
1.49806E+12,953.2453613,903d185fccf839df
1.49806E+12,953.2443848,903d185fccf839df
1.49806E+12,953.2519531,903d185fccf839df
1.49806E+12,953.2443848,903d185fccf839df
1.49806E+12,953.2495117,903d185fccf839df
1.49806E+12,953.2414551,903d185fccf839df
1.49806E+12,953.2678223,903d185fccf839df
1.49806E+12,953.2734375,903d185fccf839df
1.49806E+12,953.2775879,903d185fccf839df
1.49806E+12,953.2727051,903d185fccf839df
1.49806E+12,953.276123,903d185fccf839df
1.49806E+12,953.2739258,903d185fccf839df
1.49806E+12,953.2880859,903d185fccf839df
1.49806E+12,953.2729492,903d185fccf839df
1.49806E+12,953.267334,903d185fccf839df
1.49806E+12,953.260498,903d185fccf839df
1.49806E+12,953.2578125,903d185fccf839df
1.49806E+12,953.2546387,903d185fccf839df
1.49806E+12,953.2609863,903d185fccf839df
1.49806E+12,953.2424316,903d185fccf839df
1.49806E+12,953.2509766,903d185fccf839df
1.49806E+12,953.2365723,903d185fccf839df
1.49806E+12,953.2436523,903d185fccf839df
1.49806E+12,953.2521973,903d185fccf839df
1.49806E+12,953.2570801,903d185fccf839df
1.49806E+12,953.2600098,903d185fccf839df
1.49806E+12,953.2773438,903d185fccf839df
1.49806E+12,953.2734375,903d185fccf839df
1.49806E+12,953.277832,903d185fccf839df
1.49806E+12,953.2849121,903d185fccf839df
1.49806E+12,953.2780762,903d185fccf839df
1.49806E+12,953.2680664,903d185fccf839df
1.49806E+12,953.2524414,903d185fccf839df
1.49806E+12,953.2585449,903d185fccf839df
1.49806E+12,953.2587891,903d185fccf839df
1.49806E+12,953.2531738,903d185fccf839df
1.49806E+12,953.2543945,903d185fccf839df
1.49806E+12,953.2526855,903d185fccf839df
1.49806E+12,953.2512207,903d185fccf839df
1.49806E+12,953.2485352,903d185fccf839df
1.49806E+12,953.2463379,903d185fccf839df
1.49806E+12,953.2380371,903d185fccf839df
1.49806E+12,953.2414551,903d185fccf839df
1.49806E+12,953.2387695,903d185fccf839df
1.49806E+12,953.2453613,903d185fccf839df
1.49806E+12,953.2382813,903d185fccf839df
1.49806E+12,953.2353516,903d185fccf839df
1.49806E+12,953.2431641,903d185fccf839df
1.49806E+12,953.2521973,903d185fccf839df
1.49806E+12,953.236084,903d185fccf839df
1.49806E+12,953.2319336,903d185fccf839df
1.49806E+12,953.2270508,903d185fccf839df
1.49806E+12,953.2341309,903d185fccf839df
1.49806E+12,953.2331543,903d185fccf839df
1.49806E+12,953.2316895,903d185fccf839df
1.49806E+12,953.2163086,903d185fccf839df
1.49806E+12,953.2158203,903d185fccf839df
1.49806E+12,953.2229004,903d185fccf839df
1.49806E+12,953.2209473,903d185fccf839df
1.49806E+12,953.21875,903d185fccf839df
1.49806E+12,953.2194824,903d185fccf839df
1.49806E+12,953.2175293,903d185fccf839df
1.49806E+12,953.2255859,903d185fccf839df
1.49806E+12,953.217041,903d185fccf839df
1.49806E+12,953.2268066,903d185fccf839df
1.49806E+12,953.2297363,903d185fccf839df
1.49806E+12,953.2233887,903d185fccf839df
1.49806E+12,953.2253418,903d185fccf839df
1.49806E+12,953.2304688,903d185fccf839df
1.49806E+12,953.2290039,903d185fccf839df
1.49806E+12,953.2211914,903d185fccf839df
1.49806E+12,953.2475586,903d185fccf839df
1.49806E+12,953.2407227,903d185fccf839df
1.49806E+12,953.2470703,903d185fccf839df
1.49806E+12,953.253418,903d185fccf839df
1.49806E+12,953.2670898,903d185fccf839df
1.49806E+12,953.2619629,903d185fccf839df
1.49806E+12,953.279541,903d185fccf839df
1.49806E+12,953.2775879,903d185fccf839df
1.49806E+12,953.263916,903d185fccf839df
1.49806E+12,953.2626953,903d185fccf839df
1.49806E+12,953.2714844,903d185fccf839df
1.49806E+12,953.2609863,903d185fccf839df
1.49806E+12,953.2663574,903d185fccf839df
1.49806E+12,953.2641602,903d185fccf839df
1.49806E+12,953.2587891,903d185fccf839df
1.49806E+12,953.2607422,903d185fccf839df
1.49806E+12,953.2661133,903d185fccf839df
1.49806E+12,953.2631836,903d185fccf839df
1.49806E+12,953.2668457,903d185fccf839df
1.49806E+12,953.2624512,903d185fccf839df
1.49806E+12,953.2624512,903d185fccf839df
1.49806E+12,953.2536621,903d185fccf839df
1.49806E+12,953.2363281,903d185fccf839df
1.49806E+12,953.2441406,903d185fccf839df
1.49806E+12,953.2478027,903d185fccf839df
1.49806E+12,953.2526855,903d185fccf839df
1.49806E+12,953.2668457,903d185fccf839df
1.49806E+12,953.2709961,903d185fccf839df
1.49806E+12,953.265625,903d185fccf839df
1.49806E+12,953.2954102,903d185fccf839df
