timestamp, light1, light2, light3, UUID 
1496069636778,3316,8349,3316,,903d185fccf839df
1496069636778,3316,8349,3316,,903d185fccf839df
1496069636959,3438,8373,3438,,903d185fccf839df
1496069636959,3438,8373,3438,,903d185fccf839df
1496069637140,3516,8514,3516,,903d185fccf839df
1496069637140,3516,8514,3516,,903d185fccf839df
1496069637322,3517,8465,3517,,903d185fccf839df
1496069637322,3517,8465,3517,,903d185fccf839df
1496069637499,3423,8444,3423,,903d185fccf839df
1496069637678,3497,8499,3497,,903d185fccf839df
1496069637678,3497,8499,3497,,903d185fccf839df
1496069637860,3520,8382,3520,,903d185fccf839df
1496069637860,3520,8382,3520,,903d185fccf839df
1496069638041,3710,8512,3710,,903d185fccf839df
1496069638041,3710,8512,3710,,903d185fccf839df
1496069638220,3728,8637,3728,,903d185fccf839df
1496069638220,3728,8637,3728,,903d185fccf839df
1496069638407,3575,8589,3575,,903d185fccf839df
1496069638579,3524,8491,3524,,903d185fccf839df
1496069638579,3524,8491,3524,,903d185fccf839df
1496069638760,3589,8483,3589,,903d185fccf839df
1496069638760,3589,8483,3589,,903d185fccf839df
1496069638944,3569,8409,3569,,903d185fccf839df
1496069639119,3727,8457,3727,,903d185fccf839df
1496069639119,3727,8457,3727,,903d185fccf839df
1496069639119,3727,8457,3727,,903d185fccf839df
1496069639299,3719,8612,3719,,903d185fccf839df
1496069639485,3624,8536,3624,,903d185fccf839df
1496069639485,3624,8536,3624,,903d185fccf839df
1496069639659,3643,8574,3643,,903d185fccf839df
1496069639659,3643,8574,3643,,903d185fccf839df
1496069639840,3625,8560,3625,,903d185fccf839df
1496069639840,3625,8560,3625,,903d185fccf839df
1496069640020,3686,8591,3686,,903d185fccf839df
1496069640020,3686,8591,3686,,903d185fccf839df
1496069640210,3845,8570,3845,,903d185fccf839df
1496069640380,3788,8708,3788,,903d185fccf839df
1496069640380,3788,8708,3788,,903d185fccf839df
1496069640563,3501,8537,3501,,903d185fccf839df
1496069640563,3501,8537,3501,,903d185fccf839df
1496069640740,3555,8520,3555,,903d185fccf839df
1496069640740,3555,8520,3555,,903d185fccf839df
1496069640926,3607,8474,3607,,903d185fccf839df
1496069640926,3607,8474,3607,,903d185fccf839df
1496069641099,3725,8480,3725,,903d185fccf839df
1496069641279,3772,8442,3772,,903d185fccf839df
1496069641279,3772,8442,3772,,903d185fccf839df
1496069641459,3819,8522,3819,,903d185fccf839df
1496069641459,3819,8522,3819,,903d185fccf839df
1496069641644,3736,8510,3736,,903d185fccf839df
1496069641644,3736,8510,3736,,903d185fccf839df
1496069641818,3634,8432,3634,,903d185fccf839df
1496069641818,3634,8432,3634,,903d185fccf839df
1496069642000,3611,8451,3611,,903d185fccf839df
1496069642182,3674,8566,3674,,903d185fccf839df
1496069642182,3674,8566,3674,,903d185fccf839df
1496069642359,3560,8479,3560,,903d185fccf839df
1496069642359,3560,8479,3560,,903d185fccf839df
1496069642540,3761,8688,3761,,903d185fccf839df
1496069642540,3761,8688,3761,,903d185fccf839df
1496069642720,3640,8756,3640,,903d185fccf839df
1496069642720,3640,8756,3640,,903d185fccf839df
1496069642898,3615,8772,3615,,903d185fccf839df
1496069643080,3720,8750,3720,,903d185fccf839df
1496069643080,3720,8750,3720,,903d185fccf839df
1496069643262,3767,8831,3767,,903d185fccf839df
1496069643262,3767,8831,3767,,903d185fccf839df
1496069643445,3705,8779,3705,,903d185fccf839df
1496069643445,3705,8779,3705,,903d185fccf839df
1496069643620,3713,8841,3713,,903d185fccf839df
1496069643620,3713,8841,3713,,903d185fccf839df
1496069643801,3524,8816,3524,,903d185fccf839df
1496069643983,3450,8825,3450,,903d185fccf839df
1496069643983,3450,8825,3450,,903d185fccf839df
1496069644159,3502,8828,3502,,903d185fccf839df
1496069644159,3502,8828,3502,,903d185fccf839df
1496069644340,3592,8815,3592,,903d185fccf839df
1496069644340,3592,8815,3592,,903d185fccf839df
1496069644523,3513,8783,3513,,903d185fccf839df
1496069644523,3513,8783,3513,,903d185fccf839df
1496069644699,3494,8782,3494,,903d185fccf839df
1496069644888,3347,8750,3347,,903d185fccf839df
1496069644888,3347,8750,3347,,903d185fccf839df
1496069645066,3205,8716,3205,,903d185fccf839df
1496069645066,3205,8716,3205,,903d185fccf839df
1496069645246,3357,8705,3357,,903d185fccf839df
1496069645246,3357,8705,3357,,903d185fccf839df
1496069645422,3441,8713,3441,,903d185fccf839df
1496069645422,3441,8713,3441,,903d185fccf839df
1496069645601,3386,8635,3386,,903d185fccf839df
1496069645780,3407,8683,3407,,903d185fccf839df
1496069645780,3407,8683,3407,,903d185fccf839df
1496069645960,3206,8675,3206,,903d185fccf839df
1496069645960,3206,8675,3206,,903d185fccf839df
1496069646142,3174,8588,3174,,903d185fccf839df
1496069646142,3174,8588,3174,,903d185fccf839df
1496069646319,3167,8608,3167,,903d185fccf839df
1496069646319,3167,8608,3167,,903d185fccf839df
1496069646500,3185,8603,3185,,903d185fccf839df
1496069646683,3140,8535,3140,,903d185fccf839df
1496069646683,3140,8535,3140,,903d185fccf839df
1496069646859,3116,8559,3116,,903d185fccf839df
1496069646859,3116,8559,3116,,903d185fccf839df
1496069647045,3059,8600,3059,,903d185fccf839df
1496069647045,3059,8600,3059,,903d185fccf839df
1496069647219,2912,8556,2912,,903d185fccf839df
1496069647219,2912,8556,2912,,903d185fccf839df
1496069647399,3021,8573,3021,,903d185fccf839df
1496069647399,3021,8573,3021,,903d185fccf839df
1496069647592,3157,8593,3157,,903d185fccf839df
1496069647758,3048,8534,3048,,903d185fccf839df
1496069647758,3048,8534,3048,,903d185fccf839df
1496069647939,3116,8622,3116,,903d185fccf839df
1496069647939,3116,8622,3116,,903d185fccf839df
1496069648119,3075,8631,3075,,903d185fccf839df
1496069648119,3075,8631,3075,,903d185fccf839df
1496069648300,2957,8585,2957,,903d185fccf839df
1496069648479,3057,8614,3057,,903d185fccf839df
1496069648479,3057,8614,3057,,903d185fccf839df
1496069648660,3199,8633,3199,,903d185fccf839df
1496069648660,3199,8633,3199,,903d185fccf839df
1496069648839,3135,8583,3135,,903d185fccf839df
1496069648839,3135,8583,3135,,903d185fccf839df
1496069649020,3193,8639,3193,,903d185fccf839df
1496069649020,3193,8639,3193,,903d185fccf839df
1496069649206,3323,8701,3323,,903d185fccf839df
1496069649383,3261,8573,3261,,903d185fccf839df
1496069649383,3261,8573,3261,,903d185fccf839df
1496069649568,3470,8614,3470,,903d185fccf839df
1496069649568,3470,8614,3470,,903d185fccf839df
1496069649740,3528,8584,3528,,903d185fccf839df
1496069649740,3528,8584,3528,,903d185fccf839df
1496069649921,3486,8473,3486,,903d185fccf839df
1496069649921,3486,8473,3486,,903d185fccf839df
1496069650098,3524,8589,3524,,903d185fccf839df
1496069650279,3375,8746,3375,,903d185fccf839df
1496069650279,3375,8746,3375,,903d185fccf839df
1496069650460,3358,8751,3358,,903d185fccf839df
1496069650460,3358,8751,3358,,903d185fccf839df
1496069650641,3573,8820,3573,,903d185fccf839df
1496069650641,3573,8820,3573,,903d185fccf839df
1496069650819,3672,8832,3672,,903d185fccf839df
1496069650819,3672,8832,3672,,903d185fccf839df
1496069650999,3794,8839,3794,,903d185fccf839df
1496069651187,3928,8864,3928,,903d185fccf839df
1496069651187,3928,8864,3928,,903d185fccf839df
1496069651359,4086,8933,4086,,903d185fccf839df
1496069651359,4086,8933,4086,,903d185fccf839df
1496069651539,4152,8941,4152,,903d185fccf839df
1496069651539,4152,8941,4152,,903d185fccf839df
1496069651724,4330,8956,4330,,903d185fccf839df
1496069651724,4330,8956,4330,,903d185fccf839df
1496069651899,4401,8957,4401,,903d185fccf839df
1496069652081,4444,8953,4444,,903d185fccf839df
1496069652081,4444,8953,4444,,903d185fccf839df
1496069652259,4579,8956,4579,,903d185fccf839df
1496069652259,4579,8956,4579,,903d185fccf839df
1496069652439,4639,9008,4639,,903d185fccf839df
1496069652439,4639,9008,4639,,903d185fccf839df
1496069652619,4541,8894,4541,,903d185fccf839df
1496069652619,4541,8894,4541,,903d185fccf839df
1496069652804,4626,8917,4626,,903d185fccf839df
1496069652984,4776,8955,4776,,903d185fccf839df
1496069652984,4776,8955,4776,,903d185fccf839df
1496069653161,4775,8941,4775,,903d185fccf839df
1496069653161,4775,8941,4775,,903d185fccf839df
1496069653345,4962,8987,4962,,903d185fccf839df
1496069653345,4962,8987,4962,,903d185fccf839df
1496069653520,5011,8936,5011,,903d185fccf839df
1496069653520,5011,8936,5011,,903d185fccf839df
1496069653700,5370,8816,5370,,903d185fccf839df
1496069653889,5577,8832,5577,,903d185fccf839df
1496069653889,5577,8832,5577,,903d185fccf839df
1496069654064,6557,7331,6557,,903d185fccf839df
1496069654064,6557,7331,6557,,903d185fccf839df
1496069654239,6581,7941,6581,,903d185fccf839df
1496069654239,6581,7941,6581,,903d185fccf839df
1496069654421,5923,8395,5923,,903d185fccf839df
1496069654421,5923,8395,5923,,903d185fccf839df
1496069654600,5865,8530,5865,,903d185fccf839df
1496069654781,6087,8294,6087,,903d185fccf839df
1496069654781,6087,8294,6087,,903d185fccf839df
1496069654962,6057,8328,6057,,903d185fccf839df
1496069654962,6057,8328,6057,,903d185fccf839df
1496069655140,5696,8727,5696,,903d185fccf839df
1496069655140,5696,8727,5696,,903d185fccf839df
1496069655323,5651,8784,5651,,903d185fccf839df
1496069655323,5651,8784,5651,,903d185fccf839df
1496069655499,5565,8857,5565,,903d185fccf839df
1496069655679,5569,8965,5569,,903d185fccf839df
1496069655679,5569,8965,5569,,903d185fccf839df
1496069655859,5525,8926,5525,,903d185fccf839df
