timestamp, latitude, longitude, accuracy, UUID 
1496069667999,48.157841,11.5669494,16,,903d185fccf839df
1496069668999,48.1578385,11.5669643,16,,903d185fccf839df
1496069669999,48.1578358,11.5669832,16,,903d185fccf839df
1496069670999,48.1578308,11.5670041,16,,903d185fccf839df
1496069671999,48.1578255,11.56702,24,,903d185fccf839df
1496069672999,48.1578174,11.5670341,8,,903d185fccf839df
1496069673999,48.1578074,11.567044,8,,903d185fccf839df
1496069674999,48.157801,11.5670521,16,,903d185fccf839df
1496069675999,48.1577938,11.5670616,16,,903d185fccf839df
1496069676999,48.157791,11.5670674,16,,903d185fccf839df
1496069677999,48.1577891,11.5670698,6,,903d185fccf839df
1496069678999,48.1577892,11.5670698,8,,903d185fccf839df
1496069679999,48.1577848,11.56707,8,,903d185fccf839df
1496069680999,48.1577799,11.5670692,24,,903d185fccf839df
1496069681999,48.1577775,11.567066,24,,903d185fccf839df
1496069695405,48.1575926,11.5668831,21.871999740600586,,903d185fccf839df
1496069700417,48.1575926,11.5668831,21.450000762939453,,903d185fccf839df
1496069705514,48.1575662,11.5669495,23.57900047302246,,903d185fccf839df
1496069710524,48.1575424,11.5670908,77.5999984741211,,903d185fccf839df
1496069715536,48.1578238,11.566647,116.0999984741211,,903d185fccf839df
1496069719305,48.1578238,11.566647,165.0970001220703,,903d185fccf839df
1496069724300,48.1578238,11.566647,230.031005859375,,903d185fccf839df
1496069730574,48.1578061,11.5668336,110,,903d185fccf839df
1496069735590,48.1576561,11.5671282,23.44099998474121,,903d185fccf839df
1496069740595,48.1578675,11.5673698,24.690000534057617,,903d185fccf839df
1496069745617,48.1577851,11.5671169,21.650999069213867,,903d185fccf839df
1496069750693,48.157731,11.5670689,20.464000701904297,,903d185fccf839df
1496069755740,48.1577209,11.5671678,20.808000564575195,,903d185fccf839df
1496069760760,48.1576958,11.5670286,20.447999954223633,,903d185fccf839df
1496069765771,48.1575938,11.5670639,20.038000106811523,,903d185fccf839df
1496069770780,48.1576498,11.5669969,20.59000015258789,,903d185fccf839df
1496069775908,48.1576706,11.5668895,21.56100082397461,,903d185fccf839df
1496069780926,48.157697,11.5668231,22.32200050354004,,903d185fccf839df
1496069785958,48.1576995,11.5667984,20.60700035095215,,903d185fccf839df
1496069791043,48.1576895,11.5668973,20.694000244140625,,903d185fccf839df
1496069796022,48.1576706,11.5668895,25.614999771118164,,903d185fccf839df
1496069801051,48.1576278,11.5669234,20.666000366210938,,903d185fccf839df
1496069806032,48.1576341,11.5670548,20.25200080871582,,903d185fccf839df
1496069811035,48.1576882,11.5671028,21.114999771118164,,903d185fccf839df
1496069816032,48.1576555,11.5670378,20.972000122070312,,903d185fccf839df
1496069821061,48.1577694,11.5671749,20.844999313354492,,903d185fccf839df
1496069826079,48.1577222,11.5669623,20.003999710083008,,903d185fccf839df
1496069831152,48.1577436,11.5669453,20.19700050354004,,903d185fccf839df
1496069836172,48.1575511,11.5670978,22.791000366210938,,903d185fccf839df
1496069841185,48.1575429,11.5670816,20.875,,903d185fccf839df
1496069846204,48.1575536,11.5670731,26.451000213623047,,903d185fccf839df
1496069851204,48.1577561,11.5668217,23.472000122070312,,903d185fccf839df
1496069856574,48.1577586,11.566797,22.55500030517578,,903d185fccf839df
1496069861602,48.1577473,11.5667151,23.538000106811523,,903d185fccf839df
1496069866622,48.1575429,11.5670816,26.36400032043457,,903d185fccf839df
1496069871609,48.1575429,11.5670816,26.297000885009766,,903d185fccf839df
1496069876641,48.1575511,11.5670978,26.406999588012695,,903d185fccf839df
1496069881641,48.1577284,11.5667073,20.871000289916992,,903d185fccf839df
1496069886657,48.1575536,11.5670731,24.729999542236328,,903d185fccf839df
1496069891709,48.1575429,11.5670816,26.444000244140625,,903d185fccf839df
1496069896737,48.1575429,11.5670816,23.736000061035156,,903d185fccf839df
1496069901729,48.1575511,11.5670978,24.743999481201172,,903d185fccf839df
1496069906765,48.157692,11.5672589,21.485000610351562,,903d185fccf839df
1496069911785,48.1576027,11.5671706,20.66699981689453,,903d185fccf839df
1496069916816,48.1575083,11.5671317,22.535999298095703,,903d185fccf839df
1496069925298,48.1574894,11.5671239,30.216999053955078,,903d185fccf839df
1496069931133,48.1577876,11.5667059,21.420000076293945,,903d185fccf839df
1496069935899,48.1577228,11.5666663,22.968000411987305,,903d185fccf839df
1496069940888,48.1577662,11.5667228,20.628000259399414,,903d185fccf839df
1496069945929,48.1577851,11.5667306,30.273000717163086,,903d185fccf839df
1496069950927,48.1574894,11.5671239,28.256999969482422,,903d185fccf839df
1496069955977,48.1577769,11.5667144,26.466999053955078,,903d185fccf839df
1496069960952,48.1577769,11.5667144,20.613000869750977,,903d185fccf839df
1496069965980,48.1577769,11.5667144,25.312999725341797,,903d185fccf839df
1496069970991,48.1574894,11.5671239,30.198999404907227,,903d185fccf839df
1496069976019,48.1574894,11.5671239,27.30900001525879,,903d185fccf839df
1496069981038,48.1575699,11.5671056,20.64900016784668,,903d185fccf839df
1496069986048,48.1575813,11.5671875,21.388999938964844,,903d185fccf839df
1496069991066,48.1575813,11.5671875,23.965999603271484,,903d185fccf839df
1496069996051,48.1576668,11.5671197,22.740999221801758,,903d185fccf839df
1496070001121,48.157575,11.5670562,21.3799991607666,,903d185fccf839df
1496070006135,48.1576756,11.5668401,19.589000701904297,,903d185fccf839df
1496070011160,48.1577523,11.5666656,21.3799991607666,,903d185fccf839df
1496070016177,48.1577549,11.5666409,19.718000411987305,,903d185fccf839df
1496070021186,48.1576731,11.5668648,19.69700050354004,,903d185fccf839df
1496070026199,48.157875,11.5669093,25.753999710083008,,903d185fccf839df
1496070031349,48.1575536,11.5670731,19.922000885009766,,903d185fccf839df
1496070036374,48.157575,11.5670562,19.663000106811523,,903d185fccf839df
1496070041371,48.1575813,11.5671875,23.959999084472656,,903d185fccf839df
1496070046370,48.1578857,11.5669008,19.750999450683594,,903d185fccf839df
1496070051357,48.1578643,11.5669178,21.55299949645996,,903d185fccf839df
1496070056399,48.1578857,11.5669008,22.01300048828125,,903d185fccf839df
1496070061429,48.1578857,11.5669008,19.76300048828125,,903d185fccf839df
1496070066412,48.157875,11.5669093,24.128000259399414,,903d185fccf839df
1496070071460,48.1576241,11.5671536,24.440000534057617,,903d185fccf839df
1496070076493,48.1578908,11.5668514,21.437000274658203,,903d185fccf839df
1496070081527,48.1576291,11.5671042,19.702999114990234,,903d185fccf839df
1496070086501,48.1576316,11.5670795,24.016000747680664,,903d185fccf839df
1496070091519,48.1576731,11.5668648,20.32699966430664,,903d185fccf839df
1496070096527,48.1576731,11.5668648,19.697999954223633,,903d185fccf839df
1496070101552,48.1578555,11.5668111,21.59600067138672,,903d185fccf839df
1496070106643,48.1576612,11.5670788,23.4689998626709,,903d185fccf839df
1496070111730,48.1576505,11.5670873,23.458999633789062,,903d185fccf839df
1496070116730,48.1576706,11.5668895,20.356000900268555,,903d185fccf839df
1496070121734,48.1577391,11.5666988,24.819000244140625,,903d185fccf839df
1496070126758,48.1576291,11.5671042,24.0049991607666,,903d185fccf839df
1496070131752,48.1576316,11.5670795,24.413000106811523,,903d185fccf839df
