timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1496336725851,-0.07350324839353561,0.017044231295585632,-0.05432848632335663,,903d185fccf839df
1496336726063,-0.7297061681747437,-0.1853560209274292,-0.006391586735844612,,903d185fccf839df
1496336726207,0.3419498801231384,0.32597091794013977,-0.03834952041506767,,903d185fccf839df
1496336726347,0.4729774296283722,0.41864892840385437,-0.20026971399784088,,903d185fccf839df
1496336726429,0.11291803419589996,-0.034088462591171265,-0.42930158972740173,,903d185fccf839df
1496336726539,0.7339671850204468,0.26631611585617065,-0.7105314135551453,,903d185fccf839df
1496336726616,0.5060006380081177,0.20772656798362732,-1.0716559886932373,,903d185fccf839df
1496336726659,-0.09480853378772736,0.14274543523788452,-0.7563377618789673,,903d185fccf839df
1496336726690,0.14168016612529755,-0.19707392156124115,-0.8010788559913635,,903d185fccf839df
1496336726735,-0.3749730885028839,-0.09161274135112762,-0.5976133346557617,,903d185fccf839df
1496336726789,-0.8202536106109619,-0.14274543523788452,0.09906959533691406,,903d185fccf839df
1496336726852,-0.08628641813993454,-0.5081311464309692,-0.07456851005554199,,903d185fccf839df
1496336726920,0.2556634545326233,0.029827404767274857,-0.1715075820684433,,903d185fccf839df
1496336726952,0.19600865244865417,0.08309062570333481,-0.23968450725078583,,903d185fccf839df
1496336726991,0.21944448351860046,0.3281014561653137,-0.08096009492874146,,903d185fccf839df
1496336727015,0.5422195792198181,0.11717908829450607,-0.2972087860107422,,903d185fccf839df
1496336727049,0.9693906307220459,0.049002163112163544,-0.4825648069381714,,903d185fccf839df
1496336727069,0.6412891745567322,0.06604639440774918,-0.5177185535430908,,903d185fccf839df
1496336727092,0.36964675784111023,0.12889699637889862,-0.5741775631904602,,903d185fccf839df
1496336727129,0.06711166352033615,0.06072007492184639,-0.01810949668288231,,903d185fccf839df
1496336727160,0.27590349316596985,-0.5858954787254333,-0.6189186573028564,,903d185fccf839df
1496336727179,0.14168016612529755,-0.7552725076675415,-0.8159925937652588,,903d185fccf839df
1496336727196,-0.17257283627986908,-0.4548679292201996,-0.7627293467521667,,903d185fccf839df
1496336727220,-0.2631203234195709,-0.3195793330669403,-0.7307714223861694,,903d185fccf839df
1496336727248,-0.3611246645450592,-0.04687163606286049,-0.5731122493743896,,903d185fccf839df
1496336727329,0.509196400642395,-0.10865697264671326,-0.7478156685829163,,903d185fccf839df
1496336727590,-0.4165183901786804,-0.4772384762763977,-0.18748654425144196,,903d185fccf839df
1496336727642,0.1896170675754547,-0.37710362672805786,-0.3291667103767395,,903d185fccf839df
1496336727669,-0.2929477393627167,0.21411815285682678,-0.4814995229244232,,903d185fccf839df
1496336727679,-0.4868258535861969,0.1949433982372284,-0.5305017232894897,,903d185fccf839df
1496336727722,-0.4271710515022278,-0.7147924304008484,-0.24820661544799805,,903d185fccf839df
