UUID, meanHeading, class, timestamp 
903d185fccf839df,139.7703568423279,undefined,1496336862840
903d185fccf839df,243.39997385746227,undefined,1496336863921
903d185fccf839df,253.48432013081938,undefined,1496336864834
903d185fccf839df,233.69164183514906,undefined,1496336865827
903d185fccf839df,219.94576556866713,undefined,1496336866832
903d185fccf839df,215.39342047892745,undefined,1496336867838
903d185fccf839df,214.9388814093381,undefined,1496336868866
903d185fccf839df,229.42105364728124,undefined,1496336869829
903d185fccf839df,257.1726638681372,undefined,1496336870829
903d185fccf839df,291.1433826185182,undefined,1496336871838
903d185fccf839df,318.58591002877665,undefined,1496336872838
903d185fccf839df,344.584101557783,undefined,1496336873835
903d185fccf839df,368.9526053501563,undefined,1496336874829
903d185fccf839df,29.413925681972508,undefined,1496336875838
903d185fccf839df,60.15022685139837,undefined,1496336876834
903d185fccf839df,79.80025401365285,undefined,1496336877828
903d185fccf839df,39.692426850755126,undefined,1496336878834
903d185fccf839df,333.5028720465086,undefined,1496336879834
903d185fccf839df,318.17154579679533,undefined,1496336880839
903d185fccf839df,300.11289831844147,undefined,1496336881834
903d185fccf839df,285.31974795252455,undefined,1496336882840
903d185fccf839df,296.9142742200487,undefined,1496336883828
903d185fccf839df,339.807137843518,undefined,1496336884845
903d185fccf839df,368.97098496386315,undefined,1496336885837
903d185fccf839df,11.530075846953643,undefined,1496336886834
903d185fccf839df,359.0261092623367,undefined,1496336887843
903d185fccf839df,362.51135094915975,undefined,1496336888828
903d185fccf839df,361.4260805499797,undefined,1496336889830
903d185fccf839df,351.99282503464724,undefined,1496336890844
903d185fccf839df,316.86438867126503,undefined,1496336891836
903d185fccf839df,330.2561502414591,undefined,1496336892828
903d185fccf839df,52.666546115176374,undefined,1496336893834
903d185fccf839df,84.68824275890093,undefined,1496336894835
903d185fccf839df,98.50899174829938,undefined,1496336895831
903d185fccf839df,105.15589479649311,undefined,1496336896830
903d185fccf839df,101.98260304192752,undefined,1496336897840
903d185fccf839df,101.43378748660888,undefined,1496336898829
903d185fccf839df,97.27799512186313,undefined,1496336899843
903d185fccf839df,85.6788157732559,undefined,1496336900831
903d185fccf839df,80.54334878448272,undefined,1496336901896
903d185fccf839df,77.50724474944799,undefined,1496336902824
903d185fccf839df,112.50395551391945,undefined,1496336903827
903d185fccf839df,110.48136753141068,undefined,1496336904827
903d185fccf839df,82.97443376056616,undefined,1496336905824
903d185fccf839df,78.46125375544297,undefined,1496336906827
903d185fccf839df,79.12161919165494,undefined,1496336907822
903d185fccf839df,105.78534782713452,undefined,1496336908852
903d185fccf839df,144.0677345995683,undefined,1496336909826
903d185fccf839df,160.0497057773589,undefined,1496336910825
903d185fccf839df,171.59879078861374,undefined,1496336911832
903d185fccf839df,177.9230420999798,undefined,1496336913054
903d185fccf839df,214.8371492047525,undefined,1496336913827
903d185fccf839df,230.11889134012907,undefined,1496336915023
903d185fccf839df,234.83605936401983,undefined,1496336915834
903d185fccf839df,222.17301913350803,undefined,1496336916826
903d185fccf839df,190.29295858631593,undefined,1496336917837
903d185fccf839df,183.25362286884476,undefined,1496336918844
903d185fccf839df,180.15934974151088,undefined,1496336919834
903d185fccf839df,179.3447179975578,undefined,1496336920838
903d185fccf839df,176.09545450106896,undefined,1496336921832
903d185fccf839df,176.17596996585755,undefined,1496336922830
903d185fccf839df,177.3394990838682,undefined,1496336923845
903d185fccf839df,172.18537178342302,undefined,1496336924840
903d185fccf839df,162.50450495076686,undefined,1496336925863
903d185fccf839df,119.85006199503479,undefined,1496336926839
903d185fccf839df,68.43647134308898,undefined,1496336927839
903d185fccf839df,21.54863157833059,undefined,1496336928839
903d185fccf839df,362.1133104650977,undefined,1496336929838
903d185fccf839df,354.24291131531714,undefined,1496336930831
903d185fccf839df,356.80896844595907,undefined,1496336931828
903d185fccf839df,353.4170888340914,undefined,1496336933656
903d185fccf839df,352.32058618302506,undefined,1496336933833
903d185fccf839df,351.8179225186099,undefined,1496336934830
903d185fccf839df,349.8084114569418,undefined,1496336935836
903d185fccf839df,366.4143072724587,undefined,1496336936874
903d185fccf839df,36.98825146609557,undefined,1496336937838
903d185fccf839df,72.43397234631537,undefined,1496336938836
903d185fccf839df,95.59544319491026,undefined,1496336939822
903d185fccf839df,104.61610017111435,undefined,1496336940841
903d185fccf839df,106.87842076207131,undefined,1496336941835
903d185fccf839df,102.8930698215602,undefined,1496336943025
903d185fccf839df,83.26491131639253,undefined,1496336943835
903d185fccf839df,34.444245293292546,undefined,1496336944835
903d185fccf839df,332.7005422094553,undefined,1496336945840
903d185fccf839df,282.89638228839476,undefined,1496336946846
903d185fccf839df,257.15437404029865,undefined,1496336947841
903d185fccf839df,258.28503631584016,undefined,1496336948828
903d185fccf839df,253.5615143962043,undefined,1496336949829
903d185fccf839df,233.54218149802537,undefined,1496336950851
903d185fccf839df,213.5907889046114,undefined,1496336951830
903d185fccf839df,201.93240945396258,undefined,1496336952846
903d185fccf839df,201.29594872389148,undefined,1496336953831
903d185fccf839df,193.0189929389668,undefined,1496336954828
903d185fccf839df,190.54337874456527,undefined,1496336955827
903d185fccf839df,194.9719160381161,undefined,1496336956846
903d185fccf839df,196.10647039819355,undefined,1496336957842
903d185fccf839df,193.2902349274835,undefined,1496336958827
903d185fccf839df,183.12467803930522,undefined,1496336959836
903d185fccf839df,156.45040590285078,undefined,1496336960832
903d185fccf839df,103.5217170193988,undefined,1496336961839
903d185fccf839df,31.03197922708685,undefined,1496336962847
903d185fccf839df,361.3129925754193,undefined,1496336963829
903d185fccf839df,345.73052907894436,undefined,1496336964825
903d185fccf839df,341.3303604518429,undefined,1496336965834
903d185fccf839df,349.78396716762,undefined,1496336966828
903d185fccf839df,350.07091171406165,undefined,1496336967828
903d185fccf839df,349.8459688791932,undefined,1496336968845
903d185fccf839df,354.9746597709995,undefined,1496336969826
903d185fccf839df,20.813031774042166,undefined,1496336970835
903d185fccf839df,50.089166708772815,undefined,1496336971839
903d185fccf839df,64.3234049106967,undefined,1496336972836
903d185fccf839df,64.49867975942358,undefined,1496336973829
903d185fccf839df,58.17425678392011,undefined,1496336974830
903d185fccf839df,40.68628764989342,undefined,1496336975845
903d185fccf839df,368.1880180492881,undefined,1496336976827
903d185fccf839df,335.56333374766115,undefined,1496336977832
903d185fccf839df,321.63195902069,undefined,1496336978824
903d185fccf839df,317.57000494472237,undefined,1496336979832
903d185fccf839df,296.05716058741496,undefined,1496336980842
903d185fccf839df,271.0969250211788,undefined,1496336981850
903d185fccf839df,249.26897512647452,undefined,1496336982837
903d185fccf839df,241.2012870148681,undefined,1496336983834
903d185fccf839df,260.8423800189673,undefined,1496336984826
903d185fccf839df,303.79875641901555,undefined,1496336985838
903d185fccf839df,347.10202775570446,undefined,1496336986835
903d185fccf839df,16.63258404543229,undefined,1496336987838
903d185fccf839df,33.66965155974901,undefined,1496336988836
903d185fccf839df,37.006565594625606,undefined,1496336989832
903d185fccf839df,16.54395686819197,undefined,1496336990839
903d185fccf839df,350.32950302394704,undefined,1496336991831
903d185fccf839df,342.53036041238556,undefined,1496336992828
903d185fccf839df,347.0785196605845,undefined,1496336993826
903d185fccf839df,345.490247995635,undefined,1496336994833
903d185fccf839df,339.4866556114104,undefined,1496336995831
903d185fccf839df,329.6896186955835,undefined,1496336996826
903d185fccf839df,319.55016552104325,undefined,1496336997839
903d185fccf839df,319.58753343393164,undefined,1496336998842
903d185fccf839df,336.16056426221155,undefined,1496336999826
903d185fccf839df,350.23064701565704,undefined,1496337000833
903d185fccf839df,356.93693442575795,undefined,1496337001841
903d185fccf839df,355.8029067001123,undefined,1496337002835
903d185fccf839df,356.79748620498015,undefined,1496337003841
903d185fccf839df,358.55254692541797,undefined,1496337004835
903d185fccf839df,22.47128106379629,undefined,1496337005829
903d185fccf839df,77.03253879650195,undefined,1496337006828
903d185fccf839df,144.42497981081095,undefined,1496337007828
903d185fccf839df,197.4285068810682,undefined,1496337008825
903d185fccf839df,244.38874550234567,undefined,1496337009829
903d185fccf839df,268.17386116161316,undefined,1496337010852
903d185fccf839df,284.3432718144413,undefined,1496337011834
903d185fccf839df,315.6287720188615,undefined,1496337012835
903d185fccf839df,362.71854598154545,undefined,1496337013844
903d185fccf839df,33.33827000267564,undefined,1496337014829
903d185fccf839df,38.945968810068315,undefined,1496337019580
903d185fccf839df,36.014889664583656,undefined,1496337019834
903d185fccf839df,358.1347985529318,undefined,1496337020830
903d185fccf839df,269.48388695946744,undefined,1496337021822
903d185fccf839df,249.96183856248325,undefined,1496337022831
903d185fccf839df,248.87484023295306,undefined,1496337023828
903d185fccf839df,250.34917737520306,undefined,1496337024829
903d185fccf839df,252.04048262305366,undefined,1496337025830
903d185fccf839df,254.58131078256986,undefined,1496337026843
903d185fccf839df,256.1047887262494,undefined,1496337027831
903d185fccf839df,257.0359960366643,undefined,1496337028822
903d185fccf839df,257.54100049144574,undefined,1496337029828
903d185fccf839df,257.31129598993505,undefined,1496337030832
903d185fccf839df,260.423241058647,undefined,1496337031835
903d185fccf839df,266.71310571447924,undefined,1496337032842
903d185fccf839df,270.4168424994979,undefined,1496337033823
903d185fccf839df,265.45102783802093,undefined,1496337034837
903d185fccf839df,258.41466949531355,undefined,1496337035826
903d185fccf839df,268.4378082649629,undefined,1496337036843
903d185fccf839df,286.4402925717108,undefined,1496337037831
903d185fccf839df,294.1165183797753,undefined,1496337038828
903d185fccf839df,294.517254234612,undefined,1496337039828
903d185fccf839df,307.235514766581,undefined,1496337040832
903d185fccf839df,316.88368376642256,undefined,1496337041832
903d185fccf839df,292.7339546239941,undefined,1496337042831
903d185fccf839df,266.71898428007336,undefined,1496337043833
903d185fccf839df,255.4748156603468,undefined,1496337044843
903d185fccf839df,238.5641287453076,undefined,1496337045831
903d185fccf839df,173.3897443841043,undefined,1496337046842
903d185fccf839df,114.60912330386245,undefined,1496337047840
903d185fccf839df,88.31790301326208,undefined,1496337048834
903d185fccf839df,86.3129829989502,undefined,1496337049835
903d185fccf839df,87.03436832778202,undefined,1496337050827
903d185fccf839df,88.41770402278222,undefined,1496337051834
903d185fccf839df,83.89299246569959,undefined,1496337052836
903d185fccf839df,65.33646539518234,undefined,1496337053827
903d185fccf839df,48.68646505458755,undefined,1496337054830
903d185fccf839df,60.70331084537785,undefined,1496337055846
903d185fccf839df,89.03778476050643,undefined,1496337056832
903d185fccf839df,106.00090764337591,undefined,1496337057830
903d185fccf839df,104.99066434265701,undefined,1496337058865
903d185fccf839df,101.9541458722995,undefined,1496337059871
903d185fccf839df,96.58045340689421,undefined,1496337060847
903d185fccf839df,90.79161826221547,undefined,1496337061829
903d185fccf839df,82.2887360302733,undefined,1496337062832
903d185fccf839df,74.48844656036101,undefined,1496337063849
903d185fccf839df,72.12729470523857,undefined,1496337064850
903d185fccf839df,71.66502979654929,undefined,1496337065831
903d185fccf839df,80.63209579071824,undefined,1496337067104
903d185fccf839df,106.52409192648282,undefined,1496337067828
903d185fccf839df,172.28848095096058,undefined,1496337068833
903d185fccf839df,196.72279625931193,undefined,1496337070016
903d185fccf839df,207.40366833003716,undefined,1496337070866
903d185fccf839df,243.17674839396227,undefined,1496337071832
903d185fccf839df,266.3229888869393,undefined,1496337072835
903d185fccf839df,262.43595773795624,undefined,1496337074081
903d185fccf839df,241.1994729446989,undefined,1496337074827
903d185fccf839df,199.7518923721512,undefined,1496337075831
903d185fccf839df,176.03983714270714,undefined,1496337076851
903d185fccf839df,169.35508823421458,undefined,1496337077844
903d185fccf839df,170.2102236724103,undefined,1496337078836
903d185fccf839df,177.10740799551908,undefined,1496337079868
903d185fccf839df,170.25903873537308,undefined,1496337080834
903d185fccf839df,130.77116719460514,undefined,1496337081832
903d185fccf839df,64.60280235965067,undefined,1496337082886
903d185fccf839df,16.486522216023456,undefined,1496337083840
903d185fccf839df,340.43508556251584,undefined,1496337084840
903d185fccf839df,326.28853112130713,undefined,1496337085925
903d185fccf839df,329.6800181986518,undefined,1496337086838
903d185fccf839df,345.4141185454277,undefined,1496337087831
903d185fccf839df,363.61439240673536,undefined,1496337088867
903d185fccf839df,26.326342356941712,undefined,1496337089830
903d185fccf839df,59.43696625148962,undefined,1496337090829
903d185fccf839df,86.37808633019644,undefined,1496337091863
903d185fccf839df,105.01316994713173,undefined,1496337092834
903d185fccf839df,126.3673840548969,undefined,1496337093834
903d185fccf839df,176.73305453767523,undefined,1496337094854
903d185fccf839df,236.5338229042514,undefined,1496337095839
903d185fccf839df,272.24055044111105,undefined,1496337096839
903d185fccf839df,282.6422214448815,undefined,1496337097868
903d185fccf839df,265.8159422181775,undefined,1496337098838
903d185fccf839df,234.33989745778226,undefined,1496337099835
903d185fccf839df,205.4229478491664,undefined,1496337100845
903d185fccf839df,186.79813692634957,undefined,1496337101835
903d185fccf839df,181.02244461339907,undefined,1496337102830
903d185fccf839df,177.43477553455116,undefined,1496337103894
903d185fccf839df,159.64090079260552,undefined,1496337104826
903d185fccf839df,109.7412008923067,undefined,1496337105832
903d185fccf839df,28.61616166814456,undefined,1496337106871
903d185fccf839df,340.09650650245567,undefined,1496337107840
903d185fccf839df,328.7152959927306,undefined,1496337108835
903d185fccf839df,339.3857281740316,undefined,1496337109852
903d185fccf839df,353.2524455589741,undefined,1496337110832
903d185fccf839df,364.2169770853499,undefined,1496337111831
903d185fccf839df,24.44712733806351,undefined,1496337112861
903d185fccf839df,52.62643223170514,undefined,1496337113841
903d185fccf839df,90.7599410270972,undefined,1496337114831
903d185fccf839df,117.38279237141096,undefined,1496337115895
903d185fccf839df,117.33200859559787,undefined,1496337116832
903d185fccf839df,103.00640556357511,undefined,1496337117825
903d185fccf839df,79.60484984631323,undefined,1496337118889
903d185fccf839df,50.95799881428094,undefined,1496337119835
903d185fccf839df,342.47075310495825,undefined,1496337120840
903d185fccf839df,294.22320727474363,undefined,1496337122170
903d185fccf839df,278.05912026639476,undefined,1496337122841
903d185fccf839df,265.32361396524686,undefined,1496337123837
903d185fccf839df,242.57044376858437,undefined,1496337124864
903d185fccf839df,211.57635604065092,undefined,1496337125835
903d185fccf839df,144.6051946917442,undefined,1496337126828
903d185fccf839df,117.63172299417475,undefined,1496337128179
903d185fccf839df,107.8774820391062,undefined,1496337128829
903d185fccf839df,103.36474873245078,undefined,1496337129822
903d185fccf839df,104.98918686216793,undefined,1496337130852
903d185fccf839df,102.64276631254772,undefined,1496337131898
903d185fccf839df,99.0987415591778,undefined,1496337133207
