timestamp, signal strength, UUID 
1496336710133,-93,,903d185fccf839df
1496336726065,-93,,903d185fccf839df
1496336726236,-89,,903d185fccf839df
1496336726336,-89,,903d185fccf839df
1496336726418,-89,,903d185fccf839df
1496336726521,-89,,903d185fccf839df
1496336726611,-89,,903d185fccf839df
1496336726656,-89,,903d185fccf839df
1496336726781,-89,,903d185fccf839df
1496336726868,-89,,903d185fccf839df
1496336726938,-89,,903d185fccf839df
1496336727041,-89,,903d185fccf839df
1496336727144,-89,,903d185fccf839df
1496336727239,-89,,903d185fccf839df
1496336727366,-89,,903d185fccf839df
1496336727624,-89,,903d185fccf839df
1496336727743,-89,,903d185fccf839df
1496336727845,-89,,903d185fccf839df
1496336727969,-89,,903d185fccf839df
1496336728027,-89,,903d185fccf839df
1496336728142,-89,,903d185fccf839df
1496336728240,-89,,903d185fccf839df
1496336728328,-89,,903d185fccf839df
1496336728429,-89,,903d185fccf839df
1496336728529,-89,,903d185fccf839df
1496336728623,-89,,903d185fccf839df
1496336728728,-89,,903d185fccf839df
1496336728830,-89,,903d185fccf839df
1496336728950,-89,,903d185fccf839df
1496336729021,-89,,903d185fccf839df
1496336729127,-89,,903d185fccf839df
1496336729250,-89,,903d185fccf839df
1496336729352,-89,,903d185fccf839df
1496336729439,-89,,903d185fccf839df
1496336729531,-89,,903d185fccf839df
1496336729643,-89,,903d185fccf839df
1496336729743,-89,,903d185fccf839df
1496336729827,-89,,903d185fccf839df
1496336729933,-89,,903d185fccf839df
1496336730045,-89,,903d185fccf839df
1496336730131,-89,,903d185fccf839df
1496336730241,-89,,903d185fccf839df
1496336730344,-89,,903d185fccf839df
1496336730432,-89,,903d185fccf839df
1496336730533,-89,,903d185fccf839df
1496336730654,-89,,903d185fccf839df
1496336730738,-89,,903d185fccf839df
1496336730829,-89,,903d185fccf839df
1496336730955,-89,,903d185fccf839df
1496336731032,-89,,903d185fccf839df
1496336731147,-89,,903d185fccf839df
1496336731252,-89,,903d185fccf839df
1496336731327,-89,,903d185fccf839df
1496336731437,-89,,903d185fccf839df
1496336731535,-89,,903d185fccf839df
1496336731636,-89,,903d185fccf839df
1496336731752,-89,,903d185fccf839df
1496336731865,-89,,903d185fccf839df
1496336731939,-89,,903d185fccf839df
1496336732040,-89,,903d185fccf839df
1496336732147,-89,,903d185fccf839df
1496336732245,-89,,903d185fccf839df
1496336732333,-89,,903d185fccf839df
1496336732449,-89,,903d185fccf839df
1496336732537,-89,,903d185fccf839df
1496336732632,-89,,903d185fccf839df
1496336732746,-89,,903d185fccf839df
1496336732839,-89,,903d185fccf839df
1496336732932,-89,,903d185fccf839df
1496336733039,-89,,903d185fccf839df
1496336733134,-89,,903d185fccf839df
1496336733248,-89,,903d185fccf839df
1496336733345,-89,,903d185fccf839df
1496336733440,-89,,903d185fccf839df
1496336733531,-89,,903d185fccf839df
1496336733644,-89,,903d185fccf839df
1496336733737,-89,,903d185fccf839df
1496336733840,-89,,903d185fccf839df
1496336733939,-89,,903d185fccf839df
1496336734034,-89,,903d185fccf839df
1496336734147,-89,,903d185fccf839df
1496336734265,-89,,903d185fccf839df
1496336734343,-89,,903d185fccf839df
1496336734431,-89,,903d185fccf839df
1496336734547,-89,,903d185fccf839df
1496336734650,-89,,903d185fccf839df
