timestamp, pressure, UUID 
1.49551E+12,954.0664063,903d185fccf839df
1.49551E+12,954.0866699,903d185fccf839df
1.49551E+12,954.1022949,903d185fccf839df
1.49551E+12,954.0996094,903d185fccf839df
1.49551E+12,954.1057129,903d185fccf839df
1.49551E+12,954.1030273,903d185fccf839df
1.49551E+12,954.1201172,903d185fccf839df
1.49551E+12,954.1174316,903d185fccf839df
1.49551E+12,954.112793,903d185fccf839df
1.49551E+12,954.0998535,903d185fccf839df
1.49551E+12,954.1027832,903d185fccf839df
1.49551E+12,954.1027832,903d185fccf839df
1.49551E+12,954.1049805,903d185fccf839df
1.49551E+12,954.0998535,903d185fccf839df
1.49551E+12,954.0961914,903d185fccf839df
1.49551E+12,954.1005859,903d185fccf839df
1.49551E+12,954.0925293,903d185fccf839df
1.49551E+12,954.0866699,903d185fccf839df
1.49551E+12,954.0847168,903d185fccf839df
1.49551E+12,954.0776367,903d185fccf839df
1.49551E+12,954.0805664,903d185fccf839df
1.49551E+12,954.0844727,903d185fccf839df
1.49551E+12,954.0834961,903d185fccf839df
1.49551E+12,954.0998535,903d185fccf839df
1.49551E+12,954.1166992,903d185fccf839df
1.49551E+12,954.1179199,903d185fccf839df
1.49551E+12,954.1230469,903d185fccf839df
1.49551E+12,954.1235352,903d185fccf839df
1.49551E+12,954.1179199,903d185fccf839df
1.49551E+12,954.1159668,903d185fccf839df
1.49551E+12,954.1179199,903d185fccf839df
1.49551E+12,954.1079102,903d185fccf839df
1.49551E+12,954.1071777,903d185fccf839df
1.49551E+12,954.1171875,903d185fccf839df
1.49551E+12,954.1259766,903d185fccf839df
1.49551E+12,954.125,903d185fccf839df
1.49551E+12,954.1333008,903d185fccf839df
1.49551E+12,954.138916,903d185fccf839df
1.49551E+12,954.1491699,903d185fccf839df
1.49551E+12,954.1479492,903d185fccf839df
1.49551E+12,954.1501465,903d185fccf839df
1.49551E+12,954.1413574,903d185fccf839df
1.49551E+12,954.1359863,903d185fccf839df
1.49551E+12,954.1320801,903d185fccf839df
1.49551E+12,954.1269531,903d185fccf839df
1.49551E+12,954.121582,903d185fccf839df
1.49551E+12,954.1181641,903d185fccf839df
1.49551E+12,954.1252441,903d185fccf839df
1.49551E+12,954.1213379,903d185fccf839df
1.49551E+12,954.1230469,903d185fccf839df
1.49551E+12,954.135498,903d185fccf839df
1.49551E+12,954.1218262,903d185fccf839df
1.49551E+12,954.1369629,903d185fccf839df
1.49551E+12,954.1357422,903d185fccf839df
1.49551E+12,954.1311035,903d185fccf839df
1.49551E+12,954.1289063,903d185fccf839df
1.49551E+12,954.1298828,903d185fccf839df
1.49551E+12,954.1296387,903d185fccf839df
1.49551E+12,954.1318359,903d185fccf839df
1.49551E+12,954.1333008,903d185fccf839df
1.49551E+12,954.1247559,903d185fccf839df
1.49551E+12,954.1271973,903d185fccf839df
1.49551E+12,954.1467285,903d185fccf839df
1.49551E+12,954.1489258,903d185fccf839df
1.49551E+12,954.1445313,903d185fccf839df
1.49551E+12,954.1325684,903d185fccf839df
1.49551E+12,954.130127,903d185fccf839df
1.49551E+12,954.138916,903d185fccf839df
1.49551E+12,954.1320801,903d185fccf839df
1.49551E+12,954.1193848,903d185fccf839df
1.49551E+12,954.1242676,903d185fccf839df
1.49551E+12,954.1235352,903d185fccf839df
1.49551E+12,954.1433105,903d185fccf839df
1.49551E+12,954.1472168,903d185fccf839df
1.49551E+12,954.1428223,903d185fccf839df
1.49551E+12,954.1540527,903d185fccf839df
1.49551E+12,954.1555176,903d185fccf839df
1.49551E+12,954.157959,903d185fccf839df
1.49551E+12,954.151123,903d185fccf839df
1.49551E+12,954.1499023,903d185fccf839df
1.49551E+12,954.1489258,903d185fccf839df
1.49551E+12,954.138916,903d185fccf839df
1.49551E+12,954.1420898,903d185fccf839df
1.49551E+12,954.1435547,903d185fccf839df
1.49551E+12,954.1484375,903d185fccf839df
1.49551E+12,954.1555176,903d185fccf839df
1.49551E+12,954.1564941,903d185fccf839df
1.49551E+12,954.161377,903d185fccf839df
1.49551E+12,954.1704102,903d185fccf839df
1.49551E+12,954.1713867,903d185fccf839df
1.49551E+12,954.1608887,903d185fccf839df
1.49551E+12,954.1740723,903d185fccf839df
1.49551E+12,954.1687012,903d185fccf839df
1.49551E+12,954.1777344,903d185fccf839df
1.49551E+12,954.1728516,903d185fccf839df
1.49551E+12,954.1721191,903d185fccf839df
1.49551E+12,954.1638184,903d185fccf839df
1.49551E+12,954.157959,903d185fccf839df
1.49551E+12,954.1547852,903d185fccf839df
1.49551E+12,954.1538086,903d185fccf839df
1.49551E+12,954.1464844,903d185fccf839df
1.49551E+12,954.1843262,903d185fccf839df
1.49551E+12,954.1726074,903d185fccf839df
1.49551E+12,954.1799316,903d185fccf839df
1.49551E+12,954.1721191,903d185fccf839df
1.49551E+12,954.1599121,903d185fccf839df
1.49551E+12,954.1530762,903d185fccf839df
1.49551E+12,954.145752,903d185fccf839df
1.49551E+12,954.138916,903d185fccf839df
1.49551E+12,954.1254883,903d185fccf839df
1.49551E+12,954.1166992,903d185fccf839df
1.49551E+12,954.1140137,903d185fccf839df
1.49551E+12,954.1071777,903d185fccf839df
1.49551E+12,954.1069336,903d185fccf839df
1.49551E+12,954.1057129,903d185fccf839df
1.49551E+12,954.1069336,903d185fccf839df
1.49551E+12,954.1086426,903d185fccf839df
1.49551E+12,954.1013184,903d185fccf839df
1.49551E+12,954.092041,903d185fccf839df
1.49551E+12,954.0930176,903d185fccf839df
1.49551E+12,954.0881348,903d185fccf839df
1.49551E+12,954.090332,903d185fccf839df
1.49551E+12,954.0871582,903d185fccf839df
1.49551E+12,954.0895996,903d185fccf839df
1.49551E+12,954.0837402,903d185fccf839df
1.49551E+12,954.0900879,903d185fccf839df
1.49551E+12,954.1008301,903d185fccf839df
1.49551E+12,954.1088867,903d185fccf839df
1.49551E+12,954.1203613,903d185fccf839df
1.49551E+12,954.1166992,903d185fccf839df
1.49551E+12,954.111084,903d185fccf839df
1.49551E+12,954.1235352,903d185fccf839df
1.49551E+12,954.1281738,903d185fccf839df
1.49551E+12,954.1276855,903d185fccf839df
1.49551E+12,954.1359863,903d185fccf839df
1.49551E+12,954.1396484,903d185fccf839df
1.49551E+12,954.1416016,903d185fccf839df
1.49551E+12,954.1533203,903d185fccf839df
1.49551E+12,954.1555176,903d185fccf839df
1.49551E+12,954.1450195,903d185fccf839df
1.49551E+12,954.1459961,903d185fccf839df
1.49551E+12,954.145752,903d185fccf839df
1.49551E+12,954.1296387,903d185fccf839df
1.49551E+12,954.1274414,903d185fccf839df
1.49551E+12,954.1137695,903d185fccf839df
1.49551E+12,954.123291,903d185fccf839df
1.49551E+12,954.1169434,903d185fccf839df
1.49551E+12,954.1040039,903d185fccf839df
1.49551E+12,954.0981445,903d185fccf839df
1.49551E+12,954.1027832,903d185fccf839df
1.49551E+12,954.1027832,903d185fccf839df
1.49551E+12,954.1035156,903d185fccf839df
1.49551E+12,954.1000977,903d185fccf839df
1.49551E+12,954.1020508,903d185fccf839df
1.49551E+12,954.1062012,903d185fccf839df
1.49551E+12,954.1052246,903d185fccf839df
1.49551E+12,954.1057129,903d185fccf839df
1.49551E+12,954.0822754,903d185fccf839df
1.49551E+12,954.074707,903d185fccf839df
1.49551E+12,954.0803223,903d185fccf839df
1.49551E+12,954.0822754,903d185fccf839df
1.49551E+12,954.0854492,903d185fccf839df
1.49551E+12,954.0939941,903d185fccf839df
1.49551E+12,954.0983887,903d185fccf839df
1.49551E+12,954.104248,903d185fccf839df
1.49551E+12,954.0957031,903d185fccf839df
1.49551E+12,954.095459,903d185fccf839df
1.49551E+12,954.1015625,903d185fccf839df
1.49551E+12,954.1010742,903d185fccf839df
1.49551E+12,954.1047363,903d185fccf839df
1.49551E+12,954.105957,903d185fccf839df
1.49551E+12,954.1125488,903d185fccf839df
1.49551E+12,954.111084,903d185fccf839df
1.49551E+12,954.1025391,903d185fccf839df
1.49551E+12,954.0925293,903d185fccf839df
1.49551E+12,954.0944824,903d185fccf839df
1.49551E+12,954.1020508,903d185fccf839df
1.49551E+12,954.0888672,903d185fccf839df
1.49551E+12,954.0778809,903d185fccf839df
1.49551E+12,954.0617676,903d185fccf839df
1.49551E+12,954.0847168,903d185fccf839df
1.49551E+12,954.0908203,903d185fccf839df
1.49551E+12,954.0878906,903d185fccf839df
1.49551E+12,954.078125,903d185fccf839df
1.49551E+12,954.0891113,903d185fccf839df
1.49551E+12,954.0944824,903d185fccf839df
1.49551E+12,954.1186523,903d185fccf839df
1.49551E+12,954.1184082,903d185fccf839df
1.49551E+12,954.119873,903d185fccf839df
1.49551E+12,954.1269531,903d185fccf839df
1.49551E+12,954.1379395,903d185fccf839df
1.49551E+12,954.1340332,903d185fccf839df
1.49551E+12,954.1328125,903d185fccf839df
1.49551E+12,954.1245117,903d185fccf839df
1.49551E+12,954.1218262,903d185fccf839df
1.49551E+12,954.1201172,903d185fccf839df
1.49551E+12,954.1142578,903d185fccf839df
1.49551E+12,954.1193848,903d185fccf839df
1.49551E+12,954.1140137,903d185fccf839df
1.49551E+12,954.1147461,903d185fccf839df
1.49551E+12,954.123291,903d185fccf839df
1.49551E+12,954.1157227,903d185fccf839df
1.49551E+12,954.1188965,903d185fccf839df
1.49551E+12,954.1254883,903d185fccf839df
1.49551E+12,954.1164551,903d185fccf839df
1.49551E+12,954.1218262,903d185fccf839df
1.49551E+12,954.1245117,903d185fccf839df
1.49551E+12,954.1118164,903d185fccf839df
1.49551E+12,954.1191406,903d185fccf839df
1.49551E+12,954.1169434,903d185fccf839df
1.49551E+12,954.1025391,903d185fccf839df
1.49551E+12,954.1010742,903d185fccf839df
1.49551E+12,954.1000977,903d185fccf839df
1.49551E+12,954.0854492,903d185fccf839df
1.49551E+12,954.0842285,903d185fccf839df
1.49551E+12,954.076416,903d185fccf839df
1.49551E+12,954.0634766,903d185fccf839df
1.49551E+12,954.0603027,903d185fccf839df
1.49551E+12,954.0563965,903d185fccf839df
1.49551E+12,954.0510254,903d185fccf839df
1.49551E+12,954.0654297,903d185fccf839df
1.49551E+12,954.0710449,903d185fccf839df
1.49551E+12,954.0749512,903d185fccf839df
1.49551E+12,954.0861816,903d185fccf839df
1.49551E+12,954.0939941,903d185fccf839df
1.49551E+12,954.097168,903d185fccf839df
1.49551E+12,954.1018066,903d185fccf839df
1.49551E+12,954.1035156,903d185fccf839df
1.49551E+12,954.0888672,903d185fccf839df
1.49551E+12,954.0695801,903d185fccf839df
1.49551E+12,954.0710449,903d185fccf839df
1.49551E+12,954.0737305,903d185fccf839df
1.49551E+12,954.0664063,903d185fccf839df
1.49551E+12,954.0720215,903d185fccf839df
1.49551E+12,954.0739746,903d185fccf839df
1.49551E+12,954.0666504,903d185fccf839df
1.49551E+12,954.0822754,903d185fccf839df
1.49551E+12,954.0834961,903d185fccf839df
1.49551E+12,954.0720215,903d185fccf839df
1.49551E+12,954.0827637,903d185fccf839df
1.49551E+12,954.0859375,903d185fccf839df
1.49551E+12,954.0839844,903d185fccf839df
1.49551E+12,954.0852051,903d185fccf839df
1.49551E+12,954.0952148,903d185fccf839df
1.49551E+12,954.0908203,903d185fccf839df
1.49551E+12,954.0908203,903d185fccf839df
1.49551E+12,954.076416,903d185fccf839df
1.49551E+12,954.0661621,903d185fccf839df
1.49551E+12,954.048584,903d185fccf839df
1.49551E+12,954.0393066,903d185fccf839df
1.49551E+12,954.0239258,903d185fccf839df
1.49551E+12,954.0175781,903d185fccf839df
1.49551E+12,953.9960938,903d185fccf839df
1.49551E+12,953.9782715,903d185fccf839df
1.49551E+12,953.973877,903d185fccf839df
1.49551E+12,953.9545898,903d185fccf839df
1.49551E+12,953.875,903d185fccf839df
1.49551E+12,953.8642578,903d185fccf839df
1.49551E+12,953.8496094,903d185fccf839df
1.49551E+12,953.8266602,903d185fccf839df
1.49551E+12,953.8066406,903d185fccf839df
1.49551E+12,953.798584,903d185fccf839df
1.49551E+12,953.7792969,903d185fccf839df
1.49551E+12,953.7670898,903d185fccf839df
1.49551E+12,953.7416992,903d185fccf839df
1.49551E+12,953.7001953,903d185fccf839df
1.49551E+12,953.673584,903d185fccf839df
1.49551E+12,953.65625,903d185fccf839df
1.49551E+12,953.6262207,903d185fccf839df
1.49551E+12,953.6037598,903d185fccf839df
1.49551E+12,953.5769043,903d185fccf839df
1.49551E+12,953.5693359,903d185fccf839df
1.49551E+12,953.564209,903d185fccf839df
1.49551E+12,953.5532227,903d185fccf839df
1.49551E+12,953.5473633,903d185fccf839df
1.49551E+12,953.532959,903d185fccf839df
1.49551E+12,953.5239258,903d185fccf839df
1.49551E+12,953.5087891,903d185fccf839df
1.49551E+12,953.4958496,903d185fccf839df
1.49551E+12,953.4699707,903d185fccf839df
1.49551E+12,953.4433594,903d185fccf839df
1.49551E+12,953.4262695,903d185fccf839df
1.49551E+12,953.4130859,903d185fccf839df
1.49551E+12,953.3952637,903d185fccf839df
1.49551E+12,953.3881836,903d185fccf839df
1.49551E+12,953.3647461,903d185fccf839df
1.49551E+12,953.3393555,903d185fccf839df
1.49551E+12,953.3291016,903d185fccf839df
1.49551E+12,953.3093262,903d185fccf839df
1.49551E+12,953.2998047,903d185fccf839df
1.49551E+12,953.3029785,903d185fccf839df
1.49551E+12,953.2888184,903d185fccf839df
1.49551E+12,953.3012695,903d185fccf839df
1.49551E+12,953.3068848,903d185fccf839df
1.49551E+12,953.2941895,903d185fccf839df
1.49551E+12,953.3041992,903d185fccf839df
1.49551E+12,953.3029785,903d185fccf839df
1.49551E+12,953.3105469,903d185fccf839df
1.49551E+12,953.3063965,903d185fccf839df
1.49551E+12,953.2929688,903d185fccf839df
1.49551E+12,953.2929688,903d185fccf839df
1.49551E+12,953.296875,903d185fccf839df
1.49551E+12,953.2966309,903d185fccf839df
1.49551E+12,953.2929688,903d185fccf839df
1.49551E+12,953.2902832,903d185fccf839df
1.49551E+12,953.3041992,903d185fccf839df
1.49551E+12,953.2958984,903d185fccf839df
1.49551E+12,953.2858887,903d185fccf839df
1.49551E+12,953.279541,903d185fccf839df
1.49551E+12,953.2792969,903d185fccf839df
1.49551E+12,953.2919922,903d185fccf839df
1.49551E+12,953.2885742,903d185fccf839df
1.49551E+12,953.263916,903d185fccf839df
1.49551E+12,953.2734375,903d185fccf839df
1.49551E+12,953.2773438,903d185fccf839df
1.49551E+12,953.2888184,903d185fccf839df
1.49551E+12,953.2719727,903d185fccf839df
1.49551E+12,953.2695313,903d185fccf839df
1.49551E+12,953.2712402,903d185fccf839df
1.49551E+12,953.2648926,903d185fccf839df
1.49551E+12,953.2661133,903d185fccf839df
1.49551E+12,953.2568359,903d185fccf839df
1.49551E+12,953.2617188,903d185fccf839df
1.49551E+12,953.262207,903d185fccf839df
1.49551E+12,953.2648926,903d185fccf839df
1.49551E+12,953.2668457,903d185fccf839df
1.49551E+12,953.270752,903d185fccf839df
1.49551E+12,953.2685547,903d185fccf839df
1.49551E+12,953.2783203,903d185fccf839df
1.49551E+12,953.2814941,903d185fccf839df
1.49551E+12,953.2807617,903d185fccf839df
1.49551E+12,953.2792969,903d185fccf839df
1.49551E+12,953.2612305,903d185fccf839df
1.49551E+12,953.2602539,903d185fccf839df
1.49551E+12,953.2575684,903d185fccf839df
1.49551E+12,953.2492676,903d185fccf839df
1.49551E+12,953.2573242,903d185fccf839df
1.49551E+12,953.2646484,903d185fccf839df
1.49551E+12,953.265625,903d185fccf839df
1.49551E+12,953.2597656,903d185fccf839df
1.49551E+12,953.2543945,903d185fccf839df
1.49551E+12,953.2585449,903d185fccf839df
1.49551E+12,953.2626953,903d185fccf839df
1.49551E+12,953.2619629,903d185fccf839df
1.49551E+12,953.2480469,903d185fccf839df
1.49551E+12,953.2431641,903d185fccf839df
1.49551E+12,953.2375488,903d185fccf839df
1.49551E+12,953.2431641,903d185fccf839df
1.49551E+12,953.248291,903d185fccf839df
1.49551E+12,953.2485352,903d185fccf839df
1.49551E+12,953.2480469,903d185fccf839df
1.49551E+12,953.2602539,903d185fccf839df
1.49551E+12,953.2663574,903d185fccf839df
1.49551E+12,953.2792969,903d185fccf839df
1.49551E+12,953.286377,903d185fccf839df
1.49551E+12,953.2839355,903d185fccf839df
1.49551E+12,953.2939453,903d185fccf839df
1.49551E+12,953.3110352,903d185fccf839df
1.49551E+12,953.3078613,903d185fccf839df
1.49551E+12,953.3120117,903d185fccf839df
1.49551E+12,953.3195801,903d185fccf839df
1.49551E+12,953.3208008,903d185fccf839df
1.49551E+12,953.3222656,903d185fccf839df
1.49551E+12,953.3271484,903d185fccf839df
1.49551E+12,953.3251953,903d185fccf839df
1.49551E+12,953.3078613,903d185fccf839df
1.49551E+12,953.2949219,903d185fccf839df
1.49551E+12,953.2866211,903d185fccf839df
1.49551E+12,953.2844238,903d185fccf839df
1.49551E+12,953.2734375,903d185fccf839df
1.49551E+12,953.2595215,903d185fccf839df
1.49551E+12,953.2478027,903d185fccf839df
1.49551E+12,953.2548828,903d185fccf839df
1.49551E+12,953.2553711,903d185fccf839df
1.49551E+12,953.2602539,903d185fccf839df
1.49551E+12,953.2565918,903d185fccf839df
1.49551E+12,953.2524414,903d185fccf839df
1.49551E+12,953.2702637,903d185fccf839df
1.49551E+12,953.2739258,903d185fccf839df
1.49551E+12,953.3024902,903d185fccf839df
1.49551E+12,953.3029785,903d185fccf839df
1.49551E+12,953.3024902,903d185fccf839df
1.49551E+12,953.3071289,903d185fccf839df
1.49551E+12,953.3046875,903d185fccf839df
1.49551E+12,953.3054199,903d185fccf839df
1.49551E+12,953.3120117,903d185fccf839df
1.49551E+12,953.2956543,903d185fccf839df
1.49551E+12,953.2944336,903d185fccf839df
1.49551E+12,953.2905273,903d185fccf839df
1.49551E+12,953.2961426,903d185fccf839df
1.49551E+12,953.3005371,903d185fccf839df
1.49551E+12,953.3017578,903d185fccf839df
1.49551E+12,953.3061523,903d185fccf839df
1.49551E+12,953.3122559,903d185fccf839df
1.49551E+12,953.3017578,903d185fccf839df
1.49551E+12,953.3034668,903d185fccf839df
1.49551E+12,953.2939453,903d185fccf839df
1.49551E+12,953.2875977,903d185fccf839df
1.49551E+12,953.2722168,903d185fccf839df
1.49551E+12,953.2531738,903d185fccf839df
1.49551E+12,953.2434082,903d185fccf839df
1.49551E+12,953.2426758,903d185fccf839df
1.49551E+12,953.2358398,903d185fccf839df
1.49551E+12,953.2324219,903d185fccf839df
1.49551E+12,953.2402344,903d185fccf839df
1.49551E+12,953.25,903d185fccf839df
1.49551E+12,953.2609863,903d185fccf839df
1.49551E+12,953.270752,903d185fccf839df
1.49551E+12,953.2695313,903d185fccf839df
1.49551E+12,953.2568359,903d185fccf839df
1.49551E+12,953.2702637,903d185fccf839df
1.49551E+12,953.2702637,903d185fccf839df
1.49551E+12,953.2617188,903d185fccf839df
1.49551E+12,953.2658691,903d185fccf839df
1.49551E+12,953.2573242,903d185fccf839df
1.49551E+12,953.2666016,903d185fccf839df
1.49551E+12,953.2724609,903d185fccf839df
1.49551E+12,953.2634277,903d185fccf839df
1.49551E+12,953.2617188,903d185fccf839df
1.49551E+12,953.2653809,903d185fccf839df
1.49551E+12,953.2590332,903d185fccf839df
1.49551E+12,953.2685547,903d185fccf839df
1.49551E+12,953.2565918,903d185fccf839df
1.49551E+12,953.2553711,903d185fccf839df
1.49551E+12,953.2536621,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2556152,903d185fccf839df
1.49551E+12,953.2512207,903d185fccf839df
1.49551E+12,953.246582,903d185fccf839df
1.49551E+12,953.2495117,903d185fccf839df
1.49551E+12,953.2504883,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2485352,903d185fccf839df
1.49551E+12,953.2546387,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2524414,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2546387,903d185fccf839df
1.49551E+12,953.2521973,903d185fccf839df
1.49551E+12,953.2485352,903d185fccf839df
1.49551E+12,953.2565918,903d185fccf839df
1.49551E+12,953.2692871,903d185fccf839df
1.49551E+12,953.2719727,903d185fccf839df
1.49551E+12,953.2536621,903d185fccf839df
1.49551E+12,953.2248535,903d185fccf839df
1.49551E+12,953.2214355,903d185fccf839df
1.49551E+12,953.2167969,903d185fccf839df
1.49551E+12,953.2128906,903d185fccf839df
1.49551E+12,953.2021484,903d185fccf839df
1.49551E+12,953.2055664,903d185fccf839df
1.49551E+12,953.2109375,903d185fccf839df
1.49551E+12,953.2390137,903d185fccf839df
1.49551E+12,953.2558594,903d185fccf839df
1.49551E+12,953.263916,903d185fccf839df
1.49551E+12,953.2644043,903d185fccf839df
1.49551E+12,953.2678223,903d185fccf839df
1.49551E+12,953.2697754,903d185fccf839df
1.49551E+12,953.2722168,903d185fccf839df
1.49551E+12,953.2717285,903d185fccf839df
1.49551E+12,953.2658691,903d185fccf839df
1.49551E+12,953.2529297,903d185fccf839df
1.49551E+12,953.2524414,903d185fccf839df
1.49551E+12,953.2680664,903d185fccf839df
1.49551E+12,953.2756348,903d185fccf839df
1.49551E+12,953.2739258,903d185fccf839df
1.49551E+12,953.2810059,903d185fccf839df
1.49551E+12,953.286377,903d185fccf839df
1.49551E+12,953.2910156,903d185fccf839df
1.49551E+12,953.3022461,903d185fccf839df
1.49551E+12,953.2922363,903d185fccf839df
1.49551E+12,953.2995605,903d185fccf839df
1.49551E+12,953.3068848,903d185fccf839df
1.49551E+12,953.3085938,903d185fccf839df
1.49551E+12,953.3112793,903d185fccf839df
1.49551E+12,953.3181152,903d185fccf839df
1.49551E+12,953.3286133,903d185fccf839df
1.49551E+12,953.3334961,903d185fccf839df
1.49551E+12,953.3186035,903d185fccf839df
1.49551E+12,953.3115234,903d185fccf839df
1.49551E+12,953.3127441,903d185fccf839df
1.49551E+12,953.3017578,903d185fccf839df
1.49551E+12,953.3015137,903d185fccf839df
1.49551E+12,953.3085938,903d185fccf839df
1.49551E+12,953.2998047,903d185fccf839df
1.49551E+12,953.2895508,903d185fccf839df
1.49551E+12,953.295166,903d185fccf839df
1.49551E+12,953.2946777,903d185fccf839df
1.49551E+12,953.3051758,903d185fccf839df
1.49551E+12,953.3059082,903d185fccf839df
1.49551E+12,953.307373,903d185fccf839df
1.49551E+12,953.2868652,903d185fccf839df
1.49551E+12,953.2834473,903d185fccf839df
1.49551E+12,953.2683105,903d185fccf839df
1.49551E+12,953.2741699,903d185fccf839df
1.49551E+12,953.2636719,903d185fccf839df
1.49551E+12,953.2485352,903d185fccf839df
1.49551E+12,953.2407227,903d185fccf839df
1.49551E+12,953.2480469,903d185fccf839df
1.49551E+12,953.2568359,903d185fccf839df
1.49551E+12,953.2539063,903d185fccf839df
1.49551E+12,953.2456055,903d185fccf839df
1.49551E+12,953.2512207,903d185fccf839df
1.49551E+12,953.2629395,903d185fccf839df
1.49551E+12,953.2646484,903d185fccf839df
1.49551E+12,953.2626953,903d185fccf839df
1.49551E+12,953.2631836,903d185fccf839df
1.49551E+12,953.2717285,903d185fccf839df
1.49551E+12,953.2854004,903d185fccf839df
1.49551E+12,953.286377,903d185fccf839df
1.49551E+12,953.282959,903d185fccf839df
1.49551E+12,953.2888184,903d185fccf839df
1.49551E+12,953.2902832,903d185fccf839df
1.49551E+12,953.3117676,903d185fccf839df
1.49551E+12,953.3037109,903d185fccf839df
1.49551E+12,953.2937012,903d185fccf839df
1.49551E+12,953.2753906,903d185fccf839df
1.49551E+12,953.2666016,903d185fccf839df
1.49551E+12,953.2739258,903d185fccf839df
1.49551E+12,953.2646484,903d185fccf839df
1.49551E+12,953.2692871,903d185fccf839df
1.49551E+12,953.2729492,903d185fccf839df
