timestamp, lastAccessTime, proximity, UUID 
1495768475421,1495768475511,far,,903d185fccf839df
1495768475421,1495768475562,far,,903d185fccf839df
1495768475421,1495768475589,far,,903d185fccf839df
1495768475421,1495768475611,far,,903d185fccf839df
1495768475421,1495768475683,far,,903d185fccf839df
1495768475421,1495768475773,far,,903d185fccf839df
1495768475421,1495768475838,far,,903d185fccf839df
1495768475421,1495768475939,far,,903d185fccf839df
1495768475421,1495768476212,far,,903d185fccf839df
1495768475421,1495768476262,far,,903d185fccf839df
1495768475421,1495768476286,far,,903d185fccf839df
1495768475421,1495768476322,far,,903d185fccf839df
1495768475421,1495768476374,far,,903d185fccf839df
1495768475421,1495768476400,far,,903d185fccf839df
1495768475421,1495768476463,far,,903d185fccf839df
1495768475421,1495768476479,far,,903d185fccf839df
1495768475421,1495768476500,far,,903d185fccf839df
1495768475421,1495768476534,far,,903d185fccf839df
1495768475421,1495768476544,far,,903d185fccf839df
1495768475421,1495768476571,far,,903d185fccf839df
1495768475421,1495768476616,far,,903d185fccf839df
1495768475421,1495768476654,far,,903d185fccf839df
1495768475421,1495768476677,far,,903d185fccf839df
1495768475421,1495768476695,far,,903d185fccf839df
1495768475421,1495768476732,far,,903d185fccf839df
1495768475421,1495768476759,far,,903d185fccf839df
1495768475421,1495768476779,far,,903d185fccf839df
1495768475421,1495768476794,far,,903d185fccf839df
1495768475421,1495768476808,far,,903d185fccf839df
1495768475421,1495768476832,far,,903d185fccf839df
1495768475421,1495768476858,far,,903d185fccf839df
1495768475421,1495768476879,far,,903d185fccf839df
1495768475421,1495768476920,far,,903d185fccf839df
1495768475421,1495768477150,far,,903d185fccf839df
1495768475421,1495768477224,far,,903d185fccf839df
1495768475421,1495768477313,far,,903d185fccf839df
1495768475421,1495768477366,far,,903d185fccf839df
1495768475421,1495768477378,far,,903d185fccf839df
1495768475421,1495768477403,far,,903d185fccf839df
1495768475421,1495768477451,far,,903d185fccf839df
1495768475421,1495768477467,far,,903d185fccf839df
1495768475421,1495768477482,far,,903d185fccf839df
1495768475421,1495768477511,far,,903d185fccf839df
1495768475421,1495768477552,far,,903d185fccf839df
1495768475421,1495768477574,far,,903d185fccf839df
1495768475421,1495768477598,far,,903d185fccf839df
1495768475421,1495768477631,far,,903d185fccf839df
1495768475421,1495768477679,far,,903d185fccf839df
1495768475421,1495768477708,far,,903d185fccf839df
1495768475421,1495768477743,far,,903d185fccf839df
1495768475421,1495768477761,far,,903d185fccf839df
1495768475421,1495768477777,far,,903d185fccf839df
1495768475421,1495768477813,far,,903d185fccf839df
1495768475421,1495768477842,far,,903d185fccf839df
1495768475421,1495768477862,far,,903d185fccf839df
1495768475421,1495768477877,far,,903d185fccf839df
1495768475421,1495768477896,far,,903d185fccf839df
1495768475421,1495768477917,far,,903d185fccf839df
1495768475421,1495768477947,far,,903d185fccf839df
1495768475421,1495768477963,far,,903d185fccf839df
1495768475421,1495768477979,far,,903d185fccf839df
1495768475421,1495768477998,far,,903d185fccf839df
1495768475421,1495768478011,far,,903d185fccf839df
1495768475421,1495768478046,far,,903d185fccf839df
1495768475421,1495768478065,far,,903d185fccf839df
1495768475421,1495768478090,far,,903d185fccf839df
1495768475421,1495768478124,far,,903d185fccf839df
1495768475421,1495768478158,far,,903d185fccf839df
1495768475421,1495768478183,far,,903d185fccf839df
1495768475421,1495768478203,far,,903d185fccf839df
1495768475421,1495768478236,far,,903d185fccf839df
1495768475421,1495768478247,far,,903d185fccf839df
1495768475421,1495768478274,far,,903d185fccf839df
1495768475421,1495768478288,far,,903d185fccf839df
1495768475421,1495768478305,far,,903d185fccf839df
1495768475421,1495768478340,far,,903d185fccf839df
1495768475421,1495768478364,far,,903d185fccf839df
1495768475421,1495768478379,far,,903d185fccf839df
1495768475421,1495768478408,far,,903d185fccf839df
1495768475421,1495768478474,far,,903d185fccf839df
1495768475421,1495768478489,far,,903d185fccf839df
1495768475421,1495768478522,far,,903d185fccf839df
1495768475421,1495768478557,far,,903d185fccf839df
1495768475421,1495768478582,far,,903d185fccf839df
1495768475421,1495768478593,far,,903d185fccf839df
1495768475421,1495768478607,far,,903d185fccf839df
1495768475421,1495768478635,far,,903d185fccf839df
