timestamp, heading, UUID 
1495768475467,250.76324462890625,,903d185fccf839df
1495768475521,251.19210815429688,,903d185fccf839df
1495768475567,251.0186004638672,,903d185fccf839df
1495768475621,251.12612915039062,,903d185fccf839df
1495768475672,250.7481689453125,,903d185fccf839df
1495768475787,246.34671020507812,,903d185fccf839df
1495768475833,245.44503784179688,,903d185fccf839df
1495768475943,243.13307189941406,,903d185fccf839df
1495768476209,241.43649291992188,,903d185fccf839df
1495768476273,243.54193115234375,,903d185fccf839df
1495768476307,243.63580322265625,,903d185fccf839df
1495768476352,242.70993041992188,,903d185fccf839df
1495768476382,241.88571166992188,,903d185fccf839df
1495768476402,241.1589813232422,,903d185fccf839df
1495768476462,239.75732421875,,903d185fccf839df
1495768476473,239.30264282226562,,903d185fccf839df
1495768476492,238.27737426757812,,903d185fccf839df
1495768476515,237.25042724609375,,903d185fccf839df
1495768476559,234.48919677734375,,903d185fccf839df
1495768476575,233.75479125976562,,903d185fccf839df
1495768476622,234.2896270751953,,903d185fccf839df
1495768476652,235.11962890625,,903d185fccf839df
1495768476683,235.69342041015625,,903d185fccf839df
1495768476706,235.84597778320312,,903d185fccf839df
1495768476743,236.28805541992188,,903d185fccf839df
1495768476753,236.30813598632812,,903d185fccf839df
1495768476806,236.12112426757812,,903d185fccf839df
1495768476858,232.60400390625,,903d185fccf839df
1495768476883,229.60421752929688,,903d185fccf839df
1495768476927,230.87290954589844,,903d185fccf839df
1495768477153,234.89794921875,,903d185fccf839df
1495768477224,231.39263916015625,,903d185fccf839df
1495768477323,222.74513244628906,,903d185fccf839df
1495768477363,218.7925262451172,,903d185fccf839df
1495768477385,216.09585571289062,,903d185fccf839df
1495768477395,214.81640625,,903d185fccf839df
1495768477453,219.2464141845703,,903d185fccf839df
1495768477483,224.67929077148438,,903d185fccf839df
1495768477501,226.49496459960938,,903d185fccf839df
1495768477553,242.76856994628906,,903d185fccf839df
1495768477572,247.90867614746094,,903d185fccf839df
1495768477606,251.6973876953125,,903d185fccf839df
1495768477653,256.11956787109375,,903d185fccf839df
1495768477686,260.38543701171875,,903d185fccf839df
1495768477722,264.0087890625,,903d185fccf839df
1495768477745,263.6290283203125,,903d185fccf839df
1495768477762,263.1802062988281,,903d185fccf839df
1495768477777,263.03369140625,,903d185fccf839df
1495768477812,263.1651306152344,,903d185fccf839df
1495768477853,262.9896240234375,,903d185fccf839df
1495768477864,262.5364685058594,,903d185fccf839df
1495768477875,261.9118347167969,,903d185fccf839df
1495768477893,260.0932312011719,,903d185fccf839df
1495768477932,247.02789306640625,,903d185fccf839df
1495768477953,220.29075622558594,,903d185fccf839df
1495768477965,205.70921325683594,,903d185fccf839df
1495768477992,186.33724975585938,,903d185fccf839df
1495768478014,188.01573181152344,,903d185fccf839df
1495768478055,203.1491241455078,,903d185fccf839df
1495768478063,209.9409637451172,,903d185fccf839df
1495768478092,226.3722686767578,,903d185fccf839df
1495768478132,237.15325927734375,,903d185fccf839df
1495768478163,237.38604736328125,,903d185fccf839df
1495768478183,235.2054901123047,,903d185fccf839df
1495768478192,234.3467559814453,,903d185fccf839df
1495768478232,243.45651245117188,,903d185fccf839df
1495768478276,261.81097412109375,,903d185fccf839df
1495768478288,262.5736083984375,,903d185fccf839df
1495768478313,266.05059814453125,,903d185fccf839df
1495768478344,271.77239990234375,,903d185fccf839df
1495768478363,275.0830078125,,903d185fccf839df
1495768478376,276.2874450683594,,903d185fccf839df
1495768478413,279.2061767578125,,903d185fccf839df
1495768478474,282.7237548828125,,903d185fccf839df
1495768478508,283.05120849609375,,903d185fccf839df
1495768478533,283.3412170410156,,903d185fccf839df
1495768478562,282.86419677734375,,903d185fccf839df
1495768478595,282.2646179199219,,903d185fccf839df
1495768478632,282.2825927734375,,903d185fccf839df
1495768478652,282.4712219238281,,903d185fccf839df
1495768478673,284.3485412597656,,903d185fccf839df
1495768478705,286.4229736328125,,903d185fccf839df
1495768478753,288.14813232421875,,903d185fccf839df
1495768478773,288.7870178222656,,903d185fccf839df
1495768478794,289.0525817871094,,903d185fccf839df
1495768478833,289.0820007324219,,903d185fccf839df
1495768478852,289.0987243652344,,903d185fccf839df
1495768478872,289.092041015625,,903d185fccf839df
1495768478903,288.5602111816406,,903d185fccf839df
1495768478932,287.1371765136719,,903d185fccf839df
1495768478953,285.982421875,,903d185fccf839df
1495768478963,285.41754150390625,,903d185fccf839df
