UUID, meanHeading, class, timestamp 
903d185fccf839df,246.00925042090762,undefined,1495768476456
903d185fccf839df,237.4823528640295,undefined,1495768477431
903d185fccf839df,241.38564465589178,undefined,1495768478443
903d185fccf839df,254.96179908780496,undefined,1495768479430
903d185fccf839df,268.78626215026304,undefined,1495768480426
903d185fccf839df,270.26274091904077,undefined,1495768481434
903d185fccf839df,262.5113900334861,undefined,1495768482433
903d185fccf839df,265.7771482596034,undefined,1495768483447
903d185fccf839df,264.8809110079502,undefined,1495768484435
903d185fccf839df,258.1524519870821,undefined,1495768485438
903d185fccf839df,258.4412864661629,undefined,1495768486429
903d185fccf839df,265.19356568767677,undefined,1495768487429
903d185fccf839df,256.08527164530824,undefined,1495768488431
903d185fccf839df,234.80861041292178,undefined,1495768489429
903d185fccf839df,239.78886691413405,undefined,1495768490435
903d185fccf839df,251.68397089087395,undefined,1495768491441
903d185fccf839df,263.92605057357684,undefined,1495768492431
903d185fccf839df,263.39421873248386,undefined,1495768493457
903d185fccf839df,257.87136612336565,undefined,1495768494435
903d185fccf839df,249.98122355868654,undefined,1495768495429
903d185fccf839df,247.89100571669445,undefined,1495768496438
903d185fccf839df,249.1427916875043,undefined,1495768497433
903d185fccf839df,248.05343879792662,undefined,1495768498431
903d185fccf839df,246.40834992778616,undefined,1495768499445
903d185fccf839df,243.03032532438954,undefined,1495768500431
903d185fccf839df,240.72822909232872,undefined,1495768501435
903d185fccf839df,239.60851003764466,undefined,1495768502448
903d185fccf839df,239.91080254165917,undefined,1495768503427
903d185fccf839df,262.06491198084444,undefined,1495768504432
903d185fccf839df,281.56916709288197,undefined,1495768505455
903d185fccf839df,279.19713033032326,undefined,1495768506442
903d185fccf839df,266.5908358922473,undefined,1495768507422
903d185fccf839df,258.0975710052268,undefined,1495768508425
903d185fccf839df,256.0483909626652,undefined,1495768509416
903d185fccf839df,254.96934178501857,undefined,1495768510418
903d185fccf839df,251.59136121260326,undefined,1495768511415
903d185fccf839df,250.10070060498595,undefined,1495768512415
903d185fccf839df,252.8230336228305,undefined,1495768513418
903d185fccf839df,253.10363349313008,undefined,1495768514431
903d185fccf839df,251.94597894579024,undefined,1495768515415
903d185fccf839df,254.82316515067706,undefined,1495768516418
903d185fccf839df,254.18984002603813,undefined,1495768517424
903d185fccf839df,253.15809210315535,undefined,1495768518413
903d185fccf839df,253.5722139869317,undefined,1495768519411
903d185fccf839df,254.91572540939723,undefined,1495768520429
903d185fccf839df,259.09151883438653,undefined,1495768521417
903d185fccf839df,258.0719265235475,undefined,1495768522418
903d185fccf839df,255.59787235619828,undefined,1495768523426
903d185fccf839df,253.71250898737236,undefined,1495768524417
903d185fccf839df,258.3690713117606,undefined,1495768525415
903d185fccf839df,259.84691251707494,undefined,1495768526434
903d185fccf839df,258.0946654021745,undefined,1495768527418
903d185fccf839df,254.5159330269592,undefined,1495768528416
903d185fccf839df,255.98840248204527,undefined,1495768529439
903d185fccf839df,258.0025706746057,undefined,1495768530417
903d185fccf839df,257.6146062853623,undefined,1495768531415
903d185fccf839df,255.65910328178936,undefined,1495768532418
903d185fccf839df,255.83406542993026,undefined,1495768533408
903d185fccf839df,259.3598522920157,undefined,1495768534412
903d185fccf839df,266.37579899285856,undefined,1495768535416
903d185fccf839df,273.90005434835854,undefined,1495768536406
903d185fccf839df,272.94443168383714,undefined,1495768537418
903d185fccf839df,264.84646014008706,undefined,1495768538437
903d185fccf839df,257.7070916681582,undefined,1495768539414
903d185fccf839df,255.7824263112855,undefined,1495768540425
903d185fccf839df,262.22319249702923,undefined,1495768541423
903d185fccf839df,265.42877281248394,undefined,1495768542418
903d185fccf839df,265.9749496337429,undefined,1495768543425
903d185fccf839df,267.3447515985558,undefined,1495768544431
903d185fccf839df,264.16529242883223,undefined,1495768545421
903d185fccf839df,260.421660426876,undefined,1495768546416
903d185fccf839df,255.90838530074922,undefined,1495768547437
903d185fccf839df,258.09082915258597,undefined,1495768548423
903d185fccf839df,260.3460630918709,undefined,1495768549420
903d185fccf839df,259.04971854924804,undefined,1495768550428
903d185fccf839df,241.51686315044134,undefined,1495768551422
903d185fccf839df,248.72044638496965,undefined,1495768552418
903d185fccf839df,268.37304409206007,undefined,1495768553423
903d185fccf839df,274.8848491900341,undefined,1495768554427
903d185fccf839df,270.73592716995154,undefined,1495768555433
903d185fccf839df,267.67090141767864,undefined,1495768556434
903d185fccf839df,264.95769554840456,undefined,1495768557413
903d185fccf839df,258.98732813555125,undefined,1495768558423
903d185fccf839df,250.46060774868013,undefined,1495768559431
903d185fccf839df,242.66382195091495,undefined,1495768560425
903d185fccf839df,238.96372986343303,undefined,1495768561416
903d185fccf839df,233.22719612890234,undefined,1495768562411
903d185fccf839df,239.27118406086888,undefined,1495768563416
903d185fccf839df,254.53970018960365,undefined,1495768564417
903d185fccf839df,263.0353076057036,undefined,1495768565430
903d185fccf839df,257.3494583374498,undefined,1495768566419
903d185fccf839df,248.8313654594138,undefined,1495768567414
903d185fccf839df,245.03925755080283,undefined,1495768568421
903d185fccf839df,245.79773209831288,undefined,1495768569420
903d185fccf839df,244.28380782613738,undefined,1495768570420
903d185fccf839df,245.29313956207562,undefined,1495768571441
903d185fccf839df,246.6421755176164,undefined,1495768572417
903d185fccf839df,247.42488745337457,undefined,1495768573411
903d185fccf839df,251.5168710321999,undefined,1495768574428
903d185fccf839df,254.41119176351518,undefined,1495768575414
903d185fccf839df,254.88613507393995,undefined,1495768576413
903d185fccf839df,251.2621166343083,undefined,1495768577426
903d185fccf839df,247.34328283649089,undefined,1495768578414
903d185fccf839df,244.53095941087315,undefined,1495768579415
903d185fccf839df,248.31140143781062,undefined,1495768580448
903d185fccf839df,251.30663230633547,undefined,1495768581410
903d185fccf839df,257.4274221827312,undefined,1495768582421
903d185fccf839df,258.9245068654691,undefined,1495768583423
903d185fccf839df,261.01011766281357,undefined,1495768584417
903d185fccf839df,262.5743437630798,undefined,1495768585424
903d185fccf839df,264.60147987296307,undefined,1495768586435
903d185fccf839df,267.626903238987,undefined,1495768587422
903d185fccf839df,262.4089803739964,undefined,1495768588430
903d185fccf839df,255.13609430368462,undefined,1495768589417
903d185fccf839df,254.9081875475952,undefined,1495768590419
903d185fccf839df,261.5531209622963,undefined,1495768591416
903d185fccf839df,261.331054551348,undefined,1495768592427
903d185fccf839df,260.69441793752986,undefined,1495768593420
903d185fccf839df,262.66479075248463,undefined,1495768594416
903d185fccf839df,266.4971338287449,undefined,1495768595445
903d185fccf839df,268.5558750899819,undefined,1495768596427
903d185fccf839df,268.08048318085116,undefined,1495768597409
903d185fccf839df,266.68836626820075,undefined,1495768598413
903d185fccf839df,261.6792023508393,undefined,1495768599415
903d185fccf839df,262.73336217663933,undefined,1495768600413
903d185fccf839df,267.095919517625,undefined,1495768601406
903d185fccf839df,267.03663083382713,undefined,1495768602403
903d185fccf839df,261.1553893946649,undefined,1495768603404
903d185fccf839df,257.5512458796975,undefined,1495768604407
903d185fccf839df,259.5196427577113,undefined,1495768605404
903d185fccf839df,259.9645989906544,undefined,1495768606401
903d185fccf839df,258.0444143593101,undefined,1495768607419
903d185fccf839df,259.8689124742474,undefined,1495768608415
903d185fccf839df,263.10146024907306,undefined,1495768609417
903d185fccf839df,267.5236000598719,undefined,1495768610425
903d185fccf839df,268.68736242258797,undefined,1495768611428
903d185fccf839df,264.4061493268347,undefined,1495768612417
