timestamp, signal strength, UUID 
1495768452526,-83,,903d185fccf839df
1495768475554,-83,,903d185fccf839df
1495768475676,-83,,903d185fccf839df
1495768475821,-83,,903d185fccf839df
1495768475882,-83,,903d185fccf839df
1495768475994,-83,,903d185fccf839df
1495768476255,-83,,903d185fccf839df
1495768476348,-83,,903d185fccf839df
1495768476428,-83,,903d185fccf839df
1495768476520,-83,,903d185fccf839df
1495768476649,-83,,903d185fccf839df
1495768476745,-83,,903d185fccf839df
1495768476818,-83,,903d185fccf839df
1495768476957,-83,,903d185fccf839df
1495768477213,-83,,903d185fccf839df
1495768477294,-83,,903d185fccf839df
1495768477353,-83,,903d185fccf839df
1495768477425,-83,,903d185fccf839df
1495768477547,-83,,903d185fccf839df
1495768477646,-83,,903d185fccf839df
1495768477739,-83,,903d185fccf839df
1495768477838,-83,,903d185fccf839df
1495768477929,-83,,903d185fccf839df
1495768478029,-83,,903d185fccf839df
1495768478140,-83,,903d185fccf839df
1495768478226,-83,,903d185fccf839df
1495768478334,-83,,903d185fccf839df
1495768478440,-83,,903d185fccf839df
1495768478535,-83,,903d185fccf839df
1495768478631,-83,,903d185fccf839df
1495768478746,-83,,903d185fccf839df
1495768478830,-83,,903d185fccf839df
1495768478931,-83,,903d185fccf839df
1495768479039,-83,,903d185fccf839df
1495768479130,-83,,903d185fccf839df
1495768479225,-83,,903d185fccf839df
1495768479337,-83,,903d185fccf839df
1495768479427,-83,,903d185fccf839df
1495768479523,-83,,903d185fccf839df
1495768479627,-83,,903d185fccf839df
1495768479740,-83,,903d185fccf839df
1495768479853,-83,,903d185fccf839df
1495768479940,-83,,903d185fccf839df
1495768480032,-83,,903d185fccf839df
1495768480127,-83,,903d185fccf839df
1495768480245,-83,,903d185fccf839df
1495768480340,-83,,903d185fccf839df
1495768480423,-83,,903d185fccf839df
1495768480533,-83,,903d185fccf839df
1495768480628,-83,,903d185fccf839df
1495768480742,-83,,903d185fccf839df
1495768480892,-83,,903d185fccf839df
1495768480927,-83,,903d185fccf839df
1495768481024,-83,,903d185fccf839df
1495768481141,-83,,903d185fccf839df
1495768481232,-83,,903d185fccf839df
1495768481324,-83,,903d185fccf839df
1495768481432,-83,,903d185fccf839df
1495768481523,-83,,903d185fccf839df
1495768481630,-83,,903d185fccf839df
1495768481736,-83,,903d185fccf839df
1495768481829,-83,,903d185fccf839df
1495768481941,-83,,903d185fccf839df
1495768482036,-83,,903d185fccf839df
1495768482131,-83,,903d185fccf839df
1495768482228,-83,,903d185fccf839df
1495768482334,-83,,903d185fccf839df
1495768482430,-83,,903d185fccf839df
1495768482529,-83,,903d185fccf839df
1495768482635,-83,,903d185fccf839df
1495768482732,-83,,903d185fccf839df
1495768482839,-83,,903d185fccf839df
1495768482940,-83,,903d185fccf839df
1495768483031,-83,,903d185fccf839df
1495768483124,-83,,903d185fccf839df
1495768483225,-83,,903d185fccf839df
1495768483340,-83,,903d185fccf839df
1495768483436,-83,,903d185fccf839df
1495768483532,-83,,903d185fccf839df
1495768483636,-83,,903d185fccf839df
1495768483719,-83,,903d185fccf839df
1495768483824,-83,,903d185fccf839df
1495768483939,-83,,903d185fccf839df
1495768484029,-83,,903d185fccf839df
1495768484134,-83,,903d185fccf839df
1495768484234,-83,,903d185fccf839df
1495768484332,-83,,903d185fccf839df
1495768484432,-83,,903d185fccf839df
1495768484528,-83,,903d185fccf839df
1495768484630,-83,,903d185fccf839df
1495768484739,-83,,903d185fccf839df
1495768484819,-83,,903d185fccf839df
1495768484930,-83,,903d185fccf839df
1495768485028,-83,,903d185fccf839df
1495768485125,-83,,903d185fccf839df
1495768485226,-83,,903d185fccf839df
1495768485351,-83,,903d185fccf839df
1495768485434,-83,,903d185fccf839df
1495768485522,-83,,903d185fccf839df
1495768485623,-83,,903d185fccf839df
1495768485729,-83,,903d185fccf839df
1495768485822,-83,,903d185fccf839df
1495768485929,-83,,903d185fccf839df
1495768486027,-83,,903d185fccf839df
1495768486139,-83,,903d185fccf839df
1495768486247,-83,,903d185fccf839df
1495768486340,-83,,903d185fccf839df
1495768486426,-83,,903d185fccf839df
1495768486531,-83,,903d185fccf839df
1495768486628,-83,,903d185fccf839df
1495768486731,-83,,903d185fccf839df
1495768486837,-83,,903d185fccf839df
1495768486933,-83,,903d185fccf839df
1495768487036,-83,,903d185fccf839df
1495768487128,-83,,903d185fccf839df
1495768487222,-83,,903d185fccf839df
1495768487335,-83,,903d185fccf839df
1495768487426,-83,,903d185fccf839df
1495768487534,-83,,903d185fccf839df
1495768487624,-83,,903d185fccf839df
1495768487728,-83,,903d185fccf839df
1495768487822,-83,,903d185fccf839df
1495768487924,-83,,903d185fccf839df
1495768488023,-83,,903d185fccf839df
1495768488125,-83,,903d185fccf839df
1495768488227,-83,,903d185fccf839df
1495768488348,-83,,903d185fccf839df
1495768488428,-83,,903d185fccf839df
1495768488527,-83,,903d185fccf839df
1495768488629,-83,,903d185fccf839df
1495768488730,-83,,903d185fccf839df
1495768488836,-83,,903d185fccf839df
1495768488928,-83,,903d185fccf839df
1495768489030,-83,,903d185fccf839df
1495768489125,-83,,903d185fccf839df
1495768489234,-83,,903d185fccf839df
1495768489334,-83,,903d185fccf839df
1495768489426,-83,,903d185fccf839df
1495768489539,-83,,903d185fccf839df
1495768489630,-83,,903d185fccf839df
1495768489725,-83,,903d185fccf839df
1495768489838,-83,,903d185fccf839df
1495768489920,-83,,903d185fccf839df
1495768490025,-83,,903d185fccf839df
1495768490140,-83,,903d185fccf839df
1495768490232,-83,,903d185fccf839df
1495768490341,-83,,903d185fccf839df
1495768490432,-83,,903d185fccf839df
1495768490534,-83,,903d185fccf839df
1495768490625,-83,,903d185fccf839df
1495768490730,-83,,903d185fccf839df
1495768490825,-83,,903d185fccf839df
1495768490938,-83,,903d185fccf839df
1495768491200,-83,,903d185fccf839df
1495768491263,-83,,903d185fccf839df
1495768491352,-83,,903d185fccf839df
1495768491437,-83,,903d185fccf839df
1495768491540,-83,,903d185fccf839df
1495768491629,-83,,903d185fccf839df
1495768491717,-83,,903d185fccf839df
1495768491828,-83,,903d185fccf839df
1495768491930,-83,,903d185fccf839df
1495768492022,-83,,903d185fccf839df
1495768492127,-83,,903d185fccf839df
1495768492222,-83,,903d185fccf839df
1495768492336,-83,,903d185fccf839df
1495768492426,-83,,903d185fccf839df
1495768492535,-83,,903d185fccf839df
1495768492627,-83,,903d185fccf839df
1495768492726,-83,,903d185fccf839df
1495768492828,-83,,903d185fccf839df
1495768492927,-83,,903d185fccf839df
1495768493070,-83,,903d185fccf839df
1495768493191,-83,,903d185fccf839df
1495768493259,-83,,903d185fccf839df
1495768493355,-83,,903d185fccf839df
1495768493452,-83,,903d185fccf839df
1495768493539,-83,,903d185fccf839df
1495768493620,-83,,903d185fccf839df
1495768493734,-83,,903d185fccf839df
1495768493830,-83,,903d185fccf839df
1495768493935,-83,,903d185fccf839df
1495768494030,-83,,903d185fccf839df
1495768494124,-83,,903d185fccf839df
1495768494244,-83,,903d185fccf839df
1495768494350,-83,,903d185fccf839df
1495768494431,-83,,903d185fccf839df
1495768494539,-83,,903d185fccf839df
1495768494636,-83,,903d185fccf839df
1495768494727,-83,,903d185fccf839df
1495768494832,-83,,903d185fccf839df
1495768494926,-83,,903d185fccf839df
1495768495032,-83,,903d185fccf839df
1495768495123,-83,,903d185fccf839df
1495768495227,-83,,903d185fccf839df
1495768495340,-83,,903d185fccf839df
1495768495427,-83,,903d185fccf839df
1495768495534,-83,,903d185fccf839df
1495768495627,-83,,903d185fccf839df
1495768495733,-83,,903d185fccf839df
1495768495843,-83,,903d185fccf839df
1495768495939,-83,,903d185fccf839df
1495768496024,-83,,903d185fccf839df
1495768496122,-83,,903d185fccf839df
1495768496249,-83,,903d185fccf839df
1495768496330,-83,,903d185fccf839df
1495768496426,-83,,903d185fccf839df
1495768496525,-83,,903d185fccf839df
1495768496629,-83,,903d185fccf839df
1495768496729,-83,,903d185fccf839df
1495768496828,-83,,903d185fccf839df
1495768496936,-83,,903d185fccf839df
1495768497047,-83,,903d185fccf839df
1495768497135,-83,,903d185fccf839df
1495768497233,-83,,903d185fccf839df
1495768497345,-83,,903d185fccf839df
1495768497431,-83,,903d185fccf839df
1495768497539,-83,,903d185fccf839df
1495768497642,-83,,903d185fccf839df
1495768497724,-83,,903d185fccf839df
1495768497819,-83,,903d185fccf839df
1495768497936,-83,,903d185fccf839df
1495768498012,-83,,903d185fccf839df
1495768498123,-83,,903d185fccf839df
1495768498227,-83,,903d185fccf839df
1495768498337,-83,,903d185fccf839df
1495768498429,-83,,903d185fccf839df
1495768498534,-83,,903d185fccf839df
1495768498629,-83,,903d185fccf839df
1495768498719,-83,,903d185fccf839df
1495768498830,-83,,903d185fccf839df
1495768498929,-83,,903d185fccf839df
1495768499016,-83,,903d185fccf839df
1495768499127,-83,,903d185fccf839df
1495768499222,-83,,903d185fccf839df
1495768499339,-83,,903d185fccf839df
1495768499442,-83,,903d185fccf839df
1495768499531,-83,,903d185fccf839df
1495768499625,-83,,903d185fccf839df
1495768499731,-83,,903d185fccf839df
1495768499828,-83,,903d185fccf839df
1495768499924,-83,,903d185fccf839df
1495768500055,-83,,903d185fccf839df
1495768500130,-83,,903d185fccf839df
1495768500232,-83,,903d185fccf839df
1495768500353,-83,,903d185fccf839df
1495768500428,-83,,903d185fccf839df
1495768500521,-83,,903d185fccf839df
1495768500635,-83,,903d185fccf839df
1495768500738,-83,,903d185fccf839df
1495768500824,-83,,903d185fccf839df
1495768500926,-83,,903d185fccf839df
1495768501039,-83,,903d185fccf839df
1495768501127,-83,,903d185fccf839df
1495768501227,-83,,903d185fccf839df
1495768501333,-83,,903d185fccf839df
1495768501432,-83,,903d185fccf839df
1495768501521,-83,,903d185fccf839df
1495768501629,-83,,903d185fccf839df
1495768501727,-83,,903d185fccf839df
1495768501826,-83,,903d185fccf839df
1495768501929,-83,,903d185fccf839df
1495768502026,-83,,903d185fccf839df
1495768502131,-83,,903d185fccf839df
1495768502224,-83,,903d185fccf839df
1495768502337,-83,,903d185fccf839df
1495768502445,-83,,903d185fccf839df
1495768502530,-83,,903d185fccf839df
1495768502629,-83,,903d185fccf839df
1495768502728,-83,,903d185fccf839df
1495768502832,-83,,903d185fccf839df
1495768502933,-83,,903d185fccf839df
1495768503026,-83,,903d185fccf839df
1495768503133,-83,,903d185fccf839df
1495768503222,-83,,903d185fccf839df
1495768503335,-83,,903d185fccf839df
1495768503424,-83,,903d185fccf839df
1495768503535,-83,,903d185fccf839df
1495768503635,-83,,903d185fccf839df
1495768503728,-83,,903d185fccf839df
1495768503835,-83,,903d185fccf839df
1495768503937,-83,,903d185fccf839df
1495768504027,-83,,903d185fccf839df
1495768504133,-83,,903d185fccf839df
1495768504226,-83,,903d185fccf839df
1495768504329,-83,,903d185fccf839df
1495768504428,-83,,903d185fccf839df
1495768504531,-83,,903d185fccf839df
1495768504627,-83,,903d185fccf839df
1495768504730,-83,,903d185fccf839df
1495768504830,-83,,903d185fccf839df
1495768504924,-83,,903d185fccf839df
1495768505019,-83,,903d185fccf839df
1495768505127,-83,,903d185fccf839df
1495768505226,-83,,903d185fccf839df
1495768505339,-83,,903d185fccf839df
1495768505449,-83,,903d185fccf839df
1495768505541,-83,,903d185fccf839df
1495768505624,-83,,903d185fccf839df
1495768505731,-83,,903d185fccf839df
1495768505826,-83,,903d185fccf839df
1495768505938,-83,,903d185fccf839df
1495768506038,-83,,903d185fccf839df
1495768506137,-83,,903d185fccf839df
1495768506227,-83,,903d185fccf839df
1495768506342,-83,,903d185fccf839df
1495768506439,-83,,903d185fccf839df
1495768506528,-83,,903d185fccf839df
1495768506630,-83,,903d185fccf839df
1495768506733,-83,,903d185fccf839df
1495768506834,-83,,903d185fccf839df
1495768506943,-83,,903d185fccf839df
1495768507031,-83,,903d185fccf839df
1495768507128,-83,,903d185fccf839df
1495768507220,-83,,903d185fccf839df
1495768507345,-83,,903d185fccf839df
1495768507444,-83,,903d185fccf839df
1495768507533,-83,,903d185fccf839df
1495768507627,-83,,903d185fccf839df
1495768507716,-83,,903d185fccf839df
1495768507832,-83,,903d185fccf839df
1495768507932,-83,,903d185fccf839df
1495768508025,-83,,903d185fccf839df
1495768508129,-83,,903d185fccf839df
1495768508220,-83,,903d185fccf839df
1495768508337,-83,,903d185fccf839df
1495768508435,-83,,903d185fccf839df
1495768508524,-83,,903d185fccf839df
1495768508630,-83,,903d185fccf839df
1495768508732,-83,,903d185fccf839df
1495768508829,-83,,903d185fccf839df
1495768508927,-83,,903d185fccf839df
1495768509028,-83,,903d185fccf839df
1495768509137,-83,,903d185fccf839df
1495768509227,-83,,903d185fccf839df
1495768509346,-83,,903d185fccf839df
1495768509426,-83,,903d185fccf839df
1495768509532,-83,,903d185fccf839df
1495768509620,-83,,903d185fccf839df
1495768509735,-83,,903d185fccf839df
1495768509822,-83,,903d185fccf839df
1495768509926,-83,,903d185fccf839df
1495768510028,-83,,903d185fccf839df
1495768510118,-83,,903d185fccf839df
1495768510228,-83,,903d185fccf839df
1495768510333,-83,,903d185fccf839df
1495768510430,-83,,903d185fccf839df
1495768510531,-83,,903d185fccf839df
1495768510622,-83,,903d185fccf839df
1495768510719,-83,,903d185fccf839df
1495768510834,-83,,903d185fccf839df
1495768510931,-83,,903d185fccf839df
1495768511024,-83,,903d185fccf839df
1495768511137,-83,,903d185fccf839df
1495768511230,-83,,903d185fccf839df
1495768511345,-83,,903d185fccf839df
1495768511433,-83,,903d185fccf839df
1495768511522,-83,,903d185fccf839df
1495768511625,-83,,903d185fccf839df
1495768511726,-83,,903d185fccf839df
1495768511826,-83,,903d185fccf839df
1495768511917,-83,,903d185fccf839df
1495768512028,-83,,903d185fccf839df
1495768512127,-83,,903d185fccf839df
1495768512229,-83,,903d185fccf839df
1495768512332,-83,,903d185fccf839df
1495768512429,-83,,903d185fccf839df
1495768512526,-83,,903d185fccf839df
1495768512626,-83,,903d185fccf839df
1495768512738,-83,,903d185fccf839df
1495768512834,-83,,903d185fccf839df
1495768512942,-83,,903d185fccf839df
1495768513046,-83,,903d185fccf839df
1495768513131,-83,,903d185fccf839df
1495768513243,-83,,903d185fccf839df
1495768513339,-83,,903d185fccf839df
1495768513431,-83,,903d185fccf839df
1495768513534,-83,,903d185fccf839df
1495768513619,-83,,903d185fccf839df
1495768513731,-83,,903d185fccf839df
1495768513836,-83,,903d185fccf839df
1495768513929,-83,,903d185fccf839df
1495768514031,-83,,903d185fccf839df
1495768514135,-83,,903d185fccf839df
1495768514237,-83,,903d185fccf839df
1495768514340,-83,,903d185fccf839df
1495768514442,-83,,903d185fccf839df
1495768514536,-83,,903d185fccf839df
1495768514630,-83,,903d185fccf839df
1495768514730,-83,,903d185fccf839df
1495768514822,-83,,903d185fccf839df
1495768514920,-83,,903d185fccf839df
1495768515039,-83,,903d185fccf839df
1495768515128,-83,,903d185fccf839df
1495768515222,-83,,903d185fccf839df
1495768515336,-83,,903d185fccf839df
1495768515427,-83,,903d185fccf839df
1495768515530,-83,,903d185fccf839df
1495768515639,-83,,903d185fccf839df
1495768515731,-83,,903d185fccf839df
1495768515826,-83,,903d185fccf839df
1495768515924,-83,,903d185fccf839df
1495768516026,-83,,903d185fccf839df
1495768516130,-83,,903d185fccf839df
1495768516227,-83,,903d185fccf839df
1495768516338,-83,,903d185fccf839df
1495768516427,-83,,903d185fccf839df
1495768516532,-83,,903d185fccf839df
1495768516629,-83,,903d185fccf839df
1495768516725,-83,,903d185fccf839df
1495768516836,-83,,903d185fccf839df
1495768516945,-83,,903d185fccf839df
1495768517026,-83,,903d185fccf839df
1495768517130,-83,,903d185fccf839df
1495768517231,-83,,903d185fccf839df
1495768517327,-83,,903d185fccf839df
1495768517456,-83,,903d185fccf839df
1495768517535,-83,,903d185fccf839df
1495768517636,-83,,903d185fccf839df
1495768517732,-83,,903d185fccf839df
1495768517821,-83,,903d185fccf839df
1495768517928,-83,,903d185fccf839df
1495768518047,-83,,903d185fccf839df
1495768518130,-83,,903d185fccf839df
1495768518229,-83,,903d185fccf839df
1495768518344,-83,,903d185fccf839df
1495768518423,-83,,903d185fccf839df
1495768518531,-83,,903d185fccf839df
1495768518623,-83,,903d185fccf839df
1495768518725,-83,,903d185fccf839df
1495768518828,-83,,903d185fccf839df
1495768518949,-83,,903d185fccf839df
1495768519032,-83,,903d185fccf839df
1495768519136,-83,,903d185fccf839df
1495768519237,-83,,903d185fccf839df
1495768519335,-83,,903d185fccf839df
1495768519420,-83,,903d185fccf839df
1495768519530,-83,,903d185fccf839df
1495768519617,-83,,903d185fccf839df
1495768519721,-83,,903d185fccf839df
1495768519820,-83,,903d185fccf839df
1495768519926,-83,,903d185fccf839df
1495768520022,-83,,903d185fccf839df
1495768520125,-83,,903d185fccf839df
1495768520225,-83,,903d185fccf839df
1495768520336,-83,,903d185fccf839df
1495768520457,-83,,903d185fccf839df
1495768520530,-83,,903d185fccf839df
1495768520632,-83,,903d185fccf839df
1495768520726,-83,,903d185fccf839df
1495768520834,-83,,903d185fccf839df
1495768520925,-83,,903d185fccf839df
1495768521034,-83,,903d185fccf839df
1495768521126,-83,,903d185fccf839df
1495768521218,-83,,903d185fccf839df
1495768521349,-83,,903d185fccf839df
1495768521434,-83,,903d185fccf839df
1495768521532,-83,,903d185fccf839df
1495768521622,-83,,903d185fccf839df
1495768521735,-83,,903d185fccf839df
1495768521825,-83,,903d185fccf839df
1495768521976,-83,,903d185fccf839df
1495768522036,-83,,903d185fccf839df
1495768522142,-83,,903d185fccf839df
1495768522242,-83,,903d185fccf839df
1495768522334,-83,,903d185fccf839df
1495768522429,-83,,903d185fccf839df
1495768522529,-83,,903d185fccf839df
1495768522621,-83,,903d185fccf839df
1495768522739,-83,,903d185fccf839df
1495768522830,-83,,903d185fccf839df
1495768522928,-83,,903d185fccf839df
1495768523024,-83,,903d185fccf839df
1495768523122,-83,,903d185fccf839df
1495768523238,-83,,903d185fccf839df
1495768523329,-83,,903d185fccf839df
