UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.4061836013780696,-0.48887376659481036,-0.22370924632228942,-0.3806719260402532,-1.0753177366020943,-1.3640520904611277,1.7547342627531768,-0.9351108858260436,-0.4227163536863479,-0.477505046911233,-0.32034090462324116,-0.5343286710309232,-0.19292070521390375,-0.16513731200736897,-0.669705786346918,0.5911811608284123,-0.6805644030334301,-0.3532205475739698,-0.7429544756660963,0.5121482711180577,-0.38894443753551927,-0.31132586579240046,-0.6430386747799853,-0.44639640668876096,undefined,1495275629223
903d185fccf839df,-0.2169926136445707,-0.04420940864198964,0.4714041046449982,0.4591826833644147,-0.7418525607976759,-1.6491345646972149,1.7777748715164705,-1.2802782275705498,-0.577046819283249,-0.2712986479559411,-0.02299811859285327,-0.6808199071049861,1.7088520777629235,-0.44010991849589304,-0.7170743102141519,0.46590343556382396,-0.6889936243792076,-0.495197743980613,-0.7913687722515723,0.6121606739225568,-0.4528686594808173,-0.41306616485315484,-0.643999661082818,-0.4549957673488961,undefined,1495275630732
903d185fccf839df,-0.34935698714040425,-0.2616986408139177,0.7537243334855542,0.6020778786056804,-0.8674010031207182,-1.7279824788379352,1.8491638790447626,-0.9886740802420171,-0.48490961723298615,-0.41458886380110127,-0.06539176947262319,-0.4128476508548615,1.637046011586453,-0.3614140059789243,-0.7686533103111703,0.4497385869348175,-0.6246249928630255,-0.48433282395599797,-0.7494397771187048,0.33690347574899354,-0.4885544627475858,-0.4797676576070921,-0.569430318755401,-0.42640144638122535,undefined,1495275632254
903d185fccf839df,-0.2883723330080917,-0.40258238650301237,1.1371692124189727,1.1236217224935643,-0.9544624549994464,-1.790512881762058,1.8775860561461735,-0.9176452884956543,-0.4536905265552589,-0.35261261808094263,-0.053668062337556784,-0.27918945980448845,-0.26907865418894833,-0.4002990562273858,-0.7939164769036967,0.0739055524646602,-0.6678235523809825,-0.5295016622391568,-0.7597319804445154,0.23039374182289657,-0.5337190743351745,-0.49960162459033985,-0.5485046997477602,-0.4705997850418817,undefined,1495275633752
903d185fccf839df,-0.2856003064116602,-0.4876996781425829,1.1958664612164471,1.2511476435425806,-0.9311344935000392,-1.8773445915816402,1.9879800554091296,-0.34132500527208437,-0.43879446727541066,0.03500744466400536,-0.012550822689134638,-0.0006012438644207158,-0.5127840909090909,-0.40955738364023564,-0.7360216667529622,0.12644141650163704,-0.646360385254657,-0.5158400784150348,-0.7251840622845711,0.2700953600566572,-0.5124026835835832,-0.5068227665917283,-0.4920667532995762,-0.4801910148364777,undefined,1495275635237
903d185fccf839df,-0.1289806656916412,-0.41197468492893924,1.3917359074238476,1.3503964941601012,-0.7367759623171519,-1.854513388020247,1.9132883082982195,-0.7385271233919517,-0.46289820403087706,0.23066315255500006,0.005968617185906042,-0.08180499320192912,-0.5301916221033868,-0.4215932507194189,-0.7360216962018974,0.011266718097087564,-0.6972066200406736,-0.5511838409587476,-0.731098882153459,0.20258231886187847,-0.5428557038835417,-0.5053897117284584,-0.49756172335263904,-0.47249752280521623,undefined,1495275636737
903d185fccf839df,-0.1289806311862315,-0.41549677491766757,1.4517089237074274,1.6037266199637188,-0.4786563974473852,-1.8469200676970694,1.8691180900407556,-0.9497802800847823,-0.4755852157030836,-0.06345378096530613,0.05457681676612535,-0.1368985250028227,0.22703598484848486,-0.46695907576362217,-0.8286533659390309,-0.22918564904260716,-0.8544530748350704,-0.5777885362844314,-0.7745770655711883,0.03145939424035169,-0.6078746179582564,-0.5346675435250131,-0.4806860216659967,-0.46621415383546155,undefined,1495275638232
903d185fccf839df,0.12466014744134854,-0.44249940637526675,1.3821653640455118,1.4644689852966182,-0.1460272436390584,-1.8380969099751807,1.8684948208585013,-0.8431873467246642,-0.563188120116268,-0.39480632271717836,0.17710630572323338,-0.23276034285920666,-0.11676275623885918,-0.5252865993332163,-0.8054954742725658,-0.17260860817928061,-0.8528334340341196,-0.612588061033177,-0.7723100995689581,0.06952434986233103,-0.6195627671331498,-0.5014369232570169,-0.43687048262486505,-0.46162530646022987,undefined,1495275639747
903d185fccf839df,0.006848741049731715,-0.5088322473029452,1.3572828153274668,1.3039873476452293,-0.24820536001572527,-1.8728095627936643,1.8582227938641955,-1.007670376580249,-0.4654775202271209,-0.6903996392751187,0.21415442521655106,-0.196229153406703,-0.47361714572192515,-0.48917908227570095,-0.8297060034020616,-0.12209341734964324,-0.8155252423650913,-0.5960907433902876,-0.8023054267084363,0.19693108748490568,-0.601009422504099,-0.45983423901603415,-0.41646683971291315,-0.48628267124872,undefined,1495275641252
903d185fccf839df,0.0013046878568687057,-0.6608692487283538,1.2775315909550107,1.1651523216466602,-0.20548885246294613,-1.9450415998166986,1.8488133439772476,-1.1122383856865103,-0.4822839537759321,-0.9055518569058257,0.17743108913007882,-0.04234962659901811,-0.4823209113190731,-0.515102440474159,-0.8318112636036552,-0.07561948814052016,-0.8067415814896381,-0.6035952828217702,-0.8185170374607609,0.21887387470946668,-0.60106445580726,-0.4771378774477217,-0.43364047608342154,-0.5104420133019548,undefined,1495275642730
