timestamp, signal strength, UUID 
1495275615969,-95,,903d185fccf839df
1495275627864,-95,,903d185fccf839df
1495275627960,-95,,903d185fccf839df
1495275628061,-95,,903d185fccf839df
1495275628128,-95,,903d185fccf839df
1495275628219,-95,,903d185fccf839df
1495275628331,-95,,903d185fccf839df
1495275628400,-95,,903d185fccf839df
1495275628512,-95,,903d185fccf839df
1495275628628,-95,,903d185fccf839df
1495275628702,-95,,903d185fccf839df
1495275628814,-95,,903d185fccf839df
1495275628922,-95,,903d185fccf839df
1495275628997,-95,,903d185fccf839df
1495275629106,-95,,903d185fccf839df
1495275629213,-95,,903d185fccf839df
1495275629305,-95,,903d185fccf839df
1495275629423,-95,,903d185fccf839df
1495275629519,-95,,903d185fccf839df
1495275629623,-95,,903d185fccf839df
1495275629747,-95,,903d185fccf839df
1495275629932,-95,,903d185fccf839df
1495275629989,-95,,903d185fccf839df
1495275630118,-95,,903d185fccf839df
1495275630207,-95,,903d185fccf839df
1495275630301,-95,,903d185fccf839df
1495275630409,-95,,903d185fccf839df
1495275630515,-95,,903d185fccf839df
1495275630620,-95,,903d185fccf839df
1495275630713,-95,,903d185fccf839df
1495275630810,-95,,903d185fccf839df
1495275630921,-95,,903d185fccf839df
1495275631017,-95,,903d185fccf839df
1495275631101,-95,,903d185fccf839df
1495275631198,-95,,903d185fccf839df
1495275631319,-95,,903d185fccf839df
1495275631406,-95,,903d185fccf839df
1495275631496,-95,,903d185fccf839df
1495275631619,-95,,903d185fccf839df
1495275631695,-95,,903d185fccf839df
1495275631801,-95,,903d185fccf839df
1495275631918,-95,,903d185fccf839df
1495275632004,-95,,903d185fccf839df
1495275632100,-95,,903d185fccf839df
1495275632215,-95,,903d185fccf839df
1495275632304,-95,,903d185fccf839df
1495275632405,-95,,903d185fccf839df
1495275632528,-95,,903d185fccf839df
1495275632605,-95,,903d185fccf839df
1495275632703,-95,,903d185fccf839df
1495275632822,-95,,903d185fccf839df
1495275633011,-95,,903d185fccf839df
1495275633043,-85,,903d185fccf839df
1495275633119,-85,,903d185fccf839df
1495275633201,-85,,903d185fccf839df
1495275633303,-85,,903d185fccf839df
1495275633418,-85,,903d185fccf839df
1495275633508,-85,,903d185fccf839df
1495275633608,-85,,903d185fccf839df
1495275633713,-85,,903d185fccf839df
1495275633800,-85,,903d185fccf839df
1495275633912,-85,,903d185fccf839df
1495275634018,-85,,903d185fccf839df
1495275634099,-85,,903d185fccf839df
1495275634203,-85,,903d185fccf839df
1495275634314,-85,,903d185fccf839df
1495275634405,-85,,903d185fccf839df
1495275634502,-85,,903d185fccf839df
1495275634625,-85,,903d185fccf839df
1495275634706,-85,,903d185fccf839df
1495275634820,-85,,903d185fccf839df
1495275634946,-85,,903d185fccf839df
1495275635022,-85,,903d185fccf839df
1495275635110,-85,,903d185fccf839df
1495275635217,-85,,903d185fccf839df
1495275635299,-85,,903d185fccf839df
1495275635406,-85,,903d185fccf839df
1495275635518,-85,,903d185fccf839df
1495275635611,-85,,903d185fccf839df
1495275635704,-85,,903d185fccf839df
1495275635850,-85,,903d185fccf839df
1495275635916,-85,,903d185fccf839df
1495275636003,-85,,903d185fccf839df
1495275636121,-85,,903d185fccf839df
1495275636202,-85,,903d185fccf839df
1495275636303,-85,,903d185fccf839df
1495275636419,-85,,903d185fccf839df
1495275636503,-85,,903d185fccf839df
1495275636608,-85,,903d185fccf839df
1495275636713,-85,,903d185fccf839df
1495275636802,-85,,903d185fccf839df
1495275636909,-85,,903d185fccf839df
1495275637020,-85,,903d185fccf839df
1495275637111,-85,,903d185fccf839df
1495275637203,-85,,903d185fccf839df
1495275637318,-85,,903d185fccf839df
