timestamp, lastAccessTime, proximity, UUID 
1495275627694,1495275627783,far,,903d185fccf839df
1495275627694,1495275627871,far,,903d185fccf839df
1495275627694,1495275627900,far,,903d185fccf839df
1495275627694,1495275628008,far,,903d185fccf839df
1495275627694,1495275628090,far,,903d185fccf839df
1495275627694,1495275628141,far,,903d185fccf839df
1495275627694,1495275628170,far,,903d185fccf839df
1495275627694,1495275628197,far,,903d185fccf839df
1495275627694,1495275628241,far,,903d185fccf839df
1495275627694,1495275628264,far,,903d185fccf839df
1495275627694,1495275628313,far,,903d185fccf839df
1495275627694,1495275628342,far,,903d185fccf839df
1495275627694,1495275628361,far,,903d185fccf839df
1495275627694,1495275628376,far,,903d185fccf839df
1495275627694,1495275628411,far,,903d185fccf839df
1495275627694,1495275628435,far,,903d185fccf839df
1495275627694,1495275628456,far,,903d185fccf839df
1495275627694,1495275628485,far,,903d185fccf839df
1495275627694,1495275628525,far,,903d185fccf839df
1495275627694,1495275628540,far,,903d185fccf839df
1495275627694,1495275628550,far,,903d185fccf839df
1495275627694,1495275628566,far,,903d185fccf839df
1495275627694,1495275628600,far,,903d185fccf839df
1495275627694,1495275628643,far,,903d185fccf839df
1495275627694,1495275628657,far,,903d185fccf839df
1495275627694,1495275628686,far,,903d185fccf839df
1495275627694,1495275628713,far,,903d185fccf839df
1495275627694,1495275628735,far,,903d185fccf839df
1495275627694,1495275628768,far,,903d185fccf839df
1495275627694,1495275628790,far,,903d185fccf839df
1495275627694,1495275628828,far,,903d185fccf839df
1495275627694,1495275628853,far,,903d185fccf839df
1495275627694,1495275628901,far,,903d185fccf839df
1495275627694,1495275628933,far,,903d185fccf839df
1495275627694,1495275628955,far,,903d185fccf839df
1495275627694,1495275628972,far,,903d185fccf839df
1495275627694,1495275628982,far,,903d185fccf839df
1495275627694,1495275629000,far,,903d185fccf839df
1495275627694,1495275629009,far,,903d185fccf839df
1495275627694,1495275629028,far,,903d185fccf839df
1495275627694,1495275629045,far,,903d185fccf839df
1495275627694,1495275629065,far,,903d185fccf839df
1495275627694,1495275629092,far,,903d185fccf839df
1495275627694,1495275629117,far,,903d185fccf839df
1495275627694,1495275629144,far,,903d185fccf839df
1495275627694,1495275629163,far,,903d185fccf839df
1495275627694,1495275629196,far,,903d185fccf839df
1495275627694,1495275629242,far,,903d185fccf839df
1495275627694,1495275629263,far,,903d185fccf839df
1495275627694,1495275629279,far,,903d185fccf839df
1495275627694,1495275629314,far,,903d185fccf839df
1495275627694,1495275629336,far,,903d185fccf839df
1495275627694,1495275629355,far,,903d185fccf839df
1495275627694,1495275629372,far,,903d185fccf839df
1495275627694,1495275629389,far,,903d185fccf839df
1495275627694,1495275629436,far,,903d185fccf839df
1495275627694,1495275629465,far,,903d185fccf839df
1495275627694,1495275629506,far,,903d185fccf839df
1495275627694,1495275629534,far,,903d185fccf839df
1495275627694,1495275629556,far,,903d185fccf839df
1495275627694,1495275629573,far,,903d185fccf839df
1495275627694,1495275629628,far,,903d185fccf839df
1495275627694,1495275629648,far,,903d185fccf839df
1495275627694,1495275629664,far,,903d185fccf839df
1495275627694,1495275629689,far,,903d185fccf839df
1495275627694,1495275629774,far,,903d185fccf839df
1495275627694,1495275629937,far,,903d185fccf839df
1495275627694,1495275629998,far,,903d185fccf839df
1495275627694,1495275630025,far,,903d185fccf839df
1495275627694,1495275630047,far,,903d185fccf839df
1495275627694,1495275630063,far,,903d185fccf839df
1495275627694,1495275630110,far,,903d185fccf839df
1495275627694,1495275630134,far,,903d185fccf839df
1495275627694,1495275630160,far,,903d185fccf839df
1495275627694,1495275630186,far,,903d185fccf839df
1495275627694,1495275630223,far,,903d185fccf839df
1495275627694,1495275630242,far,,903d185fccf839df
1495275627694,1495275630258,far,,903d185fccf839df
1495275627694,1495275630284,far,,903d185fccf839df
1495275627694,1495275630318,far,,903d185fccf839df
1495275627694,1495275630332,far,,903d185fccf839df
