timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495279606990,0.7433996200561523,3.5936968326568604,9.257181167602539,,903d185fccf839df
1495279607112,-0.07182604819536209,3.928884983062744,8.644265174865723,,903d185fccf839df
1495279607194,0.8176198601722717,3.3231520652770996,8.943540573120117,,903d185fccf839df
1495279607325,1.4484920501708984,2.0685901641845703,8.977059364318848,,903d185fccf839df
1495279607406,1.3658920526504517,1.8962076902389526,9.86770248413086,,903d185fccf839df
1495279607480,0.6320692300796509,2.655169725418091,8.78432559967041,,903d185fccf839df
1495279607556,0.93254154920578,2.589329242706299,9.288305282592773,,903d185fccf839df
1495279607588,0.3842693865299225,2.1080946922302246,7.133523941040039,,903d185fccf839df
1495279607631,-0.25977087020874023,3.2190041542053223,11.027692794799805,,903d185fccf839df
1495279607665,0.6955155730247498,2.9939491748809814,9.479841232299805,,903d185fccf839df
1495279607688,1.4532804489135742,3.288435935974121,8.635885238647461,,903d185fccf839df
1495279607720,0.507570743560791,4.2760443687438965,8.78073501586914,,903d185fccf839df
1495279607734,0.5877765417098999,3.318363666534424,9.419986724853516,,903d185fccf839df
1495279607751,0.9588778018951416,2.5234885215759277,9.904812812805176,,903d185fccf839df
1495279607764,0.7793126702308655,2.3319525718688965,9.39245319366455,,903d185fccf839df
1495279607796,0.010773907415568829,3.7816414833068848,7.390900611877441,,903d185fccf839df
1495279607854,0.8080430626869202,2.29484224319458,8.799888610839844,,903d185fccf839df
1495279607875,0.8702923059463501,2.1751322746276855,9.01895809173584,,903d185fccf839df
1495279607889,0.2106897532939911,2.8814218044281006,8.56765079498291,,903d185fccf839df
1495279607940,-0.628477931022644,4.195838451385498,7.8278422355651855,,903d185fccf839df
1495279607984,-0.6416460275650024,4.473566055297852,9.07522201538086,,903d185fccf839df
1495279608025,0.3447650372982025,3.886986494064331,9.840168952941895,,903d185fccf839df
1495279608055,0.7098808288574219,3.335123062133789,11.622652053833008,,903d185fccf839df
1495279608072,0.7661445140838623,1.6053122282028198,11.799822807312012,,903d185fccf839df
1495279608120,-0.7134721279144287,4.838681697845459,8.29710578918457,,903d185fccf839df
1495279608164,-1.4712369441986084,7.29034423828125,9.321824073791504,,903d185fccf839df
1495279608186,-1.4508862495422363,3.930082082748413,9.343372344970703,,903d185fccf839df
1495279608222,-0.9828197956085205,2.8347349166870117,10.441113471984863,,903d185fccf839df
1495279608254,0.08140286058187485,4.434061527252197,9.929951667785645,,903d185fccf839df
1495279608275,-0.424970805644989,4.394556999206543,9.455899238586426,,903d185fccf839df
1495279608373,-2.7102363109588623,1.7501614093780518,9.601945877075195,,903d185fccf839df
1495279608412,-3.384204149246216,1.9979612827301025,8.752004623413086,,903d185fccf839df
1495279608574,-0.47884035110473633,2.1080946922302246,9.297882080078125,,903d185fccf839df
1495279608600,0.39384618401527405,2.3989901542663574,7.524975776672363,,903d185fccf839df
1495279608631,0.5291185975074768,2.7952303886413574,6.289567947387695,,903d185fccf839df
1495279608642,0.47644615173339844,2.9735984802246094,6.259640216827393,,903d185fccf839df
