timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495279611440,4.900000095367432,-29.899999618530273,-32.900001525878906,44.72616801391944,,903d185fccf839df
1495279611480,4.400000095367432,-29.600000381469727,-32.60000228881836,44.25245944154942,,903d185fccf839df
1495279611520,3.799999952316284,-29.399999618530273,-32.400001525878906,43.91537449194625,,903d185fccf839df
1495279611565,3.200000047683716,-29.30000114440918,-32.29999923706055,43.72665055760058,,903d185fccf839df
1495279611612,2.700000047683716,-28.700000762939453,-31.700000762939453,42.847055203349115,,903d185fccf839df
1495279611641,2.4000000953674316,-28.5,-31.399999618530273,42.47316754336062,,903d185fccf839df
1495279611692,2.200000047683716,-27.80000114440918,-30.600000381469727,41.40096779581284,,903d185fccf839df
1495279611719,2.1000001430511475,-27.600000381469727,-30.399999618530273,41.113622848287676,,903d185fccf839df
1495279611761,1.8000000715255737,-27.399999618530273,-30,40.66939818805319,,903d185fccf839df
1495279611822,1.399999976158142,-27.200000762939453,-29.399999618530273,40.076926181107865,,903d185fccf839df
1495279611853,1.2000000476837158,-27.200000762939453,-28.899999618530273,39.705037310776945,,903d185fccf839df
1495279611894,0.800000011920929,-27.399999618530273,-28.600000381469727,39.61514824847213,,903d185fccf839df
1495279611941,0.4000000059604645,-27.30000114440918,-28,39.10818378643816,,903d185fccf839df
1495279611974,0,-27.30000114440918,-27.80000114440918,38.96318938373917,,903d185fccf839df
1495279612020,-0.4000000059604645,-27.100000381469727,-27.700000762939453,38.75383946467127,,903d185fccf839df
1495279612050,-0.6000000238418579,-26.899999618530273,-27.600000381469727,38.54516824624706,,903d185fccf839df
1495279612092,-1,-26.5,-27.80000114440918,38.419917853772475,,903d185fccf839df
1495279612122,-1.100000023841858,-26.100000381469727,-28,38.29386402559558,,903d185fccf839df
1495279612172,-1.2000000476837158,-24.899999618530273,-28.100000381469727,37.56407933398028,,903d185fccf839df
1495279612221,-1.2000000476837158,-23.899999618530273,-28.5,37.2142440605035,,903d185fccf839df
1495279612246,-1.2000000476837158,-23.5,-28.600000381469727,37.03579379505557,,903d185fccf839df
1495279612307,-0.699999988079071,-22.399999618530273,-28.899999618530273,36.57129940493339,,903d185fccf839df
1495279612331,-0.5,-21.899999618530273,-28.899999618530273,36.26389314854463,,903d185fccf839df
1495279612373,-0.10000000149011612,-21.30000114440918,-29,35.98194079642273,,903d185fccf839df
1495279612422,0.10000000149011612,-20.700000762939453,-28.700000762939453,35.3862979729333,,903d185fccf839df
1495279612452,0.20000000298023224,-20.30000114440918,-28.700000762939453,35.154233327615614,,903d185fccf839df
1495279612483,0.30000001192092896,-20.100000381469727,-28.80000114440918,35.121789152117,,903d185fccf839df
1495279612542,0.699999988079071,-19.30000114440918,-28.700000762939453,34.59292000866403,,903d185fccf839df
1495279612555,0.800000011920929,-19.200000762939453,-28.700000762939453,34.539398926013455,,903d185fccf839df
1495279612637,1.3000000715255737,-18.200000762939453,-28.899999618530273,34.17806287468444,,903d185fccf839df
1495279612653,1.5,-17.899999618530273,-28.80000114440918,33.94259914357022,,903d185fccf839df
1495279612680,1.899999976158142,-17.600000381469727,-28.80000114440918,33.80547401142725,,903d185fccf839df
1495279612752,2.700000047683716,-17.30000114440918,-29.30000114440918,34.133123073793314,,903d185fccf839df
1495279612772,2.9000000953674316,-17.30000114440918,-29.399999618530273,34.23536220365061,,903d185fccf839df
1495279612821,3.5,-17.899999618530273,-30.100000381469727,35.194743682972835,,903d185fccf839df
1495279612854,3.799999952316284,-18.399999618530273,-30.30000114440918,35.65235034369547,,903d185fccf839df
1495279612915,4,-21.200000762939453,-31.200000762939453,37.93257302682678,,903d185fccf839df
1495279613012,4,-22.30000114440918,-32.79999923706055,39.86389349878926,,903d185fccf839df
1495279613067,3.9000000953674316,-23,-33.70000076293945,40.98658395705092,,903d185fccf839df
1495279613094,3.9000000953674316,-23,-34.20000076293945,41.39867166516649,,903d185fccf839df
1495279613132,3.9000000953674316,-22.600000381469727,-34.70000076293945,41.59399113631765,,903d185fccf839df
1495279613162,4.099999904632568,-21.80000114440918,-35.29999923706055,41.69100642291795,,903d185fccf839df
1495279613220,4.099999904632568,-20.80000114440918,-36,41.77858356421335,,903d185fccf839df
1495279613254,4.300000190734863,-20.30000114440918,-36.10000228881836,41.6388071890831,,903d185fccf839df
1495279613295,4.599999904632568,-19.600000381469727,-36,41.24706054386811,,903d185fccf839df
1495279613342,5,-19,-36,41.012193308819754,,903d185fccf839df
1495279613373,5.300000190734863,-18.899999618530273,-36.10000228881836,41.09148571898003,,903d185fccf839df
1495279613422,5.700000286102295,-19.100000381469727,-35.79999923706055,40.97486939982559,,903d185fccf839df
1495279613454,5.800000190734863,-19.399999618530273,-35.70000076293945,41.042540136553384,,903d185fccf839df
1495279613492,5.900000095367432,-19.5,-35.5,40.93055095369828,,903d185fccf839df
1495279613555,6.300000190734863,-19.100000381469727,-35.10000228881836,40.45380281696043,,903d185fccf839df
1495279613573,6.400000095367432,-19,-35.10000228881836,40.422396449680065,,903d185fccf839df
1495279613636,6.700000286102295,-18.30000114440918,-34.70000076293945,39.7978659762177,,903d185fccf839df
1495279613652,6.800000190734863,-17.899999618530273,-34.5,39.45757183131012,,903d185fccf839df
1495279613694,7,-17.30000114440918,-34.400001525878906,39.13630215649372,,903d185fccf839df
1495279613733,7.200000286102295,-16.80000114440918,-34.29999923706055,38.86605260984438,,903d185fccf839df
1495279613773,7.5,-16.600000381469727,-34.400001525878906,38.92518599802021,,903d185fccf839df
1495279613846,8.100000381469727,-17.30000114440918,-34.60000228881836,39.522907326666214,,903d185fccf839df
1495279613897,8.300000190734863,-19.30000114440918,-35.10000228881836,40.907092080654145,,903d185fccf839df
1495279613966,8.800000190734863,-22.30000114440918,-34.900001525878906,42.34076255028768,,903d185fccf839df
1495279614032,8.600000381469727,-24.399999618530273,-35.70000076293945,44.088661857331495,,903d185fccf839df
1495279614052,8.699999809265137,-24.700000762939453,-35.60000228881836,44.19434498993458,,903d185fccf839df
1495279614112,8.90000057220459,-25.600000381469727,-35.60000228881836,44.74293419661322,,903d185fccf839df
1495279614140,9,-26,-35.79999923706055,45.15130000983499,,903d185fccf839df
1495279614163,9.100000381469727,-26,-35.79999923706055,45.17133933996327,,903d185fccf839df
1495279614221,9.40000057220459,-25.700000762939453,-36,45.220018349280636,,903d185fccf839df
1495279614242,9.5,-25.399999618530273,-36.20000076293945,45.23107379469444,,903d185fccf839df
1495279614290,10.199999809265137,-24,-36.20000076293945,44.614796388224114,,903d185fccf839df
1495279614343,10.90000057220459,-23.200000762939453,-36.70000076293945,44.765389295027376,,903d185fccf839df
1495279614381,11.199999809265137,-22.600000381469727,-36.70000076293945,44.53189889535449,,903d185fccf839df
1495279614472,11.699999809265137,-21.899999618530273,-37,44.55894954710233,,903d185fccf839df
1495279614493,11.699999809265137,-21.700000762939453,-37.10000228881836,44.544249918543514,,903d185fccf839df
1495279614553,11.600000381469727,-21,-37.29999923706055,44.349181839235435,,903d185fccf839df
1495279614581,11.600000381469727,-20.80000114440918,-37.5,44.42353045384167,,903d185fccf839df
1495279614622,11.600000381469727,-20.5,-37.70000076293945,44.453346914263754,,903d185fccf839df
1495279614653,11.600000381469727,-20.100000381469727,-38,44.526060038847,,903d185fccf839df
1495279614713,11.600000381469727,-19.399999618530273,-38.60000228881836,44.73119943894944,,903d185fccf839df
1495279614740,11.699999809265137,-19.100000381469727,-38.70000076293945,44.71454003948137,,903d185fccf839df
1495279614774,11.800000190734863,-18.899999618530273,-38.900001525878906,44.82923242657691,,903d185fccf839df
1495279614832,12,-19.5,-39.5,45.65632486304608,,903d185fccf839df
1495279614852,12,-19.899999618530273,-39.70000076293945,46.00108767343085,,903d185fccf839df
1495279614893,12,-21,-40.10000228881836,46.82958607371987,,903d185fccf839df
1495279614941,12,-24.899999618530273,-40.20000076293945,48.785756618383246,,903d185fccf839df
1495279614973,11.800000190734863,-26.399999618530273,-40.10000228881836,49.4389532480877,,903d185fccf839df
1495279615035,12.199999809265137,-27.200000762939453,-39.900001525878906,49.80652723317795,,903d185fccf839df
1495279615053,11.90000057220459,-27.200000762939453,-40.20000076293945,49.97489451501733,,903d185fccf839df
1495279615094,12,-27.5,-40.5,50.40337290301116,,903d185fccf839df
1495279615134,12.100000381469727,-27.899999618530273,-40.70000076293945,50.80659493718633,,903d185fccf839df
1495279615174,12.100000381469727,-27.600000381469727,-40.79999923706055,50.72287359767642,,903d185fccf839df
1495279615222,12.40000057220459,-23.5,-42.5,50.122450157246156,,903d185fccf839df
1495279615254,12.699999809265137,-22.600000381469727,-43.20000076293945,50.3814461419722,,903d185fccf839df
1495279615313,12.40000057220459,-21,-42.70000076293945,49.17367231383197,,903d185fccf839df
1495279615341,12.600000381469727,-21.399999618530273,-43,49.65601676756507,,903d185fccf839df
1495279615361,12.40000057220459,-21.30000114440918,-42.20000076293945,48.87013567745451,,903d185fccf839df
1495279615433,12.699999809265137,-20.200000762939453,-42.70000076293945,48.91441578319353,,903d185fccf839df
1495279615460,12.90000057220459,-20.200000762939453,-42.70000076293945,48.96672438550386,,903d185fccf839df
1495279615492,13.100000381469727,-20.30000114440918,-42.70000076293945,49.061085519020956,,903d185fccf839df
1495279615533,13.100000381469727,-20.700000762939453,-42.900001525878906,49.40152014737091,,903d185fccf839df
1495279615568,13.100000381469727,-20.899999618530273,-42.79999923706055,49.39898763383767,,903d185fccf839df
1495279615641,13.40000057220459,-21.100000381469727,-42.79999923706055,49.564200796647086,,903d185fccf839df
1495279615652,13.5,-21.100000381469727,-42.79999923706055,49.59132976431433,,903d185fccf839df
1495279615696,13.600000381469727,-21.100000381469727,-42.70000076293945,49.53241431375038,,903d185fccf839df
1495279615732,13.800000190734863,-20.80000114440918,-42.79999923706055,49.54714939759637,,903d185fccf839df
1495279615773,13.90000057220459,-20.399999618530273,-42.900001525878906,49.495253826677036,,903d185fccf839df
1495279615828,14.100000381469727,-19.899999618530273,-43.10000228881836,49.522017543286914,,903d185fccf839df
1495279615852,14.300000190734863,-19.600000381469727,-43.29999923706055,49.634059895734886,,903d185fccf839df
1495279615901,14.5,-19.5,-43.400001525878906,49.73992541876257,,903d185fccf839df
1495279615973,14.600000381469727,-20.600000381469727,-43.60000228881836,50.383332805694536,,903d185fccf839df
1495279616045,13.90000057220459,-25.30000114440918,-42.900001525878906,51.70793233260523,,903d185fccf839df
1495279616100,12.40000057220459,-27.100000381469727,-45,53.97379034258491,,903d185fccf839df
1495279616146,12.100000381469727,-26.200000762939453,-44.29999923706055,52.87097556668542,,903d185fccf839df
1495279616172,12.300000190734863,-26,-43.900001525878906,52.48333155919824,,903d185fccf839df
1495279616240,12.5,-23.600000381469727,-45,52.32790863365988,,903d185fccf839df
1495279616261,12.40000057220459,-22,-44.29999923706055,50.992646528690784,,903d185fccf839df
1495279616273,12.5,-21.80000114440918,-44.70000076293945,51.279431930942415,,903d185fccf839df
1495279616352,12.5,-19.80000114440918,-45.10000228881836,50.816338838691934,,903d185fccf839df
1495279616362,12.199999809265137,-19.600000381469727,-45.79999923706055,51.28976401367163,,903d185fccf839df
1495279616433,12.100000381469727,-19.80000114440918,-45.79999923706055,51.342866450001935,,903d185fccf839df
1495279616452,12.199999809265137,-19.399999618530273,-45.79999923706055,51.213668822567065,,903d185fccf839df
1495279616505,12.600000381469727,-18.899999618530273,-46,51.3027289841457,,903d185fccf839df
1495279616541,12.699999809265137,-19.100000381469727,-46.10000228881836,51.49087517648569,,903d185fccf839df
1495279616561,12.600000381469727,-19.30000114440918,-46.20000076293945,51.63032293703024,,903d185fccf839df
1495279616632,12,-19.80000114440918,-46.5,51.94506751427415,,903d185fccf839df
1495279616652,11.800000190734863,-19.80000114440918,-46.60000228881836,51.98884829739969,,903d185fccf839df
1495279616684,11.40000057220459,-19.700000762939453,-46.79999923706055,52.04123388048856,,903d185fccf839df
1495279616745,10.800000190734863,-18.5,-47.5,52.10700535454943,,903d185fccf839df
1495279616772,10.300000190734863,-17.100000381469727,-47.400001525878906,51.43209369193174,,903d185fccf839df
1495279616840,9.800000190734863,-16.899999618530273,-47.60000228881836,51.45299058532302,,903d185fccf839df
1495279616862,9.800000190734863,-16.600000381469727,-47.70000076293945,51.4479352115964,,903d185fccf839df
1495279616886,9.699999809265137,-16.30000114440918,-47.79999923706055,51.42586774228389,,903d185fccf839df
1495279616960,10.40000057220459,-16.200000762939453,-47.70000076293945,51.43821617545644,,903d185fccf839df
1495279616972,10.5,-16.399999618530273,-47.79999923706055,51.61443436874106,,903d185fccf839df
1495279617032,11.5,-21.5,-47.400001525878906,53.30347318802266,,903d185fccf839df
1495279617043,11.90000057220459,-22.5,-47.400001525878906,53.80167534357449,,903d185fccf839df
1495279617112,11.90000057220459,-26.700000762939453,-47.5,55.77409820443158,,903d185fccf839df
1495279617132,12,-27.5,-47.5,56.182737562350944,,903d185fccf839df
1495279617173,11.5,-27,-47.900001525878906,56.17526284985234,,903d185fccf839df
1495279617228,11.600000381469727,-26.200000762939453,-47.5,55.47296707671175,,903d185fccf839df
1495279617252,11.699999809265137,-26.899999618530273,-47.900001525878906,56.16858678114673,,903d185fccf839df
1495279617300,11.40000057220459,-26.899999618530273,-48.29999923706055,56.44873678518904,,903d185fccf839df
1495279617352,11.5,-22.200000762939453,-49.20000076293945,55.18813426429833,,903d185fccf839df
1495279617374,12.300000190734863,-20.80000114440918,-49.79999923706055,55.35313986372803,,903d185fccf839df
1495279617484,12.40000057220459,-17.600000381469727,-48.60000228881836,53.15524644481836,,903d185fccf839df
1495279617552,12.40000057220459,-18.100000381469727,-49.60000228881836,54.235875413648166,,903d185fccf839df
1495279617582,12.600000381469727,-17.80000114440918,-49.79999923706055,54.365798768008496,,903d185fccf839df
1495279617622,12.90000057220459,-17.80000114440918,-50,54.61913625988942,,903d185fccf839df
1495279617644,12.90000057220459,-18,-50.10000228881836,54.77609216462186,,903d185fccf839df
1495279617701,12.90000057220459,-18.399999618530273,-50.70000076293945,55.456830117794034,,903d185fccf839df
1495279617740,12.90000057220459,-18.700000762939453,-51.10000228881836,55.92235918626831,,903d185fccf839df
1495279617773,13,-18.899999618530273,-51.29999923706055,56.195194926802486,,903d185fccf839df
1495279617834,13.300000190734863,-18.899999618530273,-51.79999923706055,56.72160065688469,,903d185fccf839df
1495279617852,13.40000057220459,-18.80000114440918,-51.79999923706055,56.71190382989044,,903d185fccf839df
1495279617896,13.800000190734863,-18.399999618530273,-51.70000076293945,56.58524663477884,,903d185fccf839df
1495279617943,14.199999809265137,-18.399999618530273,-51.60000228881836,56.59293506863394,,903d185fccf839df
1495279617972,14.5,-18.600000381469727,-51.60000228881836,56.73420771198829,,903d185fccf839df
1495279618021,14.199999809265137,-22,-51.400001525878906,57.68535519928584,,903d185fccf839df
1495279618043,13.699999809265137,-24.899999618530273,-51.20000076293945,58.558860836726645,,903d185fccf839df
1495279618095,12.699999809265137,-31.100000381469727,-51.29999923706055,61.320387773276835,,903d185fccf839df
1495279618141,11.5,-34.5,-50.60000228881836,62.31260186802105,,903d185fccf839df
1495279618160,11.5,-34.20000076293945,-51.10000228881836,62.55477775299472,,903d185fccf839df
1495279618211,11.90000057220459,-32.70000076293945,-50.400001525878906,61.245899545860546,,903d185fccf839df
1495279618254,10.800000190734863,-32.400001525878906,-52.20000076293945,62.37980624164847,,903d185fccf839df
1495279618313,11.40000057220459,-32.79999923706055,-51.400001525878906,62.030316600935585,,903d185fccf839df
1495279618340,11.800000190734863,-30.30000114440918,-52.400001525878906,61.66920096198782,,903d185fccf839df
1495279618362,13.199999809265137,-26.80000114440918,-51.5,59.53763550481247,,903d185fccf839df
1495279618423,14.100000381469727,-22.5,-52.79999923706055,59.100760202956636,,903d185fccf839df
1495279618453,15.600000381469727,-21.399999618530273,-52.10000228881836,58.44424833612131,,903d185fccf839df
1495279618489,16,-20.100000381469727,-51.60000228881836,57.641741060623765,,903d185fccf839df
1495279618541,16.600000381469727,-21.200000762939453,-51.29999923706055,57.93694824482757,,903d185fccf839df
1495279618572,16.200000762939453,-22.200000762939453,-51.70000076293945,58.55057810588383,,903d185fccf839df
1495279618640,16.100000381469727,-21.5,-52.400001525878906,58.883106880317605,,903d185fccf839df
1495279618655,16.200000762939453,-21.600000381469727,-52.29999923706055,58.85822032730565,,903d185fccf839df
1495279618693,16.100000381469727,-22.200000762939453,-52,58.7881794991827,,903d185fccf839df
1495279618742,15.40000057220459,-23.100000381469727,-52.400001525878906,59.30033995867028,,903d185fccf839df
1495279618775,15.300000190734863,-23,-52,58.8820007438324,,903d185fccf839df
1495279618824,15.100000381469727,-23.600000381469727,-52.5,59.50815096890746,,903d185fccf839df
1495279618842,14.90000057220459,-23.5,-52.60000228881836,59.5064724519264,,903d185fccf839df
1495279618902,14,-20.200000762939453,-52.20000076293945,57.6964481311729,,903d185fccf839df
1495279618973,12.800000190734863,-20.80000114440918,-53.20000076293945,58.538193062282595,,903d185fccf839df
1495279619014,12.800000190734863,-20.30000114440918,-53.400001525878906,58.544770283634016,,903d185fccf839df
1495279619054,12.100000381469727,-20.30000114440918,-53.5,58.48717860382014,,903d185fccf839df
1495279619082,10.5,-23.5,-54.79999923706055,60.54370152973697,,903d185fccf839df
1495279619152,6.599999904632568,-28.700000762939453,-53.70000076293945,61.244920169611056,,903d185fccf839df
1495279619173,6.099999904632568,-29.5,-56,63.58820644651391,,903d185fccf839df
1495279619233,4.900000095367432,-30,-55.29999923706055,63.10388137015727,,903d185fccf839df
1495279619263,4.800000190734863,-29.80000114440918,-54.79999923706055,62.56292700073984,,903d185fccf839df
1495279619302,4.700000286102295,-29.399999618530273,-55.5,62.981743286538986,,903d185fccf839df
1495279619353,4.700000286102295,-29.899999618530273,-55.20000076293945,62.95347480364293,,903d185fccf839df
1495279619372,4.5,-30,-55.10000228881836,62.89880963822964,,903d185fccf839df
1495279619432,5.099999904632568,-27,-55.29999923706055,61.75030236421141,,903d185fccf839df
1495279619453,6.200000286102295,-25.100000381469727,-53.79999923706055,59.68994851407799,,903d185fccf839df
1495279619504,6.800000190734863,-23.5,-54.400001525878906,59.6477167132183,,903d185fccf839df
1495279619541,7.200000286102295,-23.5,-55.10000228881836,60.33324338930848,,903d185fccf839df
1495279619567,7.400000095367432,-23.700000762939453,-54.79999923706055,60.162196274194216,,903d185fccf839df
1495279619622,7.5,-23.899999618530273,-54.29999923706055,59.799247078636995,,903d185fccf839df
1495279619652,7.900000095367432,-23.700000762939453,-54.20000076293945,59.68031668852574,,903d185fccf839df
1495279619692,8.600000381469727,-23.899999618530273,-53.900001525878906,59.585066692330656,,903d185fccf839df
1495279619743,8.90000057220459,-25,-53.70000076293945,59.899083400839636,,903d185fccf839df
1495279619760,9,-25.30000114440918,-53.79999923706055,60.12927763824271,,903d185fccf839df
1495279619840,9.40000057220459,-26.200000762939453,-53.70000076293945,60.485454923172924,,903d185fccf839df
1495279619893,9.800000190734863,-26,-53.70000076293945,60.4626346305088,,903d185fccf839df
